scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
45525,79.5778,2,3624.35,302.27036,23601.35,2,0
45526,79.5800,2,10904.36,719.34735,59176.32,3,0
45527,79.5822,2,1657.03,702.01727,24578.05,0,0
45528,79.5844,2,6152.52,302.27472,42468.8,2,0
45529,79.5866,2,14030.99,211.55293,33656.74,1,0
45531,79.5916,2,7211.73,120.08107,56119.38,5,0
45532,79.5938,2,7737.45,120.08128,34632.73,3,0
45533,79.5960,2,23245.54,120.08099,169859.75,15,0
45534,79.5982,2,24824.16,120.08108,102395.62,7,0
45535,79.6003,2,6061.4,187.07129,66281.97,6,0
45536,79.6025,2,43878.48,120.08101,160622.98,10,0
45537,79.6047,2,12110.32,635.35345,48246.33,4,0
45538,79.6069,2,6608.73,120.08134,40345.17,3,0
45539,79.6090,2,6277.69,110.07169,55892.43,4,0
45540,79.6112,2,1960.93,702.56512,29089.54,0,0
45541,79.6134,2,10166.2,1084.64734,36726.67,1,0
45542,79.6156,2,19846.7,211.55782,84807.64,9,0
45544,79.6193,2,19046.19,209.79558,54109,1,0
45545,79.6214,2,15870.84,209.32661,45365.46,1,0
45546,79.6236,2,7060.35,120.08072,31586.56,2,0
45547,79.6258,2,28854.61,187.07141,429895.69,32,0
45548,79.6280,2,14897.35,187.07121,104930.62,8,0
45549,79.6302,2,30308.67,186.12375,292353.44,21,0
45550,79.6324,2,11124.69,300.11899,59992.95,5,0
45551,79.6345,2,18605.01,120.08108,136053.94,10,0
45552,79.6367,2,12305.79,185.16457,77708.15,6,0
45553,79.6389,2,27424.58,209.74503,114268.44,8,0
45554,79.6410,2,3393.08,302.32715,18784.54,1,0
45555,79.6432,2,17673.55,211.55455,80475.36,8,0
45557,79.6469,2,27293.56,120.08089,213759.11,14,0
45558,79.6491,2,18451.15,209.40802,47182.95,3,0
45559,79.6512,2,1927.72,302.32986,16366.86,2,0
45560,79.6534,2,11931.92,460.29068,229525.08,23,0
45561,79.6556,2,11335.32,120.08115,72969.91,5,0
45562,79.6578,2,2571.76,703.13690,39508.66,1,0
45563,79.6600,2,3957.52,159.09166,47440.38,2,0
45564,79.6622,2,10042.48,120.08124,51010.98,4,0
45565,79.6644,2,42416.41,209.27161,65488.42,1,0
45566,79.6666,2,3793.95,302.27240,22088.48,1,0
45567,79.6687,2,8274.74,120.08128,48955.92,2,0
45568,79.6710,2,12260.22,211.57077,38452.28,2,0
45570,79.6760,2,37522.89,873.52875,100291.91,6,0
45571,79.6782,2,7792.27,876.53735,66880.2,6,0
45572,79.6794,2,122649.47,217.13719,745289.5,23,0
45573,79.6815,2,33811.16,147.07648,441677.69,31,0
45574,79.6837,2,31561.62,120.08110,259141.45,23,0
45575,79.6859,2,19626.53,209.77109,83988.16,6,0
45576,79.6881,2,23128.64,209.66637,47340.07,1,0
45577,79.6902,2,3511.66,302.26941,25708.99,1,0
45578,79.6924,2,4147.58,300.11816,30012.18,1,0
45579,79.6946,2,8502.97,717.36835,128079.03,11,0
45580,79.6967,2,8464.09,120.08099,51912.92,4,0
45581,79.6987,2,18426.9,211.56537,215236.77,16,0
45583,79.7024,2,8977.44,212.10336,75421.94,3,0
45584,79.7046,2,17516.46,209.72319,87144.27,4,0
45585,79.7067,2,4926.66,120.08094,25087.02,2,0
45586,79.7089,2,16490.31,209.82133,78474.55,4,0
45587,79.7111,2,17281.08,209.28441,44308.97,1,0
45588,79.7133,2,3517.03,120.08084,35281.43,2,0
45589,79.7154,2,6833.75,120.08134,41086.04,3,0
45590,79.7176,2,12058.29,120.08089,44192.98,2,0
45591,79.7198,2,11075.91,120.08109,69682.22,5,0
45592,79.7220,2,2717.21,702.38690,32834.41,1,0
45593,79.7242,2,33763.27,209.56721,55713.16,1,0
45594,79.7263,2,16536.29,211.56151,26697.1,1,0
45596,79.7300,2,32317.54,209.23026,51324.0,1,0
45597,79.7322,2,4170.55,302.27460,21814.58,1,0
45598,79.7344,2,9347.55,1125.63208,128208.1,17,0
45599,79.7366,2,25347.92,209.21713,85753.7,5,0
45600,79.7387,2,23250.89,209.41165,58374.75,3,0
45601,79.7409,2,12963.97,210.83345,35442.41,2,0
45602,79.7430,2,1554.59,394.21402,13696.84,0,0
45603,79.7441,2,65852.66,120.08112,222448.28,7,0
45604,79.7457,2,27638.81,129.10246,143898.92,5,0
45605,79.7479,2,3086.14,701.89252,31190.14,1,0
45606,79.7501,2,1572.77,701.85498,23700.68,0,0
45607,79.7523,2,16494.52,211.55449,33649.99,1,0
45609,79.7575,2,1782.66,702.93152,17312.62,0,0
45610,79.7596,2,31283.33,209.26729,68932.22,2,0
45611,79.7618,2,15540.68,209.79498,47065.31,2,0
45612,79.7639,2,25843.53,209.55309,42619.38,2,0
45613,79.7661,2,32582.39,209.37018,49972.28,2,0
45614,79.7683,2,5858.11,585.29871,31281.26,2,0
45615,79.7704,2,5176.46,120.08114,58854.85,4,0
45616,79.7726,2,7218.28,1103.54248,61409.56,4,0
45617,79.7748,2,19185.08,120.08086,85216,3,0
45618,79.7770,2,7763.8,120.08095,59685.72,5,0
45619,79.7792,2,3794.11,129.10255,29294.25,1,0
45620,79.7814,2,18087.33,211.55980,60765.98,4,0
45622,79.7850,2,36335.94,209.25351,80045.75,3,0
45623,79.7872,2,16494.11,209.92227,41574.57,3,0
45624,79.7893,2,1870.43,149.05988,20396.79,1,0
45625,79.7915,2,24701.99,834.38989,93007.7,5,0
45626,79.7937,2,5066.38,919.45081,38914.58,2,0
45627,79.7959,2,8215.37,187.07115,65195.44,5,0
45628,79.7981,2,21196.92,210.26422,154724.02,11,0
45629,79.8003,2,42890.48,447.29315,69982.5,2,0
45630,79.8024,2,6995.02,120.08126,62365.59,7,0
45631,79.8046,2,15131.8,129.10236,126365.24,12,0
45632,79.8068,2,4297.35,129.10292,33584.29,3,0
45633,79.8090,2,18205.55,211.55983,94667.06,9,0
45635,79.8127,2,20887.3,209.81952,125435.19,9,0
45636,79.8148,2,3453.67,133.08582,19831.3,1,0
45637,79.8170,2,42472.53,120.08102,169256.69,12,0
45638,79.8184,2,43097.56,209.68919,77182.29,1,0
45639,79.8206,2,5392.57,525.28894,29920.34,4,0
45640,79.8228,2,8092.15,129.10237,62808.35,6,0
45641,79.8249,2,5006.84,120.08134,39622.97,2,0
45642,79.8272,2,1844.01,120.08100,25774.78,0,0
45643,79.8293,2,8800.06,120.08125,54334.24,4,0
45644,79.8315,2,12043.97,788.37256,51386.72,3,0
45645,79.8337,2,8041.83,120.08109,41093.08,3,0
45646,79.8359,2,13117.97,120.08115,61012.86,3,0
45648,79.8409,2,3746.75,120.08097,31966.26,2,0
45649,79.8431,2,31470.18,209.58168,47548.08,1,0
45650,79.8452,2,28435.75,209.66887,38951.28,1,0
45651,79.8474,2,28052.9,209.34973,49122.75,2,0
45652,79.8495,2,5717.63,133.08620,25127,1,0
45653,79.8517,2,5732.18,833.46863,70440.07,5,0
45654,79.8539,2,4778.67,120.08102,29966,2,0
45655,79.8561,2,29719.98,120.08095,165001.05,11,0
45656,79.8583,2,7560.96,120.08057,60732.48,4,0
45657,79.8604,2,5867.82,687.33057,43014.7,4,0
45658,79.8626,2,6786.39,310.21133,81211.88,6,0
45659,79.8648,2,20784.0,211.55914,34722.85,2,0
45661,79.8685,2,6232.56,120.08139,85339.32,5,0
45662,79.8707,2,4985.85,1004.50537,36025.29,2,0
45663,79.8729,2,29224.94,209.33223,305131.75,23,0
45664,79.8750,2,22176.65,209.87711,68168.79,3,0
45665,79.8772,2,3653.8,701.27197,25315.99,1,0
45666,79.8794,2,11115.14,129.10254,110252.86,9,0
45667,79.8816,2,6926.09,104.05322,51490.79,3,0
45668,79.8837,2,7904.37,120.08110,49542.76,2,0
45669,79.8859,2,5964.04,175.11948,77134.5,7,0
45670,79.8881,2,12988.86,120.08084,116795.19,9,0
45671,79.8903,2,18355.44,209.31952,138189.95,11,0
45672,79.8925,2,11034.32,211.55020,92730.25,11,0
45674,79.8961,2,6888.92,120.08092,45199.08,2,0
45675,79.8983,2,4616.64,120.08092,45270.29,2,0
45676,79.8997,2,53758.58,536.27130,262314.31,12,0
45677,79.9015,2,57096.0,129.10243,529154.62,27,0
45678,79.9036,2,14154.66,209.51030,57154.28,4,0
45679,79.9058,2,11315.37,120.08086,49048.09,5,0
45680,79.9080,2,10933.4,129.10258,64131.1,7,0
45681,79.9102,2,65757.13,914.56903,301555.84,21,0
45682,79.9123,2,3415.16,120.08113,30171.4,2,0
45683,79.9146,2,2171.64,702.01465,24939.58,1,0
45684,79.9167,2,11802.93,185.12796,75681.39,5,0
45685,79.9190,2,20445.76,211.55945,33688.13,1,0
45687,79.9239,2,11389.58,129.10234,72370,6,0
45688,79.9261,2,6611.17,120.08076,54922.31,4,0
45689,79.9283,2,33780.98,187.14427,183330.73,13,0
45690,79.9305,2,14951.95,235.10774,128645.11,8,0
45691,79.9327,2,5474.57,1000.56958,40743.16,2,0
45692,79.9349,2,21014.4,129.10242,288944.12,24,0
45693,79.9371,2,7906.9,746.41956,112642.93,11,0
45694,79.9393,2,16087.72,213.15973,192755.09,18,0
45695,79.9414,2,64949.69,120.08099,245041.41,23,0
45696,79.9436,2,6832.21,974.50287,81293.38,5,0
45697,79.9458,2,21405.88,211.04723,63821.27,5,0
45698,79.9479,2,12362.08,211.54793,32590.35,1,0
45700,79.9515,2,4919.81,120.08114,38516.48,3,0
45701,79.9537,2,6226.1,691.37964,51742.05,4,0
45702,79.9559,2,18118.88,775.37378,202339.28,18,0
45703,79.9580,2,28008.18,159.09151,172820.34,11,0
45704,79.9602,2,26808.92,136.07582,144052.78,11,0
45705,79.9624,2,18465.82,136.07591,199829.88,19,0
45706,79.9645,2,78432.84,788.38068,209914.17,11,0
45707,79.9667,2,22997.37,623.33160,286034.53,22,0
45708,79.9689,2,10081.58,974.50934,96187.06,6,0
45709,79.9711,2,4743.9,212.10327,34506.13,1,0
45710,79.9733,2,10713.49,120.08120,184774.44,20,0
45711,79.9755,2,19813.06,120.08099,126383.55,11,0
45713,79.9791,2,21295.46,726.41791,137437.47,10,0
45714,79.9812,2,32748.42,209.34785,213388.7,16,0
45715,79.9834,2,7298.04,120.08099,36725.83,1,0
45716,79.9856,2,16619.82,209.44884,124562.73,9,0
45717,79.9877,2,22237.99,209.78540,49493.37,3,0
45718,79.9899,2,4252.25,120.08102,26585.01,4,0
45719,79.9921,2,22368.87,136.07584,263852.38,23,0
45720,79.9942,2,24096.79,736.41779,186775.72,16,0
45721,79.9964,2,46610.44,173.12859,256590.2,18,0
45722,79.9986,2,3388.53,702.53394,20465.41,1,0
45723,80.0008,2,23829.3,207.11296,234947.64,23,0
45724,80.0029,2,13452.54,316.11356,107097.95,7,0
45726,80.0079,2,3569.84,120.08090,28305.51,2,0
45727,80.0101,2,24925.99,120.08103,133768.69,9,0
45728,80.0110,2,92447.22,120.08105,1305914.2,21,0
45729,80.0123,2,74093.74,209.24942,639804,30,0
45730,80.0142,2,41175.04,187.10774,236907.16,16,0
45731,80.0164,2,6854.06,120.08115,52956.7,4,0
45732,80.0179,2,89727.34,120.08099,365853.59,17,0
45733,80.0200,2,10960.74,104.05327,212414.91,17,0
45734,80.0222,2,5045.64,302.32501,56925.38,7,0
45735,80.0244,2,10427.73,136.07570,65722.61,6,0
45736,80.0266,2,23730.23,185.12848,217564.36,15,0
45737,80.0288,2,22229.46,159.09180,216837.34,21,0
45739,80.0324,2,29729.31,136.07581,192656.69,12,0
45740,80.0346,2,26929.98,120.08100,128481.73,6,0
45741,80.0365,2,52879.32,143.11792,564938.56,36,0
45742,80.0387,2,11950.21,101.07156,280112.69,28,0
45743,80.0409,2,22359.23,120.08105,180339.45,11,0
45744,80.0431,2,18244.98,916.52319,214862.47,20,0
45745,80.0452,2,23881.15,185.12852,390513.88,30,0
45746,80.0474,2,15528.22,120.08093,134042.78,8,0
45747,80.0496,2,6656.22,302.27737,36209.18,1,0
45748,80.0518,2,29033.43,129.10251,231203.91,16,0
45749,80.0540,2,16650.84,120.08095,166856.45,15,0
45750,80.0562,2,18475.9,211.55107,47967.66,3,0
45752,80.0588,2,289549.28,120.08086,1824791.5,10,0
45753,80.0609,2,58915.73,120.08100,380089.94,27,0
45754,80.0622,2,35212.57,158.09247,622022.31,23,0
45755,80.0634,2,124699.07,120.08101,366481.16,11,0
45756,80.0656,2,23290.3,1142.63159,339097.69,29,0
45757,80.0679,2,24301.72,211.40498,43653.92,1,0
45758,80.0700,2,21229.4,209.81653,41766.45,2,0
45759,80.0722,2,3374.45,133.08653,19077.57,2,0
45760,80.0739,2,70148.03,129.10248,1529531.4,71,0
45761,80.0750,2,19622.0,120.08093,99597.06,4,0
45762,80.0768,2,58116.09,159.11290,602470,33,0
45763,80.0783,2,79736.84,120.08105,644637.12,30,0
45765,80.0811,2,119781.12,129.10240,759599.25,27,0
45766,80.0833,2,5364.54,302.32352,19998.14,2,0
45767,80.0845,2,96162.16,175.11888,2905830.8,69,0
45768,80.0866,2,23211.88,210.42061,48536.28,3,0
45769,80.0887,2,5619.43,414.06088,21379.84,2,0
45770,80.0909,2,17214.34,209.82240,167976.06,15,0
45771,80.0930,2,1409.81,701.65637,20877.94,0,0
45772,80.0949,2,24353.07,789.42096,830468.94,63,0
45773,80.0972,2,15497.06,1084.63721,158425.48,11,0
45774,80.0994,2,10471.65,227.10316,82923.47,6,0
45775,80.1016,2,12185.9,120.08102,99847.84,7,0
45776,80.1037,2,23770.28,818.48322,350930.34,29,0
45778,80.1072,2,28960.23,209.67117,89095.11,7,0
45779,80.1094,2,5986.64,120.08060,25850.82,1,0
45780,80.1102,2,455995.78,143.11794,4354592.5,50,0
45781,80.1118,2,122817.46,1072.58301,763620,32,0
45782,80.1134,2,115262.38,543.32928,976220.25,40,0
45783,80.1155,2,21518.72,120.08096,47796.3,2,0
45784,80.1167,2,75789.91,101.07145,2068106,57,0
45785,80.1182,2,39021.64,158.09250,665363.5,36,0
45786,80.1204,2,84045.81,172.07170,892980.44,54,0
45787,80.1225,2,24428.34,120.08117,404693.06,35,0
45788,80.1247,2,9835.3,120.08105,111685.98,7,0
45789,80.1269,2,17938.12,136.07588,384425.44,37,0
45791,80.1305,2,5859.66,916.52557,37679.98,3,0
45792,80.1326,2,25791.22,210.21129,235612.78,25,0
45793,80.1348,2,2193.92,302.32986,17658.16,1,0
45794,80.1365,2,75144.59,757.44495,1672187,77,0
45795,80.1386,2,59885.56,120.08097,666164.62,46,0
45796,80.1408,2,33878.74,136.07576,299041.53,21,0
45797,80.1430,2,30053.82,120.08106,193588.62,14,0
45798,80.1452,2,37760.39,129.10239,500190.66,43,0
45799,80.1474,2,2397,302.26923,33007.68,1,0
45800,80.1496,2,29315.49,209.90726,150042.7,11,0
45801,80.1517,2,22755.08,209.93065,37290.45,1,0
45802,80.1539,2,15697.46,211.55585,30780.02,1,0
45804,80.1574,2,39185.1,1001.48621,104734.58,3,0
45805,80.1596,2,27986.14,210.00737,172894.36,12,0
45806,80.1618,2,24703.66,209.56909,43109.22,1,0
45807,80.1639,2,4646.26,120.08105,31994.0,3,0
45808,80.1654,2,67633.17,757.44495,1502065.2,66,0
45809,80.1675,2,3721.21,701.74750,27205.75,1,0
45810,80.1698,2,22410.73,136.07573,157755.22,12,0
45811,80.1720,2,14484.04,263.13907,107310.91,8,0
45812,80.1741,2,30160.12,120.08108,408108.06,35,0
45813,80.1763,2,37304.54,129.10237,478270.12,41,0
45814,80.1785,2,28343.76,159.09161,270377.47,23,0
45815,80.1807,2,11595.11,211.54080,59807.77,2,0
45817,80.1844,2,494335.66,129.10246,2993734.8,52,0
45818,80.1866,2,4782.35,120.08103,21684.65,1,0
45819,80.1872,2,257620.78,129.10249,2642651,24,0
45820,80.1883,2,163070.05,757.44513,2902476,63,0
45821,80.1893,2,101333.97,215.13908,616915.12,11,0
45822,80.1915,2,31291.92,209.46315,186858.56,14,0
45823,80.1936,2,21429.24,209.28853,71476.2,4,0
45824,80.1958,2,7370.05,120.08102,76737.67,6,0
45825,80.1968,2,312933.09,1027.55371,3661783,60,0
45826,80.1981,2,210278.53,110.07171,886852.94,35,0
45827,80.2003,2,33607.97,136.07582,616335.06,49,0
45828,80.2022,2,30709.01,120.08102,290922,18,0
45830,80.2055,2,79173.65,244.16544,1091189.4,68,0
45831,80.2076,2,31164.99,120.08096,431194.62,35,0
45832,80.2094,2,55722.18,199.18077,937737.5,49,0
45833,80.2109,2,46068.72,244.09270,630887.19,25,0
45834,80.2131,2,29135.22,263.13910,269304.47,16,0
45835,80.2152,2,16541.8,730.42792,116606.08,11,0
45836,80.2174,2,26465.53,209.25201,156586.02,13,0
45837,80.2195,2,20644.13,120.08096,120814.98,7,0
45838,80.2217,2,23592.14,209.40468,150890.2,9,0
45839,80.2237,2,11030.68,110.07185,71367.58,5,0
45840,80.2259,2,31516.64,757.44720,527115.62,40,0
45841,80.2281,2,28143.1,120.08083,435656.69,36,0
45843,80.2316,2,27866.52,1084.63599,453053.38,37,0
45844,80.2339,2,8152.88,757.44751,72000.09,3,0
45845,80.2361,2,58521.39,136.07578,499391.25,35,0
45846,80.2382,2,4775.97,110.07190,44087.53,3,0
45847,80.2404,2,121377.24,136.07585,1066169.2,60,0
45848,80.2421,2,23752.15,120.08097,456896.03,25,0
45849,80.2443,2,111062.73,120.08104,1150193.4,67,0
45850,80.2464,2,23267.86,244.16579,133795.28,9,0
45851,80.2486,2,40676.89,120.08099,231314.59,16,0
45852,80.2508,2,8188.44,183.14958,113874.84,9,0
45853,80.2530,2,198744.88,299.17148,1372562.5,68,0
45854,80.2552,2,47059.96,1019.49261,149401.66,6,0
45856,80.2601,2,47688.41,136.07587,296954,17,0
45857,80.2623,2,35161.42,101.07149,385614.25,28,0
45858,80.2635,2,64977.35,173.12852,538019.38,19,0
45859,80.2656,2,68286.3,120.08102,667049.88,44,0
45860,80.2678,2,5373.38,133.08580,47114.71,5,0
45861,80.2699,2,19574.09,110.07183,184870.72,13,0
45862,80.2721,2,27974.65,120.08104,298557,23,0
45863,80.2743,2,34877.18,601.33038,327189.72,27,0
45864,80.2765,2,7317.88,244.16643,74886.78,5,0
45865,80.2786,2,22921.96,136.07571,281759.12,24,0
45866,80.2808,2,13628.03,120.08108,129129.08,11,0
45867,80.2830,2,17903.7,211.54713,346673.69,26,0
45869,80.2866,2,25376.81,209.64105,246441.41,19,0
45870,80.2887,2,3115.77,302.27295,22303.15,1,0
45871,80.2904,2,34901.31,757.44641,710456.06,37,0
45872,80.2926,2,26267.39,209.26364,48410.76,3,0
45873,80.2947,2,23653.71,209.67845,93373.34,6,0
45874,80.2969,2,29019.04,209.26691,53554.02,1,0
45875,80.2990,2,6441.17,120.08121,63355.88,3,0
45876,80.3001,2,529477,244.16557,2171533.8,33,0
45877,80.3011,2,333219.88,244.16547,1677173.5,27,0
45878,80.3033,2,20179.21,764.41388,196797.66,16,0
45879,80.3055,2,24267.46,213.08667,271011.72,23,0
45880,80.3076,2,24073.41,185.16493,364549.47,29,0
45882,80.3112,2,14230.19,199.18076,199249.84,21,0
45883,80.3134,2,14152.62,229.11778,147798.31,14,0
45884,80.3156,2,30467.13,1207.67236,493734.75,40,0
45885,80.3177,2,12663.15,210.06169,78632.97,3,0
45886,80.3199,2,11169.88,210.63499,36322.43,2,0
45887,80.3220,2,4862.35,302.32187,21695.7,2,0
45888,80.3231,2,80845.2,159.09166,346844.44,8,0
45889,80.3253,2,29870.74,136.07581,540350.75,34,0
45890,80.3273,2,32871.97,211.14418,289536.06,19,0
45891,80.3295,2,11828.19,136.07556,129786.62,13,0
45892,80.3316,2,14730.06,120.08112,182366.25,19,0
45893,80.3338,2,12811.6,211.54468,46106.04,3,0
45895,80.3364,2,111971.85,228.13432,622851,6,0
45896,80.3386,2,18497.46,136.07582,200669.16,15,0
45897,80.3399,2,99105.25,186.08748,558008.19,17,0
45898,80.3421,2,22606.88,110.07166,163884.27,16,0
45899,80.3442,2,15471.66,777.37421,186212.02,17,0
45900,80.3464,2,8595.42,1412.75623,80639.57,6,0
45901,80.3486,2,10208.47,120.08090,168832.75,17,0
45902,80.3508,2,13351.2,345.21329,122545.03,6,0
45903,80.3530,2,5246.88,1412.73511,45608.68,2,0
45904,80.3552,2,21550.53,159.09164,93214.89,7,0
45905,80.3574,2,28314.73,120.08096,147254.25,10,0
45906,80.3596,2,15126.23,211.54326,101808.27,7,0
45908,80.3645,2,11555.42,120.08090,67722.09,4,0
45909,80.3667,2,5949.12,299.17194,40440.96,3,0
45910,80.3676,2,86563.63,129.10248,658081,8,0
45911,80.3697,2,36182.19,209.21466,125524.41,9,0
45912,80.3719,2,22316.99,210.55150,75640.72,4,0
45913,80.3741,2,1394.2,702.62738,10688.22,0,0
45914,80.3762,2,16895.02,688.35864,211887.38,18,0
45915,80.3785,2,12103.55,136.07584,136412.27,11,0
45916,80.3807,2,10965.15,130.06549,71359.76,5,0
45917,80.3828,2,6706.44,959.50983,39727.6,3,0
45918,80.3850,2,20831.67,209.18973,72123.01,2,0
45919,80.3872,2,17441.8,211.55707,90280.3,7,0
45921,80.3908,2,11393.3,1343.71826,124247.17,10,0
45922,80.3929,2,35289.65,209.24463,65174.06,3,0
45923,80.3943,2,6873.75,130.08638,77334.31,1,0
45924,80.3956,2,39748.83,210.76288,261830.03,11,0
45925,80.3976,2,14335.94,209.82574,50676.94,2,0
45926,80.3997,2,3164.55,701.53497,24767.23,1,0
45927,80.4019,2,13108.29,946.46191,214220.02,20,0
45928,80.4041,2,7984.84,987.42523,122140.86,11,0
45929,80.4063,2,39541.15,209.25374,74964.56,3,0
45930,80.4079,2,51957.98,209.32507,247289.69,14,0
45931,80.4101,2,26023.63,120.08094,63322.66,4,0
45932,80.4123,2,21939.49,136.07597,155769.91,12,0
45934,80.4158,2,12119.57,916.45111,111032.19,8,0
45935,80.4180,2,8040.66,773.46655,51174.31,3,0
45936,80.4193,2,34629.84,120.08108,202322.97,9,0
45937,80.4215,2,25907.63,159.09177,241401.58,20,0
45938,80.4237,2,27549.26,209.39262,62912.63,3,0
45939,80.4258,2,20008.15,210.56381,55946.46,4,0
45940,80.4280,2,1590.2,701.70331,21844.47,0,0
45941,80.4301,2,36926.37,774.40979,225551.84,16,0
45942,80.4323,2,4501.12,302.32672,41432.59,3,0
45943,80.4345,2,26744.16,301.18759,263742.47,19,0
45944,80.4367,2,6929.21,120.08076,63138.78,3,0
45945,80.4389,2,11332.6,211.56548,55548.39,3,0
45947,80.4417,2,41298.26,157.13350,216928.06,7,0
45948,80.4439,2,33918.24,209.55917,58700.29,2,0
45949,80.4461,2,23514.6,209.61952,61142.43,3,0
45950,80.4482,2,21406.64,120.08103,85277.72,6,0
45951,80.4504,2,34831.94,209.35623,82112.14,4,0
45952,80.4526,2,15571.61,247.07457,133808.81,14,0
45953,80.4548,2,6954.04,384.15039,82963.89,8,0
45954,80.4570,2,8063.44,671.36963,53714.86,1,0
45955,80.4592,2,8169.67,120.08099,58104.71,4,0
45956,80.4614,2,27631.08,209.86296,125634.86,9,0
45957,80.4635,2,3896.77,120.08109,37635.48,4,0
45958,80.4657,2,13124.93,211.56699,43449.86,1,0
45960,80.4693,2,7776.48,200.13898,78752.39,9,0
45961,80.4714,2,24629.4,120.08103,104395.33,4,0
45962,80.4728,2,15040.79,173.05536,270432.44,14,0
45963,80.4750,2,104184.17,1312.68335,1225743,54,0
45964,80.4767,2,121664.01,763.40912,378346.28,14,0
45965,80.4788,2,10386.58,120.08090,85345.58,8,0
45966,80.4810,2,16508.48,169.13367,162768.25,13,0
45967,80.4832,2,25986.71,120.08090,142718.88,12,0
45968,80.4854,2,8447.32,120.08091,96967.88,8,0
45969,80.4876,2,2293.16,702.35736,29876.16,0,0
45970,80.4898,2,32561.53,209.32500,64071.11,1,0
45971,80.4919,2,14615.3,211.56038,92264.53,7,0
45973,80.4954,2,8370.86,120.08147,42692.9,4,0
45974,80.4976,2,9436.84,120.08118,90106.45,7,0
45975,80.4984,2,85616.96,1311.68250,743204.94,13,0
45976,80.5002,2,23328.36,199.18053,299455.91,20,0
45977,80.5024,2,19642.26,680.37292,243167.77,24,0
45978,80.5046,2,9685.51,242.15057,116724.73,11,0
45979,80.5067,2,22116.68,169.13356,141990.06,12,0
45980,80.5087,2,10770.62,110.07164,123866.45,9,0
45981,80.5109,2,6595.71,327.12994,53765.25,5,0
45982,80.5130,2,31024.91,185.16483,213058.64,16,0
45983,80.5152,2,6287.39,183.14941,40197.38,3,0
45984,80.5173,2,13308.15,211.55995,166421.72,17,0
45986,80.5228,2,6696.58,169.09776,66160.77,5,0
45987,80.5250,2,8357.58,200.13898,68525.98,7,0
45988,80.5266,2,10181.14,160.08047,166504.19,9,0
45989,80.5288,2,22257.11,263.13907,194669.05,13,0
45990,80.5310,2,175636.78,724.43585,314455.41,14,0
45991,80.5331,2,5978.6,129.10248,77832.13,6,0
45992,80.5353,2,6846.69,169.09738,70021.06,7,0
45993,80.5375,2,32100.42,209.45222,128104.77,10,0
45994,80.5397,2,26369.15,120.08103,104103.02,6,0
45995,80.5419,2,5572.63,101.07128,54623.17,4,0
45996,80.5440,2,33295.63,209.40442,103609.06,9,0
45997,80.5462,2,14318.63,211.54616,62516.75,4,0
45999,80.5497,2,31379.08,209.49330,143388.06,12,0
46000,80.5519,2,24863.72,120.08116,93147.05,6,0
