Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
706504	273	0.7620	2	1.0922E+09	1.5527E+08	432.8997	129.5	79	241	SA_CID-HMSn
706504	274	0.7643	2	7.118E+08	1.3535E+08	649.8508	138.3	42	127	ETD-HMSn
706504	275	0.7662	2	9.3675E+08	1.1853E+08	649.8506	149.3	97	312	SA_HCD-HMSn
706504	276	0.7682	2	8.7979E+08	1.247E+08	433.2338	135.4	91	236	SA_CID-HMSn
706504	277	0.7705	2	4.4831E+07	9.5218E+06	648.846	173.3	22	60	ETD-HMSn
706504	278	0.7737	2	4.7517E+07	5.4087E+06	1297.6907	120	69	194	SA_HCD-HMSn
706504	279	0.7770	2	4.5069E+07	8.9062E+06	648.8459	110.3	26	80	SA_CID-HMSn
706504	280	0.7804	2	2.1578E+07	5.1954E+06	269.1608	494.9	54	153	HCD-HMSn
706504	281	0.7816	2	1.9113E+07	2.1243E+06	110.0713	136	75	240	HCD-HMSn
706504	282	0.7843	2	1.0664E+07	8.5969E+06	513.2815	1287	13	49	ETD-HMSn
706504	283	0.7879	2	1.3996E+07	3.8458E+06	513.2811	334.6	42	102	SA_HCD-HMSn
706504	284	0.7914	2	1.3434E+07	9.9404E+06	513.2815	1181	17	55	SA_CID-HMSn
706504	285	0.7951	2	1.1156E+07	2.3633E+06	583.2986	367.5	23	58	ETD-HMSn
706504	286	0.7988	2	1.111E+07	1.819E+06	1138.6027	180.3	66	173	SA_HCD-HMSn
706504	287	0.8026	2	1.0968E+07	2.3681E+06	583.2988	255.8	38	113	SA_CID-HMSn
706504	288	0.8075	1	1.7261E+09	5.579E+08	432.8998	1098	3400	3400	HMS
706504	289	0.8078	2	1.6324E+09	2.4671E+08	110.0713	241.1	103	309	HCD-HMSn
706504	290	0.8101	2	8.1738E+08	1.2369E+08	110.0713	142	85	248	HCD-HMSn
706504	291	0.8113	2	7.9896E+07	5.0294E+06	784.41	99.12	104	287	HCD-HMSn
706504	292	0.8168	2	1.342E+09	2.2199E+08	649.3492	143.2	42	123	ETD-HMSn
706504	293	0.8195	2	1.2279E+09	1.8016E+08	649.3489	162.2	86	285	SA_HCD-HMSn
706504	294	0.8215	2	1.1461E+09	1.6182E+08	432.8997	120.4	76	227	SA_CID-HMSn
706504	295	0.8238	2	7.517E+08	1.4344E+08	649.851	145.3	45	122	ETD-HMSn
706504	296	0.8257	2	8.3528E+08	1.0971E+08	649.8507	117.7	80	261	SA_HCD-HMSn
706504	297	0.8277	2	8.9408E+08	1.2581E+08	433.234	111.5	78	217	SA_CID-HMSn
706504	298	0.8299	2	4.6312E+07	9.5819E+06	648.8459	247.5	25	58	ETD-HMSn
706504	299	0.8331	2	4.8331E+07	5.7615E+06	1297.6913	90.4	53	179	SA_HCD-HMSn
706504	300	0.8364	2	4.8253E+07	9.8597E+06	648.8459	122.5	31	87	SA_CID-HMSn
706504	301	0.8398	2	2.5355E+07	6.0875E+06	269.1607	483.9	50	146	HCD-HMSn
706504	302	0.8410	2	5.4785E+07	3.5373E+06	269.1608	76.17	97	276	HCD-HMSn
706504	303	0.8436	2	1.1486E+07	9.2653E+06	513.2816	900.4	10	45	ETD-HMSn
706504	304	0.8470	2	1.3577E+07	3.6959E+06	513.2812	222.1	30	85	SA_HCD-HMSn
706504	305	0.8504	2	1.3207E+07	9.912E+06	513.2816	969	12	51	SA_CID-HMSn
706504	306	0.8540	2	2.8518E+07	6.9541E+06	649.3482	226.1	23	65	ETD-HMSn
706504	307	0.8573	2	3.3496E+07	3.5412E+06	1298.6947	71.4	67	188	SA_HCD-HMSn
706504	308	0.8605	2	3.237E+07	7.4667E+06	649.3483	155.6	45	127	SA_CID-HMSn
706504	309	0.8649	1	1.9133E+09	6.3406E+08	432.9	1786	4384	4384	HMS
706504	310	0.8653	2	1.5287E+09	2.2865E+08	110.0714	209.7	100	281	HCD-HMSn
706504	311	0.8676	2	2.5731E+07	3.9514E+06	110.0713	11.18	5	36	HCD-HMSn
706504	312	0.8688	2	8.6206E+07	5.6319E+06	784.41	92.66	96	276	HCD-HMSn
706504	313	0.8723	2	1.3412E+09	2.1948E+08	649.3497	171	52	136	ETD-HMSn
706504	314	0.8765	2	1.3593E+09	2.0034E+08	649.3491	194.7	101	315	SA_HCD-HMSn
706504	315	0.8785	2	1.1423E+09	1.5735E+08	432.8997	122.4	78	239	SA_CID-HMSn
706504	316	0.8808	2	7.103E+08	1.373E+08	649.851	130.3	39	126	ETD-HMSn
706504	317	0.8827	2	9.4024E+08	1.1552E+08	649.8509	135.4	89	302	SA_HCD-HMSn
706504	318	0.8847	2	7.5075E+08	1.1087E+08	433.234	110.2	74	214	SA_CID-HMSn
706504	319	0.8870	2	4.3876E+07	9.0331E+06	648.8461	396.8	30	75	ETD-HMSn
706504	320	0.8902	2	4.7091E+07	5.4815E+06	1297.6917	102.6	60	189	SA_HCD-HMSn
706504	321	0.8935	2	4.9041E+07	9.6527E+06	648.8462	86.75	26	72	SA_CID-HMSn
706504	322	0.8969	2	5.6356E+07	3.5226E+06	269.1608	69.08	93	267	HCD-HMSn
706504	323	0.8981	2	2.0181E+07	2.3495E+06	110.0713	120.4	66	213	HCD-HMSn
706504	324	0.9018	2	2.5895E+07	6.3929E+06	649.3482	249.3	23	69	ETD-HMSn
706504	325	0.9051	2	3.0306E+07	3.3868E+06	1298.6946	98.97	72	214	SA_HCD-HMSn
706504	326	0.9084	2	3.1751E+07	7.2786E+06	649.3485	169.1	48	126	SA_CID-HMSn
706504	327	0.9119	2	1.1051E+07	2.3535E+06	583.2991	404.1	23	75	ETD-HMSn
706504	328	0.9155	2	1.1359E+07	1.9063E+06	1138.6028	159	60	162	SA_HCD-HMSn
706504	329	0.9192	2	1.1126E+07	2.3028E+06	583.2988	241.6	37	112	SA_CID-HMSn
706504	330	0.9240	1	2.0367E+09	6.8638E+08	432.8998	1117	3164	3164	HMS
706504	331	0.9243	2	1.6294E+09	2.3758E+08	110.0714	217.1	101	300	HCD-HMSn
706504	332	0.9266	2	1.0021E+09	1.5257E+08	110.0713	179.9	95	276	HCD-HMSn
706504	333	0.9278	2	7.9154E+07	5.1427E+06	784.41	103	101	294	HCD-HMSn
706504	334	0.9335	2	1.4243E+09	2.4664E+08	649.3493	172.8	46	131	ETD-HMSn
706504	335	0.9363	2	1.1382E+09	1.6573E+08	649.349	145.6	83	267	SA_HCD-HMSn
706504	336	0.9383	2	1.1751E+09	1.7173E+08	432.8995	107.4	66	210	SA_CID-HMSn
706504	337	0.9406	2	7.5744E+08	1.4658E+08	649.8508	144.3	45	127	ETD-HMSn
706504	338	0.9425	2	9.8446E+08	1.1849E+08	649.8505	116.1	87	286	SA_HCD-HMSn
706504	339	0.9445	2	8.2287E+08	1.1931E+08	433.2339	112.8	76	217	SA_CID-HMSn
706504	340	0.9467	2	4.6613E+07	9.4244E+06	648.8459	269.3	26	66	ETD-HMSn
706504	341	0.9500	2	4.6247E+07	5.5203E+06	1297.6913	86.82	56	174	SA_HCD-HMSn
706504	342	0.9532	2	4.6513E+07	9.2882E+06	648.8456	99.17	29	81	SA_CID-HMSn
706504	343	0.9566	2	5.4965E+07	3.4269E+06	269.1607	96.19	115	323	HCD-HMSn
706504	344	0.9578	2	1.8224E+07	2.0381E+06	110.0713	126.9	70	234	HCD-HMSn
706504	345	0.9619	2	2.5364E+07	6.5299E+06	649.348	210.8	21	62	ETD-HMSn
706504	346	0.9652	2	3.2168E+07	3.5173E+06	1298.6943	81.52	66	195	SA_HCD-HMSn
706504	347	0.9685	2	3.1356E+07	7.2541E+06	649.3481	136.6	41	115	SA_CID-HMSn
706504	348	0.9720	2	1.0866E+07	2.3425E+06	583.2988	348.8	22	59	ETD-HMSn
706504	349	0.9756	2	1.0747E+07	1.7527E+06	1138.6028	141.2	50	157	SA_HCD-HMSn
706504	350	0.9793	2	1.0615E+07	2.2758E+06	583.2987	224.8	31	110	SA_CID-HMSn
706504	351	0.9841	1	1.9691E+09	6.4115E+08	432.8996	1460	4047	4047	HMS
706504	352	0.9844	2	1.1793E+09	1.7875E+08	110.0713	146.9	82	234	HCD-HMSn
706504	353	0.9867	2	1.0904E+09	1.6938E+08	110.0713	158.1	86	249	HCD-HMSn
706504	354	0.9880	2	8.0711E+07	5.3047E+06	784.4099	91.78	93	270	HCD-HMSn
706504	355	0.9929	2	1.3256E+09	2.1382E+08	649.3491	193.9	54	140	ETD-HMSn
706504	356	0.9955	2	1.1483E+09	1.7011E+08	649.3486	142.3	77	267	SA_HCD-HMSn
706504	357	0.9974	2	1.1177E+09	1.5788E+08	432.8994	118.1	74	218	SA_CID-HMSn
706504	358	0.9997	2	7.2563E+08	1.3783E+08	649.8506	117.2	41	121	ETD-HMSn
706504	359	1.0016	2	7.0078E+08	9.6905E+07	649.8505	95.59	63	232	SA_HCD-HMSn
706504	360	1.0036	2	8.0114E+08	1.2128E+08	433.2337	95.39	63	203	SA_CID-HMSn
706504	361	1.0059	2	4.5308E+07	9.578E+06	648.8458	252.8	23	59	ETD-HMSn
706504	362	1.0091	2	4.44E+07	5.3501E+06	1297.6913	83.59	50	172	SA_HCD-HMSn
706504	363	1.0123	2	5.1225E+07	1.0116E+07	648.8461	98.57	28	83	SA_CID-HMSn
706504	364	1.0157	2	1.9814E+07	2.2206E+06	110.0713	152.5	83	255	HCD-HMSn
706504	365	1.0169	2	5.4816E+07	3.4558E+06	269.1608	82.13	99	305	HCD-HMSn
706504	366	1.0224	2	1.0514E+07	2.3049E+06	583.2986	285.3	19	59	ETD-HMSn
706504	367	1.0288	2	1.1428E+07	1.8531E+06	1138.6024	159.5	61	169	SA_HCD-HMSn
706504	368	1.0324	2	1.1687E+07	2.4789E+06	583.2986	321.2	42	112	SA_CID-HMSn
706504	369	1.0362	2	2.7191E+07	6.8401E+06	649.3478	206.6	21	63	ETD-HMSn
706504	370	1.0395	2	3.1951E+07	3.4803E+06	1298.6941	71.57	59	185	SA_HCD-HMSn
706504	371	1.0427	2	3.1096E+07	7.2066E+06	649.3482	141.3	43	112	SA_CID-HMSn
706504	372	1.0471	1	1.7498E+09	5.6456E+08	432.8996	1642	4305	4305	HMS
706504	373	1.0475	2	1.6056E+09	2.3579E+08	110.0713	206.3	100	297	HCD-HMSn
706504	374	1.0498	2	9.8206E+08	1.5462E+08	110.0713	142.7	82	249	HCD-HMSn
706504	375	1.0510	2	8.7869E+07	5.9055E+06	784.4099	94.69	96	270	HCD-HMSn
706504	376	1.0573	2	1.3171E+09	2.2241E+08	649.3494	184.9	50	132	ETD-HMSn
706504	377	1.0600	2	1.2434E+09	1.7892E+08	649.3488	159.6	89	285	SA_HCD-HMSn
706504	378	1.0619	2	1.1372E+09	1.6475E+08	432.8997	139.3	80	240	SA_CID-HMSn
706504	379	1.0642	2	6.3371E+08	1.2014E+08	649.8508	124.3	38	124	ETD-HMSn
706504	380	1.0661	2	8.6524E+08	1.0915E+08	649.8505	120.5	84	271	SA_HCD-HMSn
706504	381	1.0681	2	7.7604E+08	1.1335E+08	433.2339	104.5	75	205	SA_CID-HMSn
706504	382	1.0704	2	4.1408E+07	8.5066E+06	648.8458	204	22	58	ETD-HMSn
706504	383	1.0736	2	4.7794E+07	5.6922E+06	1297.6912	96.86	58	187	SA_HCD-HMSn
706504	384	1.0769	2	4.1564E+07	8.2304E+06	648.8459	90.35	26	74	SA_CID-HMSn
706504	385	1.0803	2	2.4932E+07	5.9323E+06	269.1608	410.5	49	142	HCD-HMSn
706504	386	1.0815	2	5.6022E+07	3.5138E+06	269.1607	68.5	92	272	HCD-HMSn
706504	387	1.0841	2	1.0591E+07	8.5947E+06	513.2815	938.6	11	41	ETD-HMSn
706504	388	1.0876	2	1.2972E+07	3.485E+06	513.2814	228.5	29	85	SA_HCD-HMSn
706504	389	1.0911	2	1.3336E+07	9.8315E+06	513.2817	873.2	12	55	SA_CID-HMSn
706504	390	1.0946	2	2.6208E+07	6.5998E+06	649.3483	208.3	22	64	ETD-HMSn
706504	391	1.0980	2	3.1745E+07	3.5241E+06	1298.6947	102.6	74	216	SA_HCD-HMSn
706504	392	1.1013	2	2.9653E+07	7.0608E+06	649.3482	183.1	47	134	SA_CID-HMSn
706504	393	1.1058	1	1.788E+09	5.4586E+08	432.8998	1373	4159	4159	HMS
706504	394	1.1062	2	1.347E+09	2.0273E+08	110.0713	185.7	89	269	HCD-HMSn
706504	395	1.1085	2	9.2368E+08	1.4047E+08	110.0713	157.4	91	261	HCD-HMSn
706504	396	1.1097	2	7.9891E+07	5.2384E+06	784.4103	104	100	287	HCD-HMSn
706504	397	1.1151	2	1.2559E+09	2.0557E+08	649.3492	219.6	58	151	ETD-HMSn
706504	398	1.1179	2	1.2097E+09	1.8023E+08	649.3491	181.8	99	302	SA_HCD-HMSn
706504	399	1.1198	2	1.162E+09	1.6143E+08	432.8997	137.1	83	254	SA_CID-HMSn
706504	400	1.1221	2	7.7713E+08	1.436E+08	649.851	173.2	52	141	ETD-HMSn
706504	401	1.1241	2	9.3621E+08	1.143E+08	649.8506	138.3	96	299	SA_HCD-HMSn
706504	402	1.1260	2	8.5015E+08	1.1884E+08	433.2339	116.2	81	231	SA_CID-HMSn
706504	403	1.1283	2	4.3939E+07	8.995E+06	648.8462	236.4	24	65	ETD-HMSn
706504	404	1.1315	2	4.6978E+07	5.6166E+06	1297.6913	99.87	61	182	SA_HCD-HMSn
706504	405	1.1348	2	4.5002E+07	8.8317E+06	648.846	102.8	27	82	SA_CID-HMSn
706504	406	1.1382	2	1.7846E+07	2.0258E+06	110.0713	169.7	88	259	HCD-HMSn
706504	407	1.1394	2	5.0519E+07	3.2119E+06	269.1608	84.44	107	306	HCD-HMSn
706504	408	1.1431	2	1.0582E+07	2.2967E+06	583.2988	406.8	23	62	ETD-HMSn
706504	409	1.1467	2	1.146E+07	1.9255E+06	1138.6028	132.7	49	156	SA_HCD-HMSn
706504	410	1.1504	2	1.1979E+07	2.5276E+06	583.2988	216.6	32	101	SA_CID-HMSn
706504	411	1.1541	2	2.7578E+07	6.8618E+06	649.3482	238.2	23	64	ETD-HMSn
706504	412	1.1575	2	3.0325E+07	3.3141E+06	1298.6945	90.91	69	205	SA_HCD-HMSn
706504	413	1.1608	2	2.931E+07	6.8173E+06	649.3481	180.8	46	132	SA_CID-HMSn
706504	414	1.1653	1	1.919E+09	6.3232E+08	432.8998	1227	3513	3513	HMS
706504	415	1.1657	2	1.5856E+09	2.3651E+08	110.0713	239.8	103	315	HCD-HMSn
706504	416	1.1679	2	1.0717E+09	1.6358E+08	110.0713	195.2	97	288	HCD-HMSn
706504	417	1.1692	2	7.915E+07	5.0079E+06	784.4101	97.5	100	294	HCD-HMSn
706504	418	1.1751	2	1.1021E+09	1.8385E+08	649.3493	159.5	47	127	ETD-HMSn
706504	419	1.1779	2	1.2601E+09	1.8436E+08	649.3492	156.5	82	279	SA_HCD-HMSn
706504	420	1.1799	2	1.1398E+09	1.6546E+08	432.8997	115.9	73	218	SA_CID-HMSn
706504	421	1.1821	2	7.8147E+08	1.5045E+08	649.851	143.7	42	131	ETD-HMSn
706504	422	1.1840	2	9.2077E+08	1.1737E+08	649.8507	126	87	274	SA_HCD-HMSn
706504	423	1.1860	2	9.6369E+08	1.3661E+08	433.2339	108.6	79	230	SA_CID-HMSn
706504	424	1.1883	2	4.4677E+07	9.0677E+06	648.8458	261	25	64	ETD-HMSn
706504	425	1.1915	2	4.9503E+07	5.6386E+06	1297.6914	82.45	55	170	SA_HCD-HMSn
706504	426	1.1948	2	4.9416E+07	9.5732E+06	648.846	121.8	31	89	SA_CID-HMSn
706504	427	1.1981	2	1.8564E+07	2.1502E+06	110.0713	137.9	75	235	HCD-HMSn
706504	428	1.1993	2	5.026E+07	3.1574E+06	269.1608	86.72	105	307	HCD-HMSn
706504	429	1.2027	2	1.1776E+07	2.4968E+06	583.2988	235.3	17	51	ETD-HMSn
706504	430	1.2063	2	1.2198E+07	2.0464E+06	1138.603	168.1	57	169	SA_HCD-HMSn
706504	431	1.2098	2	1.2247E+07	2.6378E+06	583.299	170.4	26	95	SA_CID-HMSn
706504	432	1.2134	2	2.8551E+07	6.8639E+06	649.3484	276.9	28	70	ETD-HMSn
706504	433	1.2166	2	3.096E+07	3.3788E+06	1298.6949	67.98	57	172	SA_HCD-HMSn
706504	434	1.2199	2	3.4215E+07	7.5263E+06	649.3483	126.8	42	125	SA_CID-HMSn
706504	435	1.2243	1	1.8878E+09	6.1538E+08	432.8999	1460	3976	3976	HMS
706504	436	1.2246	2	1.4575E+09	2.2249E+08	110.0713	193.2	91	274	HCD-HMSn
706504	437	1.2269	2	1.0187E+09	1.5995E+08	110.0713	169.7	88	264	HCD-HMSn
706504	438	1.2281	2	8.5841E+07	5.6047E+06	784.4101	86.86	90	266	HCD-HMSn
706504	439	1.2334	2	1.4579E+09	2.3924E+08	649.3493	173.7	48	135	ETD-HMSn
706504	440	1.2359	2	1.2549E+09	1.8109E+08	649.349	182.9	96	309	SA_HCD-HMSn
706504	441	1.2379	2	1.1133E+09	1.5327E+08	432.8997	124.8	77	224	SA_CID-HMSn
706504	442	1.2402	2	7.4804E+08	1.4229E+08	649.851	162.3	49	135	ETD-HMSn
706504	443	1.2421	2	9.166E+08	1.1876E+08	649.8507	122.6	84	278	SA_HCD-HMSn
706504	444	1.2441	2	8.4297E+08	1.2449E+08	433.2341	118.8	77	221	SA_CID-HMSn
706504	445	1.2463	2	4.2998E+07	8.6901E+06	648.846	278.7	25	67	ETD-HMSn
706504	446	1.2495	2	5.0938E+07	5.9153E+06	1297.6919	78.2	49	169	SA_HCD-HMSn
706504	447	1.2528	2	4.4565E+07	8.9136E+06	648.8461	97.15	29	85	SA_CID-HMSn
706504	448	1.2561	2	1.7965E+07	2.0258E+06	110.0713	95.99	59	202	HCD-HMSn
706504	449	1.2573	2	6.0979E+07	3.9241E+06	269.1608	77.46	98	288	HCD-HMSn
706504	450	1.2604	2	1.0542E+07	2.3388E+06	583.2989	321.5	19	52	ETD-HMSn
706504	451	1.2640	2	1.0773E+07	1.8571E+06	1138.6027	128.8	45	143	SA_HCD-HMSn
706504	452	1.2676	2	1.2E+07	2.5591E+06	583.2988	238.5	38	105	SA_CID-HMSn
706504	453	1.2713	2	2.7897E+07	6.9239E+06	649.3483	238.1	23	63	ETD-HMSn
706504	454	1.2746	2	3.4208E+07	3.836E+06	1298.6951	88.27	70	196	SA_HCD-HMSn
706504	455	1.2779	2	3.1961E+07	7.3475E+06	649.3483	155	45	123	SA_CID-HMSn
706504	456	1.2823	1	2.0245E+09	6.5643E+08	432.9	1153	3318	3318	HMS
706504	457	1.2826	2	1.5592E+09	2.3121E+08	110.0714	219.3	100	285	HCD-HMSn
706504	458	1.2849	2	8.7593E+08	1.3504E+08	110.0713	149.4	83	250	HCD-HMSn
706504	459	1.2862	2	8.9197E+07	5.7639E+06	784.4102	84.17	90	262	HCD-HMSn
706504	460	1.2913	2	1.3942E+09	2.3351E+08	649.3494	155.4	45	125	ETD-HMSn
706504	461	1.2938	2	1.2396E+09	1.8862E+08	649.3492	151.6	80	277	SA_HCD-HMSn
706504	462	1.2958	2	9.3219E+08	1.2953E+08	432.8997	92.58	61	198	SA_CID-HMSn
706504	463	1.2980	2	7.456E+08	1.4296E+08	649.8512	113.3	35	116	ETD-HMSn
706504	464	1.3000	2	9.035E+08	1.1234E+08	649.8509	110.6	78	264	SA_HCD-HMSn
706504	465	1.3020	2	8.4007E+08	1.1831E+08	433.2339	95.66	73	204	SA_CID-HMSn
706504	466	1.3042	2	4.4072E+07	8.8297E+06	648.8461	264.4	25	68	ETD-HMSn
706504	467	1.3074	2	4.6061E+07	5.2021E+06	1297.6915	87.01	56	180	SA_HCD-HMSn
706504	468	1.3107	2	4.651E+07	9.091E+06	648.8459	92.44	28	79	SA_CID-HMSn
706504	469	1.3140	2	2.6026E+07	6.3592E+06	269.1608	505.8	51	147	HCD-HMSn
706504	470	1.3153	2	5.7128E+07	3.7027E+06	269.1608	83.2	105	297	HCD-HMSn
706504	471	1.3179	2	1.0783E+07	8.767E+06	513.2816	1184	13	35	ETD-HMSn
706504	472	1.3214	2	1.2837E+07	3.5247E+06	513.2814	189.1	28	79	SA_HCD-HMSn
706504	473	1.3248	2	1.1765E+07	8.7114E+06	513.2816	1034	17	56	SA_CID-HMSn
706504	474	1.3284	2	2.7679E+07	6.9062E+06	649.3483	261.9	27	71	ETD-HMSn
706504	475	1.3317	2	3.1598E+07	3.5198E+06	1298.6947	84.62	65	202	SA_HCD-HMSn
706504	476	1.3350	2	3.0865E+07	7.0274E+06	649.3483	185.9	50	136	SA_CID-HMSn
706504	477	1.3394	1	1.9007E+09	6.4639E+08	432.8998	1414	3635	3635	HMS
706504	478	1.3398	2	1.6132E+09	2.4042E+08	110.0713	185.3	92	273	HCD-HMSn
706504	479	1.3421	2	1.1047E+09	1.6933E+08	110.0713	158.3	90	248	HCD-HMSn
706504	480	1.3433	2	8.0072E+07	5.2116E+06	784.4099	86.1	91	265	HCD-HMSn
706504	481	1.3484	2	1.2942E+09	2.1552E+08	649.3492	183.4	54	133	ETD-HMSn
706504	482	1.3509	2	1.2926E+09	1.8835E+08	649.3491	170.3	89	288	SA_HCD-HMSn
706504	483	1.3529	2	1.2924E+09	1.8695E+08	432.8997	125.3	76	237	SA_CID-HMSn
706504	484	1.3552	2	7.9892E+08	1.5182E+08	649.8511	158.7	48	134	ETD-HMSn
706504	485	1.3571	2	8.5515E+08	1.0937E+08	649.851	105.8	73	262	SA_HCD-HMSn
706504	486	1.3591	2	6.4941E+08	9.2362E+07	433.2339	83.25	60	194	SA_CID-HMSn
706504	487	1.3614	2	4.5836E+07	9.3625E+06	648.846	165.8	22	55	ETD-HMSn
706504	488	1.3646	2	4.7788E+07	5.8434E+06	1297.6917	77.16	48	163	SA_HCD-HMSn
706504	489	1.3678	2	4.9227E+07	9.6358E+06	648.8461	93.1	28	84	SA_CID-HMSn
706504	490	1.3711	2	1.9821E+07	2.2774E+06	110.0713	92.62	57	188	HCD-HMSn
706504	491	1.3724	2	5.3451E+07	3.3771E+06	269.1608	80.67	104	291	HCD-HMSn
706504	492	1.3754	2	1.1512E+07	2.46E+06	583.2988	154.1	16	44	ETD-HMSn
706504	493	1.3787	2	1.1928E+07	2.0001E+06	1138.6027	91.17	40	124	SA_HCD-HMSn
706504	494	1.3821	2	1.0969E+07	2.3645E+06	583.2988	133.9	26	86	SA_CID-HMSn
706504	495	1.3856	2	2.6209E+07	6.4341E+06	649.3483	257.4	23	70	ETD-HMSn
706504	496	1.3889	2	3.239E+07	3.4635E+06	1298.6946	85.7	67	207	SA_HCD-HMSn
706504	497	1.3923	2	3.1618E+07	7.1477E+06	649.3484	164.8	48	134	SA_CID-HMSn
706504	498	1.3967	1	2.0784E+09	7.0104E+08	432.8998	1202	3283	3283	HMS
706504	499	1.3970	2	1.6977E+09	2.5748E+08	110.0713	212.9	97	285	HCD-HMSn
706504	500	1.3993	2	1.0534E+09	1.6387E+08	110.0713	170	92	261	HCD-HMSn
706504	501	1.4006	2	8.9464E+07	5.913E+06	784.4102	90.5	92	267	HCD-HMSn
706504	502	1.4060	2	1.2279E+09	2.0542E+08	649.3493	124	43	112	ETD-HMSn
706504	503	1.4086	2	1.2908E+09	1.9013E+08	649.3491	162.7	88	285	SA_HCD-HMSn
706504	504	1.4106	2	1.1483E+09	1.5701E+08	432.8997	103.2	68	218	SA_CID-HMSn
706504	505	1.4129	2	7.7644E+08	1.4571E+08	649.851	107.2	34	116	ETD-HMSn
706504	506	1.4148	2	9.6854E+08	1.1725E+08	649.3486	104.4	78	260	SA_HCD-HMSn
706504	507	1.4168	2	8.6094E+08	1.2072E+08	433.2339	89.06	68	200	SA_CID-HMSn
706504	508	1.4190	2	4.674E+07	9.2865E+06	648.8461	246.7	26	64	ETD-HMSn
706504	509	1.4223	2	4.8812E+07	5.7313E+06	1297.6915	67.19	48	153	SA_HCD-HMSn
706504	510	1.4255	2	4.7375E+07	9.6143E+06	648.8462	95.97	29	83	SA_CID-HMSn
706504	511	1.4288	2	5.2812E+07	3.4961E+06	269.1608	80.61	97	285	HCD-HMSn
706504	512	1.4300	2	1.9485E+07	2.2801E+06	110.0713	92.7	54	181	HCD-HMSn
706504	513	1.4339	2	2.7964E+07	6.8924E+06	649.3481	233.5	23	66	ETD-HMSn
706504	514	1.4371	2	3.197E+07	3.6606E+06	1298.6945	76.82	60	187	SA_HCD-HMSn
706504	515	1.4404	2	3.1664E+07	7.2968E+06	649.3482	122.1	37	113	SA_CID-HMSn
706504	516	1.4438	2	1.087E+07	2.3343E+06	583.2988	377.1	22	65	ETD-HMSn
706504	517	1.4474	2	1.0784E+07	1.8155E+06	1138.6027	150.8	55	151	SA_HCD-HMSn
706504	518	1.4510	2	1.0964E+07	2.3454E+06	583.2988	182.1	31	104	SA_CID-HMSn
706504	519	1.4557	1	1.5009E+09	4.8396E+08	432.8998	1464	4406	4406	HMS
706504	520	1.4561	2	1.6941E+09	2.5736E+08	110.0713	189	87	276	HCD-HMSn
706504	521	1.4583	2	1.0976E+09	1.7157E+08	110.0713	147.3	83	252	HCD-HMSn
706504	522	1.4596	2	8.4334E+07	5.5851E+06	784.4098	80.39	89	246	HCD-HMSn
706504	523	1.4647	2	1.3157E+09	2.211E+08	649.3492	191.5	49	135	ETD-HMSn
706504	524	1.4671	2	9.3093E+08	1.3796E+08	649.349	141	78	254	SA_HCD-HMSn
706504	525	1.4691	2	1.147E+09	1.6341E+08	432.8996	118.6	76	230	SA_CID-HMSn
706504	526	1.4713	2	7.7969E+08	1.4942E+08	649.8507	145.8	48	129	ETD-HMSn
706504	527	1.4733	2	8.8349E+08	1.0764E+08	649.8508	111	84	275	SA_HCD-HMSn
706504	528	1.4752	2	9.0492E+08	1.2062E+08	433.2339	107.6	82	226	SA_CID-HMSn
706504	529	1.4775	2	4.396E+07	8.6812E+06	648.8457	255.3	24	66	ETD-HMSn
706504	530	1.4807	2	4.6041E+07	5.507E+06	1297.6912	76.99	52	164	SA_HCD-HMSn
706504	531	1.4840	2	4.7457E+07	9.1698E+06	648.8459	114.2	30	87	SA_CID-HMSn
706504	532	1.4873	2	2.6775E+07	6.4623E+06	269.1607	496.1	52	150	HCD-HMSn
706504	533	1.4885	2	5.9715E+07	3.6762E+06	269.1608	71.8	94	278	HCD-HMSn
706504	534	1.4912	2	1.1359E+07	9.1833E+06	513.2816	1270	16	49	ETD-HMSn
706504	535	1.4948	2	1.3055E+07	3.5956E+06	513.2813	286.2	36	100	SA_HCD-HMSn
706504	536	1.4983	2	1.2017E+07	8.8538E+06	513.2815	1111	15	51	SA_CID-HMSn
706504	537	1.5020	2	2.5082E+07	6.2512E+06	649.3483	219.4	24	64	ETD-HMSn
706504	538	1.5053	2	3.1803E+07	3.4624E+06	1298.6947	79.2	65	199	SA_HCD-HMSn
706504	539	1.5086	2	3.3244E+07	7.5638E+06	649.3481	169	48	131	SA_CID-HMSn
706504	540	1.5131	1	2.0076E+09	6.7459E+08	432.8997	1399	3616	3616	HMS
706504	541	1.5134	2	1.6269E+09	2.4486E+08	110.0713	229.7	101	299	HCD-HMSn
706504	542	1.5157	2	1.1288E+09	1.7316E+08	110.0713	177.1	92	275	HCD-HMSn
706504	543	1.5169	2	8.1775E+07	5.3398E+06	784.4099	92.92	99	272	HCD-HMSn
706504	544	1.5225	2	1.4354E+09	2.3815E+08	649.3492	163	47	134	ETD-HMSn
706504	545	1.5251	2	1.1577E+09	1.6509E+08	649.3489	162	92	289	SA_HCD-HMSn
706504	546	1.5271	2	1.0551E+09	1.5483E+08	432.8997	109.7	68	209	SA_CID-HMSn
