Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	4315	59.0225	2	2.5078E+06	542161	571.2964	244.8	318	2459	CID-MSn
0	4316	59.0342	2	1.817E+06	265305	1116.5092	225.2	537	4023	CID-MSn
0	4317	59.0482	2	638540	57191	980.5649	42.46	191	1879	CID-MSn
0	4318	59.0642	2	2.0387E+06	85679	829.4091	31.81	358	3253	CID-MSn
0	4319	59.0750	2	3.0651E+06	292375	980.5659	118.2	453	3572	CID-MSn
0	4320	59.0832	1	3.5954E+08	6.2633E+06	649.0239	217.1	44620	44620	MS
0	4321	59.0967	2	2.4806E+06	596589	746.9135	308.8	277	2165	CID-MSn
0	4322	59.1108	2	3.1092E+06	168836	492.2547	72.69	595	5553	CID-MSn
0	4323	59.1218	2	1.095E+07	1.1693E+06	904.9503	286.5	589	4428	CID-MSn
0	4324	59.1310	2	2.9976E+06	226256	1122.6616	102.2	431	3493	CID-MSn
0	4325	59.1435	2	1.4636E+06	101365	645.8188	41.76	243	2208	CID-MSn
0	4326	59.1545	2	571347	62080	825.8977	64.25	246	2109	CID-MSn
0	4327	59.1683	1	4.0212E+08	1.1316E+07	649.0239	357.8	40394	40394	MS
0	4328	59.1817	2	3.2182E+07	2.9571E+06	713.8785	390.3	720	4677	CID-MSn
0	4329	59.1940	2	5.2223E+06	374408	1450.6855	214	793	6112	CID-MSn
0	4330	59.2050	2	2.2393E+06	308490	727.3488	143.1	384	3342	CID-MSn
0	4331	59.2155	2	2.0519E+06	104189	677.6562	51.43	468	3847	CID-MSn
0	4332	59.2285	2	1.5435E+06	40541	600.663	18.47	384	3359	CID-MSn
0	4333	59.2393	2	1.0076E+06	51905	1306.615	52.35	477	3743	CID-MSn
0	4334	59.2545	1	5.2012E+08	1.8021E+07	541.9662	498.4	37773	37773	MS
0	4335	59.2668	2	7.3469E+06	1.307E+06	904.4476	216.2	342	2608	CID-MSn
0	4336	59.2792	2	5.1858E+06	478455	860.4609	86.79	359	2826	CID-MSn
0	4337	59.2852	2	1.3013E+07	1.1535E+06	860.4617	167.1	570	3996	CID-MSn
0	4338	59.2962	2	1.9188E+06	222028	424.9166	140.3	305	2128	CID-MSn
0	4339	59.3093	2	1.0042E+06	129161	892.4586	102.8	251	2189	CID-MSn
0	4340	59.3212	2	492490	86605	932.4476	117.9	220	2036	CID-MSn
0	4341	59.3397	1	6.5976E+08	3.3221E+07	541.9667	874.3	37187	37187	MS
0	4342	59.3532	2	4.7173E+06	1.2348E+06	582.6248	414.7	305	2673	CID-MSn
0	4343	59.3668	2	5.4411E+06	182199	654.3038	30.21	431	3281	CID-MSn
0	4344	59.3760	2	967866	116968	469.2544	90.71	236	1980	CID-MSn
0	4345	59.3900	2	5.1423E+06	285443	677.6556	71.75	485	3580	CID-MSn
0	4346	59.3993	2	868826	46727	1422.7412	45.53	370	2963	CID-MSn
0	4347	59.4130	2	1.7686E+06	217172	773.3599	187.5	415	2934	CID-MSn
0	4348	59.4310	1	8.2343E+08	4.9711E+07	541.9667	1160	34527	34527	MS
0	4349	59.4432	2	1.6431E+07	1.9078E+06	860.4619	338.7	569	3974	CID-MSn
0	4350	59.4558	2	4.5246E+06	968816	857.4395	252.4	254	2141	CID-MSn
0	4351	59.4657	2	2.7169E+06	284575	892.4587	204.7	445	3147	CID-MSn
0	4352	59.4785	2	5.2926E+06	220013	1440.7754	117.6	1009	7193	CID-MSn
0	4353	59.4937	2	1.2909E+07	1.0977E+06	924.5252	190.6	613	4543	CID-MSn
0	4354	59.5032	2	609310	32292	447.7581	27.03	270	2098	CID-MSn
0	4355	59.5173	1	9.2681E+08	6.0638E+07	541.9666	1290	32057	32057	MS
0	4356	59.5250	2	5.4392E+06	575492	934.5346	207.1	581	4136	CID-MSn
0	4357	59.5393	2	3.7354E+06	377653	1023.5937	151	449	3482	CID-MSn
0	4358	59.5495	2	253064	17097	206.3253	10.48	64	1025	CID-MSn
0	4359	59.5635	2	3.53E+06	641733	667.8768	278.8	419	3229	CID-MSn
0	4360	59.5740	2	5.585E+06	583318	748.4457	240.9	688	4976	CID-MSn
0	4361	59.5833	2	6.0528E+06	1.7818E+06	591.3602	700.5	724	5566	CID-MSn
0	4362	59.5935	1	9.5877E+08	6.0008E+07	541.9667	1361	32997	32997	MS
0	4363	59.6035	2	1.5461E+06	937981	894.4135	631.6	174	1641	CID-MSn
0	4364	59.6242	2	5.1944E+06	1.2803E+06	744.891	426.7	444	3363	CID-MSn
0	4365	59.6348	2	2.5476E+06	279489	862.9584	168.8	522	4161	CID-MSn
0	4366	59.6493	2	1.9048E+06	201613	860.4612	57.4	212	1949	CID-MSn
0	4367	59.6597	2	675900	101588	748.4452	85.59	199	1805	CID-MSn
0	4368	59.6718	2	1.2784E+07	5.8529E+06	894.4149	1631	365	2400	CID-MSn
0	4369	59.6808	1	9.8198E+08	5.5142E+07	541.9669	1260	31813	31813	MS
0	4370	59.6943	2	1.152E+06	298344	862.9578	118.1	111	1401	CID-MSn
0	4371	59.7080	2	4.515E+06	171624	969.5068	58.73	661	5258	CID-MSn
0	4372	59.7163	2	972108	91475	755.3488	58.05	231	2420	CID-MSn
0	4373	59.7277	2	86811	9002.9	316.9284	7.731	31	554	CID-MSn
0	4374	59.7400	2	689496	72045	976.5026	52.54	209	1993	CID-MSn
0	4375	59.7527	2	3.2128E+06	253784	1105.5038	110.9	476	3820	CID-MSn
0	4376	59.7630	1	9.5351E+08	5.7032E+07	682.0087	1281	30797	30797	MS
0	4377	59.7753	2	4.2263E+06	227236	614.3604	42.42	373	3086	CID-MSn
0	4378	59.7887	2	3.3768E+07	1.6575E+06	921.9507	169.9	885	5823	CID-MSn
0	4379	59.7940	2	732236	71115	860.4607	49.37	216	1762	CID-MSn
0	4380	59.8098	2	1.9981E+06	194654	860.4606	42.26	166	1562	CID-MSn
0	4381	59.8192	2	3.6111E+06	1.2895E+06	744.8899	436.8	314	2476	CID-MSn
0	4382	59.8295	2	1.0236E+07	1.5698E+06	591.3602	373.3	641	4780	CID-MSn
0	4383	59.8360	1	8.838E+08	5.5301E+07	682.0089	1354	31768	31768	MS
0	4384	59.8463	2	1.8162E+06	152453	860.4605	75.76	290	2132	CID-MSn
0	4385	59.8657	2	841874	214842	470.7025	155.1	173	1318	CID-MSn
0	4386	59.8783	2	2.4086E+06	298012	763.4078	300.6	323	2014	CID-MSn
0	4387	59.8970	2	1.3733E+07	436312	630.3223	78.86	988	6914	CID-MSn
0	4388	59.9070	2	2.5015E+06	297193	691.7371	163.8	456	3269	CID-MSn
0	4389	59.9200	2	2.8231E+06	734779	897.4204	368	194	1526	CID-MSn
0	4390	59.9287	1	7.8513E+08	4.8083E+07	682.0086	1246	32730	32730	MS
0	4391	59.9392	2	383776	39859	975.5254	29.59	128	1238	CID-MSn
0	4392	59.9557	2	1.2561E+06	116511	1022.5325	102.8	424	3640	CID-MSn
0	4393	59.9755	2	1.3768E+06	416611	653.8502	320.8	233	1930	CID-MSn
0	4394	59.9897	2	1.9156E+06	211162	647.8635	149.9	302	2430	CID-MSn
0	4395	60.0038	2	195841	12524	717.3978	13.47	108	1281	CID-MSn
0	4396	60.0163	2	2.01E+06	187443	734.4293	252.5	663	4627	CID-MSn
0	4397	60.0387	1	7.6155E+08	3.6418E+07	682.0086	908.1	34039	34039	MS
0	4398	60.0488	2	911191	116491	788.4271	103.4	253	2136	CID-MSn
0	4399	60.0680	2	1.7017E+06	60555	936.3791	37.29	493	4276	CID-MSn
0	4400	60.0807	2	1.8711E+07	1.5036E+06	750.0237	272.2	823	5408	CID-MSn
0	4401	60.0912	2	5.8398E+06	461447	899.5477	80.04	395	2728	CID-MSn
0	4402	60.0993	2	1.458E+06	138977	588.7839	63.8	221	1926	CID-MSn
0	4403	60.1107	2	698133	30001	1157.5897	38.89	420	3402	CID-MSn
0	4404	60.1280	1	6.074E+08	3.2944E+07	677.3373	940.7	34403	34403	MS
0	4405	60.1382	2	1.1817E+07	1.0075E+06	750.0234	135.9	494	3470	CID-MSn
0	4406	60.1538	2	1.0164E+06	241334	687.8826	151.4	150	1392	CID-MSn
0	4407	60.1652	2	1.8824E+06	260765	576.3141	125.9	323	2570	CID-MSn
0	4408	60.1775	2	6.6763E+06	834419	1021.4974	274.4	534	3916	CID-MSn
0	4409	60.1852	2	3.2118E+06	331200	796.0375	115.1	330	2332	CID-MSn
0	4410	60.1978	2	9.0848E+06	553139	621.8265	156.2	536	3458	CID-MSn
0	4411	60.2085	1	6.391E+08	3.7696E+07	677.3375	973.7	33656	33656	MS
0	4412	60.2198	2	1.2244E+06	94934	822.5178	46.98	264	2370	CID-MSn
0	4413	60.2345	2	991963	55459	901.0258	35.97	281	2733	CID-MSn
0	4414	60.2447	2	3.4232E+06	346988	1417.7056	243.2	582	4412	CID-MSn
0	4415	60.2585	2	2.1195E+06	211052	704.8911	103.9	361	3373	CID-MSn
0	4416	60.2725	2	918961	314167	641.3433	333.7	240	2127	CID-MSn
0	4417	60.2875	2	722685	210329	682.3866	210	240	2061	CID-MSn
0	4418	60.3035	1	6.2353E+08	2.9288E+07	677.3373	822.3	35586	35586	MS
0	4419	60.3147	2	3.5843E+06	439427	563.7695	105.4	284	2327	CID-MSn
0	4420	60.3277	2	1.1929E+06	130962	1052.5724	166.6	612	4607	CID-MSn
0	4421	60.3483	2	1.0979E+06	67322	647.3856	66.56	394	2819	CID-MSn
0	4422	60.3648	2	2.8723E+06	73164	1023.8571	55.48	980	7101	CID-MSn
0	4423	60.3830	2	1.0006E+06	56504	593.2823	33.08	254	2107	CID-MSn
0	4424	60.3957	2	2.6039E+06	465754	682.3869	221.8	353	2598	CID-MSn
0	4425	60.4078	1	6.9429E+08	3.1221E+07	531.6273	814.3	34169	34169	MS
0	4426	60.4190	2	6.7771E+06	1.9199E+06	530.8128	965	276	2108	CID-MSn
0	4427	60.4335	2	2.1062E+06	170290	1024.9829	91.86	431	3480	CID-MSn
0	4428	60.4462	2	2.3581E+06	683039	578.2589	590.6	229	1648	CID-MSn
0	4429	60.4615	2	9.4492E+06	3.3416E+06	630.3701	747.5	463	3320	CID-MSn
0	4430	60.4707	2	976705	38694	817.9358	24.57	331	2677	CID-MSn
0	4431	60.4833	2	3.6306E+06	120932	745.4174	40.37	575	4315	CID-MSn
0	4432	60.4947	1	7.8978E+08	4.5726E+07	531.6273	1072	32524	32524	MS
0	4433	60.5058	2	2.0389E+06	137642	596.84	69.78	438	3124	CID-MSn
0	4434	60.5207	2	1.4865E+06	110656	860.4612	51.2	319	2731	CID-MSn
0	4435	60.5313	2	1.6401E+06	162438	1237.6418	140.3	504	4232	CID-MSn
0	4436	60.5450	2	1.0749E+06	228884	830.4751	126.3	209	1893	CID-MSn
0	4437	60.5583	2	1.6155E+06	182381	860.4612	102.8	335	2823	CID-MSn
0	4438	60.5700	2	1.134E+06	254700	747.0392	126.4	203	1954	CID-MSn
0	4439	60.5783	1	7.4871E+08	4.6406E+07	531.6273	1214	33338	33338	MS
0	4440	60.5885	2	3.9877E+07	7.5298E+06	630.3705	525.5	600	4089	CID-MSn
0	4441	60.6000	2	6.1895E+07	1.0972E+07	630.3709	593.8	739	5033	CID-MSn
0	4442	60.6067	2	684071	93046	939.942	80.79	186	1703	CID-MSn
0	4443	60.6227	2	391277	75911	530.3112	62.07	119	1123	CID-MSn
0	4444	60.6363	2	4.0516E+06	389623	761.4167	160.3	442	3360	CID-MSn
0	4445	60.6483	2	253979	40258	449.2093	73.67	179	1875	CID-MSn
0	4446	60.6703	1	7.9251E+08	4.5928E+07	663.0018	1193	35619	35619	MS
0	4447	60.6778	2	4.131E+07	3.0341E+06	860.4628	315.9	892	5741	CID-MSn
0	4448	60.6900	2	4.3288E+07	3.1137E+06	860.4626	335.6	904	5982	CID-MSn
0	4449	60.7010	2	1.0328E+07	970095	435.2343	266.8	544	3575	CID-MSn
0	4450	60.7117	2	9.7447E+06	905401	946.5345	241.3	540	3743	CID-MSn
0	4451	60.7210	2	1.4041E+06	42972	1302.6793	41.45	642	5044	CID-MSn
0	4452	60.7385	2	2.2983E+07	2.4896E+06	435.2343	437.2	711	4217	CID-MSn
0	4453	60.7470	1	7.584E+08	4.6592E+07	663.0018	1151	34241	34241	MS
0	4454	60.7547	2	5.2928E+06	2.3391E+06	591.36	869	406	3560	CID-MSn
0	4455	60.7693	2	2.0798E+06	117257	1074.5503	56.2	416	3239	CID-MSn
0	4456	60.7807	2	2.0941E+06	95055	1032.5294	52.16	438	3729	CID-MSn
0	4457	60.7918	2	4.9031E+06	2.006E+06	591.3602	1131	462	3685	CID-MSn
0	4458	60.8073	2	1.0286E+06	92671	736.3857	86.83	308	2519	CID-MSn
0	4459	60.8225	2	1.2336E+06	81698	761.4177	63.57	388	3260	CID-MSn
0	4460	60.8370	1	7.2252E+08	4.1582E+07	663.0021	1012	34982	34982	MS
0	4461	60.8482	2	1.9638E+06	115086	743.6974	60.9	362	2893	CID-MSn
0	4462	60.8637	2	203169	32093	1030.9863	56.69	118	1383	CID-MSn
0	4463	60.8867	2	1.5419E+06	214096	795.3932	104.3	307	2955	CID-MSn
0	4464	60.8985	2	2.686E+06	367788	831.4787	166.1	341	2490	CID-MSn
0	4465	60.9108	2	1.7527E+06	194333	730.0576	74.02	263	2488	CID-MSn
0	4466	60.9218	2	1.007E+06	80666	382.2259	92.9	399	3238	CID-MSn
0	4467	60.9402	1	6.0279E+08	2.6052E+07	482.2886	698.4	35083	35083	MS
0	4468	60.9477	2	2.1901E+06	101288	887.4532	60.63	469	3576	CID-MSn
0	4469	60.9653	2	4.6307E+06	309866	1096.5264	159	644	4777	CID-MSn
0	4470	60.9808	2	1.2064E+07	924724	648.3558	233.6	646	4162	CID-MSn
0	4471	60.9905	2	2.2568E+06	474768	417.2245	484.8	252	1519	CID-MSn
0	4472	61.0075	2	4.8505E+06	807818	489.2436	337	534	3856	CID-MSn
0	4473	61.0195	2	1.4036E+06	148836	418.2071	73.71	289	2340	CID-MSn
0	4474	61.0303	1	6.0365E+08	2.7638E+07	482.2884	774.1	36793	36793	MS
0	4475	61.0415	2	3.4239E+06	1.0741E+06	597.328	544	310	2337	CID-MSn
0	4476	61.0558	2	832808	84353	433.6915	62.94	280	2056	CID-MSn
0	4477	61.0690	2	2.6248E+06	532760	519.9853	290.7	432	3292	CID-MSn
0	4478	61.0820	2	4.2631E+06	228332	695.407	79.51	623	4555	CID-MSn
0	4479	61.0935	2	2.4917E+06	320570	543.3231	152.3	371	3033	CID-MSn
0	4480	61.1055	2	2.3386E+06	378340	1232.6409	371.8	423	3182	CID-MSn
0	4481	61.1200	1	5.4813E+08	2.2113E+07	482.2884	696.3	38371	38371	MS
0	4482	61.1302	2	506817	31539	1012.092	25.65	164	1745	CID-MSn
0	4483	61.1502	2	1.9441E+06	678658	890.4667	405.4	284	2476	CID-MSn
0	4484	61.1622	2	1.5786E+06	133985	706.4347	69.64	342	2915	CID-MSn
0	4485	61.1750	2	585325	53926	533.7819	32.92	153	1840	CID-MSn
0	4486	61.1863	2	1.1349E+06	456208	714.3967	382.8	251	2394	CID-MSn
0	4487	61.1995	2	3.0573E+06	131121	1439.7208	67.17	612	5056	CID-MSn
0	4488	61.2087	1	5.1551E+08	1.3588E+07	639.8572	420.9	37431	37431	MS
0	4489	61.2222	2	5.5508E+07	4.1837E+06	887.9551	338.4	939	6209	CID-MSn
0	4490	61.2303	2	5.6431E+07	3.9806E+06	887.4548	363.2	999	6660	CID-MSn
0	4491	61.2408	2	1.3904E+07	689837	947.5377	115.1	721	4967	CID-MSn
0	4492	61.2495	2	933186	224732	688.3844	210.4	197	1821	CID-MSn
0	4493	61.2647	2	1.3392E+06	215444	566.2804	200.5	350	2472	CID-MSn
0	4494	61.2810	2	1.0818E+06	58302	698.688	38.35	333	3415	CID-MSn
0	4495	61.2915	1	5.0816E+08	1.4017E+07	639.8575	447.4	39370	39370	MS
0	4496	61.3017	2	3.621E+06	613844	704.8911	267.6	386	3033	CID-MSn
0	4497	61.3200	2	1.7063E+06	119903	804.9021	44.88	278	2106	CID-MSn
0	4498	61.3310	2	1.376E+06	107626	910.7769	66.94	335	3035	CID-MSn
0	4499	61.3413	2	7.8401E+06	574764	562.8358	143.2	652	4950	CID-MSn
0	4500	61.3502	2	713183	35291	860.462	55.62	484	4715	CID-MSn
0	4501	61.3728	2	723215	34226	1313.6986	48.74	420	3494	CID-MSn
0	4502	61.3925	1	5.709E+08	2.6524E+07	725.0153	761.4	36811	36811	MS
0	4503	61.4027	2	8.5456E+06	724012	1055.0205	242.4	706	5037	CID-MSn
0	4504	61.4178	2	5.9327E+06	377338	748.4454	97.75	497	3601	CID-MSn
0	4505	61.4265	2	1.6272E+06	120556	1033.5302	106.9	500	4495	CID-MSn
0	4506	61.4422	2	6.0526E+06	654852	766.3882	246	670	4703	CID-MSn
0	4507	61.4562	2	7.4498E+07	1.5624E+07	620.3497	947.7	478	3054	CID-MSn
0	4508	61.4645	2	1.8309E+06	127063	864.4965	50.83	337	2718	CID-MSn
0	4509	61.4757	1	8.0879E+08	7.1326E+07	725.0155	1555	36207	36207	MS
0	4510	61.4857	2	1.0428E+06	88284	795.4001	46.78	250	2179	CID-MSn
0	4511	61.5020	2	8.4936E+06	950674	860.4619	269.9	599	4339	CID-MSn
0	4512	61.5117	2	1.0598E+06	65428	735.7529	40.67	258	2074	CID-MSn
0	4513	61.5218	2	1.1123E+06	118656	711.8983	69.21	231	2591	CID-MSn
0	4514	61.5355	2	1.7391E+06	94505	524.2932	59.6	431	3550	CID-MSn
0	4515	61.5487	2	1.0634E+06	165902	620.35	121.9	286	2368	CID-MSn
0	4516	61.5598	1	8.8251E+08	1.0138E+08	725.0145	2277	33102	33102	MS
0	4517	61.5732	2	3.6363E+06	351504	648.3548	125.6	344	2352	CID-MSn
0	4518	61.5867	2	1.6801E+06	109294	471.3271	52.57	367	2981	CID-MSn
0	4519	61.5988	2	1.507E+06	178478	781.1182	90.87	296	2527	CID-MSn
0	4520	61.6115	2	380450	20834	191.6518	16.06	150	1554	CID-MSn
0	4521	61.6252	2	7.3451E+06	1.0352E+06	735.4189	337.5	452	2930	CID-MSn
0	4522	61.6367	2	1.339E+06	152077	804.4001	91.11	262	2321	CID-MSn
0	4523	61.6498	1	1.1797E+09	1.6396E+08	725.014	2731	27996	27996	MS
0	4524	61.6607	2	1.1004E+06	143836	694.8148	69.8	229	2266	CID-MSn
0	4525	61.6755	2	2.333E+06	227565	846.4828	134.6	374	3146	CID-MSn
0	4526	61.6857	2	1.0072E+08	7.5668E+06	1055.0201	372.5	1091	7193	CID-MSn
0	4527	61.6947	2	1.6316E+06	359523	531.3249	221.7	319	2520	CID-MSn
0	4528	61.7080	2	2.5156E+06	128273	1214.761	101.5	679	4867	CID-MSn
0	4529	61.7218	2	1.6714E+06	154994	1149.0795	126.2	386	2902	CID-MSn
0	4530	61.7378	1	1.176E+09	1.6507E+08	725.014	2949	28125	28125	MS
0	4531	61.7502	2	1.855E+06	476526	645.3869	227.8	167	1229	CID-MSn
0	4532	61.7650	2	380381	37291	680.8516	48.29	177	1655	CID-MSn
0	4533	61.7825	2	8.311E+08	2.8074E+07	905.9587	248.9	1807	11272	CID-MSn
0	4534	61.7867	2	35004	2200.3	1086.5131	4.977	44	559	CID-MSn
0	4535	61.8093	2	2.1427E+07	1.8763E+06	766.3893	329.3	915	5775	CID-MSn
0	4536	61.8177	2	4.2804E+06	416403	1104.5313	223.4	776	6051	CID-MSn
0	4537	61.8298	1	1.0748E+09	1.5866E+08	725.0141	3085	27299	27299	MS
0	4538	61.8398	2	776962	48341	1837.915	50.1	421	3287	CID-MSn
0	4539	61.8662	2	4.4252E+06	777255	608.3085	428.1	562	3941	CID-MSn
0	4540	61.8782	2	1.9955E+06	611668	888.4713	495.3	427	3326	CID-MSn
0	4541	61.8948	2	857177	44821	537.4983	53.9	434	3545	CID-MSn
0	4542	61.9135	2	2.1003E+06	287734	860.4611	137.1	297	2559	CID-MSn
0	4543	61.9255	2	576942	54170	534.7886	62.17	278	2361	CID-MSn
0	4544	61.9430	1	1.0583E+09	1.6129E+08	725.0136	2842	25805	25805	MS
0	4545	61.9542	2	9.4422E+06	2.019E+06	620.3502	899.5	398	2780	CID-MSn
0	4546	61.9690	2	1.8954E+07	1.2346E+06	820.9656	278.3	1095	7226	CID-MSn
0	4547	61.9797	2	91135	8086	866.4509	16.62	93	929	CID-MSn
0	4548	62.0025	2	2.23E+06	395796	569.3636	296.7	386	3042	CID-MSn
0	4549	62.0175	2	1.7566E+06	257673	911.459	182.5	393	3684	CID-MSn
0	4550	62.0282	2	600635	165732	1065.5088	294.8	208	1859	CID-MSn
0	4551	62.0505	1	7.7338E+08	1.098E+08	725.0141	2633	30592	30592	MS
0	4552	62.0637	2	3.1117E+06	153485	402.6843	50.28	427	3215	CID-MSn
0	4553	62.0780	2	1.4312E+06	88769	511.3332	55.86	391	3208	CID-MSn
0	4554	62.0910	2	2.5138E+06	372111	821.464	268.1	561	5046	CID-MSn
0	4555	62.1063	2	1.5839E+07	914442	610.2568	196	892	5926	CID-MSn
0	4556	62.1167	2	3.8703E+06	1.2003E+06	546.2442	958.8	313	1930	CID-MSn
0	4557	62.1325	2	951794	69551	1104.1965	45.76	329	3215	CID-MSn
0	4558	62.1430	1	6.3768E+08	8.1654E+07	725.0141	2259	34366	34366	MS
0	4559	62.1530	2	4.6114E+06	502825	760.4261	189.4	638	5001	CID-MSn
0	4560	62.1703	2	4.626E+06	338450	773.3962	121.2	474	4116	CID-MSn
0	4561	62.1803	2	135214	9202.2	1114.8848	14.78	114	1290	CID-MSn
0	4562	62.2012	2	1.3832E+06	349935	594.3339	241.4	349	3079	CID-MSn
0	4563	62.2150	2	221699	20604	191.6578	15.32	70	1090	CID-MSn
0	4564	62.2272	2	331634	17165	969.5466	28.37	282	1907	CID-MSn
0	4565	62.2477	1	5.3837E+08	5.1913E+07	725.0146	1575	36834	36834	MS
0	4566	62.2597	2	2.847E+08	1.1637E+07	676.325	146	1068	6646	CID-MSn
0	4567	62.2685	2	2.7345E+08	1.0782E+07	676.3251	145.6	1058	6730	CID-MSn
0	4568	62.2768	2	1.4251E+06	95757	1015.4893	58.48	350	3292	CID-MSn
0	4569	62.2870	2	372822	34292	821.4634	50.46	187	1851	CID-MSn
0	4570	62.3065	2	1.8392E+06	126114	440.2785	36.61	245	2219	CID-MSn
0	4571	62.3188	2	2.4175E+06	768940	655.3005	927.9	361	2567	CID-MSn
0	4572	62.3375	1	5.3083E+08	3.6603E+07	725.0148	1060	39363	39363	MS
0	4573	62.3485	2	314314	23939	615.871	15.85	95	1235	CID-MSn
0	4574	62.3642	2	1.6893E+06	113498	860.4619	42.1	296	2578	CID-MSn
0	4575	62.3742	2	2.0838E+06	103506	787.9421	43.79	395	3346	CID-MSn
0	4576	62.3860	2	911668	129556	1056.0701	119.3	291	2628	CID-MSn
0	4577	62.4013	2	7.2111E+06	862485	860.4614	157.6	407	3482	CID-MSn
0	4578	62.4097	2	178114	12445	1352.6165	14.4	111	1235	CID-MSn
0	4579	62.4237	1	4.4726E+08	1.7395E+07	725.0153	573.2	39146	39146	MS
0	4580	62.4370	2	5.9154E+06	454837	863.949	105.1	543	3893	CID-MSn
0	4581	62.4503	2	2.7066E+06	253388	1055.0205	268	678	4875	CID-MSn
0	4582	62.4700	2	988758	112000	860.4617	51.98	194	1906	CID-MSn
0	4583	62.4782	2	1.038E+07	545825	755.3467	102.6	662	4400	CID-MSn
0	4584	62.4888	2	1.6652E+06	37592	910.9415	22.98	540	4382	CID-MSn
0	4585	62.4998	2	2.9636E+06	284967	1069.0173	294.1	758	5227	CID-MSn
0	4586	62.5187	1	3.9412E+08	1.2325E+07	734.3469	434.7	38527	38527	MS
0	4587	62.5320	2	1.0227E+07	1.8252E+06	534.6551	795.7	582	4232	CID-MSn
0	4588	62.5472	2	3.7213E+06	336645	911.4322	97.62	331	2425	CID-MSn
0	4589	62.5577	2	483638	37452	506.2704	33.84	200	1991	CID-MSn
0	4590	62.5725	2	2.5187E+06	117499	907.0573	46.51	432	3475	CID-MSn
0	4591	62.5828	2	2.8524E+06	124419	743.3311	65.99	659	4919	CID-MSn
0	4592	62.5928	2	2.3479E+06	726822	1274.6759	441.1	329	2683	CID-MSn
0	4593	62.6047	1	4.3713E+08	1.3813E+07	734.347	468.2	39536	39536	MS
0	4594	62.6180	2	2.761E+06	780208	704.0476	231.2	240	2406	CID-MSn
0	4595	62.6313	2	9.046E+06	489905	740.8402	146.1	857	5864	CID-MSn
0	4596	62.6393	2	1.1232E+07	323697	961.1592	87.14	1239	8717	CID-MSn
0	4597	62.6488	2	1.4252E+06	177227	911.4313	72.76	166	1623	CID-MSn
0	4598	62.6585	2	995556	159375	866.4438	106.2	164	1416	CID-MSn
0	4599	62.6738	2	2.6526E+06	239902	575.3497	160.6	544	4113	CID-MSn
0	4600	62.6878	1	5.4302E+08	1.2676E+07	734.3465	359.9	37716	37716	MS
0	4601	62.6953	2	4.3204E+06	192720	1480.6735	51.66	498	4207	CID-MSn
0	4602	62.7115	2	2.2175E+06	227314	860.4617	69.48	282	2724	CID-MSn
0	4603	62.7220	2	1.0119E+07	546914	628.3647	109.8	659	4556	CID-MSn
0	4604	62.7317	2	3.2033E+06	502704	959.519	194.6	404	3089	CID-MSn
0	4605	62.7433	2	3.8583E+06	297689	840.4368	93.89	507	3808	CID-MSn
0	4606	62.7543	2	5.4687E+06	303272	688.8831	107.4	663	5106	CID-MSn
0	4607	62.7622	1	5.2088E+08	2.2779E+07	918.462	763	40343	40343	MS
0	4608	62.7747	2	2.8324E+06	370807	853.4432	148.5	384	3172	CID-MSn
0	4609	62.7900	2	1.6864E+06	184008	916.9968	127	395	2744	CID-MSn
0	4610	62.8020	2	456642	20852	800.3727	18.85	198	2271	CID-MSn
0	4611	62.8157	2	1.2894E+06	114661	975.0171	122.8	513	4422	CID-MSn
0	4612	62.8373	2	185343	30271	488.7895	56.71	137	1279	CID-MSn
0	4613	62.8585	2	4.4495E+06	506295	936.4637	200.2	526	4120	CID-MSn
0	4614	62.8670	1	6.1568E+08	4.3674E+07	918.4623	1265	36121	36121	MS
0	4615	62.8805	2	5.7844E+06	1.1391E+06	839.9352	300.9	315	2731	CID-MSn
0	4616	62.8937	2	197454	13178	591.3593	12.93	90	1145	CID-MSn
0	4617	62.9082	2	2.4953E+07	1.4776E+06	670.6503	171.9	837	5555	CID-MSn
0	4618	62.9160	2	3.3698E+06	203163	860.4615	128.6	634	4407	CID-MSn
0	4619	62.9288	2	4.7493E+06	1.0107E+06	1345.6879	777.1	539	4026	CID-MSn
0	4620	62.9437	2	146561	9414.9	929.4841	10.08	72	1068	CID-MSn
0	4621	62.9577	1	7.1301E+08	5.806E+07	918.4624	1558	37279	37279	MS
0	4622	62.9712	2	1.7087E+07	2.6204E+06	555.834	749.1	524	3353	CID-MSn
0	4623	62.9840	2	3.0269E+06	473041	713.9047	363.2	253	2115	CID-MSn
0	4624	62.9978	2	2.9154E+06	204022	1068.5718	116.9	490	3841	CID-MSn
0	4625	63.0130	2	2.6844E+07	4.4041E+06	555.834	854.3	554	3316	CID-MSn
0	4626	63.0217	2	514023	86077	714.3819	81.16	174	1643	CID-MSn
0	4627	63.0370	2	3.3915E+06	160919	604.3412	62.58	527	4088	CID-MSn
0	4628	63.0483	1	8.4286E+08	6.5794E+07	918.462	1498	33706	33706	MS
0	4629	63.0582	2	3.0454E+06	222681	672.4133	63.96	361	2923	CID-MSn
0	4630	63.0698	2	8.665E+06	663225	916.4583	103.2	463	3240	CID-MSn
0	4631	63.0798	2	408126	69680	971.5616	60.23	111	1316	CID-MSn
