scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
1077,3.0581,2,6339873.5,649.34814,25772810,23,0
1078,3.0614,2,3484445.75,1298.69397,31660762,72,0
1079,3.0648,2,6354501.5,649.34802,28334486,49,0
1080,3.0683,2,2038454.63,583.29865,9911487,23,0
1081,3.0719,2,1820417.13,1138.60254,10703287,53,0
1082,3.0756,2,2495731.5,583.29877,11783718,37,0
1084,3.0808,2,255222736,110.07133,1715020288,111,0
1085,3.0831,2,122606528,110.07132,791832000,84,0
1086,3.0843,2,5613764,784.40985,86025904,87,0
1087,3.0900,2,262349600,649.34912,1509706112,44,0
1088,3.0925,2,212957200,649.34882,1449266176,96,0
1089,3.0945,2,151227696,432.89948,1129064960,75,0
1090,3.0968,2,125633992,649.85083,688665472,40,0
1091,3.0987,2,98955160,649.85059,761361856,79,0
1092,3.1007,2,94465184,433.23373,720583104,72,0
1093,3.1030,2,7841512.5,648.84583,39612048,22,0
1094,3.1062,2,5338434,1297.69141,45006392,60,0
1095,3.1095,2,8301466.5,648.84589,43745268,32,0
1096,3.1129,2,5783228.5,269.16077,23936992,46,0
1097,3.1141,2,3203969,269.16077,50923196,108,0
1098,3.1166,2,7986724.5,513.28162,9842621,14,0
1099,3.1203,2,3397760,513.28131,12155294,38,0
1100,3.1239,2,9616912,513.28156,13058429,15,0
1101,3.1276,2,5658999.5,649.34839,23486472,27,0
1102,3.1310,2,3397895.5,1298.69458,30815244,67,0
1103,3.1344,2,6281306.5,649.34814,27853170,50,0
1105,3.1393,2,266509760,110.07130,1777226624,94,0
1106,3.1416,2,122966336,110.07128,778077888,79,0
1107,3.1428,2,5268513.5,784.41010,79915736,100,0
1108,3.1482,2,218934688,649.34900,1344906880,50,0
1109,3.1509,2,176855632,649.34882,1270412160,90,0
1110,3.1529,2,149895728,432.89957,1085680768,71,0
1111,3.1552,2,136966128,649.85077,719120896,40,0
1112,3.1571,2,122277992,649.85059,981524160,83,0
1113,3.1591,2,116811792,433.23395,875173632,76,0
1114,3.1614,2,8964701,648.84589,44099824,22,0
1115,3.1646,2,4822404,1297.69165,40102512,52,0
1116,3.1679,2,8646693,648.84613,44239380,33,0
1117,3.1713,2,3425201.5,269.16089,52948356,116,0
1118,3.1725,2,2066401.75,110.07134,18235722,84,0
1119,3.1767,2,6268713.5,649.34821,26150680,21,0
1120,3.1799,2,3450488.75,1298.69482,31079230,59,0
1121,3.1832,2,7028659,649.34796,31790848,43,0
1122,3.1866,2,2218253.25,583.29871,10695078,20,0
1123,3.1904,2,1845355.75,1138.60217,10758228,57,0
1124,3.1941,2,2232534,583.29877,10751905,37,0
1126,3.1993,2,235090064,110.07128,1552884352,82,0
1127,3.2016,2,168352336,110.07130,1081003648,91,0
1128,3.2028,2,5411301,784.40979,81926656,92,0
1129,3.2080,2,226917936,649.34924,1331199232,51,0
1130,3.2106,2,170287936,649.34894,1182830208,99,0
1131,3.2126,2,143171936,432.89972,1066439296,79,0
1132,3.2148,2,136196480,649.85089,727476544,51,0
1133,3.2168,2,118734600,649.85083,931735808,94,0
1134,3.2188,2,109360384,433.23392,815273472,80,0
1135,3.2210,2,8738838,648.84576,43027840,22,0
1136,3.2243,2,5288258,1297.69116,44445032,56,0
1137,3.2275,2,8415151,648.84601,45787672,34,0
1138,3.2308,2,6069300,269.16077,25098556,57,0
1139,3.2321,2,1955391.88,110.07130,17876450,82,0
1140,3.2349,2,8372212.5,513.28174,10258233,15,0
1141,3.2386,2,3641747.5,513.28143,13105455,42,0
1142,3.2424,2,8459491,513.28186,11566914,14,0
1143,3.2463,2,2082355.88,583.29895,9933840,19,0
1144,3.2499,2,1936138.38,1138.60266,11174613,60,0
1145,3.2535,2,2269500.5,583.29871,11385201,33,0
1147,3.2586,2,233945344,110.07134,1571697280,102,0
1148,3.2609,2,149773440,110.07131,980913024,91,0
1149,3.2621,2,5650891,784.41016,86904240,81,0
1150,3.2678,2,235404656,649.34937,1411575424,54,0
1151,3.2703,2,190171584,649.34888,1277215104,97,0
1152,3.2723,2,160395088,432.89975,1186472960,77,0
1153,3.2745,2,137834048,649.85107,726960896,41,0
1154,3.2765,2,81957208,649.85089,607745280,79,0
1155,3.2784,2,122767464,433.23395,883282368,80,0
1156,3.2807,2,8804142,648.84601,44164048,26,0
1157,3.2839,2,5971747.5,1297.69128,48465792,50,0
1158,3.2871,2,9528475,648.84576,49130864,34,0
1159,3.2905,2,2259747.5,110.07132,20310280,76,0
1160,3.2917,2,3487664,269.16077,55356924,103,0
1161,3.2952,2,2350699.25,583.29877,11080334,23,0
1162,3.2988,2,1882988.13,1138.60266,11059120,50,0
1163,3.3025,2,2366245.25,583.29871,11231159,34,0
1164,3.3063,2,6445346,649.34821,26735048,21,0
1165,3.3096,2,3446670.75,1298.69434,31861364,53,0
1166,3.3128,2,7237653,649.34827,32672536,48,0
1168,3.3175,2,240454880,110.07130,1610837504,98,0
1169,3.3198,2,156941024,110.07131,1007972608,85,0
1170,3.3210,2,6060701.5,784.40997,92656888,87,0
1171,3.3265,2,243010960,649.34924,1432703488,45,0
1172,3.3290,2,183427072,649.34906,1262883840,96,0
1173,3.3310,2,104612336,432.89951,802659840,68,0
1174,3.3333,2,131344592,649.85083,694762560,36,0
1175,3.3352,2,116634872,649.85071,921114432,75,0
1176,3.3372,2,99646784,433.23376,729430144,71,0
1177,3.3394,2,8599236,648.84595,43348324,22,0
1178,3.3426,2,5704099.5,1297.69116,46132812,52,0
1179,3.3459,2,9206758,648.84583,46857924,32,0
1180,3.3492,2,3456538.25,269.16068,54727212,87,0
1181,3.3504,2,2062226.63,110.07130,18204398,75,0
1182,3.3540,2,5796677.5,649.34808,24164006,21,0
1183,3.3573,2,3494239.25,1298.69434,31161906,58,0
1184,3.3606,2,7017598,649.34839,32208972,50,0
1185,3.3640,2,2462597.75,583.29858,11601108,20,0
1186,3.3675,2,1966695,1138.60254,11337244,39,0
1187,3.3710,2,2273618.75,583.29858,11393312,36,0
1189,3.3759,2,233903008,110.07132,1587519744,96,0
1190,3.3782,2,134927920,110.07132,880367424,77,0
1191,3.3794,2,5458127,784.40997,83193400,87,0
1192,3.3847,2,251594384,649.34906,1497700736,43,0
1193,3.3872,2,195964688,649.34888,1396254848,83,0
1194,3.3893,2,173165136,432.89960,1232990336,73,0
1195,3.3915,2,83045464,649.85077,449709120,27,0
1196,3.3935,2,122133936,649.85083,919511680,72,0
1197,3.3954,2,120643888,433.23392,855981312,68,0
1198,3.3977,2,8604774,648.84595,44083808,24,0
1199,3.4009,2,5848125.5,1297.69153,49039456,49,0
1200,3.4041,2,10009173,648.84619,52118092,32,0
1201,3.4074,2,3677323.75,269.16086,57425636,98,0
1202,3.4086,2,2331879.5,110.07132,20561174,56,0
1203,3.4125,2,6794813,649.34839,27369074,22,0
1204,3.4158,2,3619618.5,1298.69434,31346226,62,0
1205,3.4191,2,6865655.5,649.34845,30293914,44,0
1206,3.4225,2,2069629.5,583.29889,10480040,20,0
1207,3.4260,2,1972812.5,1138.60266,11381468,41,0
1208,3.4294,2,2490375.75,583.29889,12221177,30,0
1210,3.4344,2,286619552,110.07133,1875028864,91,0
1211,3.4367,2,187749072,110.07132,1184344832,76,0
1212,3.4379,2,5525350.5,784.41003,87563184,84,0
1213,3.4430,2,221432896,649.34918,1331455232,47,0
1214,3.4455,2,172505232,649.34894,1199623168,76,0
1215,3.4475,2,150848848,432.89963,1117638656,71,0
1216,3.4497,2,129293520,649.85107,695371392,42,0
1217,3.4516,2,123835512,649.85040,949156608,86,0
1218,3.4536,2,115927144,433.23386,849268800,73,0
1219,3.4559,2,8831531,648.84589,44550604,22,0
1220,3.4591,2,5572887,1297.69092,46636632,55,0
1221,3.4624,2,8710565,648.84601,44529184,27,0
1222,3.4657,2,2218072,110.07128,19289284,60,0
1223,3.4670,2,3546741.25,269.16071,56078840,87,0
1224,3.4702,2,2152100.5,583.29871,10722921,18,0
1225,3.4736,2,2224763.5,1138.60266,12748500,42,0
1226,3.4770,2,2510194.25,583.29840,12073239,24,0
1227,3.4806,2,6448785.5,649.34821,26376450,21,0
1228,3.4839,2,3487215,1298.69409,30520476,64,0
1229,3.4871,2,6646168.5,649.34814,30254090,45,0
1231,3.4919,2,257006720,110.07130,1710436480,93,0
1232,3.4942,2,174678352,110.07130,1136854912,79,0
1233,3.4954,2,5624505,784.40985,84497472,88,0
1234,3.5007,2,238429008,649.34930,1429049856,45,0
1235,3.5032,2,143698048,649.34900,980769664,62,0
1236,3.5052,2,125949384,432.89963,916507904,62,0
1237,3.5074,2,143965664,649.85083,736847360,43,0
1238,3.5093,2,110821320,649.85083,879485120,69,0
1239,3.5113,2,113325576,433.23386,863144192,66,0
1240,3.5136,2,9346013,648.84583,46914392,22,0
1241,3.5167,2,6006656,1297.69141,50640996,49,0
1242,3.5199,2,9798092,648.84607,51962356,32,0
1243,3.5233,2,2234177.75,110.07133,19780808,60,0
1244,3.5245,2,3540129.75,269.16080,55691256,99,0
1245,3.5289,2,2260147.75,583.29883,10969006,22,0
1246,3.5350,2,1967935.75,1138.60254,11138282,44,0
1247,3.5388,2,2469152.25,583.29889,11980909,30,0
1248,3.5425,2,6944334.5,649.34851,28778244,25,0
1249,3.5457,2,3778336,1298.69482,33237232,46,0
1250,3.5489,2,7341638,649.34821,33705992,45,0
1252,3.5536,2,266809120,110.07134,1788537088,96,0
1253,3.5559,2,192683472,110.07132,1208430208,86,0
1254,3.5571,2,5282126,784.41016,82444912,76,0
1255,3.5654,2,230749520,649.34943,1370243712,45,0
1256,3.5678,2,150481824,649.34918,1008703552,76,0
1257,3.5698,2,151689776,432.89972,1120436096,66,0
1258,3.5720,2,146548064,649.85089,796052800,49,0
1259,3.5740,2,98245952,649.85089,745141888,70,0
1260,3.5759,2,111047320,433.23389,854123456,70,0
1261,3.5782,2,8654208,648.84607,44571496,23,0
1262,3.5814,2,6595040.5,1297.69141,52724504,53,0
1263,3.5846,2,8473294,648.84595,44610524,30,0
1264,3.5879,2,5976068.5,269.16083,24708394,49,0
1265,3.5891,2,2317916.25,110.07133,20451546,67,0
1266,3.5918,2,8060421,513.28156,10073875,15,0
1267,3.5953,2,3693516.5,513.28113,13601923,28,0
1268,3.5987,2,10087350,513.28168,13701584,15,0
1269,3.6023,2,2107541.5,583.29895,9997672,21,0
1270,3.6064,2,1814905.88,1138.60254,10701738,70,0
1271,3.6104,2,2264396.5,583.29895,10994935,39,0
1273,3.6159,2,276164192,110.07132,1840620416,95,0
1274,3.6182,2,156867376,110.07133,1004970048,86,0
1275,3.6194,2,5626104,784.41028,84500768,85,0
1276,3.6249,2,222138192,649.34924,1352535168,48,0
1277,3.6273,2,187538512,649.34906,1290598912,89,0
1278,3.6293,2,169869472,432.89969,1261686016,78,0
1279,3.6315,2,126667936,649.85101,684311040,47,0
1280,3.6334,2,105591320,649.85089,834545792,79,0
1281,3.6354,2,137359424,433.23395,995303424,79,0
1282,3.6377,2,8758977,648.84607,45523292,22,0
1283,3.6409,2,6143258,1297.69153,49300764,53,0
1284,3.6441,2,8776130,648.84607,44521420,30,0
1285,3.6474,2,1797827.88,110.07138,16283383,114,0
1286,3.6487,2,3584310.75,269.16080,55630248,81,0
1287,3.6528,2,2047877.25,583.29901,10137772,23,0
1288,3.6564,2,1908941.88,1138.60303,11085705,58,0
1289,3.6601,2,2290346.25,583.29919,11372683,32,0
1290,3.6638,2,6731479,649.34857,27723406,22,0
1291,3.6671,2,3760586.5,1298.69531,32653382,61,0
1292,3.6704,2,6571130.5,649.34839,30239190,48,0
1294,3.6751,2,246721520,110.07136,1634442880,87,0
1295,3.6774,2,161116432,110.07136,1037053824,84,0
1296,3.6786,2,5733182.5,784.41040,85609080,80,0
1297,3.6840,2,229476112,649.34949,1357822336,51,0
1298,3.6863,2,162209680,649.34930,1124980736,95,0
1299,3.6884,2,167293072,432.89975,1220014336,87,0
1300,3.6906,2,135014480,649.85101,712581120,39,0
1301,3.6925,2,116028952,649.85095,905928768,79,0
1302,3.6945,2,87534040,433.23404,657106688,73,0
1303,3.6968,2,7983214.5,648.84607,38997324,23,0
1304,3.7000,2,5243719.5,1297.69165,44677580,55,0
1305,3.7033,2,9281811,648.84613,47898880,30,0
1306,3.7067,2,3613537.75,269.16086,57153760,97,0
1307,3.7079,2,2176675.25,110.07134,18895174,69,0
1308,3.7118,2,6332104.5,649.34845,26227842,24,0
1309,3.7151,2,3436929.25,1298.69507,30603086,68,0
1310,3.7185,2,5981021,649.34845,27658716,49,0
1311,3.7219,2,2113230.5,583.29889,10294121,21,0
1312,3.7256,2,1765600.88,1138.60266,10669942,55,0
1313,3.7293,2,2291668,583.29901,11411547,35,0
1315,3.7344,2,244885296,110.07136,1669834240,97,0
1316,3.7367,2,181820096,110.07133,1180529536,97,0
1317,3.7380,2,5229246,269.16089,82209784,96,0
1318,3.7438,2,228673680,649.34930,1350397952,48,0
1319,3.7465,2,182346736,649.34900,1222281472,78,0
1320,3.7485,2,162756880,432.89984,1234672640,72,0
1321,3.7507,2,138188848,649.85114,713380032,43,0
1322,3.7527,2,111161064,649.85071,863457536,78,0
1323,3.7547,2,115975112,433.23398,906186432,77,0
1324,3.7570,2,8264479.5,648.84583,41952964,25,0
1325,3.7602,2,5098625.5,1297.69116,43326988,66,0
1326,3.7634,2,9153678,648.84607,47925852,34,0
1327,3.7668,2,2321475,110.07133,19728036,72,0
1328,3.7680,2,3321002.75,269.16077,52822836,107,0
1329,3.7714,2,2445204,583.29883,11855840,20,0
1330,3.7749,2,2055045.5,1138.60266,12032543,45,0
1331,3.7784,2,2201336.5,583.29883,10601691,27,0
1332,3.7820,2,5564005,649.34833,23530970,27,0
1333,3.7853,2,3428299.25,1298.69458,30656974,70,0
1334,3.7887,2,6608673.5,649.34839,30461964,52,0
1336,3.7935,2,257103760,110.07130,1743171840,99,0
1337,3.7958,2,182026320,110.07132,1166987008,83,0
1338,3.7970,2,5759809.5,784.41003,89897384,91,0
1339,3.8025,2,222684784,649.34918,1312415232,47,0
1340,3.8051,2,186358928,649.34888,1298388480,102,0
1341,3.8071,2,157672944,432.89966,1161564544,75,0
1342,3.8094,2,136197792,649.85077,697184640,42,0
1343,3.8113,2,97555376,649.85071,797760576,81,0
1344,3.8133,2,120527504,433.23386,841622272,76,0
1345,3.8155,2,8603649,648.84595,43396964,23,0
1346,3.8187,2,6135303,1297.69128,48986452,55,0
1347,3.8220,2,9313231,648.84583,47860424,35,0
1348,3.8253,2,5887785,269.16074,23998844,46,0
1349,3.8266,2,3149445,269.16080,51246096,107,0
1350,3.8290,2,8956477,513.28137,11121186,14,0
1351,3.8325,2,3618090.5,513.28119,13387746,31,0
1352,3.8359,2,10154012,513.28149,13695249,17,0
1353,3.8395,2,6170020,649.34827,25536878,20,0
1354,3.8427,2,3124139,1298.69495,29321396,54,0
1355,3.8459,2,7317689,649.34814,33348236,46,0
1357,3.8507,2,275176096,110.07131,1852659840,98,0
1358,3.8529,2,170355824,110.07130,1104547456,89,0
1359,3.8542,2,5579105,784.40997,86831416,91,0
1360,3.8597,2,219261280,649.34918,1346407936,52,0
1361,3.8622,2,167488048,649.34900,1159624576,96,0
1362,3.8642,2,137855856,432.89954,1081641216,72,0
1363,3.8665,2,147631840,649.85077,754931264,43,0
1364,3.8684,2,102104128,649.85077,806373376,76,0
1365,3.8704,2,112319864,433.23386,858330752,77,0
1366,3.8727,2,7823757,648.84570,39768052,22,0
1367,3.8759,2,5739465.5,1297.69128,46358304,54,0
1368,3.8791,2,8432620,648.84589,45038788,36,0
1369,3.8825,2,1900468.25,110.07132,17113068,95,0
1370,3.8837,2,4026770.5,269.16074,62594688,88,0
1371,3.8875,2,2214935.5,583.29889,10449443,17,0
1372,3.8914,2,1848030.63,1138.60242,10568421,55,0
1373,3.8952,2,2170774,583.29877,10535153,37,0
1374,3.8991,2,5896365.5,649.34814,24577956,24,0
1375,3.9024,2,3681195.5,1298.69434,32309206,63,0
1376,3.9057,2,6873347,649.34808,31056278,49,0
1378,3.9105,2,262581104,110.07130,1758434816,99,0
1379,3.9128,2,161723040,110.07130,1056006784,76,0
1380,3.9140,2,5709516.5,784.41003,86740800,88,0
1381,3.9194,2,260220336,649.34918,1511367680,46,0
1382,3.9220,2,179440880,649.34882,1262136832,89,0
1383,3.9240,2,148890416,432.89951,1115060864,70,0
1384,3.9263,2,129479496,649.85071,705131136,35,0
1385,3.9282,2,128280472,649.85059,987444032,86,0
1386,3.9302,2,105113360,433.23383,770462016,78,0
1387,3.9325,2,8902392,648.84576,45165224,27,0
1388,3.9356,2,6401789.5,1297.69092,53106284,53,0
1389,3.9389,2,9230264,648.84576,46977820,29,0
1390,3.9422,2,5821186.5,269.16071,23877204,47,0
1391,3.9434,2,3514734.25,269.16077,56374428,107,0
1392,3.9461,2,8843749,513.28156,10931652,12,0
1393,3.9495,2,3838489.25,513.28119,14086577,32,0
1394,3.9529,2,10132592,513.28156,13622711,15,0
1395,3.9565,2,6632695,649.34808,27856480,25,0
1396,3.9597,2,3815153.25,1298.69446,31826190,45,0
1397,3.9629,2,7203107.5,649.34827,33494556,47,0
1399,3.9676,2,255470064,110.07132,1698772736,93,0
1400,3.9699,2,165593200,110.07131,1074034176,84,0
1401,3.9711,2,5655552,784.40991,86900536,84,0
1402,3.9766,2,215539744,649.34943,1297122944,48,0
1403,3.9791,2,180157984,649.34894,1232109824,94,0
1404,3.9811,2,123372472,432.89957,909163328,65,0
1405,3.9834,2,133568600,649.85071,691680448,43,0
1406,3.9853,2,115613792,649.85071,918661952,87,0
1407,3.9873,2,120616000,433.23373,865351616,76,0
1408,3.9896,2,8601965,648.84589,44325204,24,0
1409,3.9928,2,5771023,1297.69092,47368780,48,0
1410,3.9960,2,9692897,648.84589,50576256,33,0
1411,3.9993,2,5887135.5,269.16074,24193446,45,0
1412,4.0005,2,3531012,269.16064,57005828,87,0
1413,4.0037,2,9054275,513.28149,11207414,11,0
1414,4.0071,2,3529907.5,513.28131,12958620,25,0
1415,4.0104,2,10377734,513.28149,13899439,11,0
1416,4.0139,2,6476530,649.34814,27171268,26,0
1417,4.0172,2,3750795.75,1298.69421,33134920,54,0
1418,4.0205,2,6828587,649.34790,30325412,49,0
1420,4.0252,2,239333872,110.07130,1609431296,102,0
1421,4.0275,2,157715888,110.07127,1036339328,86,0
1422,4.0287,2,5610720,784.40961,86677264,87,0
1423,4.0343,2,233507712,649.34900,1415961344,47,0
1424,4.0368,2,170436176,649.34900,1155702144,83,0
1425,4.0388,2,157127344,432.89948,1207343232,78,0
1426,4.0410,2,137056064,649.85083,724566464,44,0
1427,4.0430,2,125402096,649.85071,1031502592,93,0
1428,4.0449,2,127959080,433.23386,936819456,72,0
1429,4.0472,2,7854319.5,648.84570,40341076,23,0
1430,4.0504,2,5691245,1297.69104,45484084,49,0
1431,4.0536,2,9123836,648.84570,48131284,28,0
1432,4.0569,2,6691350.5,269.16068,27491638,44,0
1433,4.0582,2,3698775.5,269.16068,57233108,97,0
1434,4.0606,2,8702323,513.28149,10755850,14,0
1435,4.0641,2,3531819.5,513.28113,12972304,29,0
1436,4.0675,2,9441923,513.28149,12588996,10,0
1437,4.0711,2,6657500.5,649.34821,27716992,22,0
1438,4.0743,2,3723271,1298.69421,33136300,58,0
1439,4.0776,2,6842855,649.34790,30928060,48,0
1441,4.0824,2,276584096,110.07130,1854345728,105,0
1442,4.0847,2,173539696,110.07130,1133765760,91,0
1443,4.0859,2,5677248,784.40973,85588640,80,0
1444,4.0915,2,241753744,649.34918,1455623424,51,0
1445,4.0938,2,180718720,649.34894,1257906816,96,0
1446,4.0958,2,135888528,432.89957,999533120,69,0
1447,4.0981,2,88620200,649.85077,487775776,35,0
1448,4.1000,2,118124192,649.85059,941588864,85,0
1449,4.1020,2,110913416,433.23383,832836672,79,0
1450,4.1043,2,8149497,648.84583,41116800,24,0
1451,4.1075,2,5097473.5,1297.69128,43563888,52,0
1452,4.1108,2,8236399.5,648.84625,43242580,33,0
1453,4.1141,2,3617536,269.16083,54852204,93,0
1454,4.1153,2,2194822.25,110.07139,19128736,75,0
1455,4.1190,2,5952271.5,649.34821,24531530,27,0
1456,4.1224,2,3414016.5,1298.69470,31217076,69,0
1457,4.1257,2,6542311,649.34851,29526080,50,0
1458,4.1292,2,2237719.75,583.29895,10764306,17,0
1459,4.1327,2,1497516.5,1138.60278,8516019,39,0
1460,4.1363,2,2307625.75,583.29877,11423070,31,0
1462,4.1413,2,255957712,110.07131,1713413376,96,0
1463,4.1436,2,167748096,110.07130,1083996416,92,0
1464,4.1448,2,5293034,784.40979,82165792,87,0
1465,4.1537,2,202958704,649.34924,1200597632,46,0
1466,4.1610,2,181841296,649.34894,1254619008,85,0
1467,4.1629,2,162461552,432.89966,1191857536,73,0
1468,4.1652,2,147982288,649.85083,786623552,46,0
1469,4.1671,2,120052608,649.85071,944619200,86,0
1470,4.1691,2,122135024,433.23380,915268544,83,0
1471,4.1714,2,8125014,648.84589,42074696,22,0
1472,4.1746,2,5706236,1297.69141,46273004,55,0
1473,4.1779,2,8781202,648.84589,45945080,31,0
1474,4.1812,2,2237982.5,110.07133,19568348,66,0
1475,4.1825,2,3464215.25,269.16077,55290428,107,0
1476,4.1860,2,2576652.75,583.29871,12572639,21,0
1477,4.1895,2,1762238.5,1138.60242,10355646,41,0
1478,4.1929,2,2391225,583.29877,11331054,24,0
1479,4.1964,2,6175847.5,649.34814,25599694,22,0
1480,4.1997,2,3606716.75,1298.69446,31708634,63,0
1481,4.2030,2,6792762.5,649.34814,30495092,47,0
1483,4.2079,2,229991248,110.07128,1535130752,98,0
1484,4.2101,2,175006160,110.07130,1120121600,91,0
1485,4.2114,2,4993812.5,784.40948,79673856,97,0
1486,4.2170,2,208299760,649.34906,1241185920,49,0
1487,4.2198,2,177598256,649.34894,1239753088,107,0
1488,4.2218,2,168692256,432.89954,1237253120,85,0
1489,4.2241,2,144885248,649.85065,731924608,54,0
1490,4.2260,2,111421640,649.85052,868582720,88,0
1491,4.2280,2,113389368,433.23373,893177536,84,0
1492,4.2303,2,8458416,648.84570,43274712,28,0
1493,4.2336,2,5542686,1297.69104,46009228,71,0
1494,4.2369,2,7898940.5,648.84576,41727792,27,0
1495,4.2403,2,3350629.5,269.16071,52791964,103,0
1496,4.2415,2,2365365,110.07128,20091496,61,0
1497,4.2455,2,5959433,649.34784,25183202,22,0
1498,4.2488,2,3453157.25,1298.69409,29688704,65,0
1499,4.2521,2,6723764,649.34802,30738776,42,0
1500,4.2556,2,2148516,583.29883,10510149,22,0
1501,4.2595,2,1792598.5,1138.60229,10742771,64,0
1502,4.2633,2,2181107.25,583.29871,11054363,40,0
1504,4.2686,2,264092880,110.07130,1796949760,107,0
1505,4.2708,2,150223664,110.07129,962731904,95,0
1506,4.2721,2,4901128.5,784.41003,75593536,100,0
1507,4.2783,2,236950960,649.34924,1397896832,58,0
1508,4.2810,2,185767824,649.34900,1247419520,103,0
1509,4.2830,2,149907120,432.89972,1184420864,91,0
1510,4.2853,2,112222832,649.85077,560020032,33,0
1511,4.2872,2,111755344,649.85065,896478976,90,0
1512,4.2893,2,108931360,433.23395,845718016,82,0
1513,4.2915,2,8303277.5,648.84601,43028924,23,0
1514,4.2948,2,5228002.5,1297.69165,43966448,53,0
1515,4.2980,2,8879042,648.84589,46681596,32,0
1516,4.3014,2,5248012.5,269.16083,22006896,55,0
1517,4.3026,2,3573258.25,269.16080,58189872,103,0
1518,4.3055,2,7844968,513.28168,9659769,13,0
1519,4.3091,2,3310611.25,513.28149,12032785,33,0
1520,4.3128,2,9453699,513.28156,12903175,17,0
1521,4.3165,2,6052583.5,649.34814,25171034,21,0
1522,4.3200,2,3383775.5,1298.69421,30330280,77,0
1523,4.3234,2,6057743.5,649.34802,27445604,44,0
1525,4.3283,2,225479936,110.07129,1521984256,112,0
1526,4.3306,2,152543664,110.07127,1009849984,93,0
1527,4.3318,2,5126818,784.40985,81644136,95,0
1528,4.3378,2,225592816,649.34906,1336217600,49,0
1529,4.3407,2,176541664,649.34875,1211672064,91,0
1530,4.3427,2,158372144,432.89951,1192001408,75,0
1531,4.3449,2,147354928,649.85077,775822272,41,0
1532,4.3469,2,104755600,649.85071,791211584,79,0
1533,4.3488,2,117510688,433.23386,876276992,83,0
1534,4.3511,2,8718886,648.84583,44559052,24,0
1535,4.3543,2,5951513,1297.69153,47473404,50,0
1536,4.3576,2,7720810.5,648.84583,40743884,27,0
1537,4.3609,2,2841137,269.16083,45950040,114,0
1538,4.3621,2,1909745.63,110.07135,17129432,96,0
1539,4.3664,2,6185531.5,649.34808,25952472,30,0
1540,4.3697,2,3517795.5,1298.69470,31253600,61,0
1541,4.3731,2,6461740,649.34833,29490510,49,0
1542,4.3765,2,2169679.5,583.29871,10842756,20,0
1543,4.3801,2,1870417.5,1138.60291,10688119,46,0
1544,4.3837,2,2026124.25,583.29871,10652343,40,0
1546,4.3888,2,199758800,110.07129,1324680960,83,0
1547,4.3911,2,162516240,110.07128,1057538304,92,0
1548,4.3923,2,5658308.5,784.41010,85886504,82,0
1549,4.3973,2,227238784,649.34930,1358643200,54,0
1550,4.3997,2,175305632,649.34888,1212023424,94,0
1551,4.4017,2,149076528,432.89966,1193806208,78,0
1552,4.4039,2,126836000,649.85083,703772672,42,0
1553,4.4059,2,120555360,649.85071,985961024,87,0
1554,4.4079,2,88060928,433.23373,631940672,68,0
1555,4.4101,2,8126414,648.84583,41335532,23,0
1556,4.4134,2,5380810.5,1297.69153,44877388,56,0
1557,4.4166,2,9491088,648.84619,49973408,31,0
1558,4.4200,2,3420346.5,269.16080,53081528,102,0
1559,4.4213,2,2268048,110.07129,19917012,80,0
1560,4.4252,2,6596557,649.34814,27483550,23,0
1561,4.4285,2,3482386,1298.69458,30948394,53,0
1562,4.4318,2,6771515,649.34827,29970144,42,0
1563,4.4351,2,2064063.88,583.29865,10036577,18,0
1564,4.4390,2,1754807.88,1138.60266,10391260,55,0
1565,4.4427,2,2168495,583.29889,11021791,39,0
1567,4.4480,2,246245104,110.07134,1656778240,96,0
1568,4.4503,2,158084272,110.07134,1015394176,80,0
1569,4.4515,2,5236058,784.41016,80782392,102,0
1570,4.4568,2,225739360,649.34943,1350471552,47,0
1571,4.4595,2,197527360,649.34918,1357094784,98,0
1572,4.4615,2,156819056,432.89981,1155043456,72,0
1573,4.4637,2,95108600,649.85107,504491072,30,0
1574,4.4657,2,99678696,649.85107,810226880,81,0
1575,4.4676,2,113716064,433.23389,788841216,68,0
1576,4.4699,2,8162247.5,648.84613,41360436,22,0
1577,4.4732,2,5398624,1297.69153,44623516,63,0
1578,4.4764,2,8340363,648.84595,44491640,30,0
1579,4.4798,2,2112663.25,110.07134,18571280,88,0
1580,4.4810,2,3848020.5,269.16083,59715212,95,0
1581,4.4847,2,2312059,583.29883,11326280,20,0
1582,4.4884,2,2024320.75,1138.60266,11541416,52,0
1583,4.4920,2,2134492,583.29883,10509149,32,0
1584,4.4957,2,5868425,649.34833,24804850,22,0
1585,4.4990,2,3534834,1298.69458,30348912,68,0
1586,4.5024,2,6383296.5,649.34845,30031864,49,0
1588,4.5072,2,263699248,110.07133,1778934784,95,0
1589,4.5095,2,177665856,110.07133,1158384768,85,0
1590,4.5107,2,5379728.5,784.41022,81895584,99,0
1591,4.5164,2,251919760,649.34930,1503242880,46,0
1592,4.5192,2,184868560,649.34894,1230991232,82,0
1593,4.5212,2,155291536,432.89963,1166356224,77,0
1594,4.5234,2,140300064,649.85083,711257984,40,0
1595,4.5254,2,114786560,649.85065,901094976,86,0
1596,4.5273,2,88363744,433.23380,682176128,75,0
1597,4.5296,2,8825614,648.84589,44236844,22,0
1598,4.5328,2,6213904,1297.69104,50132652,51,0
1599,4.5360,2,8988781,648.84589,47348904,31,0
