scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
600,1.9986,2,89391.27,203.08136,195244.02,6,0
601,2.0012,2,163343.81,463.10587,551877.56,21,0
602,2.0037,2,195369.81,188.07047,328886.44,4,0
603,2.0062,2,14271.52,261.05420,47737.1,6,0
604,2.0074,2,205392288,188.07047,458785660,9,0
605,2.0099,2,470011,367.12070,558057.56,3,0
607,2.0204,2,4659862,118.06508,6206260,5,0
608,2.0229,2,19665.53,185.04202,32021.7,2,0
609,2.0254,2,80464.52,87.00401,207237.77,8,0
610,2.0279,2,58125.88,277.02689,243922.41,12,0
611,2.0304,2,11478.17,71.01285,31255.17,3,0
612,2.0316,2,112653712,188.07051,224437970,7,0
613,2.0341,2,77892.41,261.05432,241016.75,8,0
614,2.0366,2,24205.22,84.95971,43432.63,3,0
616,2.0472,2,78905.63,125.00251,251702.86,8,0
617,2.0497,2,33726.83,191.07872,157629.42,8,0
618,2.0521,2,34512.89,163.03868,93407.36,6,0
619,2.0535,2,2058833.5,159.09145,3814890.8,10,0
620,2.0560,2,38135.05,84.95969,98226.89,3,0
621,2.0585,2,384875.81,130.06508,512501.25,4,0
622,2.0610,2,28986.45,131.06813,119220.18,8,0
623,2.0635,2,22704.73,231.12032,89515.91,9,0
625,2.0740,2,727058.81,118.06506,987553.19,3,0
626,2.0765,2,33537.19,113.96365,128563.08,10,0
627,2.0790,2,20381.45,104.05277,138085.02,10,0
629,2.0896,2,309992.94,132.08073,515163.97,7,0
630,2.0921,2,122497.36,160.07547,429025.09,8,0
631,2.0946,2,36605.54,110.03616,96246.11,5,0
632,2.0971,2,71861.63,111.00758,269301.75,9,0
633,2.0995,2,3031.44,135.06668,15588.37,1,0
634,2.1007,2,3503279,147.06329,8167060.5,10,0
635,2.1027,2,23692.14,72.93713,91935.03,5,0
636,2.1052,2,49267.98,88.00417,141037.66,8,0
638,2.1159,2,14374.57,55.93466,68666.01,5,0
639,2.1184,2,45337.9,175.08644,178751.02,8,0
640,2.1208,2,5505.97,86.06010,15997.81,1,0
641,2.1234,2,53421.23,195.02872,101395.31,5,0
642,2.1259,2,185870.63,195.02875,240549.88,6,0
643,2.1284,2,59656.14,171.14902,284009.44,7,0
644,2.1308,2,62603.21,88.07568,116973.88,3,0
645,2.1333,2,13460.07,70.94187,36329.41,3,0
647,2.1440,2,90894.12,68.99709,169894.5,5,0
648,2.1465,2,49983.45,227.07892,114704.88,5,0
649,2.1490,2,75183.11,111.00767,241262.2,7,0
650,2.1515,2,135689.83,246.05804,791750.12,17,0
651,2.1540,2,11737.93,74.93768,35265.06,3,0
652,2.1556,2,36666.81,98.98419,129283.62,5,0
653,2.1581,2,13487.17,243.04758,24092.71,2,0
654,2.1606,2,60388.48,56.96501,152829.22,7,0
656,2.1714,2,288231.09,72.93717,497451.28,5,0
657,2.1739,2,1281291.75,146.05984,2549097.8,11,0
658,2.1764,2,76967.4,188.07054,136484.31,3,0
659,2.1789,2,54089.06,160.07535,233578.56,7,0
660,2.1814,2,33244.41,113.96365,101621.14,6,0
661,2.1839,2,65335.13,71.02913,133866.38,6,0
662,2.1863,2,147990.09,130.06511,246756.78,5,0
663,2.1889,2,99140.79,377.08377,143114.59,5,0
665,2.1996,2,27931.82,87.00402,123207.1,7,0
666,2.2021,2,60024.79,171.14912,270428.06,10,0
667,2.2046,2,19536.96,145.08435,51829.24,4,0
669,2.2154,2,14955103,188.07053,28029940,8,0
670,2.2179,2,39640.38,127.03897,55717.29,1,0
671,2.2204,2,95722.55,137.05974,149798.28,3,0
672,2.2229,2,269052.97,170.05991,440868.44,5,0
673,2.2254,2,73557.73,261.18469,121039.05,4,0
674,2.2279,2,93983.74,132.08076,184975.91,8,0
675,2.2303,2,137645.67,156.08070,206191.94,4,0
676,2.2328,2,80726.15,168.08064,330756.47,10,0
678,2.2436,2,13158070,146.05988,24894368,9,0
679,2.2461,2,101656.73,177.05446,284454.53,11,0
680,2.2486,2,1828.08,105.95518,10801.23,0,0
681,2.2511,2,51585.68,97.00763,70006.06,2,0
682,2.2536,2,72807.38,122.09641,85406.77,1,0
683,2.2561,2,21182.85,148.97691,63510.25,6,0
684,2.2586,2,38446.09,113.96364,154140.22,10,0
685,2.2611,2,34017.8,143.07298,55132.04,2,0
687,2.2719,2,338825.13,163.03871,774913.44,7,0
688,2.2743,2,430755.88,113.96362,1466247.8,14,0
689,2.2768,2,15860.11,98.98420,62841.23,5,0
691,2.2876,2,680258.44,163.03874,755626.44,5,0
692,2.2901,2,46875.16,113.96364,147407.16,7,0
693,2.2926,2,99760.45,89.05967,267200.62,6,0
694,2.2951,2,168871.36,89.05968,294999.88,8,0
695,2.2976,2,304519.81,305.15680,352635,5,0
696,2.3001,2,290643.72,202.04326,306415.81,2,0
697,2.3026,2,46702.01,105.06989,100812.14,5,0
698,2.3051,2,19697.47,163.03874,72887.26,8,0
700,2.3160,2,209412.56,273.03909,914887.88,18,0
701,2.3185,2,35552.67,148.05043,173823.17,8,0
702,2.3210,2,21300.78,84.05563,48917.58,2,0
703,2.3234,2,213451.39,125.02332,355385.81,6,0
704,2.3259,2,49375.91,163.03883,96107.2,5,0
705,2.3285,2,28770.49,71.08553,92035.82,4,0
706,2.3309,2,19773.86,149.02339,38480.38,2,0
707,2.3334,2,5728.14,140.06819,30060.43,6,0
709,2.3442,2,669578.44,124.03928,829244.94,6,0
710,2.3467,2,130448.36,295.09357,305721.56,5,0
711,2.3492,2,31879.53,113.96365,267582.25,16,0
713,2.3600,2,104054.99,69.03352,263656.06,4,0
714,2.3625,2,13317.7,211.02136,19253.65,1,0
715,2.3650,2,97805.36,68.99713,129188.12,3,0
716,2.3675,2,105021.32,409.11020,189511.22,7,0
717,2.3700,2,59782.91,132.08072,221178.25,11,0
718,2.3716,2,1598770.5,125.02331,2535358.2,7,0
719,2.3741,2,83638.24,163.03879,97695.06,3,0
720,2.3766,2,40224.13,126.02660,192308.81,9,0
722,2.3874,2,101823.84,409.11008,189044.19,7,0
723,2.3899,2,63001.43,130.06519,127160.37,5,0
724,2.3924,2,108286.66,139.03894,419326.31,15,0
725,2.3949,2,130627.42,153.01811,904916,27,0
726,2.3974,2,102561.75,216.97923,844948.81,32,0
727,2.3999,2,10305.84,163.03865,59271.21,6,0
728,2.4024,2,45324.63,150.02560,329560,15,0
729,2.4049,2,191968.28,163.03880,473300.34,17,0
731,2.4157,2,49298.34,144.08066,91587.55,3,0
732,2.4182,2,21175.07,122.09642,29392.04,1,0
733,2.4207,2,204042.95,139.03894,781870.81,20,0
734,2.4232,2,29960.45,113.05962,154520.38,9,0
735,2.4249,2,813967.63,189.07393,1562323.6,12,0
736,2.4274,2,48002.36,135.04408,146839.27,8,0
737,2.4299,2,7299.22,186.03697,34510.8,1,0
738,2.4324,2,52458.19,163.03877,120395.77,8,0
740,2.4432,2,563791.69,118.08614,997667.19,6,0
741,2.4457,2,147520.53,159.09149,524340.88,15,0
742,2.4482,2,116938.38,144.08064,163578.73,3,0
743,2.4507,2,124545.77,163.03876,325764.56,15,0
744,2.4532,2,805770.13,377.08380,927326.94,8,0
745,2.4557,2,98334.9,163.03874,257971.89,13,0
746,2.4582,2,215595.73,202.08606,412954.25,11,0
747,2.4608,2,411308.5,163.03874,919977.38,19,0
749,2.4716,2,27793.39,163.03864,56127.16,4,0
750,2.4741,2,54248,132.08075,111434.61,6,0
751,2.4761,2,602121.38,189.07393,1194533.5,12,0
752,2.4777,2,1328184.13,188.07045,4204181.5,21,0
753,2.4802,2,242617,163.03883,454568.19,14,0
754,2.4827,2,527025,202.08609,1245703.2,8,0
755,2.4852,2,15804.77,235.16934,63407.76,7,0
756,2.4877,2,294114.91,89.03854,547291.06,12,0
758,2.4984,2,1038316.31,163.03870,2692698.5,28,0
759,2.4996,2,2278796,163.03870,7133343.5,23,0
760,2.5021,2,188723.08,186.03712,841947,15,0
761,2.5047,2,1046025.69,163.03868,3192502,36,0
762,2.5072,2,131942.72,117.03348,297799.53,5,0
763,2.5096,2,206303.3,89.03853,309010.84,3,0
764,2.5120,2,911166,163.03873,2538532.8,28,0
765,2.5145,2,521792.88,163.03876,1141471,23,0
767,2.5251,2,10065.2,393.05823,19341.43,2,0
768,2.5276,2,135940.94,263.08456,512048.62,13,0
769,2.5301,2,84034.81,163.03877,215326.61,8,0
770,2.5327,2,128461.57,164.04216,389460.19,6,0
771,2.5352,2,258260.25,202.08617,375922.25,5,0
772,2.5377,2,711145.19,163.03873,1337934.9,11,0
773,2.5402,2,38672.13,163.03874,46427.03,1,0
774,2.5427,2,79197.08,107.04909,152483.48,5,0
776,2.5532,2,364376.97,118.08616,741151.12,8,0
777,2.5557,2,345874.31,114.09131,581681.44,7,0
778,2.5582,2,9584.17,163.03899,22854.1,2,0
779,2.5608,2,257846.28,163.03874,388875.28,8,0
780,2.5633,2,736695.31,163.03870,990789.06,10,0
781,2.5659,2,131873.2,323.05469,412563.88,12,0
782,2.5684,2,85360.91,163.03876,119626.41,2,0
783,2.5709,2,149945.47,323.05484,382064.03,12,0
785,2.5814,2,79663.2,118.06507,160325.45,4,0
786,2.5838,2,290918.78,163.03876,1100471.1,15,0
787,2.5864,2,124613.88,163.03874,426088.88,11,0
788,2.5876,2,54275416,163.03873,126120540,8,0
789,2.5901,2,62722.94,87.00407,218661.23,10,0
790,2.5913,2,82274160,163.03876,92426384,6,0
791,2.5938,2,53611.35,130.06512,124888.86,7,0
792,2.5950,2,98698376,163.03874,109520450,5,0
794,2.6056,2,41960.49,132.08075,89300.92,4,0
795,2.6080,2,5637.26,110.07121,19809.36,1,0
796,2.6105,2,56756.2,90.04193,196356.62,7,0
797,2.6131,2,92906.2,163.03876,405812.31,11,0
798,2.6156,2,152590.17,163.03873,447057.44,17,0
799,2.6182,2,224859.91,295.09363,341690.06,10,0
800,2.6207,2,104124.36,323.05487,240020.66,6,0
801,2.6232,2,12510.14,115.05422,30589.64,1,0
803,2.6338,2,30164872,163.03874,69752288,7,0
804,2.6363,2,118018.07,170.06013,250923.22,5,0
805,2.6389,2,207963.95,163.03877,463705.56,12,0
806,2.6414,2,203256.2,138.05493,232024.94,4,0
807,2.6439,2,86347.26,169.04939,213555.44,5,0
808,2.6464,2,190183.66,163.03876,361639.19,11,0
810,2.6570,2,40138.66,68.99713,120818.36,5,0
811,2.6595,2,63401.69,88.07569,119677.46,4,0
813,2.6702,2,24782.21,246.05809,154350.09,13,0
814,2.6727,2,169703.16,313.10403,437843.12,7,0
815,2.6752,2,56861.57,68.99714,168357.75,4,0
816,2.6777,2,100899.12,139.00258,356273.62,8,0
817,2.6802,2,53634.96,163.03883,156016.98,8,0
818,2.6827,2,69258.73,163.03876,139684.77,5,0
819,2.6852,2,76391.77,125.00253,165617.84,5,0
820,2.6877,2,56449.9,144.08061,234022.03,10,0
822,2.6985,2,646814.69,188.07051,1989456,13,0
823,2.7010,2,325706.19,163.03874,972514.5,19,0
824,2.7035,2,76707.77,159.09146,316617,15,0
825,2.7060,2,906459.56,195.08754,1193532.8,3,0
826,2.7085,2,145216.45,261.06812,412661.78,11,0
827,2.7110,2,16748.86,113.96371,98451.46,7,0
828,2.7135,2,36324.5,88.00425,96944.15,6,0
829,2.7160,2,16101.2,163.03879,48573.82,4,0
831,2.7268,2,2943939.25,188.07051,5571279.5,8,0
832,2.7280,2,2090000.63,377.08389,2648943.2,7,0
833,2.7298,2,16699.75,87.00407,76999.22,6,0
834,2.7313,2,1284110.63,139.00252,2821285.8,10,0
835,2.7338,2,47839.79,111.00761,157252.27,7,0
836,2.7363,2,304761.5,147.06335,769525.5,12,0
837,2.7388,2,27090.82,171.09163,139096.48,10,0
838,2.7413,2,7723.48,125.96109,50269.35,6,0
840,2.7521,2,2732075.75,146.05986,5173661,9,0
841,2.7546,2,96947.7,170.09627,387894.09,10,0
842,2.7570,2,185513.89,261.06851,458651.53,11,0
843,2.7591,2,2459304.5,196.09062,3096894.2,5,0
844,2.7616,2,9089.65,126.02654,65918.85,4,0
845,2.7641,2,23502.39,113.96369,78817.32,4,0
846,2.7666,2,54491.23,71.02913,115141.27,5,0
847,2.7691,2,65486.71,228.08913,133317.34,3,0
849,2.7798,2,3580007,163.03877,8241442,6,0
850,2.7823,2,8299.99,72.93715,43993.05,4,0
851,2.7848,2,13564.42,163.03859,39325.1,2,0
852,2.7873,2,640733.69,197.09271,805253.69,6,0
853,2.7898,2,21338.74,115.52612,168155.5,15,0
854,2.7923,2,36942.33,68.99711,210972.06,8,0
855,2.7947,2,13234.31,84.95971,75824.98,5,0
856,2.7973,2,32163.57,195.08771,68825.73,3,0
858,2.8080,2,4166431.25,163.03880,4636145.5,4,0
859,2.8105,2,50473.52,113.96368,143721.27,5,0
860,2.8129,2,206794.28,87.00405,488425.38,11,0
861,2.8155,2,22826.47,88.02163,87796.05,5,0
862,2.8179,2,24106.75,115.52607,151696.06,12,0
863,2.8204,2,13350.44,115.52596,112761.65,10,0
864,2.8216,2,130633568,195.08748,166489970,4,0
865,2.8241,2,129818.38,115.52599,598573,16,0
867,2.8348,2,321405.53,273.03906,1399603.2,21,0
868,2.8373,2,92835.92,105.06990,163968.44,5,0
869,2.8398,2,23639.85,125.02332,46718.21,3,0
870,2.8423,2,81248.98,126.01488,282108.78,11,0
871,2.8448,2,64511.49,232.07147,238609.56,11,0
872,2.8473,2,165726.59,120.04440,190575.84,2,0
873,2.8498,2,41188.52,163.03879,102596.31,6,0
874,2.8523,2,63165.1,195.08760,207149.73,5,0
876,2.8630,2,482656.88,124.03930,567261.75,3,0
877,2.8655,2,178217.81,163.03874,265247.12,6,0
878,2.8680,2,147469.63,303.04962,340520.31,10,0
879,2.8705,2,27826.39,84.95973,78392.42,4,0
880,2.8730,2,7491.33,122.01921,33205.77,4,0
881,2.8755,2,64685.55,128.95070,453015.88,21,0
882,2.8779,2,17388.33,118.06514,42485.65,2,0
883,2.8791,2,56662660,195.08757,70699144,3,0
885,2.8899,2,12801.32,243.12006,25998.1,2,0
886,2.8924,2,108300.95,146.05988,262765.78,8,0
887,2.8945,2,20121.72,72.93718,84855.35,5,0
888,2.8970,2,25961.88,163.03871,79287.83,6,0
889,2.8995,2,122537.99,153.01807,285589.31,4,0
890,2.9020,2,8233.11,140.06801,34434.45,4,0
891,2.9045,2,74010.23,122.09641,90056.8,1,0
892,2.9070,2,13543.09,74.93768,26267.12,3,0
894,2.9178,2,18134.24,68.99708,49471.98,3,0
895,2.9203,2,46773.04,349.08887,60536.15,3,0
896,2.9228,2,55365.73,97.00763,87983.59,5,0
897,2.9253,2,28622.39,71.08557,93722.95,4,0
898,2.9278,2,28587.33,153.01793,65095.43,5,0
899,2.9303,2,32709.76,125.04292,87912.67,3,0
900,2.9328,2,80233.52,367.12088,105156.09,3,0
901,2.9353,2,24363.78,130.06512,70974.93,6,0
903,2.9461,2,29892.97,135.04405,75135.06,4,0
904,2.9486,2,21409.64,84.05560,47117.13,2,0
906,2.9594,2,66165.17,163.03870,194111.55,7,0
907,2.9619,2,2167.68,241.19537,7259.41,1,0
908,2.9643,2,15350.68,70.94173,42299.39,3,0
909,2.9668,2,64156.09,56.96498,161781.06,6,0
910,2.9693,2,87128.46,140.03419,214898.47,8,0
912,2.9801,2,40997.53,163.03877,112679.3,8,0
913,2.9827,2,165373.98,377.08389,201636.83,3,0
914,2.9852,2,55168.34,163.03883,108600.96,2,0
916,2.9960,2,20479.51,235.16910,52695.54,5,0
917,2.9985,2,55584.44,445.07379,99843.56,3,0
919,3.0093,2,14049.16,122.01910,49195.03,5,0
920,3.0118,2,20202.0,148.97688,70976.81,6,0
921,3.0143,2,1469.39,62.39228,7590.1,0,0
922,3.0168,2,90457.2,249.07549,249018.16,11,0
923,3.0193,2,59247.84,235.16905,115148.22,5,0
924,3.0218,2,22330.25,88.02155,54849.55,2,0
926,3.0326,2,2709.14,393.05743,16062.31,1,0
927,3.0351,2,14267.43,163.03874,43545.63,3,0
928,3.0376,2,174526.56,179.03372,266898.88,6,0
929,3.0401,2,87655.36,221.00797,167515.8,6,0
930,3.0426,2,106719.57,123.04401,420285.62,8,0
931,3.0451,2,132408.36,179.03371,318081.88,9,0
934,3.0664,2,252292.56,72.93716,434196.25,5,0
935,3.0685,2,503670,118.08621,734579.56,5,0
936,3.0710,2,26535.14,237.03656,41532.47,2,0
937,3.0734,2,8349.32,69.03341,36886.16,3,0
938,3.0759,2,19610.62,113.96372,84631.24,6,0
939,3.0784,2,11719.45,142.96678,60342.31,5,0
940,3.0809,2,34275.3,242.99469,202215.2,16,0
941,3.0834,2,20977.11,149.02321,39508.15,2,0
943,3.0942,2,15415.88,98.98408,54219.64,4,0
944,3.0967,2,34081.79,56.96498,263674.62,19,0
945,3.0992,2,115612.34,164.04213,296302.81,9,0
946,3.1017,2,122204.73,180.03708,261091.61,10,0
947,3.1042,2,105482.92,164.04210,320819.84,9,0
948,3.1067,2,65357.5,304.05304,198047.39,9,0
949,3.1091,2,15754.82,113.96364,184693.41,15,0
950,3.1116,2,17307.25,72.93721,87093.45,7,0
952,3.1224,2,9206.11,105.00327,46502.22,5,0
953,3.1249,2,156592.78,87.00403,393140.09,11,0
954,3.1274,2,10829.62,122.01926,40292.14,5,0
955,3.1299,2,8419.81,179.03351,23144.75,2,0
956,3.1324,2,3945.07,179.03372,38133.36,4,0
957,3.1349,2,100313.2,177.05453,275192.03,8,0
958,3.1374,2,4507.07,113.96368,32823.91,5,0
959,3.1399,2,26531.49,221.00809,107182.25,10,0
961,3.1507,2,14082.19,56.96499,129530.3,11,0
962,3.1532,2,66899.98,324.08978,153667.53,6,0
963,3.1557,2,13384.86,113.96377,117833.09,9,0
965,3.1665,2,29487.63,68.99709,52811.7,3,0
966,3.1690,2,58441.96,109.02845,144478.2,4,0
967,3.1715,2,17712.15,163.03891,47118.25,5,0
968,3.1740,2,20993.43,240.02802,142984.55,12,0
969,3.1765,2,31670.5,248.01437,112005.09,10,0
971,3.1873,2,93595.4,171.06522,296850.31,7,0
972,3.1897,2,72586.5,88.07572,124255.96,3,0
974,3.2005,2,121567.51,125.00255,245242.23,5,0
975,3.2030,2,167381.89,188.07057,363148.38,9,0
976,3.2055,2,2691790.25,303.04944,3763295.5,12,0
977,3.2080,2,903763.19,273.03906,961638.94,3,0
978,3.2106,2,164702.66,404.79333,272650.16,6,0
979,3.2131,2,104290.16,171.06525,287415.03,7,0
980,3.2156,2,43467.02,303.04956,358555.12,20,0
981,3.2181,2,650018.88,273.03906,2709361.2,24,0
983,3.2289,2,1121698.38,195.08763,1422439.2,4,0
984,3.2314,2,54354.49,128.95073,285914.28,14,0
985,3.2339,2,24468.47,113.96367,83949.89,7,0
986,3.2364,2,461878.59,144.08061,612994.56,9,0
987,3.2389,2,41336.06,306.05765,425721.12,24,0
988,3.2414,2,1485453.5,299.05463,3445609.8,10,0
989,3.2439,2,105535.65,144.08063,389875.19,9,0
990,3.2464,2,29337.87,88.00423,87604.34,6,0
992,3.2572,2,16428.3,87.00404,81539.86,5,0
993,3.2592,2,476968.25,188.07047,908469.56,9,0
994,3.2617,2,77080.98,377.08392,100612.32,3,0
995,3.2641,2,262238.84,144.08064,324008.5,7,0
996,3.2666,2,56640.35,171.14900,222567.67,7,0
997,3.2691,2,6686.86,148.97684,40797.72,6,0
998,3.2716,2,10093.96,303.04929,88017.41,8,0
999,3.2741,2,10525.72,240.02673,87999.22,7,0
1001,3.2849,2,610118.75,146.05983,1177571.8,9,0
1002,3.2874,2,87981.01,170.09621,139654.67,3,0
1003,3.2899,2,513544.78,261.03888,681863.88,7,0
1004,3.2923,2,1197655.63,285.03912,1686931.1,7,0
1005,3.2949,2,1105250,273.03891,3793589,25,0
1006,3.2973,2,40836.28,71.02908,84495.82,4,0
1008,3.3079,2,181040.77,163.03879,416123.06,7,0
1009,3.3104,2,4703.65,72.93708,27101.29,4,0
1011,3.3211,2,238211.8,163.03876,277340.91,3,0
1012,3.3235,2,15913.52,113.96380,56986.73,7,0
1013,3.3260,2,472616.41,261.03891,596531.75,6,0
1014,3.3276,2,1335700.63,145.08412,2121547,10,0
1015,3.3302,2,2297088.75,299.05411,3242041.8,7,0
1016,3.3324,2,1250298.63,145.08405,1998991.5,12,0
1017,3.3349,2,25460.18,276.04791,103683.02,6,0
1019,3.3455,2,36690216,273.03906,164573700,17,0
1020,3.3480,2,172682.31,113.96365,582631.69,10,0
1022,3.3586,2,958543.13,369.05975,3156850,22,0
1023,3.3611,2,22414.79,105.06985,44243.9,5,0
1024,3.3636,2,76886.17,146.08763,296640.78,6,0
1025,3.3649,2,45391784,273.03897,196891220,19,0
1027,3.3755,2,338469.13,124.03928,393618.91,3,0
1028,3.3780,2,44834.31,163.03871,70858.79,2,0
1031,3.3990,2,147948.64,145.08415,185829.25,5,0
1032,3.4024,2,31065.32,111.04398,108236.66,4,0
1035,3.4235,2,8359.06,84.95971,42409.19,4,0
1036,3.4260,2,52459.89,122.09644,70446.94,1,0
1037,3.4285,2,52040.02,214.96353,302257.75,15,0
1038,3.4310,2,1782.95,461.04016,10865.86,0,0
1039,3.4335,2,30915.03,146.05997,100356.92,8,0
1041,3.4442,2,26598.54,71.08553,96024.94,5,0
1042,3.4478,2,95481.52,65.03864,104799.97,2,0
1043,3.4503,2,181821.5,110.03622,234916.16,3,0
1044,3.4528,2,99343.65,243.01740,197043.88,5,0
1047,3.4739,2,362854.28,243.01740,666155.31,12,0
1048,3.4764,2,20735.96,263.99515,148371.14,7,0
1049,3.4789,2,205432.97,151.03886,418488.88,6,0
1050,3.4814,2,67944.82,243.01736,140529.16,6,0
1051,3.4839,2,167203.13,151.03882,413774.34,8,0
1052,3.4864,2,63486.13,151.03886,207367.11,6,0
1053,3.4889,2,20446.42,140.06816,44400.98,2,0
1054,3.4914,2,68383.3,243.01755,138592.67,6,0
1056,3.5021,2,28964.64,240.01637,177255.73,10,0
1057,3.5045,2,35063.35,84.95970,108533.72,4,0
1058,3.5070,2,235179.47,243.01743,448720.53,11,0
1059,3.5091,2,202255.23,305.05518,892659.56,18,0
1060,3.5116,2,661198.19,243.01736,1228428.4,13,0
1061,3.5141,2,190054.06,151.03885,429798.59,7,0
1062,3.5167,2,101344.01,408.01309,319486.97,10,0
1063,3.5192,2,2197372.25,273.03897,2466700.5,6,0
1065,3.5299,2,1069629.75,445.07352,1709049.6,7,0
1066,3.5311,2,21620736,93.03351,81302248,8,0
1067,3.5335,2,52070.64,271.05978,138320.73,6,0
1068,3.5360,2,18565.34,134.06001,33634.55,3,0
1069,3.5385,2,5758.54,151.03886,22541.25,2,0
1070,3.5410,2,1059635,111.04394,2826477.5,10,0
1072,3.5517,2,6906.11,227.07915,45587.68,2,0
1073,3.5542,2,110250.97,243.01733,232289,8,0
1074,3.5567,2,39079.36,56.96500,72885.69,2,0
1075,3.5579,2,1331268.13,126.06302,6460549,10,0
1076,3.5604,2,20559.31,111.03838,51342.33,4,0
1077,3.5629,2,372455.47,144.08064,518154.03,7,0
1078,3.5641,2,17268200,93.03352,66223100,7,0
1080,3.5748,2,102724.65,72.93718,216534.31,5,0
1081,3.5784,2,18896.88,84.05569,36852.69,3,0
1083,3.5892,2,300605.19,118.08618,427677.88,4,0
1084,3.5928,2,15329.6,113.96360,57442.99,6,0
1085,3.5953,2,53528,56.96500,125617.8,6,0
1087,3.6061,2,2281267.25,151.03897,3313043,8,0
1088,3.6086,2,25024.25,149.02322,51292.6,4,0
1089,3.6111,2,45634.71,293.09933,67438.48,2,0
1090,3.6136,2,15903.99,257.98132,98952.82,9,0
1093,3.6349,2,88718.69,110.03623,152891.56,6,0
1094,3.6374,2,16714.88,232.03944,35670.01,2,0
1095,3.6398,2,11137.36,70.94186,30422,2,0
1096,3.6423,2,7304.24,74.93758,29744.95,3,0
1097,3.6448,2,10747.17,122.01942,29816.32,4,0
1098,3.6473,2,57311.52,235.16907,90553.02,3,0
1100,3.6581,2,10990.32,122.01911,30565.71,4,0
1101,3.6606,2,15915.87,173.06540,126307.22,9,0
1102,3.6625,2,17175.96,72.93715,81699.57,6,0
1103,3.6650,2,189910.73,87.00403,463827.53,13,0
1104,3.6675,2,479728.72,195.08757,700851.81,11,0
1105,3.6700,2,10535.36,94.06526,27700.17,2,0
1106,3.6724,2,17818.57,142.56253,78438.73,8,0
1107,3.6749,2,14703.2,163.03883,31741.0,3,0
1109,3.6858,2,19934.86,240.02817,186520.44,16,0
1110,3.6882,2,14881.05,68.99711,31309.29,2,0
1112,3.6990,2,39370.68,248.01433,143349.11,6,0
1113,3.7015,2,16003.32,173.06509,92252.53,8,0
1115,3.7123,2,105888.77,125.00252,222901.22,7,0
1116,3.7149,2,354817.69,321.00610,750667.88,10,0
1117,3.7174,2,67014.34,88.07570,125334.96,3,0
1118,3.7198,2,12536.51,163.03870,112837.82,12,0
1120,3.7307,2,367568.31,195.08757,613314.44,10,0
1121,3.7332,2,960380.38,303.04959,1309847.8,12,0
1122,3.7357,2,14164.71,150.06239,129127.83,12,0
1124,3.7465,2,483926.69,195.08754,677155.69,8,0
1125,3.7489,2,55317.68,128.95071,287203.62,11,0
1126,3.7514,2,27606.02,113.96363,101848.17,8,0
1127,3.7539,2,37442.54,158.09628,163602.59,10,0
1128,3.7564,2,14778.59,98.98418,48622.02,4,0
1129,3.7589,2,287392.81,273.03912,310109.78,3,0
1131,3.7697,2,33512.57,87.00404,159291.8,7,0
1132,3.7722,2,146231.59,188.07047,270284.47,8,0
1133,3.7747,2,42651.36,88.00417,126923.27,7,0
1135,3.7855,2,55948.26,171.14906,303550.09,11,0
1136,3.7880,2,102708.38,377.08405,132983.19,5,0
1137,3.7905,2,12909.21,125.96101,54573.53,6,0
1139,3.8013,2,132981.97,146.05989,274986.84,6,0
1140,3.8038,2,177779.5,112.04730,714709.62,10,0
1142,3.8146,2,212848.83,163.03874,487998.25,8,0
1143,3.8171,2,80667.06,71.02909,166631.97,7,0
1144,3.8196,2,16005.43,152.05998,162884.28,14,0
1145,3.8221,2,6187.23,225.03714,32376.16,3,0
1147,3.8329,2,319990.91,163.03880,367916.62,5,0
1148,3.8354,2,10235.31,55.93458,62841.26,6,0
1149,3.8379,2,79402.34,140.04675,242536.7,6,0
1151,3.8487,2,1683335.75,273.03903,7473776.5,17,0
1152,3.8512,2,40897.42,113.96369,105914.6,5,0
1153,3.8537,2,80909.38,144.08069,119874.55,5,0
1154,3.8562,2,67828.55,261.18460,139709.95,4,0
1155,3.8587,2,13601,139.00261,128336.56,11,0
1156,3.8612,2,70247.31,140.04680,242433.81,6,0
1158,3.8720,2,364738.41,87.00399,763033.44,12,0
1159,3.8745,2,40575,248.12784,110442.73,4,0
1160,3.8770,2,309686.97,321.00607,605932.31,10,0
1161,3.8795,2,14957.43,130.06506,59284.25,5,0
1163,3.8903,2,352471.06,124.03931,421331.69,3,0
1164,3.8928,2,59062.76,163.03882,113811.52,5,0
1165,3.8953,2,15634.56,97.00761,71045.83,6,0
1166,3.8978,2,48690.3,97.00762,70343.49,4,0
1167,3.9002,2,23536.13,88.02160,53071.55,2,0
1169,3.9110,2,6100.47,122.01929,20403.57,2,0
1170,3.9147,2,49160.68,385.13907,172027.22,8,0
1171,3.9172,2,10603.07,141.03696,33255.02,4,0
1172,3.9197,2,9078.62,106.06504,96722.5,9,0
1173,3.9222,2,37656.48,163.03874,50079.11,1,0
1175,3.9330,2,41977.97,111.04404,147654.66,5,0
1176,3.9355,2,18900.37,84.95971,48216.44,3,0
1177,3.9380,2,24550.11,149.02318,36440.4,2,0
1179,3.9488,2,32832.12,71.08558,103486.04,4,0
1180,3.9513,2,90146.73,122.09641,107658.64,1,0
1181,3.9538,2,15801.81,88.02144,80689.02,7,0
1182,3.9563,2,8360.73,129.05446,49615.2,7,0
1183,3.9588,2,4727.61,393.05679,28514.86,2,0
