Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	672	2.2229	2	440868	269053	170.0599	241.1	6	23	HCD-HMSn
0	673	2.2254	2	121039	73558	261.1847	63.8	7	17	HCD-HMSn
0	674	2.2279	2	184976	93984	132.0808	63.43	8	26	HCD-HMSn
0	675	2.2303	2	206192	137646	156.0807	108.9	4	20	HCD-HMSn
0	676	2.2328	2	330756	80726	168.0806	38.13	10	29	HCD-HMSn
0	677	2.2349	1	1.5521E+08	5.3285E+07	205.0961	4243	997	997	HMS
0	678	2.2436	2	2.4894E+07	1.3158E+07	146.0599	319.9	11	23	HCD-HMSn
0	679	2.2461	2	284455	101657	177.0545	47.46	14	38	HCD-HMSn
0	680	2.2486	2	10801	1828.1	105.9552	1.853	0	10	HCD-HMSn
0	681	2.2511	2	70006	51586	97.0076	25.63	2	7	HCD-HMSn
0	682	2.2536	2	85407	72807	122.0964	59.06	2	9	HCD-HMSn
0	683	2.2561	2	63510	21183	148.9769	18.88	6	22	HCD-HMSn
0	684	2.2586	2	154140	38446	113.9636	23.75	10	36	HCD-HMSn
0	685	2.2611	2	55132	34018	143.073	28.11	2	14	HCD-HMSn
0	686	2.2631	1	1.33E+08	4.4841E+07	205.0961	3982	993	993	HMS
0	687	2.2719	2	774913	338825	163.0387	213.3	7	18	HCD-HMSn
0	688	2.2743	2	1.4662E+06	430756	113.9636	161.7	14	53	HCD-HMSn
0	689	2.2768	2	62841	15860	98.9842	13.46	6	20	HCD-HMSn
0	690	2.2788	1	1.2941E+08	4.3099E+07	205.0962	3943	1044	1044	HMS
0	691	2.2876	2	755626	680258	163.0387	366.7	5	16	HCD-HMSn
0	692	2.2901	2	147407	46875	113.9636	23.11	7	20	HCD-HMSn
0	693	2.2926	2	267201	99760	89.0597	81.3	6	24	HCD-HMSn
0	694	2.2951	2	295000	168871	89.0597	138.1	8	25	HCD-HMSn
0	695	2.2976	2	352635	304520	305.1568	237.6	7	28	HCD-HMSn
0	696	2.3001	2	306416	290644	202.0433	264.7	2	12	HCD-HMSn
0	697	2.3026	2	100812	46702	105.0699	37.57	5	23	HCD-HMSn
0	698	2.3051	2	72887	19697	163.0387	16.27	8	27	HCD-HMSn
0	699	2.3072	1	1.1826E+08	3.6525E+07	205.0963	3452	1074	1074	HMS
0	700	2.3160	2	914888	209413	273.0391	99.89	19	51	HCD-HMSn
0	701	2.3185	2	173823	35553	148.0504	17.91	8	44	HCD-HMSn
0	702	2.3210	2	48918	21301	84.0556	13.82	3	12	HCD-HMSn
0	703	2.3234	2	355386	213451	125.0233	130.8	6	19	HCD-HMSn
0	704	2.3259	2	96107	49376	163.0388	27.21	6	19	HCD-HMSn
0	705	2.3285	2	92036	28770	71.0855	26.92	4	16	HCD-HMSn
0	706	2.3309	2	38480	19774	149.0234	19.44	2	15	HCD-HMSn
0	707	2.3334	2	30060	5728.1	140.0682	5.153	7	13	HCD-HMSn
0	708	2.3354	1	1.1292E+08	3.1983E+07	205.0963	2888	1088	1088	HMS
0	709	2.3442	2	829245	669578	124.0393	375.2	9	24	HCD-HMSn
0	710	2.3467	2	305722	130448	295.0936	81.05	5	15	HCD-HMSn
0	711	2.3492	2	267582	31880	113.9637	14.88	16	40	HCD-HMSn
0	712	2.3512	1	1.2166E+08	3.1289E+07	205.0962	2817	1162	1162	HMS
0	713	2.3600	2	263656	104055	69.0335	48.29	7	25	HCD-HMSn
0	714	2.3625	2	19254	13318	211.0214	14.06	1	7	HCD-HMSn
0	715	2.3650	2	129188	97805	68.9971	73.35	4	14	HCD-HMSn
0	716	2.3675	2	189511	105021	409.1102	67.02	7	17	HCD-HMSn
0	717	2.3700	2	221178	59783	132.0807	32.28	12	32	HCD-HMSn
0	718	2.3716	2	2.5354E+06	1.5988E+06	125.0233	334.4	8	25	HCD-HMSn
0	719	2.3741	2	97695	83638	163.0388	67.27	3	9	HCD-HMSn
0	720	2.3766	2	192309	40224	126.0266	16.95	9	31	HCD-HMSn
0	721	2.3786	1	1.4249E+08	2.9305E+07	205.0962	2397	1163	1163	HMS
0	722	2.3874	2	189044	101824	409.1101	60.97	7	19	HCD-HMSn
0	723	2.3899	2	127160	63001	130.0652	54.61	6	21	HCD-HMSn
0	724	2.3924	2	419326	108287	139.0389	61.39	15	50	HCD-HMSn
0	725	2.3949	2	904916	130627	153.0181	62.58	27	98	HCD-HMSn
0	726	2.3974	2	844949	102562	216.9792	34.24	32	132	HCD-HMSn
0	727	2.3999	2	59271	10306	163.0387	8.981	6	32	HCD-HMSn
0	728	2.4024	2	329560	45325	150.0256	15.49	15	58	HCD-HMSn
0	729	2.4049	2	473300	191968	163.0388	74.35	17	59	HCD-HMSn
0	730	2.4070	1	1.5186E+08	2.723E+07	205.0961	2302	1171	1171	HMS
0	731	2.4157	2	91588	49298	144.0807	32.46	3	12	HCD-HMSn
0	732	2.4182	2	29392	21175	122.0964	20.65	1	8	HCD-HMSn
0	733	2.4207	2	781871	204043	139.0389	74.61	21	65	HCD-HMSn
0	734	2.4232	2	154520	29960	113.0596	20.51	12	32	HCD-HMSn
0	735	2.4249	2	1.5623E+06	813968	189.0739	193.9	12	33	HCD-HMSn
0	736	2.4274	2	146839	48002	135.0441	30.71	8	22	HCD-HMSn
0	737	2.4299	2	34511	7299.2	186.037	6.039	2	22	HCD-HMSn
0	738	2.4324	2	120396	52458	163.0388	36.66	8	28	HCD-HMSn
0	739	2.4344	1	1.4942E+08	2.4648E+07	205.0961	2040	1168	1168	HMS
0	740	2.4432	2	997667	563792	118.0861	360.4	7	20	HCD-HMSn
0	741	2.4457	2	524341	147521	159.0915	50.15	15	37	HCD-HMSn
0	742	2.4482	2	163579	116938	144.0806	82.31	4	22	HCD-HMSn
0	743	2.4507	2	325765	124546	163.0388	79.04	15	51	HCD-HMSn
0	744	2.4532	2	927327	805770	377.0838	416.1	8	20	HCD-HMSn
0	745	2.4557	2	257972	98335	163.0387	58.78	13	46	HCD-HMSn
0	746	2.4582	2	412954	215596	202.0861	129	11	34	HCD-HMSn
0	747	2.4608	2	919977	411309	163.0387	130.2	19	70	HCD-HMSn
0	748	2.4628	1	1.7428E+08	3.8763E+07	355.1005	2814	927	927	HMS
0	749	2.4716	2	56127	27793	163.0386	21.71	4	17	HCD-HMSn
0	750	2.4741	2	111435	54248	132.0807	39.4	7	20	HCD-HMSn
0	751	2.4761	2	1.1945E+06	602121	189.0739	163.5	12	32	HCD-HMSn
0	752	2.4777	2	4.2042E+06	1.3282E+06	188.0704	149.5	21	62	HCD-HMSn
0	753	2.4802	2	454568	242617	163.0388	120.8	14	55	HCD-HMSn
0	754	2.4827	2	1.2457E+06	527025	202.0861	313.2	10	30	HCD-HMSn
0	755	2.4852	2	63408	15805	235.1693	12.68	7	18	HCD-HMSn
0	756	2.4877	2	547291	294115	89.0385	166.6	12	29	HCD-HMSn
0	757	2.4895	1	3.3327E+08	1.0453E+08	355.1005	3774	654	654	HMS
0	758	2.4984	2	2.6927E+06	1.0383E+06	163.0387	172	28	97	HCD-HMSn
0	759	2.4996	2	7.1333E+06	2.2788E+06	163.0387	152.8	23	68	HCD-HMSn
0	760	2.5021	2	841947	188723	186.0371	80.85	16	49	HCD-HMSn
0	761	2.5047	2	3.1925E+06	1.046E+06	163.0387	242.7	36	111	HCD-HMSn
0	762	2.5072	2	297800	131943	117.0335	109.8	6	18	HCD-HMSn
0	763	2.5096	2	309011	206303	89.0385	62.97	4	16	HCD-HMSn
0	764	2.5120	2	2.5385E+06	911166	163.0387	178.8	28	90	HCD-HMSn
0	765	2.5145	2	1.1415E+06	521793	163.0388	180.4	23	72	HCD-HMSn
0	766	2.5163	1	5.1859E+08	1.8818E+08	355.1003	4345	520	520	HMS
0	767	2.5251	2	19341	10065	393.0582	8.157	2	7	HCD-HMSn
0	768	2.5276	2	512049	135941	263.0846	60.09	13	33	HCD-HMSn
0	769	2.5301	2	215327	84035	163.0388	37.34	8	41	HCD-HMSn
0	770	2.5327	2	389460	128462	164.0422	51.04	6	18	HCD-HMSn
0	771	2.5352	2	375922	258260	202.0862	186	5	26	HCD-HMSn
0	772	2.5377	2	1.3379E+06	711145	163.0387	313.1	11	38	HCD-HMSn
0	773	2.5402	2	46427	38672	163.0387	29.66	1	7	HCD-HMSn
0	774	2.5427	2	152483	79197	107.0491	50.02	5	13	HCD-HMSn
0	775	2.5445	1	7.6334E+08	2.9646E+08	355.1001	4674	463	463	HMS
0	776	2.5532	2	741151	364377	118.0862	272.6	10	23	HCD-HMSn
0	777	2.5557	2	581681	345874	114.0913	113.5	8	30	HCD-HMSn
0	778	2.5582	2	22854	9584.2	163.039	8.77	2	9	HCD-HMSn
0	779	2.5608	2	388875	257846	163.0387	106.1	8	34	HCD-HMSn
0	780	2.5633	2	990789	736695	163.0387	484.2	11	32	HCD-HMSn
0	781	2.5659	2	412564	131873	323.0547	65.51	12	44	HCD-HMSn
0	782	2.5684	2	119626	85361	163.0388	70.76	2	22	HCD-HMSn
0	783	2.5709	2	382064	149945	323.0548	78.46	12	31	HCD-HMSn
0	784	2.5727	1	5.5553E+08	2.3073E+08	355.1006	4236	400	400	HMS
0	785	2.5814	2	160325	79663	118.0651	39.47	5	15	HCD-HMSn
0	786	2.5838	2	1.1005E+06	290919	163.0388	95.51	15	57	HCD-HMSn
0	787	2.5864	2	426089	124614	163.0387	47.61	11	45	HCD-HMSn
0	788	2.5876	2	1.2612E+08	5.4275E+07	163.0387	323.8	8	15	HCD-HMSn
0	789	2.5901	2	218661	62723	87.0041	34.03	10	22	HCD-HMSn
0	790	2.5913	2	9.2426E+07	8.2274E+07	163.0388	413.4	6	20	HCD-HMSn
0	791	2.5938	2	124889	53611	130.0651	37.96	8	21	HCD-HMSn
0	792	2.5950	2	1.0952E+08	9.8698E+07	163.0387	388.1	5	14	HCD-HMSn
0	793	2.5968	1	6.4643E+08	2.5586E+08	355.1001	5328	470	470	HMS
0	794	2.6056	2	89301	41960	132.0807	30.89	5	16	HCD-HMSn
0	795	2.6080	2	19809	5637.3	110.0712	5.206	3	12	HCD-HMSn
0	796	2.6105	2	196357	56756	90.0419	14.47	7	18	HCD-HMSn
0	797	2.6131	2	405812	92906	163.0388	28.07	11	46	HCD-HMSn
0	798	2.6156	2	447057	152590	163.0387	79.26	17	42	HCD-HMSn
0	799	2.6182	2	341690	224860	295.0936	143	10	22	HCD-HMSn
0	800	2.6207	2	240021	104124	323.0549	47.36	6	22	HCD-HMSn
0	801	2.6232	2	30590	12510	115.0542	14.04	2	9	HCD-HMSn
0	802	2.6250	1	4.4841E+08	1.6927E+08	355.1002	5325	563	563	HMS
0	803	2.6338	2	6.9752E+07	3.0165E+07	163.0387	310.3	7	20	HCD-HMSn
0	804	2.6363	2	250923	118018	170.0601	98.46	6	19	HCD-HMSn
0	805	2.6389	2	463706	207964	163.0388	61.01	12	39	HCD-HMSn
0	806	2.6414	2	232025	203256	138.0549	195.8	4	12	HCD-HMSn
0	807	2.6439	2	213555	86347	169.0494	53.88	6	20	HCD-HMSn
0	808	2.6464	2	361639	190184	163.0388	94.33	11	43	HCD-HMSn
0	809	2.6483	1	3.117E+08	1.0182E+08	355.1003	3551	611	611	HMS
0	810	2.6570	2	120818	40139	68.9971	28.84	6	18	HCD-HMSn
0	811	2.6595	2	119677	63402	88.0757	53.31	5	19	HCD-HMSn
0	812	2.6614	1	2.4917E+08	7.9907E+07	355.1007	3841	719	719	HMS
0	813	2.6702	2	154350	24782	246.0581	19.13	13	35	HCD-HMSn
0	814	2.6727	2	437843	169703	313.104	88.71	7	21	HCD-HMSn
0	815	2.6752	2	168358	56862	68.9971	34.12	5	19	HCD-HMSn
0	816	2.6777	2	356274	100899	139.0026	30	10	26	HCD-HMSn
0	817	2.6802	2	156017	53635	163.0388	28.95	8	28	HCD-HMSn
0	818	2.6827	2	139685	69259	163.0388	47.39	5	29	HCD-HMSn
0	819	2.6852	2	165618	76392	125.0025	61.03	6	24	HCD-HMSn
0	820	2.6877	2	234022	56450	144.0806	32.82	10	28	HCD-HMSn
0	821	2.6897	1	1.8189E+08	4.3804E+07	355.1004	3490	1064	1064	HMS
0	822	2.6985	2	1.9895E+06	646815	188.0705	110.4	13	53	HCD-HMSn
0	823	2.7010	2	972515	325706	163.0387	126.1	19	65	HCD-HMSn
0	824	2.7035	2	316617	76708	159.0915	34.03	15	39	HCD-HMSn
0	825	2.7060	2	1.1935E+06	906460	195.0875	520.3	6	22	HCD-HMSn
0	826	2.7085	2	412662	145216	261.0681	85.55	13	44	HCD-HMSn
0	827	2.7110	2	98451	16749	113.9637	8.612	7	28	HCD-HMSn
0	828	2.7135	2	96944	36324	88.0042	19.35	6	19	HCD-HMSn
0	829	2.7160	2	48574	16101	163.0388	14.95	4	16	HCD-HMSn
0	830	2.7180	1	1.6604E+08	3.0445E+07	355.1005	2492	1204	1204	HMS
0	831	2.7268	2	5.5713E+06	2.9439E+06	188.0705	198	8	22	HCD-HMSn
0	832	2.7280	2	2.6489E+06	2.09E+06	377.0839	148.6	7	17	HCD-HMSn
0	833	2.7298	2	76999	16700	87.0041	7.388	6	16	HCD-HMSn
0	834	2.7313	2	2.8213E+06	1.2841E+06	139.0025	147.2	11	31	HCD-HMSn
0	835	2.7338	2	157252	47840	111.0076	40	9	29	HCD-HMSn
0	836	2.7363	2	769526	304762	147.0634	121.9	12	29	HCD-HMSn
0	837	2.7388	2	139096	27091	171.0916	20.25	10	36	HCD-HMSn
0	838	2.7413	2	50269	7723.5	125.9611	7.777	7	22	HCD-HMSn
0	839	2.7433	1	1.7316E+08	2.4592E+07	195.0866	1944	1195	1195	HMS
0	840	2.7521	2	5.1737E+06	2.7321E+06	146.0599	364.5	10	26	HCD-HMSn
0	841	2.7546	2	387894	96948	170.0963	49.05	11	28	HCD-HMSn
0	842	2.7570	2	458652	185514	261.0685	96.97	12	45	HCD-HMSn
0	843	2.7591	2	3.0969E+06	2.4593E+06	196.0906	822.3	7	21	HCD-HMSn
0	844	2.7616	2	65919	9089.6	126.0265	4.666	4	25	HCD-HMSn
0	845	2.7641	2	78817	23502	113.9637	16.84	4	26	HCD-HMSn
0	846	2.7666	2	115141	54491	71.0291	34.6	5	25	HCD-HMSn
0	847	2.7691	2	133317	65487	228.0891	59.25	3	17	HCD-HMSn
0	848	2.7710	1	2.2387E+08	8.8701E+07	195.0866	5003	938	938	HMS
0	849	2.7798	2	8.2414E+06	3.58E+06	163.0388	81.78	6	12	HCD-HMSn
0	850	2.7823	2	43993	8300	72.9371	6.303	4	17	HCD-HMSn
0	851	2.7848	2	39325	13564	163.0386	11.15	2	17	HCD-HMSn
0	852	2.7873	2	805254	640734	197.0927	568.4	6	22	HCD-HMSn
0	853	2.7898	2	168156	21339	115.5261	18.05	15	49	HCD-HMSn
0	854	2.7923	2	210972	36942	68.9971	22.63	11	29	HCD-HMSn
0	855	2.7947	2	75825	13234	84.9597	7.119	5	24	HCD-HMSn
0	856	2.7973	2	68826	32164	195.0877	24.93	3	20	HCD-HMSn
0	857	2.7992	1	3.0309E+08	1.8305E+08	195.0865	8476	750	750	HMS
0	858	2.8080	2	4.6361E+06	4.1664E+06	163.0388	324	4	13	HCD-HMSn
0	859	2.8105	2	143721	50474	113.9637	39.11	5	26	HCD-HMSn
0	860	2.8129	2	488425	206794	87.0041	65.56	11	29	HCD-HMSn
0	861	2.8155	2	87796	22826	88.0216	14.77	5	20	HCD-HMSn
0	862	2.8179	2	151696	24107	115.5261	16.69	12	37	HCD-HMSn
0	863	2.8204	2	112762	13350	115.526	8.997	10	26	HCD-HMSn
0	864	2.8216	2	1.6649E+08	1.3063E+08	195.0875	956	7	20	HCD-HMSn
0	865	2.8241	2	598573	129818	115.526	57.28	16	51	HCD-HMSn
0	866	2.8260	1	3.2185E+08	2.1324E+08	195.0865	9460	689	689	HMS
0	867	2.8348	2	1.3996E+06	321406	273.0391	113.3	22	57	HCD-HMSn
0	868	2.8373	2	163968	92836	105.0699	80.15	5	16	HCD-HMSn
0	869	2.8398	2	46718	23640	125.0233	24.09	3	13	HCD-HMSn
0	870	2.8423	2	282109	81249	126.0149	40.73	12	45	HCD-HMSn
0	871	2.8448	2	238610	64511	232.0715	25.83	11	38	HCD-HMSn
0	872	2.8473	2	190576	165727	120.0444	143.5	2	16	HCD-HMSn
0	873	2.8498	2	102596	41189	163.0388	28.66	6	26	HCD-HMSn
0	874	2.8523	2	207150	63165	195.0876	26.04	5	37	HCD-HMSn
0	875	2.8542	1	2.4521E+08	1.5512E+08	195.0866	7942	735	735	HMS
0	876	2.8630	2	567262	482657	124.0393	335.2	4	14	HCD-HMSn
0	877	2.8655	2	265247	178218	163.0387	106.7	6	26	HCD-HMSn
0	878	2.8680	2	340520	147470	303.0496	110.8	11	30	HCD-HMSn
0	879	2.8705	2	78392	27826	84.9597	25.37	5	15	HCD-HMSn
0	880	2.8730	2	33206	7491.3	122.0192	7.129	4	12	HCD-HMSn
0	881	2.8755	2	453016	64686	128.9507	33.98	21	67	HCD-HMSn
0	882	2.8779	2	42486	17388	118.0651	12.84	2	14	HCD-HMSn
0	883	2.8791	2	7.0699E+07	5.6663E+07	195.0876	400.1	4	14	HCD-HMSn
0	884	2.8812	1	1.6055E+08	7.6839E+07	195.0866	6172	955	955	HMS
0	885	2.8899	2	25998	12801	243.1201	11.94	2	10	HCD-HMSn
0	886	2.8924	2	262766	108301	146.0599	42.46	8	28	HCD-HMSn
0	887	2.8945	2	84855	20122	72.9372	8.858	5	13	HCD-HMSn
0	888	2.8970	2	79288	25962	163.0387	21.73	6	19	HCD-HMSn
0	889	2.8995	2	285589	122538	153.0181	88.17	4	29	HCD-HMSn
0	890	2.9020	2	34434	8233.1	140.068	8.294	4	18	HCD-HMSn
0	891	2.9045	2	90057	74010	122.0964	61.99	2	11	HCD-HMSn
0	892	2.9070	2	26267	13543	74.9377	11.7	3	8	HCD-HMSn
0	893	2.9090	1	9.9223E+07	2.3454E+07	195.0869	2252	1085	1085	HMS
0	894	2.9178	2	49472	18134	68.9971	12.55	4	18	HCD-HMSn
0	895	2.9203	2	60536	46773	349.0889	40.26	3	9	HCD-HMSn
0	896	2.9228	2	87984	55366	97.0076	45.64	5	16	HCD-HMSn
0	897	2.9253	2	93723	28622	71.0856	24.36	4	13	HCD-HMSn
0	898	2.9278	2	65095	28587	153.0179	20.85	5	15	HCD-HMSn
0	899	2.9303	2	87913	32710	125.0429	25.07	6	20	HCD-HMSn
0	900	2.9328	2	105156	80234	367.1209	71.48	3	9	HCD-HMSn
0	901	2.9353	2	70975	24364	130.0651	22.02	7	14	HCD-HMSn
0	902	2.9373	1	1.0314E+08	1.2857E+07	195.087	1272	1212	1212	HMS
0	903	2.9461	2	75135	29893	135.0441	25.65	5	11	HCD-HMSn
0	904	2.9486	2	47117	21410	84.0556	17.86	3	13	HCD-HMSn
0	905	2.9506	1	8.7091E+07	1.0047E+07	195.087	1066	1161	1161	HMS
0	906	2.9594	2	194112	66165	163.0387	36.6	7	24	HCD-HMSn
0	907	2.9619	2	7259.4	2167.7	241.1954	2.107	1	6	HCD-HMSn
0	908	2.9643	2	42299	15351	70.9417	12.93	3	16	HCD-HMSn
0	909	2.9668	2	161781	64156	56.965	31.56	6	18	HCD-HMSn
0	910	2.9693	2	214898	87128	140.0342	47.15	8	21	HCD-HMSn
0	911	2.9713	1	7.8759E+07	7.9277E+06	195.0871	895.6	1168	1168	HMS
0	912	2.9801	2	112679	40998	163.0388	28.83	8	30	HCD-HMSn
0	913	2.9827	2	201637	165374	377.0839	99.38	3	17	HCD-HMSn
0	914	2.9852	2	108601	55168	163.0388	28.12	2	23	HCD-HMSn
0	915	2.9872	1	7.3561E+07	7.2228E+06	355.1013	811.4	1103	1103	HMS
0	916	2.9960	2	52696	20480	235.1691	17.54	5	21	HCD-HMSn
0	917	2.9985	2	99844	55584	445.0738	33.58	3	15	HCD-HMSn
0	918	3.0005	1	7.1703E+07	7.1503E+06	355.1013	817.8	1112	1112	HMS
0	919	3.0093	2	49195	14049	122.0191	9.063	6	12	HCD-HMSn
0	920	3.0118	2	70977	20202	148.9769	15.77	7	20	HCD-HMSn
0	921	3.0143	2	7590.1	1469.4	62.3923	1.624	0	7	HCD-HMSn
0	922	3.0168	2	249018	90457	249.0755	53.7	11	24	HCD-HMSn
0	923	3.0193	2	115148	59248	235.1691	39.77	5	17	HCD-HMSn
0	924	3.0218	2	54850	22330	88.0216	20.83	2	12	HCD-HMSn
0	925	3.0238	1	6.4477E+07	6.4001E+06	355.1014	773.1	1122	1122	HMS
0	926	3.0326	2	16062	2709.1	393.0574	2.35	1	12	HCD-HMSn
0	927	3.0351	2	43546	14267	163.0387	12.31	3	17	HCD-HMSn
0	928	3.0376	2	266899	174527	179.0337	73.85	6	20	HCD-HMSn
0	929	3.0401	2	167516	87655	221.008	69.22	7	20	HCD-HMSn
0	930	3.0426	2	420286	106720	123.044	74.88	9	31	HCD-HMSn
0	931	3.0451	2	318082	132408	179.0337	90.14	9	31	HCD-HMSn
0	932	3.0472	1	7.3302E+07	6.4779E+06	355.1013	731.2	1194	1194	HMS
0	933	3.0576	1	7.2878E+07	5.9741E+06	355.1013	716.6	1255	1255	HMS
0	934	3.0664	2	434196	252293	72.9372	60.34	6	13	HCD-HMSn
0	935	3.0685	2	734580	503670	118.0862	332.3	6	20	HCD-HMSn
0	936	3.0710	2	41532	26535	237.0366	25.7	2	12	HCD-HMSn
0	937	3.0734	2	36886	8349.3	69.0334	5.943	4	15	HCD-HMSn
0	938	3.0759	2	84631	19611	113.9637	14.68	6	28	HCD-HMSn
0	939	3.0784	2	60342	11719	142.9668	10.39	5	27	HCD-HMSn
0	940	3.0809	2	202215	34275	242.9947	23	16	45	HCD-HMSn
0	941	3.0834	2	39508	20977	149.0232	21.42	2	14	HCD-HMSn
0	942	3.0854	1	8.3076E+07	6.0842E+06	215.0543	679.2	1289	1289	HMS
0	943	3.0942	2	54220	15416	98.9841	13.06	5	19	HCD-HMSn
0	944	3.0967	2	263675	34082	56.965	18.25	19	56	HCD-HMSn
0	945	3.0992	2	296303	115612	164.0421	55.88	9	29	HCD-HMSn
0	946	3.1017	2	261092	122205	180.0371	68.74	10	29	HCD-HMSn
0	947	3.1042	2	320820	105483	164.0421	40.35	9	31	HCD-HMSn
0	948	3.1067	2	198047	65358	304.053	41.33	9	31	HCD-HMSn
0	949	3.1091	2	184693	15755	113.9636	10.11	17	53	HCD-HMSn
0	950	3.1116	2	87093	17307	72.9372	14.27	10	21	HCD-HMSn
0	951	3.1136	1	9.6586E+07	1.0009E+07	215.0542	1049	1356	1356	HMS
0	952	3.1224	2	46502	9206.1	105.0033	6.165	5	21	HCD-HMSn
0	953	3.1249	2	393140	156593	87.004	60.27	11	28	HCD-HMSn
0	954	3.1274	2	40292	10830	122.0193	6.978	5	14	HCD-HMSn
0	955	3.1299	2	23145	8419.8	179.0335	7.698	2	11	HCD-HMSn
0	956	3.1324	2	38133	3945.1	179.0337	3.316	4	23	HCD-HMSn
0	957	3.1349	2	275192	100313	177.0545	41.15	8	20	HCD-HMSn
0	958	3.1374	2	32824	4507.1	113.9637	3.779	5	19	HCD-HMSn
0	959	3.1399	2	107182	26531	221.0081	19.42	10	27	HCD-HMSn
0	960	3.1419	1	9.0491E+07	8.4923E+06	215.0542	901.4	1257	1257	HMS
0	961	3.1507	2	129530	14082	56.965	7.79	11	39	HCD-HMSn
0	962	3.1532	2	153668	66900	324.0898	36.41	6	25	HCD-HMSn
0	963	3.1557	2	117833	13385	113.9638	7.476	10	34	HCD-HMSn
0	964	3.1577	1	8.083E+07	8.4116E+06	423.0909	908.5	1218	1218	HMS
0	965	3.1665	2	52812	29488	68.9971	28.47	3	8	HCD-HMSn
0	966	3.1690	2	144478	58442	109.0285	30.29	5	24	HCD-HMSn
0	967	3.1715	2	47118	17712	163.0389	14.65	5	17	HCD-HMSn
0	968	3.1740	2	142985	20993	240.028	12.77	13	43	HCD-HMSn
0	969	3.1765	2	112005	31671	248.0144	20.11	10	39	HCD-HMSn
0	970	3.1785	1	7.2119E+07	1.2809E+07	423.0909	1413	1133	1133	HMS
0	971	3.1873	2	296850	93595	171.0652	45.4	9	24	HCD-HMSn
0	972	3.1897	2	124256	72587	88.0757	43.82	4	14	HCD-HMSn
0	973	3.1918	1	8.3331E+07	1.9978E+07	423.0908	2193	1141	1141	HMS
0	974	3.2005	2	245242	121568	125.0025	74.72	5	23	HCD-HMSn
0	975	3.2030	2	363148	167382	188.0706	93.78	10	24	HCD-HMSn
0	976	3.2055	2	3.7633E+06	2.6918E+06	303.0494	692.6	16	45	HCD-HMSn
0	977	3.2080	2	961639	903763	273.0391	554	5	22	HCD-HMSn
0	978	3.2106	2	272650	164703	404.7933	81.06	6	19	HCD-HMSn
0	979	3.2131	2	287415	104290	171.0652	67.26	9	30	HCD-HMSn
0	980	3.2156	2	358555	43467	303.0496	17.47	20	70	HCD-HMSn
0	981	3.2181	2	2.7094E+06	650019	273.0391	136.9	26	68	HCD-HMSn
0	982	3.2201	1	1.1001E+08	4.4199E+07	423.0904	4223	994	994	HMS
0	983	3.2289	2	1.4224E+06	1.1217E+06	195.0876	462.9	7	20	HCD-HMSn
0	984	3.2314	2	285914	54354	128.9507	25.07	14	37	HCD-HMSn
0	985	3.2339	2	83950	24468	113.9637	18.25	7	23	HCD-HMSn
0	986	3.2364	2	612995	461879	144.0806	217.2	9	26	HCD-HMSn
0	987	3.2389	2	425721	41336	306.0576	18.85	24	58	HCD-HMSn
0	988	3.2414	2	3.4456E+06	1.4855E+06	299.0546	336.7	12	41	HCD-HMSn
0	989	3.2439	2	389875	105536	144.0806	65.42	11	28	HCD-HMSn
0	990	3.2464	2	87604	29338	88.0042	15.64	6	22	HCD-HMSn
0	991	3.2484	1	1.6218E+08	8.2939E+07	423.0898	7344	941	941	HMS
0	992	3.2572	2	81540	16428	87.004	6.824	5	16	HCD-HMSn
0	993	3.2592	2	908470	476968	188.0705	168.9	9	24	HCD-HMSn
0	994	3.2617	2	100612	77081	377.0839	59.41	3	14	HCD-HMSn
0	995	3.2641	2	324009	262239	144.0806	138.2	7	18	HCD-HMSn
0	996	3.2666	2	222568	56640	171.149	37.62	10	27	HCD-HMSn
0	997	3.2691	2	40798	6686.9	148.9768	4.996	6	14	HCD-HMSn
0	998	3.2716	2	88017	10094	303.0493	5.743	8	28	HCD-HMSn
0	999	3.2741	2	87999	10526	240.0267	6.135	7	29	HCD-HMSn
0	1000	3.2761	1	2.332E+08	1.3526E+08	423.0895	9786	788	788	HMS
0	1001	3.2849	2	1.1776E+06	610119	146.0598	451.6	11	28	HCD-HMSn
0	1002	3.2874	2	139655	87981	170.0962	30.72	4	11	HCD-HMSn
0	1003	3.2899	2	681864	513545	261.0389	341.7	8	26	HCD-HMSn
0	1004	3.2923	2	1.6869E+06	1.1977E+06	285.0391	585.4	12	32	HCD-HMSn
0	1005	3.2949	2	3.7936E+06	1.1053E+06	273.0389	205.8	29	84	HCD-HMSn
0	1006	3.2973	2	84496	40836	71.0291	16.86	4	17	HCD-HMSn
0	1007	3.2992	1	3.5043E+08	2.1394E+08	423.0899	8121	464	464	HMS
0	1008	3.3079	2	416123	181041	163.0388	146.8	8	23	HCD-HMSn
0	1009	3.3104	2	27101	4703.7	72.9371	4.995	4	15	HCD-HMSn
0	1010	3.3123	1	3.4417E+08	2.0591E+08	423.0896	9170	522	522	HMS
0	1011	3.3211	2	277341	238212	163.0388	211.4	3	22	HCD-HMSn
0	1012	3.3235	2	56987	15914	113.9638	10.44	7	15	HCD-HMSn
0	1013	3.3260	2	596532	472616	261.0389	273.5	7	19	HCD-HMSn
