Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
815137	16138	38.8051	2	2.3307E+06	175267	129.1383	49.5	417	2281	HCD-HMSn
815137	16139	38.8073	2	3.4126E+06	170320	120.0813	40.7	567	2954	HCD-HMSn
815137	16140	38.8085	2	6.0701E+06	550230	129.1382	88.05	482	1832	HCD-HMSn
815137	16141	38.8097	2	4.0222E+06	189192	659.3485	26.59	441	2008	HCD-HMSn
815137	16142	38.8119	2	5.4596E+06	320532	451.3211	59.92	543	2757	HCD-HMSn
815137	16143	38.8141	2	2.2215E+06	124050	646.3322	31.44	431	2031	HCD-HMSn
815137	16144	38.8162	2	835106	124120	120.0813	56.88	308	1387	HCD-HMSn
815137	16145	38.8174	2	4.5751E+06	665246	130.1416	76.84	283	1156	HCD-HMSn
815137	16146	38.8186	2	1.1456E+07	1.1056E+06	130.1417	78.53	395	2106	HCD-HMSn
815137	16147	38.8208	2	1.3464E+06	185006	702.355	42.25	266	1331	HCD-HMSn
815137	16148	38.8230	2	1.2404E+06	66074	131.1449	16.76	255	1285	HCD-HMSn
815137	16149	38.8252	2	851142	48265	743.3505	12.35	227	1019	HCD-HMSn
815137	16150	38.8270	1	2.7175E+09	9.6539E+07	436.9284	422.1	27526	27526	HMS
815137	16151	38.8292	2	2.9827E+06	195169	130.1417	44.29	389	1854	HCD-HMSn
815137	16152	38.8314	2	1.2667E+06	69052	210.2856	16.7	292	1372	HCD-HMSn
815137	16153	38.8327	2	3.2582E+06	291328	129.1318	48.89	367	1614	HCD-HMSn
815137	16154	38.8345	2	3.761E+06	460280	701.432	117.9	472	1884	HCD-HMSn
815137	16155	38.8359	2	4.4893E+06	559053	130.1417	88.88	367	1456	HCD-HMSn
815137	16156	38.8379	2	4.0199E+06	517110	605.3433	117.4	474	2369	HCD-HMSn
815137	16157	38.8400	2	1.6562E+06	154049	130.1417	48.66	335	1277	HCD-HMSn
815137	16158	38.8422	2	5.345E+06	260751	129.1318	65.07	689	3863	HCD-HMSn
815137	16159	38.8444	2	821553	65809	131.1449	16.19	212	788	HCD-HMSn
815137	16160	38.8466	2	4.6472E+06	181565	637.3855	36.02	524	2864	HCD-HMSn
815137	16161	38.8488	2	955797	134448	745.3495	33.19	230	1165	HCD-HMSn
815137	16162	38.8509	2	1.5329E+06	183972	120.0813	79.88	350	1450	HCD-HMSn
815137	16163	38.8528	1	2.8386E+09	9.3707E+07	436.9284	406	27422	27422	HMS
815137	16164	38.8550	2	531912	59024	727.3572	15.82	190	772	HCD-HMSn
815137	16165	38.8572	2	410764	83728	210.0845	23.63	184	543	HCD-HMSn
815137	16166	38.8584	2	4.8522E+06	387406	129.1319	58.55	411	1717	HCD-HMSn
815137	16167	38.8606	2	1.7543E+06	99569	120.0813	29.91	328	1630	HCD-HMSn
815137	16168	38.8628	2	736752	93119	209.4591	25.34	212	790	HCD-HMSn
815137	16169	38.8649	2	1.1096E+06	87470	130.1417	28.63	281	977	HCD-HMSn
815137	16170	38.8662	2	2.7295E+06	306810	129.1319	46.44	265	1035	HCD-HMSn
815137	16171	38.8684	2	1.745E+06	70150	136.0762	26.41	430	2071	HCD-HMSn
815137	16172	38.8705	2	1.9707E+06	115455	505.3317	36.26	425	1997	HCD-HMSn
815137	16173	38.8728	2	858787	130150	209.2465	29.78	192	515	HCD-HMSn
815137	16174	38.8749	2	4.3367E+06	324862	129.1318	76.73	401	1985	HCD-HMSn
815137	16175	38.8771	2	1.5604E+06	126373	129.1319	29.2	298	1277	HCD-HMSn
815137	16176	38.8790	1	2.7806E+09	8.7204E+07	393.9104	373.4	26392	26392	HMS
815137	16177	38.8812	2	1.6214E+06	142186	129.1318	32.79	303	1063	HCD-HMSn
815137	16178	38.8834	2	630952	90139	209.4442	22.58	179	570	HCD-HMSn
815137	16179	38.8846	2	7.4064E+06	666216	130.1417	75.44	417	1921	HCD-HMSn
815137	16180	38.8859	2	3.199E+06	256779	521.2906	46.84	422	1813	HCD-HMSn
815137	16181	38.8881	2	1.6024E+06	121217	209.2616	28.76	335	1433	HCD-HMSn
815137	16182	38.8893	2	6.6124E+06	698290	130.1416	70.1	350	1621	HCD-HMSn
815137	16183	38.8910	2	2.4067E+06	169918	110.0719	45.57	404	1901	HCD-HMSn
815137	16184	38.8932	2	2.7699E+06	418525	130.1416	142.5	378	1691	HCD-HMSn
815137	16185	38.8954	2	1.6266E+06	83300	129.132	21.11	366	1490	HCD-HMSn
815137	16186	38.8976	2	1.6262E+06	92167	209.2972	27.96	372	1901	HCD-HMSn
815137	16187	38.8997	2	1.2312E+06	134101	130.1417	37.61	308	1000	HCD-HMSn
815137	16188	38.9019	2	967193	66089	375.2356	32.33	382	1610	HCD-HMSn
815137	16189	38.9038	1	2.2721E+09	7.4262E+07	393.9106	348.5	23958	23958	HMS
815137	16190	38.9060	2	793868	57075	130.1417	21.9	249	1035	HCD-HMSn
815137	16191	38.9082	2	1.0888E+06	62624	130.1417	16.78	262	1067	HCD-HMSn
815137	16192	38.9098	2	3.8605E+06	293395	129.1383	67.63	416	1743	HCD-HMSn
815137	16193	38.9117	2	1.9954E+06	193741	129.132	56.8	349	1612	HCD-HMSn
815137	16194	38.9139	2	2.1636E+06	219271	110.072	67.18	429	2093	HCD-HMSn
815137	16195	38.9160	2	621210	83645	120.0813	40.51	257	1003	HCD-HMSn
815137	16196	38.9182	2	760301	58617	209.9459	15.74	202	765	HCD-HMSn
815137	16197	38.9204	2	1.2163E+06	89594	129.132	34.75	332	1407	HCD-HMSn
815137	16198	38.9225	2	1.6211E+06	170757	130.1417	52.11	343	1313	HCD-HMSn
815137	16199	38.9244	1	2.9937E+09	9.2991E+07	393.9103	402.5	26970	26970	HMS
815137	16200	38.9289	2	1.0126E+06	64418	740.3962	16.4	276	1116	HCD-HMSn
815137	16201	38.9311	2	485587	74385	210.8756	18.61	178	441	HCD-HMSn
815137	16202	38.9327	2	5.8133E+06	405496	110.0719	86.61	576	2441	HCD-HMSn
815137	16203	38.9349	2	1.4298E+06	156530	136.0762	49.19	351	1578	HCD-HMSn
815137	16204	38.9370	2	1.4286E+06	137147	149.0238	59.71	339	1619	HCD-HMSn
815137	16205	38.9392	2	1.549E+06	72325	110.0719	29.53	446	2158	HCD-HMSn
815137	16206	38.9413	2	760216	99339	120.0813	31.88	259	926	HCD-HMSn
815137	16207	38.9435	2	565718	46977	129.1319	21.45	259	897	HCD-HMSn
815137	16208	38.9457	2	2.2953E+06	214958	697.3496	47.87	346	1588	HCD-HMSn
815137	16209	38.9478	2	2.8601E+06	247636	130.1417	69.7	500	2474	HCD-HMSn
815137	16210	38.9500	2	2.0463E+06	162442	130.1416	60.42	426	2082	HCD-HMSn
815137	16211	38.9521	2	471427	34608	211.6014	9.814	221	658	HCD-HMSn
815137	16212	38.9540	1	2.3309E+09	9.04E+07	581.6578	416.4	24828	24828	HMS
815137	16213	38.9563	2	247995	25531	727.3627	7.892	145	475	HCD-HMSn
815137	16214	38.9585	2	420296	57847	209.8432	15.55	185	549	HCD-HMSn
815137	16215	38.9606	2	2.5782E+06	282666	130.1416	89.98	376	1424	HCD-HMSn
815137	16216	38.9628	2	1.5896E+06	231674	120.0813	91.92	335	1356	HCD-HMSn
815137	16217	38.9649	2	1.2179E+06	78213	130.1415	28.39	342	1424	HCD-HMSn
815137	16218	38.9671	2	628163	53625	209.4271	23.13	262	765	HCD-HMSn
815137	16219	38.9683	2	5.8667E+06	556594	130.1416	63.78	336	1711	HCD-HMSn
815137	16220	38.9704	2	2.4011E+06	283013	504.3115	77.24	427	2204	HCD-HMSn
815137	16221	38.9726	2	1.9065E+06	167318	130.1417	39.55	321	1322	HCD-HMSn
815137	16222	38.9748	2	2.5883E+06	145011	356.1098	35.35	426	1988	HCD-HMSn
815137	16223	38.9770	2	360488	75019	745.3498	21.66	173	562	HCD-HMSn
815137	16224	38.9791	2	6.3229E+06	1.0861E+06	659.3492	202.9	484	1987	HCD-HMSn
815137	16225	38.9810	1	2.0222E+09	9.8714E+07	581.6578	549.6	26728	26728	HMS
815137	16226	38.9832	2	5.1148E+06	447344	130.1415	64.28	437	1955	HCD-HMSn
815137	16227	38.9854	2	1.393E+06	73874	129.1321	16.82	291	1371	HCD-HMSn
815137	16228	38.9873	1	2.1188E+09	1.0331E+08	581.6578	563.5	27144	27144	HMS
815137	16229	38.9895	2	5.0087E+06	341357	130.1417	67.13	438	1807	HCD-HMSn
815137	16230	38.9917	2	1.1401E+06	80101	209.5231	25.84	320	1214	HCD-HMSn
815137	16231	38.9939	2	2.8608E+06	193739	129.1381	55.31	434	2105	HCD-HMSn
815137	16232	38.9960	2	1.2356E+06	89099	130.1417	29.6	338	1332	HCD-HMSn
815137	16233	38.9972	2	5.2311E+06	529819	130.1415	57.02	288	1359	HCD-HMSn
815137	16234	38.9994	2	6.8756E+06	480777	1251.647	87.86	661	3662	HCD-HMSn
815137	16235	39.0015	2	1.6628E+06	432031	266.179	175.8	363	1547	HCD-HMSn
815137	16236	39.0037	2	1.4835E+06	222732	130.1416	81.74	304	1186	HCD-HMSn
815137	16237	39.0059	2	5.1115E+06	475392	110.0719	99.26	499	2450	HCD-HMSn
815137	16238	39.0080	2	2.128E+06	148406	110.0719	57.63	445	2455	HCD-HMSn
815137	16239	39.0102	2	612718	45053	128.1348	13.22	216	609	HCD-HMSn
815137	16240	39.0124	2	2.8429E+06	271620	110.0719	87.37	454	2367	HCD-HMSn
815137	16241	39.0143	1	1.9542E+09	9.1402E+07	581.6578	523.9	28173	28173	HMS
815137	16242	39.0188	2	1.2339E+06	135955	130.1415	51.18	281	1131	HCD-HMSn
815137	16243	39.0210	2	1.4557E+06	79066	649.3493	18.73	304	1524	HCD-HMSn
815137	16244	39.0231	2	2.0482E+06	131874	110.072	45.68	521	2249	HCD-HMSn
815137	16245	39.0253	2	1.9879E+06	100927	110.0719	38.27	507	2271	HCD-HMSn
815137	16246	39.0274	2	1.6151E+06	90750	692.3382	29.13	378	1501	HCD-HMSn
815137	16247	39.0296	2	1.3939E+06	83245	120.0813	32.3	403	1729	HCD-HMSn
815137	16248	39.0317	2	1.4934E+06	224534	120.0813	68.47	343	1230	HCD-HMSn
815137	16249	39.0339	2	1.9471E+06	143344	130.1417	49.14	378	2002	HCD-HMSn
815137	16250	39.0361	2	2.1882E+06	150457	129.1318	34.9	370	1772	HCD-HMSn
815137	16251	39.0383	2	653835	39729	130.1419	15.66	267	868	HCD-HMSn
815137	16252	39.0404	2	1.8696E+06	108781	129.1382	26.5	416	1606	HCD-HMSn
815137	16253	39.0426	2	1.8732E+06	189070	129.1318	45.5	294	1104	HCD-HMSn
815137	16254	39.0445	1	1.648E+09	6.151E+07	581.6582	401.2	29109	29109	HMS
815137	16255	39.0468	2	524496	46272	129.1383	12.7	176	592	HCD-HMSn
815137	16256	39.0490	2	368051	112238	209.3821	30.34	162	437	HCD-HMSn
815137	16257	39.0502	2	6.6197E+06	561424	832.4504	51.94	356	1536	HCD-HMSn
815137	16258	39.0523	2	1.5037E+06	165888	129.132	56.65	288	1226	HCD-HMSn
815137	16259	39.0545	2	927108	64334	129.1321	22.61	314	925	HCD-HMSn
815137	16260	39.0566	2	697451	51299	131.1386	23.76	297	1017	HCD-HMSn
815137	16261	39.0581	2	2.1675E+06	247947	110.0719	55.33	319	1358	HCD-HMSn
815137	16262	39.0603	2	3.7205E+06	226213	129.1321	42.41	411	2068	HCD-HMSn
815137	16263	39.0623	2	1.8771E+06	152297	143.1183	48.34	405	1843	HCD-HMSn
815137	16264	39.0645	2	2.0092E+06	96924	127.1316	22.9	336	1630	HCD-HMSn
815137	16265	39.0666	2	931703	218884	285.0105	85.67	303	1021	HCD-HMSn
815137	16266	39.0688	2	2.228E+06	152436	695.3702	34.88	439	1938	HCD-HMSn
815137	16267	39.0707	1	1.7558E+09	4.1462E+07	581.6581	264	30543	30543	HMS
815137	16268	39.0729	2	5.2337E+06	226676	499.2994	42.59	566	3218	HCD-HMSn
815137	16269	39.0750	2	2.0738E+06	136448	463.2847	44.44	385	1699	HCD-HMSn
815137	16270	39.0768	2	2.3685E+06	211496	572.3532	58.25	420	1887	HCD-HMSn
815137	16271	39.0790	2	3.6529E+06	368849	136.0762	89.1	530	2726	HCD-HMSn
815137	16272	39.0812	2	2.4996E+06	306506	130.1416	75.34	366	1448	HCD-HMSn
815137	16273	39.0833	2	1.5095E+06	104604	130.1415	36.79	367	1382	HCD-HMSn
815137	16274	39.0855	2	1.73E+06	150495	110.072	55.76	423	1850	HCD-HMSn
815137	16275	39.0877	2	586667	80550	131.145	20.09	204	623	HCD-HMSn
815137	16276	39.0898	2	831705	74767	323.2258	33.16	269	957	HCD-HMSn
815137	16277	39.0920	2	1.5897E+06	89148	129.1384	32.76	376	1819	HCD-HMSn
815137	16278	39.0941	2	372003	48928	159.1134	26.84	261	938	HCD-HMSn
815137	16279	39.0963	2	2.7248E+06	131561	132.142	31.88	372	1920	HCD-HMSn
815137	16280	39.0982	1	1.6038E+09	3.6141E+07	388.7695	245	30865	30865	HMS
815137	16281	39.1004	2	691381	80365	209.3286	21.5	218	769	HCD-HMSn
815137	16282	39.1026	2	1.1069E+06	80265	209.7215	24.55	303	986	HCD-HMSn
815137	16283	39.1038	2	4.3814E+06	493319	127.1316	74.25	326	1467	HCD-HMSn
815137	16284	39.1060	2	4.4161E+06	337883	129.132	85.69	539	2368	HCD-HMSn
815137	16285	39.1074	2	3.9887E+06	342819	130.1417	60.92	377	1576	HCD-HMSn
815137	16286	39.1096	2	515809	65111	209.6014	16.27	184	432	HCD-HMSn
815137	16287	39.1118	2	781442	65856	209.7891	24.06	274	987	HCD-HMSn
815137	16288	39.1139	2	1.921E+06	147371	129.1382	48.97	381	1704	HCD-HMSn
815137	16289	39.1161	2	1.7998E+06	130146	741.4595	29.53	285	1348	HCD-HMSn
815137	16290	39.1183	2	1.2523E+06	69392	127.1316	16.81	244	1099	HCD-HMSn
815137	16291	39.1205	2	1.11E+06	88409	874.4609	21.29	292	1113	HCD-HMSn
815137	16292	39.1227	2	692213	59305	561.3336	15.87	222	788	HCD-HMSn
815137	16293	39.1246	1	1.7888E+09	6.3032E+07	388.7694	437.3	33829	33829	HMS
815137	16294	39.1268	2	3.3581E+06	565121	736.3974	101.8	413	1714	HCD-HMSn
815137	16295	39.1286	2	2.6787E+06	152258	136.0762	35.54	401	1817	HCD-HMSn
815137	16296	39.1299	2	2.6468E+06	301591	534.286	51.41	345	1502	HCD-HMSn
815137	16297	39.1318	2	3.6391E+06	266914	648.3846	73.48	586	2391	HCD-HMSn
815137	16298	39.1330	2	5.7161E+06	263285	131.1387	32.04	479	2287	HCD-HMSn
815137	16299	39.1352	2	1.2546E+06	65013	132.142	28.33	361	1753	HCD-HMSn
815137	16300	39.1373	2	1.9052E+06	140206	645.3909	35.73	375	1656	HCD-HMSn
815137	16301	39.1395	2	1.0272E+06	83102	127.1317	20.85	249	936	HCD-HMSn
815137	16302	39.1417	2	1.1206E+06	52809	839.3919	13.47	289	1155	HCD-HMSn
815137	16303	39.1429	2	5.0958E+07	2.3154E+06	661.349	105.4	977	5251	HCD-HMSn
815137	16304	39.1441	2	3.7952E+06	217564	487.3	22.11	343	1369	HCD-HMSn
815137	16305	39.1462	2	2.667E+06	153973	491.2798	44.18	542	2620	HCD-HMSn
815137	16306	39.1482	1	1.7517E+09	8.1072E+07	388.7695	567	33241	33241	HMS
815137	16307	39.1504	2	1.2032E+06	80516	603.3481	33.65	390	1571	HCD-HMSn
815137	16308	39.1525	2	2.5926E+06	224309	110.072	54.22	381	2055	HCD-HMSn
815137	16309	39.1537	2	7.2905E+06	591496	131.1388	54.41	365	1320	HCD-HMSn
815137	16310	39.1559	2	2.819E+06	362704	129.1382	94.32	354	1140	HCD-HMSn
815137	16311	39.1581	2	3.6489E+06	291147	465.2465	70.93	571	2774	HCD-HMSn
815137	16312	39.1599	2	4.311E+06	329128	129.1383	90.53	573	2692	HCD-HMSn
815137	16313	39.1620	2	2.3295E+06	143827	129.132	51.69	484	2427	HCD-HMSn
815137	16314	39.1641	2	2.1629E+06	162152	110.072	39.34	355	1551	HCD-HMSn
815137	16315	39.1655	2	1.3265E+07	805084	615.38	90.92	709	3979	HCD-HMSn
815137	16316	39.1677	2	4.5268E+06	214107	776.5329	42.15	456	2650	HCD-HMSn
815137	16317	39.1693	2	2.7371E+06	196531	129.1383	44.81	369	1757	HCD-HMSn
815137	16318	39.1714	2	4.0375E+06	540468	130.1415	180	516	2574	HCD-HMSn
815137	16319	39.1733	1	2.0303E+09	1.0411E+08	388.7693	628	32117	32117	HMS
815137	16320	39.1779	2	1.3831E+06	85033	129.132	28.61	324	1498	HCD-HMSn
815137	16321	39.1800	2	2.4865E+06	203343	129.132	47.22	297	1380	HCD-HMSn
815137	16322	39.1819	2	1.5313E+06	99361	136.0761	33.48	361	1643	HCD-HMSn
815137	16323	39.1841	2	2.6015E+06	124957	129.1028	40.07	517	2260	HCD-HMSn
815137	16324	39.1857	2	2.354E+06	124744	129.1319	28.46	359	1568	HCD-HMSn
815137	16325	39.1878	2	1.7519E+06	116339	129.1317	35.03	340	1304	HCD-HMSn
815137	16326	39.1900	2	1.7643E+06	149174	130.1417	58.6	419	1768	HCD-HMSn
815137	16327	39.1922	2	1.4711E+06	126387	721.3911	30.14	287	1103	HCD-HMSn
815137	16328	39.1943	2	1.2957E+07	618103	649.3489	90.53	909	5316	HCD-HMSn
815137	16329	39.1965	2	7.1761E+06	374180	649.3491	74.6	776	4612	HCD-HMSn
815137	16330	39.1987	2	2.3382E+06	108791	890.4927	23.49	382	2065	HCD-HMSn
815137	16331	39.2008	2	3.3013E+06	299843	130.1416	76.56	401	2221	HCD-HMSn
815137	16332	39.2028	1	2.2961E+09	1.0885E+08	388.7694	624.6	32994	32994	HMS
815137	16333	39.2050	2	1.0224E+07	1.5377E+06	130.1416	133.7	339	1383	HCD-HMSn
815137	16334	39.2071	2	1.2675E+06	78299	129.1319	26.57	323	1263	HCD-HMSn
815137	16335	39.2089	2	3.2668E+06	179821	110.0719	46.32	437	2319	HCD-HMSn
815137	16336	39.2110	2	3.2723E+06	151374	374.24	48.9	554	2418	HCD-HMSn
815137	16337	39.2131	2	1.7254E+06	134068	447.29	39.62	376	1254	HCD-HMSn
815137	16338	39.2153	2	377089	36411	210.7676	21.11	260	962	HCD-HMSn
815137	16339	39.2173	2	4.6192E+06	315553	130.1415	96.63	605	3150	HCD-HMSn
815137	16340	39.2195	2	2.3275E+06	114620	129.132	29.8	399	2168	HCD-HMSn
815137	16341	39.2216	2	2.1112E+06	143192	529.3106	54.63	461	2543	HCD-HMSn
815137	16342	39.2238	2	1.3808E+06	121874	129.132	30.66	209	923	HCD-HMSn
815137	16343	39.2260	2	1.5077E+06	159324	727.3574	37.6	270	1605	HCD-HMSn
815137	16344	39.2281	2	1.9616E+06	109305	127.1314	34.69	409	1957	HCD-HMSn
815137	16345	39.2300	1	2.5913E+09	1.0455E+08	388.7693	523	31339	31339	HMS
815137	16346	39.2323	2	1.1866E+06	79860	169.1341	33.16	410	1799	HCD-HMSn
815137	16347	39.2344	2	1.9199E+06	102406	120.0813	35.98	458	2340	HCD-HMSn
815137	16348	39.2362	2	3.3227E+06	256711	790.4442	57.77	460	2066	HCD-HMSn
815137	16349	39.2384	2	2.7959E+06	270196	129.1382	58.43	358	1394	HCD-HMSn
815137	16350	39.2406	2	2.4408E+06	236888	388.2199	43.13	344	1155	HCD-HMSn
815137	16351	39.2427	2	337114	59049	136.0762	33.86	231	785	HCD-HMSn
815137	16352	39.2449	2	1.2166E+06	151302	110.0719	60.78	408	1645	HCD-HMSn
815137	16353	39.2460	2	8.7831E+06	980523	703.4078	69.7	326	1469	HCD-HMSn
815137	16354	39.2474	2	6.2377E+06	1.0949E+06	130.1416	134.9	356	1036	HCD-HMSn
815137	16355	39.2496	2	2.2235E+06	129926	701.3958	44.22	455	2143	HCD-HMSn
815137	16356	39.2517	2	1.0355E+06	72328	130.1417	24.5	278	1083	HCD-HMSn
815137	16357	39.2539	2	1.2108E+06	107700	127.1316	26.04	229	812	HCD-HMSn
815137	16358	39.2558	1	2.4054E+09	8.1849E+07	388.7692	420.8	30040	30040	HMS
815137	16359	39.2581	2	6.2793E+06	1.2735E+06	457.2528	214.2	429	1773	HCD-HMSn
815137	16360	39.2602	2	1.9922E+06	181461	414.2356	33.38	331	1171	HCD-HMSn
815137	16361	39.2624	2	5.2096E+06	300590	129.1318	58.36	443	1951	HCD-HMSn
815137	16362	39.2646	2	1.9877E+06	159978	129.1383	58.88	444	1632	HCD-HMSn
815137	16363	39.2667	2	2.0799E+06	147024	561.3332	51.7	478	2236	HCD-HMSn
815137	16364	39.2689	2	735366	74972	115.0872	38.38	274	1250	HCD-HMSn
815137	16365	39.2710	2	2.3594E+06	151012	262.1516	47.69	404	1950	HCD-HMSn
815137	16366	39.2732	2	1.3094E+06	75774	414.2357	26.05	340	1370	HCD-HMSn
815137	16367	39.2746	2	3.6051E+06	1.2125E+06	350.2367	236.9	344	1160	HCD-HMSn
815137	16368	39.2767	2	1.6156E+06	127465	525.3009	43.43	354	1290	HCD-HMSn
815137	16369	39.2789	2	3.1881E+06	746542	451.3211	253.5	424	1949	HCD-HMSn
815137	16370	39.2810	2	2.9933E+06	110397	129.1318	26.39	502	2579	HCD-HMSn
815137	16371	39.2829	1	2.513E+09	7.0423E+07	388.7692	364.6	30901	30901	HMS
815137	16372	39.2851	2	1.9744E+06	194885	130.1417	65.38	384	1689	HCD-HMSn
815137	16373	39.2873	2	3.4818E+06	244419	131.1386	58.13	439	2095	HCD-HMSn
815137	16374	39.2895	2	6.3687E+06	462639	130.1416	102.1	591	2953	HCD-HMSn
815137	16375	39.2917	2	6.0466E+06	466017	130.1415	92.35	471	2011	HCD-HMSn
815137	16376	39.2939	2	6.9547E+06	426551	649.3495	76.08	643	4253	HCD-HMSn
815137	16377	39.2960	2	1.4043E+06	93872	120.0813	31.39	343	1243	HCD-HMSn
815137	16378	39.2982	2	1.0628E+06	73914	379.2099	34.53	368	1570	HCD-HMSn
815137	16379	39.3004	2	832597	54722	127.1317	14.28	206	901	HCD-HMSn
815137	16380	39.3026	2	1.7232E+06	179823	129.1321	41.4	300	1076	HCD-HMSn
815137	16381	39.3047	2	1.161E+06	118346	120.0813	55.46	387	1666	HCD-HMSn
815137	16382	39.3066	2	3.8346E+06	214572	127.1316	53.79	517	2900	HCD-HMSn
815137	16383	39.3088	2	2.7086E+06	150502	679.3372	34.32	416	2246	HCD-HMSn
815137	16384	39.3107	1	2.5078E+09	6.9669E+07	654.1053	354.8	30621	30621	HMS
815137	16385	39.3129	2	2.1165E+06	155066	376.2524	56.58	472	2025	HCD-HMSn
815137	16386	39.3150	2	1.6548E+06	95791	272.1723	33.62	365	1776	HCD-HMSn
815137	16387	39.3163	2	1.1323E+07	592138	661.3492	62.07	621	3779	HCD-HMSn
815137	16388	39.3178	2	3.6379E+06	237130	562.3535	46.2	459	2097	HCD-HMSn
815137	16389	39.3196	2	3.6039E+06	390884	110.0719	116	466	2074	HCD-HMSn
815137	16390	39.3217	2	1.7838E+06	213927	221.129	81.04	450	1784	HCD-HMSn
815137	16391	39.3239	2	949172	93076	129.1028	37.31	366	1449	HCD-HMSn
815137	16392	39.3261	2	504720	66960	211.1439	18.01	204	589	HCD-HMSn
815137	16393	39.3282	2	440308	24908	175.1194	12.55	270	929	HCD-HMSn
815137	16394	39.3294	2	2.1447E+07	1.3506E+06	659.352	89.87	568	3001	HCD-HMSn
815137	16395	39.3306	2	7.2107E+06	888794	110.0719	94.97	415	1822	HCD-HMSn
815137	16396	39.3327	2	1.5774E+06	99534	376.2524	35.32	389	1674	HCD-HMSn
815137	16397	39.3346	1	2.2426E+09	5.9313E+07	654.1053	328.2	30715	30715	HMS
815137	16398	39.3369	2	2.7786E+06	140145	130.1416	43.61	516	2934	HCD-HMSn
815137	16399	39.3390	2	1.7147E+06	104362	149.0237	44.52	437	1820	HCD-HMSn
815137	16400	39.3402	2	1.592E+07	1.0491E+06	562.3169	71.71	580	2744	HCD-HMSn
815137	16401	39.3417	2	3.0728E+06	416355	129.1382	78.98	319	1575	HCD-HMSn
815137	16402	39.3439	2	9.2446E+06	1.0209E+06	910.476	167.2	685	3715	HCD-HMSn
815137	16403	39.3461	2	2.5614E+06	135255	130.1415	45.24	486	2214	HCD-HMSn
815137	16404	39.3482	2	1.9953E+06	191919	517.3683	74.8	423	1624	HCD-HMSn
815137	16405	39.3504	2	1.5748E+06	197411	120.0813	50.28	343	1345	HCD-HMSn
815137	16406	39.3526	2	1.5801E+06	93901	120.0812	33.83	425	1819	HCD-HMSn
815137	16407	39.3547	2	1.8327E+06	181986	130.1417	53.78	302	1387	HCD-HMSn
815137	16408	39.3569	2	1.8171E+06	201326	888.4686	41.7	302	1441	HCD-HMSn
815137	16409	39.3591	2	1.0826E+06	77375	475.2633	28.85	343	1486	HCD-HMSn
815137	16410	39.3610	1	2.2923E+09	5.8008E+07	871.8038	317.9	31381	31381	HMS
815137	16411	39.3634	2	6.6576E+06	454831	130.1415	51.92	444	2022	HCD-HMSn
815137	16412	39.3656	2	2.5124E+06	299083	706.8777	68.72	353	1816	HCD-HMSn
815137	16413	39.3668	2	8.3027E+06	1.0043E+06	136.0762	82.97	348	1345	HCD-HMSn
815137	16414	39.3685	2	4.9056E+06	938046	130.1416	151.8	390	1541	HCD-HMSn
815137	16415	39.3697	2	5.1297E+06	402522	475.3213	57.27	501	2431	HCD-HMSn
815137	16416	39.3719	2	2.8005E+06	287268	110.072	102.8	510	2562	HCD-HMSn
815137	16417	39.3740	2	1.6176E+06	112231	129.132	37.03	337	1612	HCD-HMSn
815137	16418	39.3762	2	1.1831E+06	60380	129.1383	27.43	389	1953	HCD-HMSn
815137	16419	39.3783	2	938436	60905	533.248	28.14	346	1241	HCD-HMSn
815137	16420	39.3798	2	3.7426E+06	388690	129.1382	74.1	372	1407	HCD-HMSn
815137	16421	39.3819	2	1.5393E+06	220209	130.1417	77.05	318	1189	HCD-HMSn
815137	16422	39.3841	2	1.7478E+06	67595	129.1319	19.74	424	1971	HCD-HMSn
815137	16423	39.3860	1	2.4902E+09	5.7096E+07	871.8015	299.7	32036	32036	HMS
815137	16424	39.3882	2	4.6817E+06	351924	800.4245	69.7	478	3009	HCD-HMSn
815137	16425	39.3904	2	861821	111599	673.3279	27.07	259	991	HCD-HMSn
815137	16426	39.3916	2	5.7769E+06	513636	130.1416	44.71	359	1389	HCD-HMSn
815137	16427	39.3937	2	1.449E+06	359661	274.188	153.5	407	1549	HCD-HMSn
815137	16428	39.3959	2	4.086E+06	344748	110.0719	82.5	540	2638	HCD-HMSn
815137	16429	39.3980	2	1.9176E+06	139497	129.1383	51.77	420	1804	HCD-HMSn
815137	16430	39.4002	2	2.2927E+06	169619	129.1383	62.63	455	2139	HCD-HMSn
815137	16431	39.4023	2	1.7743E+06	92050	489.279	32.72	398	2052	HCD-HMSn
815137	16432	39.4045	2	1.9098E+06	156531	129.1319	32.97	277	1074	HCD-HMSn
815137	16433	39.4067	2	550178	50712	209.4877	27.12	308	1119	HCD-HMSn
815137	16434	39.4087	2	3.4233E+06	422384	475.321	113.3	564	3127	HCD-HMSn
815137	16435	39.4109	2	3.2209E+06	291317	130.1415	82.63	466	2299	HCD-HMSn
815137	16436	39.4128	1	2.0925E+09	4.8236E+07	654.105	269.4	30203	30203	HMS
815137	16437	39.4150	2	3.208E+06	283621	130.1416	92.49	488	2264	HCD-HMSn
815137	16438	39.4172	2	1.3346E+06	136857	704.3912	33.95	286	1197	HCD-HMSn
