Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
811913	20282	46.2216	2	2.326E+07	7.3452E+06	490.8133	747.7	124	291	HCD-HMSn
811913	20283	46.2234	2	7.2501E+06	823882	530.6483	120.1	80	228	HCD-HMSn
811913	20284	46.2251	2	2.711E+07	6.0444E+06	809.3898	402.7	101	296	HCD-HMSn
811913	20285	46.2269	2	8.7769E+06	1.5152E+06	702.4365	191.2	98	322	HCD-HMSn
811913	20286	46.2286	2	1.0727E+07	1.0949E+06	493.5139	178.8	164	422	HCD-HMSn
811913	20287	46.2304	2	6.292E+06	736112	809.3895	118.2	95	224	HCD-HMSn
811913	20288	46.2321	2	8.9542E+06	1.8332E+06	400.7825	631.9	179	444	HCD-HMSn
811913	20289	46.2339	1	4.486E+10	4.9104E+09	631.627	498.5	5753	5753	HMS
811913	20290	46.2358	2	4.4952E+07	7.3539E+06	624.0201	136.5	68	219	HCD-HMSn
811913	20291	46.2381	2	8.3444E+07	7.7366E+06	647.3939	117	109	346	HCD-HMSn
811913	20292	46.2400	2	3.0362E+07	3.8566E+06	607.3453	350	144	453	HCD-HMSn
811913	20293	46.2416	2	4.7357E+07	1.5944E+07	809.3904	1848	151	375	HCD-HMSn
811913	20294	46.2434	2	2.6642E+07	4.1255E+06	652.3705	143	67	207	HCD-HMSn
811913	20295	46.2451	2	2.6363E+07	8.5006E+06	595.8508	544.2	75	172	HCD-HMSn
811913	20296	46.2469	2	1.798E+07	2.2287E+06	636.3912	84.54	60	202	HCD-HMSn
811913	20297	46.2486	2	1.4859E+07	1.6432E+06	702.9388	142.4	117	368	HCD-HMSn
811913	20298	46.2504	1	4.4899E+10	5.3448E+09	631.6271	533.2	5582	5582	HMS
811913	20299	46.2523	2	6.346E+07	1.1503E+07	638.9531	203.5	78	248	HCD-HMSn
811913	20300	46.2546	2	4.181E+07	2.9504E+06	537.9944	85.89	113	327	HCD-HMSn
811913	20301	46.2565	2	1.5088E+07	3.0409E+06	734.3922	194.8	56	175	HCD-HMSn
811913	20302	46.2581	2	2.4098E+07	6.2432E+06	432.7617	632.2	113	354	HCD-HMSn
811913	20303	46.2598	2	3.1301E+07	9.9972E+06	595.8511	348.8	62	163	HCD-HMSn
811913	20304	46.2616	2	1.0977E+07	1.3832E+06	809.3896	182.4	118	280	HCD-HMSn
811913	20305	46.2633	2	3.1873E+07	1.0668E+07	461.8102	861.2	116	403	HCD-HMSn
811913	20306	46.2651	2	1.1229E+07	1.8647E+06	743.887	286.9	92	211	HCD-HMSn
811913	20307	46.2668	2	3.1884E+07	7.0406E+06	429.9837	620	127	377	HCD-HMSn
811913	20308	46.2686	2	9.8829E+06	908589	923.4343	76.87	91	210	HCD-HMSn
811913	20309	46.2703	1	4.552E+10	5.4268E+09	631.627	572.2	5995	5995	HMS
811913	20310	46.2723	2	2.3493E+07	8.234E+06	581.3669	1024	116	302	HCD-HMSn
811913	20311	46.2745	2	1.9063E+07	3.1663E+06	447.314	317.2	109	315	HCD-HMSn
811913	20312	46.2765	2	6.6668E+06	1.8459E+06	809.3893	144.7	48	151	HCD-HMSn
811913	20313	46.2781	2	1.8805E+07	2.0647E+06	303.1777	101.5	83	257	HCD-HMSn
811913	20314	46.2798	2	2.4168E+07	7.7734E+06	493.7964	918.2	137	342	HCD-HMSn
811913	20315	46.2816	2	3.0407E+07	2.1464E+06	562.3411	123.4	124	391	HCD-HMSn
811913	20316	46.2833	1	4.0747E+10	5.2099E+09	631.627	523.8	5233	5233	HMS
811913	20317	46.2852	2	2.2307E+07	6.0455E+06	601.8335	253.2	67	225	HCD-HMSn
811913	20318	46.2875	2	2.4723E+07	4.0379E+06	809.3901	411	127	374	HCD-HMSn
811913	20319	46.2894	2	3.9311E+07	1.7606E+06	491.3042	75.69	156	476	HCD-HMSn
811913	20320	46.2910	2	1.3467E+07	2.451E+06	752.4445	243.7	90	291	HCD-HMSn
811913	20321	46.2928	2	1.1516E+07	1.9714E+06	621.3704	233.1	101	243	HCD-HMSn
811913	20322	46.2945	2	2.4054E+07	2.1222E+06	680.3467	84.95	100	293	HCD-HMSn
811913	20323	46.2963	2	1.9536E+07	1.1741E+06	543.9667	106.5	166	383	HCD-HMSn
811913	20324	46.2980	1	4.1031E+10	5.6083E+09	631.6266	608.9	6114	6114	HMS
811913	20325	46.3000	2	7.6093E+07	8.2911E+06	809.3898	202.4	141	464	HCD-HMSn
811913	20326	46.3022	2	1.4442E+07	740918	747.3807	92.36	160	384	HCD-HMSn
811913	20327	46.3041	2	9.6289E+06	1.7549E+06	743.8866	86.53	47	148	HCD-HMSn
811913	20328	46.3057	2	2.5962E+07	6.7339E+06	248.181	680	117	314	HCD-HMSn
811913	20329	46.3075	1	4.0605E+10	5.6452E+09	631.6268	600.9	6087	6087	HMS
811913	20330	46.3094	2	6.8112E+07	1.3689E+07	560.6573	297.5	91	297	HCD-HMSn
811913	20331	46.3117	2	1.873E+07	5.5361E+06	646.8387	454.5	83	199	HCD-HMSn
811913	20332	46.3136	2	7.9097E+06	2.5467E+06	585.8625	375.1	83	204	HCD-HMSn
811913	20333	46.3152	2	3.2541E+07	9.2322E+06	809.3895	575.6	93	287	HCD-HMSn
811913	20334	46.3170	2	1.7349E+07	6.275E+06	555.8514	724.4	93	251	HCD-HMSn
811913	20335	46.3187	2	7.3813E+06	1.2963E+06	780.3735	221.8	112	259	HCD-HMSn
811913	20336	46.3205	1	3.918E+10	5.3049E+09	631.6268	561.2	6153	6153	HMS
811913	20337	46.3224	2	1.2871E+08	3.0865E+07	533.3402	342	125	400	HCD-HMSn
811913	20338	46.3247	2	9.91E+07	6.4632E+06	562.3411	121.5	134	411	HCD-HMSn
811913	20339	46.3266	2	4.6591E+07	1.0086E+07	489.3171	722	180	605	HCD-HMSn
811913	20340	46.3282	2	6.3578E+06	221145	728.9011	21.15	93	233	HCD-HMSn
811913	20341	46.3299	2	4.3852E+07	2.5642E+06	516.3196	176.3	209	629	HCD-HMSn
811913	20342	46.3317	2	2.6447E+07	8.8101E+06	591.3691	846.5	115	271	HCD-HMSn
811913	20343	46.3334	2	2.1787E+07	5.4434E+06	619.8535	435.5	109	269	HCD-HMSn
811913	20344	46.3352	2	2.9899E+07	9.2764E+06	437.2901	1100	136	359	HCD-HMSn
811913	20345	46.3369	2	1.8426E+07	881775	714.8801	64.34	122	318	HCD-HMSn
811913	20346	46.3387	2	1.4497E+07	848430	129.1317	75.4	164	429	HCD-HMSn
811913	20347	46.3404	1	3.7891E+10	4.7431E+09	631.6265	518.3	6790	6790	HMS
811913	20348	46.3424	2	1.681E+07	3.6471E+06	802.9307	96.33	57	176	HCD-HMSn
811913	20349	46.3447	2	2.3495E+07	1.8896E+06	723.7091	82.81	95	240	HCD-HMSn
811913	20350	46.3466	2	1.8063E+07	1.4021E+06	629.326	117	135	438	HCD-HMSn
811913	20351	46.3481	1	3.7613E+10	4.3798E+09	631.6265	515.4	6948	6948	HMS
811913	20352	46.3501	2	3.2495E+07	6.0011E+06	713.3774	273.4	81	259	HCD-HMSn
811913	20353	46.3524	2	4.9045E+07	1.7768E+07	480.2917	895.1	127	392	HCD-HMSn
811913	20354	46.3543	2	3.734E+07	1.6785E+07	523.8531	2339	162	507	HCD-HMSn
811913	20355	46.3559	2	3.0392E+07	8.6095E+06	484.9735	1122	174	440	HCD-HMSn
811913	20356	46.3576	2	1.9267E+07	4.2259E+06	684.3518	307.6	98	301	HCD-HMSn
811913	20357	46.3594	2	2.6345E+07	1.9919E+06	502.2626	156.7	161	562	HCD-HMSn
811913	20358	46.3611	2	2.2299E+07	1.8456E+06	527.3038	93.28	98	320	HCD-HMSn
811913	20359	46.3629	2	2.1482E+07	3.494E+06	669.8896	268.9	125	312	HCD-HMSn
811913	20360	46.3646	2	1.095E+07	1.3998E+06	675.8113	257.9	146	325	HCD-HMSn
811913	20361	46.3664	1	3.6167E+10	3.1053E+09	610.6377	489.2	8236	8236	HMS
811913	20362	46.3683	2	4.2045E+07	8.2106E+06	617.964	302.6	89	291	HCD-HMSn
811913	20363	46.3706	2	4.5657E+07	1.3108E+07	693.4028	896.7	130	309	HCD-HMSn
811913	20364	46.3726	2	2.5045E+07	2.5995E+06	659.348	134.3	99	348	HCD-HMSn
811913	20365	46.3741	2	4.1496E+07	3.1874E+06	376.2766	210.7	178	532	HCD-HMSn
811913	20366	46.3758	2	5.8992E+07	3.9825E+06	230.1703	119.2	152	501	HCD-HMSn
811913	20367	46.3776	2	2.3091E+07	2.9455E+06	584.3425	106.3	77	278	HCD-HMSn
811913	20368	46.3793	2	1.9831E+07	4.1911E+06	451.9632	687.6	177	649	HCD-HMSn
811913	20369	46.3811	2	7.7561E+06	1.6657E+06	733.9006	201.7	63	125	HCD-HMSn
811913	20370	46.3828	2	2.0972E+07	2.0493E+06	502.2625	221.7	177	433	HCD-HMSn
811913	20371	46.3846	2	7.6267E+06	1.3312E+06	789.425	221.7	105	285	HCD-HMSn
811913	20372	46.3863	1	3.8331E+10	4.1778E+09	610.6377	577.9	7448	7448	HMS
811913	20373	46.3883	2	1.2577E+08	5.0654E+07	488.7936	1112	100	287	HCD-HMSn
811913	20374	46.3906	2	6.6871E+07	6.5408E+06	749.4045	124	103	317	HCD-HMSn
811913	20375	46.3925	2	1.2923E+08	5.102E+07	563.3406	607.3	70	219	HCD-HMSn
811913	20376	46.3941	2	8.1411E+07	6.8009E+07	528.2701	3895	51	170	HCD-HMSn
811913	20377	46.3958	2	2.4616E+07	7.5252E+06	668.8911	786.3	109	270	HCD-HMSn
811913	20378	46.3976	2	3.4199E+07	3.3447E+06	749.4043	83.34	86	279	HCD-HMSn
811913	20379	46.3993	2	1.4985E+07	857286	505.2734	80.79	135	333	HCD-HMSn
811913	20380	46.4011	2	7.7549E+07	4.5899E+06	544.3668	167.9	195	551	HCD-HMSn
811913	20381	46.4028	2	6.6043E+06	1.0563E+06	754.4401	158.8	74	170	HCD-HMSn
811913	20382	46.4046	2	3.1569E+07	5.1791E+06	429.6243	239.6	124	397	HCD-HMSn
811913	20383	46.4063	2	2.13E+07	3.6233E+06	766.9386	179.6	65	192	HCD-HMSn
811913	20384	46.4081	2	5.18E+06	507946	749.4045	52.11	57	206	HCD-HMSn
811913	20385	46.4098	2	1.4853E+07	3.759E+06	510.3359	633.8	160	415	HCD-HMSn
811913	20386	46.4116	2	9.1298E+06	626248	571.3663	123.2	158	375	HCD-HMSn
811913	20387	46.4133	1	4.1766E+10	5.1E+09	610.6377	536.4	6482	6482	HMS
811913	20388	46.4153	2	1.3599E+07	703739	589.2976	28.73	82	258	HCD-HMSn
811913	20389	46.4175	2	5.0949E+07	1.4636E+07	393.7745	715.4	82	250	HCD-HMSn
811913	20390	46.4195	2	4.1409E+07	1.109E+07	425.2841	834	97	247	HCD-HMSn
811913	20391	46.4210	1	4.0268E+10	5.0952E+09	610.6376	529.9	6157	6157	HMS
811913	20392	46.4230	2	2.358E+07	3.9986E+06	862.4359	170.2	94	218	HCD-HMSn
811913	20393	46.4252	2	5.2862E+07	1.6393E+07	533.34	847.9	159	382	HCD-HMSn
811913	20394	46.4271	2	3.8548E+07	3.4888E+06	749.4048	212.8	131	367	HCD-HMSn
811913	20395	46.4288	2	7.3832E+07	8.8178E+06	376.2766	271.4	120	351	HCD-HMSn
811913	20396	46.4305	2	4.3688E+07	1.4509E+07	473.3272	1003	111	265	HCD-HMSn
811913	20397	46.4323	2	5.688E+07	6.3829E+06	458.2828	382.6	128	400	HCD-HMSn
811913	20398	46.4340	2	2.6845E+07	6.52E+06	493.3113	883.9	184	491	HCD-HMSn
811913	20399	46.4358	2	2.4874E+07	2.3387E+06	680.3452	97.45	124	370	HCD-HMSn
811913	20400	46.4375	2	2.349E+07	6.6996E+06	540.3112	564.8	154	382	HCD-HMSn
811913	20401	46.4393	1	3.7946E+10	4.6288E+09	610.6375	467.1	5949	5949	HMS
811913	20402	46.4412	2	6.299E+07	1.4313E+07	664.3125	505.8	108	321	HCD-HMSn
811913	20403	46.4435	2	1.4357E+07	3.9964E+06	653.8944	225.7	56	180	HCD-HMSn
811913	20404	46.4454	2	2.9663E+07	2.9721E+06	809.3896	224.3	187	456	HCD-HMSn
811913	20405	46.4470	2	2.3633E+07	5.569E+06	439.9752	965.3	160	548	HCD-HMSn
811913	20406	46.4487	1	3.9317E+10	4.8575E+09	610.6376	520.1	6773	6773	HMS
811913	20407	46.4506	2	6.3129E+07	2.6139E+07	457.8267	1209	77	237	HCD-HMSn
811913	20408	46.4529	2	4.221E+07	2.1957E+07	531.8508	1930	100	250	HCD-HMSn
811913	20409	46.4549	2	6.7001E+07	1.2463E+07	544.3663	298.6	135	367	HCD-HMSn
811913	20410	46.4564	2	3.1129E+07	1.2662E+07	503.7976	1509	147	358	HCD-HMSn
811913	20411	46.4582	2	1.4539E+07	4.5805E+06	579.8845	591.1	102	228	HCD-HMSn
811913	20412	46.4599	2	1.7899E+07	5.3448E+06	559.3031	933.4	157	382	HCD-HMSn
811913	20413	46.4617	1	3.8339E+10	4.9391E+09	610.6376	506.7	6280	6280	HMS
811913	20414	46.4636	2	3.911E+07	5.5384E+06	382.2504	458.1	127	367	HCD-HMSn
811913	20415	46.4659	2	3.9402E+07	972158	120.0811	37.66	184	462	HCD-HMSn
811913	20416	46.4678	2	5.2058E+07	2.0636E+07	444.8187	1194	106	338	HCD-HMSn
811913	20417	46.4694	2	3.8689E+07	2.5138E+06	490.3197	107.5	142	400	HCD-HMSn
811913	20418	46.4712	2	2.1418E+07	1.3582E+06	467.9477	129.3	204	702	HCD-HMSn
811913	20419	46.4729	2	4.1977E+06	190525	749.4044	24.7	78	191	HCD-HMSn
811913	20420	46.4747	2	4.9797E+07	1.5666E+07	426.2922	696.2	74	225	HCD-HMSn
811913	20421	46.4764	2	1.2302E+07	1.146E+06	565.9805	122.3	107	241	HCD-HMSn
811913	20422	46.4782	1	3.6359E+10	4.3703E+09	610.6375	465.1	6217	6217	HMS
811913	20423	46.4801	2	1.6145E+07	1.2488E+06	657.4144	51.44	78	230	HCD-HMSn
811913	20424	46.4824	2	1.7813E+07	2.5117E+06	687.9138	120.9	82	272	HCD-HMSn
811913	20425	46.4843	2	3.1732E+07	1.0275E+07	640.3329	578.3	59	205	HCD-HMSn
811913	20426	46.4859	2	4.1552E+07	2.7495E+06	490.3198	144.9	159	463	HCD-HMSn
811913	20427	46.4876	2	2.8615E+07	9.9282E+06	479.817	717.8	112	276	HCD-HMSn
811913	20428	46.4894	2	1.0985E+07	2.1704E+06	745.4374	492.8	85	229	HCD-HMSn
811913	20429	46.4911	2	3.1669E+06	420262	862.4357	115	91	228	HCD-HMSn
811913	20430	46.4929	1	3.7646E+10	4.672E+09	610.6375	511.5	6769	6769	HMS
811913	20431	46.4948	2	3.971E+07	1.3308E+07	559.2998	682.8	94	283	HCD-HMSn
811913	20432	46.4971	2	1.3323E+07	3.1904E+06	593.3677	288.5	104	240	HCD-HMSn
811913	20433	46.4990	2	7.1521E+06	1.0022E+06	586.3189	100.4	76	227	HCD-HMSn
811913	20434	46.5006	1	3.7505E+10	4.791E+09	610.6376	534.2	6569	6569	HMS
811913	20435	46.5025	2	1.9708E+08	3.2439E+07	504.3353	342.1	92	245	HCD-HMSn
811913	20436	46.5048	2	2.4347E+07	4.7554E+06	697.8598	181.5	60	185	HCD-HMSn
811913	20437	46.5067	2	2.0644E+07	6.7208E+06	578.7983	576.6	86	209	HCD-HMSn
811913	20438	46.5083	2	2.5613E+07	1.6712E+06	421.7149	123.2	142	447	HCD-HMSn
811913	20439	46.5101	2	2.77E+07	8.6402E+06	416.3073	1237	117	396	HCD-HMSn
811913	20440	46.5118	2	1.0449E+07	2.3474E+06	717.9145	360.1	88	218	HCD-HMSn
811913	20441	46.5136	2	2.1577E+07	1.6034E+06	485.974	168.8	175	594	HCD-HMSn
811913	20442	46.5153	1	3.4385E+10	4.5665E+09	610.6377	601.2	6937	6937	HMS
811913	20443	46.5172	2	5.0689E+07	2.0569E+07	465.2853	1414	117	384	HCD-HMSn
811913	20444	46.5195	2	1.689E+07	7.3529E+06	546.8291	833.4	76	187	HCD-HMSn
811913	20445	46.5278	2	1.5797E+07	1.0489E+06	430.2875	199.1	187	452	HCD-HMSn
811913	20446	46.5287	2	1.3272E+07	975957	110.0717	252.2	176	426	HCD-HMSn
811913	20447	46.5305	2	2.4592E+07	6.8713E+06	511.3286	1325	221	567	HCD-HMSn
811913	20448	46.5322	1	3.6611E+10	4.5949E+09	610.6375	484.5	6272	6272	HMS
811913	20449	46.5342	2	1.7202E+08	5.1152E+07	426.7628	986	124	352	HCD-HMSn
811913	20450	46.5364	2	4.8216E+07	9.5311E+06	451.2879	558.9	136	375	HCD-HMSn
811913	20451	46.5383	2	1.0616E+07	641774	566.8547	59.99	95	206	HCD-HMSn
811913	20452	46.5399	2	1.38E+07	1.7904E+06	1005.485	168.3	100	342	HCD-HMSn
811913	20453	46.5417	1	3.6782E+10	4.8416E+09	610.6376	546.5	6527	6527	HMS
811913	20454	46.5436	2	1.5753E+07	4.3858E+06	601.3851	490.9	112	278	HCD-HMSn
811913	20455	46.5465	1	3.59E+10	4.9239E+09	610.6376	541.1	5909	5909	HMS
811913	20456	46.5478	2	1.4831E+07	3.8408E+06	642.3639	526.1	94	232	HCD-HMSn
811913	20457	46.5501	2	2.3478E+07	6.4226E+06	595.8559	368	80	201	HCD-HMSn
811913	20458	46.5520	2	1.592E+07	5.4872E+06	550.8359	800.6	114	276	HCD-HMSn
811913	20459	46.5536	2	6.4488E+06	614320	716.3579	128.4	141	361	HCD-HMSn
811913	20460	46.5554	2	1.5025E+07	1.2525E+06	473.3293	195.2	148	403	HCD-HMSn
811913	20461	46.5571	1	3.583E+10	4.5649E+09	610.6376	494.9	6157	6157	HMS
811913	20462	46.5590	2	1.5182E+08	9.6423E+07	562.3408	4772	51	118	HCD-HMSn
811913	20463	46.5613	2	1.8329E+07	3.8678E+06	725.9039	464.8	89	215	HCD-HMSn
811913	20464	46.5632	2	8.2399E+07	6.4621E+06	540.3168	88.84	131	417	HCD-HMSn
811913	20465	46.5648	2	6.1925E+06	293519	589.2974	40.44	120	264	HCD-HMSn
811913	20466	46.5666	1	3.5914E+10	4.6379E+09	610.6376	506.6	6378	6378	HMS
811913	20467	46.5685	2	9.2341E+07	1.467E+07	540.3163	231.1	134	471	HCD-HMSn
811913	20468	46.5708	2	2.024E+07	4.652E+06	709.918	486.4	95	236	HCD-HMSn
811913	20469	46.5726	2	1.1769E+07	3.9066E+06	624.9014	636.6	95	249	HCD-HMSn
811913	20470	46.5743	1	3.6691E+10	4.5312E+09	610.6375	456.6	6216	6216	HMS
811913	20471	46.5762	2	2.5277E+07	6.7231E+06	595.8569	310.1	81	191	HCD-HMSn
811913	20472	46.5785	2	1.1954E+07	3.5701E+06	588.3752	619.6	113	284	HCD-HMSn
811913	20473	46.5804	1	3.4454E+10	4.2314E+09	610.6376	415.8	5455	5455	HMS
811913	20474	46.5822	2	3.7357E+07	9.1177E+06	531.8497	445.4	93	315	HCD-HMSn
811913	20475	46.5844	2	2.8586E+07	1.2988E+07	479.7989	1598	113	264	HCD-HMSn
811913	20476	46.5863	2	2.6253E+07	1.091E+07	556.3421	920	65	181	HCD-HMSn
811913	20477	46.5880	2	2.3037E+07	6.3248E+06	582.3474	443	77	181	HCD-HMSn
811913	20478	46.5897	2	3.0194E+07	3.5335E+06	504.3353	424.5	139	317	HCD-HMSn
811913	20479	46.5914	2	1.3475E+07	2.6727E+06	778.9579	403.9	113	360	HCD-HMSn
811913	20480	46.5932	2	3.9331E+07	1.6873E+07	511.7967	1422	174	447	HCD-HMSn
811913	20481	46.5949	1	3.4869E+10	4.4905E+09	610.6379	617	7413	7413	HMS
811913	20482	46.5969	2	3.7478E+07	1.174E+07	511.7969	545.3	109	387	HCD-HMSn
811913	20483	46.5992	2	1.53E+07	4.5678E+06	597.3524	399.9	82	197	HCD-HMSn
811913	20484	46.6010	2	1.5806E+07	6.9346E+06	470.7413	1386	109	262	HCD-HMSn
811913	20485	46.6027	2	2.8526E+07	4.7208E+06	394.908	666	189	622	HCD-HMSn
811913	20486	46.6044	1	3.4216E+10	4.4703E+09	610.6378	514.5	6336	6336	HMS
811913	20487	46.6063	2	2.9523E+07	7.4224E+06	533.3248	866.4	207	593	HCD-HMSn
811913	20488	46.6091	1	3.4604E+10	4.6255E+09	610.6377	547.8	6579	6579	HMS
811913	20489	46.6105	2	5.0996E+07	3.7854E+06	844.3801	66.44	108	258	HCD-HMSn
811913	20490	46.6128	2	1.5838E+07	4.5163E+06	652.4041	580.8	91	225	HCD-HMSn
811913	20491	46.6147	1	3.0907E+10	4.0935E+09	610.6378	585.6	6872	6872	HMS
811913	20492	46.6165	2	1.8517E+07	2.482E+06	322.1877	608.9	214	521	HCD-HMSn
811913	20493	46.6193	1	3.3714E+10	3.8244E+09	610.9717	432.4	6223	6223	HMS
811913	20494	46.6207	2	3.3016E+06	282420	676.4135	75.89	87	236	HCD-HMSn
811913	20495	46.6230	2	1.0292E+07	323336	620.3469	62.89	164	399	HCD-HMSn
811913	20496	46.6249	2	4.1211E+06	547384	772.3958	140.5	84	210	HCD-HMSn
811913	20497	46.6265	2	2.2393E+07	6.7391E+06	495.8116	1055	131	321	HCD-HMSn
811913	20498	46.6282	1	3.2084E+10	4.3616E+09	610.6378	534.7	6605	6605	HMS
811913	20499	46.6302	2	2.7028E+07	2.4492E+06	130.1352	178.9	152	534	HCD-HMSn
811913	20500	46.6329	1	3.1588E+10	4.007E+09	610.6378	569.5	7213	7213	HMS
811913	20501	46.6344	2	4.5768E+07	6.483E+06	577.8356	217.4	103	288	HCD-HMSn
811913	20502	46.6366	2	2.2707E+07	1.0333E+06	702.894	48.27	104	342	HCD-HMSn
811913	20503	46.6385	2	2.3465E+07	2.3646E+06	726.9044	104.9	90	250	HCD-HMSn
811913	20504	46.6402	2	2.4339E+07	1.8696E+06	680.3681	47.78	88	274	HCD-HMSn
811913	20505	46.6419	1	3.0674E+10	3.9638E+09	610.6378	624.1	7522	7522	HMS
811913	20506	46.6438	2	4.2743E+07	3.7772E+06	376.2769	320.6	184	550	HCD-HMSn
811913	20507	46.6461	2	2.7722E+07	4.6751E+06	414.2924	391.3	141	390	HCD-HMSn
811913	20508	46.6480	2	1.28E+07	2.2497E+06	677.8548	290.9	132	331	HCD-HMSn
811913	20509	46.6496	1	2.9173E+10	3.7304E+09	610.6376	568	7311	7311	HMS
811913	20510	46.6515	2	1.7114E+07	4.8055E+06	598.3142	296.2	72	192	HCD-HMSn
811913	20511	46.6538	2	2.9139E+07	4.8313E+06	127.087	407.2	89	310	HCD-HMSn
811913	20512	46.6558	2	2.4414E+07	3.2074E+06	726.9034	110.3	76	305	HCD-HMSn
811913	20513	46.6573	2	1.1449E+07	2.4625E+06	731.8974	231.5	86	183	HCD-HMSn
811913	20514	46.6591	2	1.3945E+07	2.2919E+06	368.2397	496.9	127	411	HCD-HMSn
811913	20515	46.6608	1	2.7261E+10	3.6204E+09	610.6377	578.9	7106	7106	HMS
811913	20516	46.6627	2	8.7076E+07	1.3286E+07	263.114	159.3	72	243	HCD-HMSn
811913	20517	46.6650	2	3.5527E+07	2.7144E+06	110.0717	364.2	169	529	HCD-HMSn
811913	20518	46.6669	1	3.2488E+10	4.4282E+09	610.6375	528.2	6441	6441	HMS
811913	20519	46.6687	2	2.6993E+07	4.4894E+06	322.1877	593.2	142	345	HCD-HMSn
811913	20520	46.6710	2	1.0627E+07	892113	784.7529	131.4	135	333	HCD-HMSn
811913	20521	46.6729	2	3.0255E+07	4.6911E+06	467.8162	414.2	203	486	HCD-HMSn
811913	20522	46.6745	1	2.7106E+10	3.5751E+09	610.6377	605.7	7404	7404	HMS
811913	20523	46.6764	2	2.4561E+07	1.1016E+07	530.8145	1266	112	277	HCD-HMSn
811913	20524	46.6793	1	2.8349E+10	3.7557E+09	610.6376	530.9	6648	6648	HMS
811913	20525	46.6806	2	2.5983E+07	2.619E+06	435.6353	187.1	123	420	HCD-HMSn
811913	20526	46.6829	2	6.1937E+06	1.5739E+06	248.1809	249	84	246	HCD-HMSn
811913	20527	46.6848	2	4.8821E+06	1.2118E+06	696.9048	265.9	76	178	HCD-HMSn
811913	20528	46.6864	2	1.0698E+07	697002	590.829	102.3	167	420	HCD-HMSn
811913	20529	46.6882	1	2.7487E+10	3.5329E+09	610.6379	662.7	8518	8518	HMS
811913	20530	46.6901	2	2.1321E+07	5.1441E+06	601.3383	226.8	61	205	HCD-HMSn
811913	20531	46.6924	2	2.1107E+07	4.0584E+06	584.3215	212.9	90	225	HCD-HMSn
811913	20532	46.6942	2	1.8414E+07	9.7176E+06	528.2699	1312	129	347	HCD-HMSn
811913	20533	46.6959	2	5.6645E+06	518751	950.4609	118	145	375	HCD-HMSn
811913	20534	46.6976	1	2.4672E+10	3.1629E+09	610.6376	507.8	6984	6984	HMS
811913	20535	46.6995	2	2.6025E+07	1.9803E+06	570.2767	160.3	164	506	HCD-HMSn
811913	20536	46.7018	2	1.3627E+07	485009	672.4046	51.37	170	441	HCD-HMSn
811913	20537	46.7037	1	2.3994E+10	3.0576E+09	610.6379	661.3	8561	8561	HMS
811913	20538	46.7055	2	1.5329E+07	2.6708E+06	567.2947	247.5	98	228	HCD-HMSn
811913	20539	46.7078	2	1.4177E+07	3.1172E+06	654.3416	346.5	128	323	HCD-HMSn
811913	20540	46.7097	2	1.9185E+07	3.7479E+06	640.3934	282.4	92	216	HCD-HMSn
811913	20541	46.7113	2	1.4805E+07	1.3416E+06	720.9144	88.97	91	271	HCD-HMSn
811913	20542	46.7130	1	2.5854E+10	3.2557E+09	610.6378	625.2	8698	8698	HMS
811913	20543	46.7150	2	1.455E+07	3.1992E+06	732.8939	439.4	93	222	HCD-HMSn
811913	20544	46.7172	2	1.2686E+07	3.344E+06	646.377	486	88	222	HCD-HMSn
811913	20545	46.7192	2	1.734E+07	2.7498E+06	591.0806	429.1	181	462	HCD-HMSn
811913	20546	46.7207	2	1.4594E+07	3.1676E+06	627.3317	286.6	106	245	HCD-HMSn
811913	20547	46.7225	1	2.5235E+10	3.1709E+09	610.6377	559.2	8286	8286	HMS
811913	20548	46.7244	2	9.6346E+06	680339	521.8094	137.2	188	476	HCD-HMSn
811913	20549	46.7267	2	1.8906E+07	3.6726E+06	441.2874	525	138	461	HCD-HMSn
811913	20550	46.7286	2	9.3288E+06	537351	785.0875	59.27	107	280	HCD-HMSn
811913	20551	46.7302	2	1.4608E+07	2.8751E+06	390.2356	664.3	130	418	HCD-HMSn
811913	20552	46.7320	2	1.2695E+07	2.4719E+06	518.7844	498.4	110	281	HCD-HMSn
811913	20553	46.7337	2	1.2901E+07	869152	623.3718	71.69	127	313	HCD-HMSn
811913	20554	46.7354	1	2.3789E+10	2.7208E+09	610.6376	587.7	9703	9703	HMS
811913	20555	46.7374	2	1.7726E+08	8.6947E+07	466.8134	1975	71	211	HCD-HMSn
811913	20556	46.7397	2	2.6046E+07	2.8021E+06	577.3535	89.93	64	202	HCD-HMSn
811913	20557	46.7416	2	2.8393E+07	2.4917E+06	322.1877	212	146	438	HCD-HMSn
811913	20558	46.7432	2	1.0141E+07	1.281E+06	746.4044	140.5	93	256	HCD-HMSn
811913	20559	46.7449	2	1.5525E+07	2.9476E+06	728.3578	139	69	216	HCD-HMSn
811913	20560	46.7467	2	1.464E+07	1.5797E+06	110.0717	416	185	561	HCD-HMSn
811913	20561	46.7484	1	2.0916E+10	2.3783E+09	610.6376	528.2	9012	9012	HMS
811913	20562	46.7504	2	3.8078E+07	1.676E+07	563.8502	471.3	51	136	HCD-HMSn
