scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
45492,79.5102,2,5345.18994140625,302.27777,20747.195,1,0
45493,79.5124,2,31947.634765625,819.51086,112667.33,10,0
45494,79.5146,2,23831.171875,209.60722,166433.08,11,0
45495,79.5167,2,4880.94921875,116.07082,23180.027,1,0
45496,79.5189,2,7726.6025390625,120.08103,48516.82,2,0
45497,79.5211,2,21256.556640625,748.46533,131759,10,0
45498,79.5232,2,44315.8828125,120.08102,347915.34,27,0
45499,79.5254,2,1638.38427734375,120.08058,27189.428,0,0
45500,79.5276,2,24563.18359375,120.08104,90170.516,7,0
45501,79.5298,2,8717.759765625,226.11818,53128.707,4,0
45502,79.5320,2,11867.439453125,764.43616,95838.672,7,0
45503,79.5342,2,14744.7001953125,211.56989,37483.508,1,0
45505,79.5375,2,75038.8828125,120.08105,368196.16,19,0
45506,79.5397,2,72379.9140625,923.41058,248236.77,16,0
45507,79.5417,2,33529.92578125,209.28685,597269.25,39,0
45508,79.5438,2,29065.98046875,209.39560,88517.312,7,0
45509,79.5460,2,4471.18701171875,126.03749,38156.762,2,0
45510,79.5482,2,40444.60546875,130.06535,205157.62,15,0
45511,79.5491,2,138685.140625,877.53217,950990.5,19,0
45512,79.5513,2,13676.392578125,183.14928,71353.312,4,0
45513,79.5534,2,10123.3955078125,814.50256,77725.234,6,0
45514,79.5556,2,12058.3349609375,648.38184,100928.71,12,0
45515,79.5578,2,4593.11572265625,302.27039,40809.008,3,0
45516,79.5600,2,20125.373046875,211.56038,31720.111,1,0
45518,79.5636,2,20207.396484375,209.38084,179206.91,14,0
45519,79.5658,2,26720.23828125,209.53548,53123.555,3,0
45520,79.5669,2,11136.0283203125,185.16481,69090.5,1,0
45521,79.5691,2,13729.5361328125,120.08108,118277.22,10,0
45522,79.5712,2,64441.4296875,120.08105,288959.22,23,0
45523,79.5734,2,4790.45263671875,173.12756,44975.934,5,0
45524,79.5756,2,19732.572265625,209.81485,58771.648,2,0
45525,79.5778,2,3624.35424804688,302.27036,23601.352,2,0
45526,79.5800,2,10904.3642578125,719.34735,59176.324,3,0
45527,79.5822,2,1657.03076171875,702.01727,24578.051,0,0
45528,79.5844,2,6152.5224609375,302.27472,42468.801,2,0
45529,79.5866,2,14030.98828125,211.55293,33656.742,1,0
45531,79.5916,2,7211.734375,120.08107,56119.375,5,0
45532,79.5938,2,7737.44580078125,120.08128,34632.727,3,0
45533,79.5960,2,23245.541015625,120.08099,169859.75,15,0
45534,79.5982,2,24824.1640625,120.08108,102395.62,7,0
45535,79.6003,2,6061.404296875,187.07129,66281.969,6,0
45536,79.6025,2,43878.484375,120.08101,160622.98,10,0
45537,79.6047,2,12110.3232421875,635.35345,48246.328,4,0
45538,79.6069,2,6608.72900390625,120.08134,40345.172,3,0
45539,79.6090,2,6277.69384765625,110.07169,55892.43,4,0
45540,79.6112,2,1960.93176269531,702.56512,29089.535,0,0
45541,79.6134,2,10166.2041015625,1084.64734,36726.668,1,0
45542,79.6156,2,19846.703125,211.55782,84807.641,9,0
45544,79.6193,2,19046.189453125,209.79558,54109,1,0
45545,79.6214,2,15870.8408203125,209.32661,45365.457,1,0
45546,79.6236,2,7060.35302734375,120.08072,31586.559,2,0
45547,79.6258,2,28854.611328125,187.07141,429895.69,32,0
45548,79.6280,2,14897.3515625,187.07121,104930.62,8,0
45549,79.6302,2,30308.666015625,186.12375,292353.44,21,0
45550,79.6324,2,11124.689453125,300.11899,59992.953,5,0
45551,79.6345,2,18605.013671875,120.08108,136053.94,10,0
45552,79.6367,2,12305.791015625,185.16457,77708.148,6,0
45553,79.6389,2,27424.58203125,209.74503,114268.44,8,0
45554,79.6410,2,3393.0810546875,302.32715,18784.535,1,0
45555,79.6432,2,17673.55078125,211.55455,80475.359,8,0
45557,79.6469,2,27293.5625,120.08089,213759.11,14,0
45558,79.6491,2,18451.146484375,209.40802,47182.945,3,0
45559,79.6512,2,1927.72302246094,302.32986,16366.855,2,0
45560,79.6534,2,11931.9150390625,460.29068,229525.08,23,0
45561,79.6556,2,11335.318359375,120.08115,72969.914,5,0
45562,79.6578,2,2571.76025390625,703.13690,39508.656,1,0
45563,79.6600,2,3957.52172851563,159.09166,47440.375,2,0
45564,79.6622,2,10042.482421875,120.08124,51010.977,4,0
45565,79.6644,2,42416.4140625,209.27161,65488.418,1,0
45566,79.6666,2,3793.94995117188,302.27240,22088.48,1,0
45567,79.6687,2,8274.73828125,120.08128,48955.918,2,0
45568,79.6710,2,12260.21875,211.57077,38452.277,2,0
45570,79.6760,2,37522.890625,873.52875,100291.91,6,0
45571,79.6782,2,7792.2685546875,876.53735,66880.195,6,0
45572,79.6794,2,122649.46875,217.13719,745289.5,23,0
45573,79.6815,2,33811.16015625,147.07648,441677.69,31,0
45574,79.6837,2,31561.619140625,120.08110,259141.45,23,0
45575,79.6859,2,19626.529296875,209.77109,83988.156,6,0
45576,79.6881,2,23128.638671875,209.66637,47340.07,1,0
45577,79.6902,2,3511.65698242188,302.26941,25708.992,1,0
45578,79.6924,2,4147.58349609375,300.11816,30012.184,1,0
45579,79.6946,2,8502.9716796875,717.36835,128079.03,11,0
45580,79.6967,2,8464.09375,120.08099,51912.922,4,0
45581,79.6987,2,18426.896484375,211.56537,215236.77,16,0
45583,79.7024,2,8977.4375,212.10336,75421.938,3,0
45584,79.7046,2,17516.45703125,209.72319,87144.273,4,0
45585,79.7067,2,4926.6611328125,120.08094,25087.016,2,0
45586,79.7089,2,16490.30859375,209.82133,78474.547,4,0
45587,79.7111,2,17281.078125,209.28441,44308.965,1,0
45588,79.7133,2,3517.0341796875,120.08084,35281.43,2,0
45589,79.7154,2,6833.7548828125,120.08134,41086.043,3,0
45590,79.7176,2,12058.2919921875,120.08089,44192.977,2,0
45591,79.7198,2,11075.9111328125,120.08109,69682.219,5,0
45592,79.7220,2,2717.20971679688,702.38690,32834.406,1,0
45593,79.7242,2,33763.26953125,209.56721,55713.164,1,0
45594,79.7263,2,16536.291015625,211.56151,26697.1,1,0
45596,79.7300,2,32317.5390625,209.23026,51323.996,1,0
45597,79.7322,2,4170.552734375,302.27460,21814.578,1,0
45598,79.7344,2,9347.552734375,1125.63208,128208.1,17,0
45599,79.7366,2,25347.919921875,209.21713,85753.695,5,0
45600,79.7387,2,23250.888671875,209.41165,58374.754,3,0
45601,79.7409,2,12963.966796875,210.83345,35442.41,2,0
45602,79.7430,2,1554.59423828125,394.21402,13696.836,0,0
45603,79.7441,2,65852.6640625,120.08112,222448.28,7,0
45604,79.7457,2,27638.810546875,129.10246,143898.92,5,0
45605,79.7479,2,3086.14038085938,701.89252,31190.141,1,0
45606,79.7501,2,1572.76501464844,701.85498,23700.676,0,0
45607,79.7523,2,16494.51953125,211.55449,33649.992,1,0
45609,79.7575,2,1782.66174316406,702.93152,17312.617,0,0
45610,79.7596,2,31283.326171875,209.26729,68932.219,2,0
45611,79.7618,2,15540.677734375,209.79498,47065.312,2,0
45612,79.7639,2,25843.52734375,209.55309,42619.379,2,0
45613,79.7661,2,32582.39453125,209.37018,49972.277,2,0
45614,79.7683,2,5858.1103515625,585.29871,31281.262,2,0
45615,79.7704,2,5176.46044921875,120.08114,58854.852,4,0
45616,79.7726,2,7218.279296875,1103.54248,61409.562,4,0
45617,79.7748,2,19185.080078125,120.08086,85216,3,0
45618,79.7770,2,7763.79736328125,120.08095,59685.715,5,0
45619,79.7792,2,3794.111328125,129.10255,29294.246,1,0
45620,79.7814,2,18087.328125,211.55980,60765.984,4,0
45622,79.7850,2,36335.94140625,209.25351,80045.75,3,0
45623,79.7872,2,16494.10546875,209.92227,41574.566,3,0
45624,79.7893,2,1870.42993164063,149.05988,20396.785,1,0
45625,79.7915,2,24701.9921875,834.38989,93007.695,5,0
45626,79.7937,2,5066.3798828125,919.45081,38914.582,2,0
45627,79.7959,2,8215.3701171875,187.07115,65195.438,5,0
45628,79.7981,2,21196.923828125,210.26422,154724.02,11,0
45629,79.8003,2,42890.484375,447.29315,69982.5,2,0
45630,79.8024,2,6995.021484375,120.08126,62365.594,7,0
45631,79.8046,2,15131.8017578125,129.10236,126365.24,12,0
45632,79.8068,2,4297.353515625,129.10292,33584.293,3,0
45633,79.8090,2,18205.5546875,211.55983,94667.062,9,0
45635,79.8127,2,20887.298828125,209.81952,125435.19,9,0
45636,79.8148,2,3453.66870117188,133.08582,19831.295,1,0
45637,79.8170,2,42472.53125,120.08102,169256.69,12,0
45638,79.8184,2,43097.55859375,209.68919,77182.289,1,0
45639,79.8206,2,5392.5732421875,525.28894,29920.34,4,0
45640,79.8228,2,8092.1533203125,129.10237,62808.352,6,0
45641,79.8249,2,5006.83837890625,120.08134,39622.973,2,0
45642,79.8272,2,1844.01416015625,120.08100,25774.781,0,0
45643,79.8293,2,8800.05859375,120.08125,54334.242,4,0
45644,79.8315,2,12043.9736328125,788.37256,51386.719,3,0
45645,79.8337,2,8041.82861328125,120.08109,41093.082,3,0
45646,79.8359,2,13117.9677734375,120.08115,61012.855,3,0
45648,79.8409,2,3746.75244140625,120.08097,31966.258,2,0
45649,79.8431,2,31470.18359375,209.58168,47548.082,1,0
45650,79.8452,2,28435.751953125,209.66887,38951.281,1,0
45651,79.8474,2,28052.900390625,209.34973,49122.754,2,0
45652,79.8495,2,5717.63427734375,133.08620,25127,1,0
45653,79.8517,2,5732.1787109375,833.46863,70440.07,5,0
45654,79.8539,2,4778.6669921875,120.08102,29966.004,2,0
45655,79.8561,2,29719.982421875,120.08095,165001.05,11,0
45656,79.8583,2,7560.95849609375,120.08057,60732.477,4,0
45657,79.8604,2,5867.82177734375,687.33057,43014.703,4,0
45658,79.8626,2,6786.38525390625,310.21133,81211.875,6,0
45659,79.8648,2,20783.99609375,211.55914,34722.848,2,0
45661,79.8685,2,6232.5625,120.08139,85339.32,5,0
45662,79.8707,2,4985.8505859375,1004.50537,36025.293,2,0
45663,79.8729,2,29224.939453125,209.33223,305131.75,23,0
45664,79.8750,2,22176.654296875,209.87711,68168.789,3,0
45665,79.8772,2,3653.79663085938,701.27197,25315.988,1,0
45666,79.8794,2,11115.140625,129.10254,110252.86,9,0
45667,79.8816,2,6926.08837890625,104.05322,51490.789,3,0
45668,79.8837,2,7904.3681640625,120.08110,49542.762,2,0
45669,79.8859,2,5964.03955078125,175.11948,77134.5,7,0
45670,79.8881,2,12988.8623046875,120.08084,116795.19,9,0
45671,79.8903,2,18355.44140625,209.31952,138189.95,11,0
45672,79.8925,2,11034.3232421875,211.55020,92730.25,11,0
45674,79.8961,2,6888.9248046875,120.08092,45199.078,2,0
45675,79.8983,2,4616.6376953125,120.08092,45270.293,2,0
45676,79.8997,2,53758.578125,536.27130,262314.31,12,0
45677,79.9015,2,57095.99609375,129.10243,529154.62,27,0
45678,79.9036,2,14154.6552734375,209.51030,57154.277,4,0
45679,79.9058,2,11315.3740234375,120.08086,49048.086,5,0
45680,79.9080,2,10933.4033203125,129.10258,64131.102,7,0
45681,79.9102,2,65757.125,914.56903,301555.84,21,0
45682,79.9123,2,3415.15673828125,120.08113,30171.398,2,0
45683,79.9146,2,2171.63745117188,702.01465,24939.576,1,0
45684,79.9167,2,11802.9287109375,185.12796,75681.391,5,0
45685,79.9190,2,20445.76171875,211.55945,33688.129,1,0
45687,79.9239,2,11389.583984375,129.10234,72370,6,0
45688,79.9261,2,6611.169921875,120.08076,54922.309,4,0
45689,79.9283,2,33780.98046875,187.14427,183330.73,13,0
45690,79.9305,2,14951.94921875,235.10774,128645.11,8,0
45691,79.9327,2,5474.56982421875,1000.56958,40743.156,2,0
45692,79.9349,2,21014.40234375,129.10242,288944.12,24,0
45693,79.9371,2,7906.90234375,746.41956,112642.93,11,0
45694,79.9393,2,16087.7177734375,213.15973,192755.09,18,0
45695,79.9414,2,64949.6875,120.08099,245041.41,23,0
45696,79.9436,2,6832.2138671875,974.50287,81293.383,5,0
45697,79.9458,2,21405.884765625,211.04723,63821.273,5,0
45698,79.9479,2,12362.076171875,211.54793,32590.346,1,0
45700,79.9515,2,4919.80908203125,120.08114,38516.48,3,0
45701,79.9537,2,6226.09912109375,691.37964,51742.051,4,0
45702,79.9559,2,18118.8828125,775.37378,202339.28,18,0
45703,79.9580,2,28008.18359375,159.09151,172820.34,11,0
45704,79.9602,2,26808.919921875,136.07582,144052.78,11,0
45705,79.9624,2,18465.822265625,136.07591,199829.88,19,0
45706,79.9645,2,78432.8359375,788.38068,209914.17,11,0
45707,79.9667,2,22997.37109375,623.33160,286034.53,22,0
45708,79.9689,2,10081.5751953125,974.50934,96187.062,6,0
45709,79.9711,2,4743.8984375,212.10327,34506.133,1,0
45710,79.9733,2,10713.4873046875,120.08120,184774.44,20,0
45711,79.9755,2,19813.060546875,120.08099,126383.55,11,0
45713,79.9791,2,21295.45703125,726.41791,137437.47,10,0
45714,79.9812,2,32748.416015625,209.34785,213388.7,16,0
45715,79.9834,2,7298.04345703125,120.08099,36725.828,1,0
45716,79.9856,2,16619.818359375,209.44884,124562.73,9,0
45717,79.9877,2,22237.994140625,209.78540,49493.367,3,0
45718,79.9899,2,4252.2548828125,120.08102,26585.008,4,0
45719,79.9921,2,22368.865234375,136.07584,263852.38,23,0
45720,79.9942,2,24096.791015625,736.41779,186775.72,16,0
45721,79.9964,2,46610.4375,173.12859,256590.2,18,0
45722,79.9986,2,3388.53247070313,702.53394,20465.414,1,0
45723,80.0008,2,23829.298828125,207.11296,234947.64,23,0
45724,80.0029,2,13452.53515625,316.11356,107097.95,7,0
45726,80.0079,2,3569.83569335938,120.08090,28305.508,2,0
45727,80.0101,2,24925.98828125,120.08103,133768.69,9,0
45728,80.0110,2,92447.21875,120.08105,1305914.2,21,0
45729,80.0123,2,74093.7421875,209.24942,639804,30,0
45730,80.0142,2,41175.03515625,187.10774,236907.16,16,0
45731,80.0164,2,6854.06005859375,120.08115,52956.703,4,0
45732,80.0179,2,89727.34375,120.08099,365853.59,17,0
45733,80.0200,2,10960.7431640625,104.05327,212414.91,17,0
45734,80.0222,2,5045.64111328125,302.32501,56925.375,7,0
45735,80.0244,2,10427.7265625,136.07570,65722.609,6,0
45736,80.0266,2,23730.23046875,185.12848,217564.36,15,0
45737,80.0288,2,22229.455078125,159.09180,216837.34,21,0
45739,80.0324,2,29729.314453125,136.07581,192656.69,12,0
45740,80.0346,2,26929.98046875,120.08100,128481.73,6,0
45741,80.0365,2,52879.31640625,143.11792,564938.56,36,0
45742,80.0387,2,11950.2138671875,101.07156,280112.69,28,0
45743,80.0409,2,22359.2265625,120.08105,180339.45,11,0
45744,80.0431,2,18244.982421875,916.52319,214862.47,20,0
45745,80.0452,2,23881.1484375,185.12852,390513.88,30,0
45746,80.0474,2,15528.220703125,120.08093,134042.78,8,0
45747,80.0496,2,6656.22119140625,302.27737,36209.184,1,0
45748,80.0518,2,29033.431640625,129.10251,231203.91,16,0
45749,80.0540,2,16650.83984375,120.08095,166856.45,15,0
45750,80.0562,2,18475.900390625,211.55107,47967.664,3,0
45752,80.0588,2,289549.28125,120.08086,1824791.5,10,0
45753,80.0609,2,58915.73046875,120.08100,380089.94,27,0
45754,80.0622,2,35212.5703125,158.09247,622022.31,23,0
45755,80.0634,2,124699.0703125,120.08101,366481.16,11,0
45756,80.0656,2,23290.302734375,1142.63159,339097.69,29,0
45757,80.0679,2,24301.724609375,211.40498,43653.922,1,0
45758,80.0700,2,21229.3984375,209.81653,41766.449,2,0
45759,80.0722,2,3374.44702148438,133.08653,19077.566,2,0
45760,80.0739,2,70148.03125,129.10248,1529531.4,71,0
45761,80.0750,2,19621.998046875,120.08093,99597.062,4,0
45762,80.0768,2,58116.08984375,159.11290,602470,33,0
45763,80.0783,2,79736.84375,120.08105,644637.12,30,0
45765,80.0811,2,119781.1171875,129.10240,759599.25,27,0
45766,80.0833,2,5364.54345703125,302.32352,19998.141,2,0
45767,80.0845,2,96162.15625,175.11888,2905830.8,69,0
45768,80.0866,2,23211.880859375,210.42061,48536.277,3,0
45769,80.0887,2,5619.42578125,414.06088,21379.84,2,0
45770,80.0909,2,17214.3359375,209.82240,167976.06,15,0
45771,80.0930,2,1409.810546875,701.65637,20877.938,0,0
45772,80.0949,2,24353.072265625,789.42096,830468.94,63,0
45773,80.0972,2,15497.0634765625,1084.63721,158425.48,11,0
45774,80.0994,2,10471.650390625,227.10316,82923.469,6,0
45775,80.1016,2,12185.8955078125,120.08102,99847.844,7,0
45776,80.1037,2,23770.28125,818.48322,350930.34,29,0
45778,80.1072,2,28960.228515625,209.67117,89095.109,7,0
45779,80.1094,2,5986.6435546875,120.08060,25850.82,1,0
45780,80.1102,2,455995.78125,143.11794,4354592.5,50,0
45781,80.1118,2,122817.4609375,1072.58301,763620,32,0
45782,80.1134,2,115262.3828125,543.32928,976220.25,40,0
45783,80.1155,2,21518.716796875,120.08096,47796.301,2,0
45784,80.1167,2,75789.9140625,101.07145,2068106,57,0
45785,80.1182,2,39021.63671875,158.09250,665363.5,36,0
45786,80.1204,2,84045.8125,172.07170,892980.44,54,0
45787,80.1225,2,24428.341796875,120.08117,404693.06,35,0
45788,80.1247,2,9835.302734375,120.08105,111685.98,7,0
45789,80.1269,2,17938.1171875,136.07588,384425.44,37,0
45791,80.1305,2,5859.662109375,916.52557,37679.98,3,0
45792,80.1326,2,25791.216796875,210.21129,235612.78,25,0
45793,80.1348,2,2193.923828125,302.32986,17658.158,1,0
45794,80.1365,2,75144.59375,757.44495,1672187,77,0
45795,80.1386,2,59885.55859375,120.08097,666164.62,46,0
45796,80.1408,2,33878.7421875,136.07576,299041.53,21,0
45797,80.1430,2,30053.822265625,120.08106,193588.62,14,0
45798,80.1452,2,37760.390625,129.10239,500190.66,43,0
45799,80.1474,2,2397.00268554688,302.26923,33007.684,1,0
45800,80.1496,2,29315.48828125,209.90726,150042.7,11,0
45801,80.1517,2,22755.078125,209.93065,37290.445,1,0
45802,80.1539,2,15697.4599609375,211.55585,30780.02,1,0
45804,80.1574,2,39185.1015625,1001.48621,104734.58,3,0
45805,80.1596,2,27986.140625,210.00737,172894.36,12,0
45806,80.1618,2,24703.6640625,209.56909,43109.215,1,0
45807,80.1639,2,4646.255859375,120.08105,31993.998,3,0
45808,80.1654,2,67633.171875,757.44495,1502065.2,66,0
45809,80.1675,2,3721.2119140625,701.74750,27205.754,1,0
45810,80.1698,2,22410.73046875,136.07573,157755.22,12,0
45811,80.1720,2,14484.0439453125,263.13907,107310.91,8,0
45812,80.1741,2,30160.119140625,120.08108,408108.06,35,0
45813,80.1763,2,37304.5390625,129.10237,478270.12,41,0
45814,80.1785,2,28343.763671875,159.09161,270377.47,23,0
45815,80.1807,2,11595.1064453125,211.54080,59807.773,2,0
45817,80.1844,2,494335.65625,129.10246,2993734.8,52,0
45818,80.1866,2,4782.3486328125,120.08103,21684.652,1,0
45819,80.1872,2,257620.78125,129.10249,2642651,24,0
45820,80.1883,2,163070.046875,757.44513,2902476,63,0
45821,80.1893,2,101333.96875,215.13908,616915.12,11,0
45822,80.1915,2,31291.923828125,209.46315,186858.56,14,0
45823,80.1936,2,21429.240234375,209.28853,71476.203,4,0
45824,80.1958,2,7370.05224609375,120.08102,76737.672,6,0
45825,80.1968,2,312933.09375,1027.55371,3661783,60,0
45826,80.1981,2,210278.53125,110.07171,886852.94,35,0
45827,80.2003,2,33607.97265625,136.07582,616335.06,49,0
45828,80.2022,2,30709.0078125,120.08102,290922,18,0
45830,80.2055,2,79173.6484375,244.16544,1091189.4,68,0
45831,80.2076,2,31164.994140625,120.08096,431194.62,35,0
45832,80.2094,2,55722.18359375,199.18077,937737.5,49,0
45833,80.2109,2,46068.71875,244.09270,630887.19,25,0
45834,80.2131,2,29135.224609375,263.13910,269304.47,16,0
45835,80.2152,2,16541.80078125,730.42792,116606.08,11,0
45836,80.2174,2,26465.525390625,209.25201,156586.02,13,0
45837,80.2195,2,20644.1328125,120.08096,120814.98,7,0
45838,80.2217,2,23592.13671875,209.40468,150890.2,9,0
45839,80.2237,2,11030.6787109375,110.07185,71367.578,5,0
45840,80.2259,2,31516.642578125,757.44720,527115.62,40,0
45841,80.2281,2,28143.09765625,120.08083,435656.69,36,0
45843,80.2316,2,27866.5234375,1084.63599,453053.38,37,0
45844,80.2339,2,8152.88134765625,757.44751,72000.086,3,0
45845,80.2361,2,58521.39453125,136.07578,499391.25,35,0
45846,80.2382,2,4775.9658203125,110.07190,44087.531,3,0
45847,80.2404,2,121377.2421875,136.07585,1066169.2,60,0
45848,80.2421,2,23752.154296875,120.08097,456896.03,25,0
45849,80.2443,2,111062.734375,120.08104,1150193.4,67,0
45850,80.2464,2,23267.857421875,244.16579,133795.28,9,0
45851,80.2486,2,40676.89453125,120.08099,231314.59,16,0
45852,80.2508,2,8188.44140625,183.14958,113874.84,9,0
45853,80.2530,2,198744.875,299.17148,1372562.5,68,0
45854,80.2552,2,47059.9609375,1019.49261,149401.66,6,0
45856,80.2601,2,47688.41015625,136.07587,296954,17,0
45857,80.2623,2,35161.41796875,101.07149,385614.25,28,0
45858,80.2635,2,64977.3515625,173.12852,538019.38,19,0
45859,80.2656,2,68286.3046875,120.08102,667049.88,44,0
45860,80.2678,2,5373.38134765625,133.08580,47114.711,5,0
45861,80.2699,2,19574.0859375,110.07183,184870.72,13,0
45862,80.2721,2,27974.650390625,120.08104,298557,23,0
45863,80.2743,2,34877.17578125,601.33038,327189.72,27,0
45864,80.2765,2,7317.88037109375,244.16643,74886.781,5,0
45865,80.2786,2,22921.96484375,136.07571,281759.12,24,0
45866,80.2808,2,13628.0283203125,120.08108,129129.08,11,0
45867,80.2830,2,17903.69921875,211.54713,346673.69,26,0
45869,80.2866,2,25376.810546875,209.64105,246441.41,19,0
45870,80.2887,2,3115.76831054688,302.27295,22303.145,1,0
45871,80.2904,2,34901.3125,757.44641,710456.06,37,0
45872,80.2926,2,26267.38671875,209.26364,48410.758,3,0
45873,80.2947,2,23653.70703125,209.67845,93373.344,6,0
45874,80.2969,2,29019.04296875,209.26691,53554.023,1,0
45875,80.2990,2,6441.16845703125,120.08121,63355.875,3,0
45876,80.3001,2,529477,244.16557,2171533.8,33,0
45877,80.3011,2,333219.875,244.16547,1677173.5,27,0
45878,80.3033,2,20179.20703125,764.41388,196797.66,16,0
45879,80.3055,2,24267.462890625,213.08667,271011.72,23,0
45880,80.3076,2,24073.4140625,185.16493,364549.47,29,0
45882,80.3112,2,14230.185546875,199.18076,199249.84,21,0
45883,80.3134,2,14152.6181640625,229.11778,147798.31,14,0
45884,80.3156,2,30467.125,1207.67236,493734.75,40,0
45885,80.3177,2,12663.1494140625,210.06169,78632.969,3,0
45886,80.3199,2,11169.880859375,210.63499,36322.426,2,0
45887,80.3220,2,4862.34814453125,302.32187,21695.699,2,0
45888,80.3231,2,80845.1953125,159.09166,346844.44,8,0
45889,80.3253,2,29870.7421875,136.07581,540350.75,34,0
45890,80.3273,2,32871.97265625,211.14418,289536.06,19,0
45891,80.3295,2,11828.185546875,136.07556,129786.62,13,0
45892,80.3316,2,14730.0556640625,120.08112,182366.25,19,0
45893,80.3338,2,12811.5966796875,211.54468,46106.035,3,0
45895,80.3364,2,111971.8515625,228.13432,622851,6,0
45896,80.3386,2,18497.46484375,136.07582,200669.16,15,0
45897,80.3399,2,99105.25,186.08748,558008.19,17,0
45898,80.3421,2,22606.884765625,110.07166,163884.27,16,0
45899,80.3442,2,15471.65625,777.37421,186212.02,17,0
45900,80.3464,2,8595.423828125,1412.75623,80639.57,6,0
45901,80.3486,2,10208.474609375,120.08090,168832.75,17,0
45902,80.3508,2,13351.2001953125,345.21329,122545.03,6,0
45903,80.3530,2,5246.88134765625,1412.73511,45608.68,2,0
45904,80.3552,2,21550.529296875,159.09164,93214.891,7,0
45905,80.3574,2,28314.7265625,120.08096,147254.25,10,0
45906,80.3596,2,15126.2275390625,211.54326,101808.27,7,0
45908,80.3645,2,11555.4228515625,120.08090,67722.094,4,0
45909,80.3667,2,5949.1171875,299.17194,40440.961,3,0
45910,80.3676,2,86563.625,129.10248,658081,8,0
45911,80.3697,2,36182.1875,209.21466,125524.41,9,0
45912,80.3719,2,22316.986328125,210.55150,75640.719,4,0
45913,80.3741,2,1394.20385742188,702.62738,10688.215,0,0
45914,80.3762,2,16895.0234375,688.35864,211887.38,18,0
45915,80.3785,2,12103.55078125,136.07584,136412.27,11,0
45916,80.3807,2,10965.1533203125,130.06549,71359.758,5,0
45917,80.3828,2,6706.4384765625,959.50983,39727.602,3,0
45918,80.3850,2,20831.669921875,209.18973,72123.008,2,0
45919,80.3872,2,17441.80078125,211.55707,90280.297,7,0
45921,80.3908,2,11393.2958984375,1343.71826,124247.17,10,0
45922,80.3929,2,35289.65234375,209.24463,65174.062,3,0
45923,80.3943,2,6873.75048828125,130.08638,77334.305,1,0
45924,80.3956,2,39748.83203125,210.76288,261830.03,11,0
45925,80.3976,2,14335.9375,209.82574,50676.938,2,0
45926,80.3997,2,3164.548828125,701.53497,24767.234,1,0
45927,80.4019,2,13108.28515625,946.46191,214220.02,20,0
45928,80.4041,2,7984.84375,987.42523,122140.86,11,0
45929,80.4063,2,39541.15234375,209.25374,74964.562,3,0
45930,80.4079,2,51957.984375,209.32507,247289.69,14,0
45931,80.4101,2,26023.634765625,120.08094,63322.656,4,0
45932,80.4123,2,21939.48828125,136.07597,155769.91,12,0
45934,80.4158,2,12119.5654296875,916.45111,111032.19,8,0
45935,80.4180,2,8040.6591796875,773.46655,51174.305,3,0
45936,80.4193,2,34629.8359375,120.08108,202322.97,9,0
45937,80.4215,2,25907.630859375,159.09177,241401.58,20,0
45938,80.4237,2,27549.259765625,209.39262,62912.629,3,0
45939,80.4258,2,20008.154296875,210.56381,55946.457,4,0
45940,80.4280,2,1590.20446777344,701.70331,21844.469,0,0
45941,80.4301,2,36926.3671875,774.40979,225551.84,16,0
45942,80.4323,2,4501.1220703125,302.32672,41432.586,3,0
45943,80.4345,2,26744.1640625,301.18759,263742.47,19,0
45944,80.4367,2,6929.21240234375,120.08076,63138.781,3,0
45945,80.4389,2,11332.6005859375,211.56548,55548.391,3,0
45947,80.4417,2,41298.26171875,157.13350,216928.06,7,0
45948,80.4439,2,33918.2421875,209.55917,58700.289,2,0
45949,80.4461,2,23514.599609375,209.61952,61142.434,3,0
45950,80.4482,2,21406.63671875,120.08103,85277.719,6,0
45951,80.4504,2,34831.9375,209.35623,82112.141,4,0
45952,80.4526,2,15571.61328125,247.07457,133808.81,14,0
45953,80.4548,2,6954.04150390625,384.15039,82963.891,8,0
45954,80.4570,2,8063.43603515625,671.36963,53714.859,1,0
45955,80.4592,2,8169.66650390625,120.08099,58104.711,4,0
45956,80.4614,2,27631.08203125,209.86296,125634.86,9,0
45957,80.4635,2,3896.77392578125,120.08109,37635.477,4,0
45958,80.4657,2,13124.931640625,211.56699,43449.859,1,0
45960,80.4693,2,7776.4765625,200.13898,78752.391,9,0
45961,80.4714,2,24629.40234375,120.08103,104395.33,4,0
45962,80.4728,2,15040.7880859375,173.05536,270432.44,14,0
45963,80.4750,2,104184.171875,1312.68335,1225743,54,0
45964,80.4767,2,121664.0078125,763.40912,378346.28,14,0
45965,80.4788,2,10386.583984375,120.08090,85345.578,8,0
45966,80.4810,2,16508.484375,169.13367,162768.25,13,0
45967,80.4832,2,25986.712890625,120.08090,142718.88,12,0
45968,80.4854,2,8447.3232421875,120.08091,96967.875,8,0
45969,80.4876,2,2293.15844726563,702.35736,29876.164,0,0
45970,80.4898,2,32561.52734375,209.32500,64071.105,1,0
45971,80.4919,2,14615.302734375,211.56038,92264.531,7,0
45973,80.4954,2,8370.8564453125,120.08147,42692.902,4,0
45974,80.4976,2,9436.841796875,120.08118,90106.453,7,0
45975,80.4984,2,85616.9609375,1311.68250,743204.94,13,0
