scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
39877,39.3034,2,20.754,777.43494,22.61,3,0
39878,39.3043,2,148.246,510.26602,196.217,3,0
39879,39.3053,2,0.94805,951.57202,2.7462,3,0
39880,39.3062,2,0.9708,252.17998,2.7412,3,0
39881,39.3072,2,797.129,672.37000,993.681,3,0
39882,39.3081,2,0.95966,881.51196,2.7681,3,0
39883,39.3091,2,792.036,426.26999,794.017,3,0
39884,39.3100,2,58.654,980.56396,60.52,3,0
39885,39.3110,2,122.283,860.43201,125.272,3,0
39886,39.3119,2,0.93678,1341.67896,2.7795,3,0
39887,39.3131,2,1.0151,263.66104,2.8869,3,0
39888,39.3141,2,0.9445,724.39697,2.7906,3,0
39889,39.3150,2,2.0274,265.11801,3.8563,3,0
39890,39.3159,2,0.90788,502.31204,2.7097,3,0
39891,39.3168,2,117.094,586.32300,197.026,4,0
39892,39.3181,2,128.283,506.32999,159.053,3,0
39893,39.3191,2,10.777,766.47803,12.61,3,0
39894,39.3200,2,127.085,723.88196,130.074,4,0
39895,39.3213,2,296.638,429.24802,485.726,3,0
39896,39.3222,2,3.0002,824.48596,4.9149,3,0
39897,39.3231,2,3.3425,972.48193,7.1123,3,0
39898,39.3241,2,220.276,510.78403,222.122,3,0
39899,39.3250,2,0.92211,989.58801,2.7132,3,0
39900,39.3260,2,0.93159,1019.52502,2.6835,3,0
39901,39.3269,2,22.067,951.57202,23.956,3,0
39902,39.3278,2,322.01,519.33801,327.277,3,0
39903,39.3288,2,138.441,672.37000,209.872,3,0
39904,39.3297,2,0.93414,345.14005,2.7984,3,0
39905,39.3307,2,249.433,426.26999,329.653,3,0
39906,39.3316,2,4.8068,794.97998,6.6722,3,0
39907,39.3326,2,1.0142,1219.52905,2.9419,3,0
39908,39.3336,2,1.0226,1131.54199,2.9628,3,0
39909,39.3350,2,0.92701,263.66104,2.7207,3,0
39910,39.3359,2,129.529,583.79993,159.781,3,0
39911,39.3368,2,69.276,265.11801,71.128,3,0
39912,39.3377,2,2.8161,615.39600,4.6375,3,0
39913,39.3387,2,266.058,685.39099,280.539,4,0
39914,39.3399,2,43.612,409.26102,45.282,3,0
39915,39.3409,2,0.9193,766.47803,2.5512,3,0
39916,39.3418,2,2.6152,784.38196,5.4199,4,0
39917,39.3431,2,6.7249,631.32593,8.5916,3,0
39918,39.3440,2,0.91713,694.88000,2.7026,3,0
39919,39.3450,2,1.8856,213.15999,3.7363,3,0
39920,39.3459,2,52.749,559.32300,54.584,3,0
39921,39.3469,2,12.201,777.43494,14.033,3,0
39922,39.3478,2,0.9399,510.26602,2.7558,3,0
39923,39.3487,2,0.93934,951.57202,2.8109,3,0
39924,39.3497,2,128.032,519.33801,129.902,3,0
39925,39.3506,2,30.295,672.37000,32.268,3,0
39926,39.3516,2,31.058,345.14005,33.002,3,0
39927,39.3525,2,68.094,426.26999,113.444,3,0
39928,39.3535,2,22.924,794.97998,24.689,3,0
39929,39.3544,2,0.93913,1219.52905,2.8068,3,0
39930,39.3554,2,0.9533,1341.67896,2.8213,3,0
39931,39.3566,2,0.93486,599.35400,2.7747,3,0
39932,39.3575,2,52.447,583.79993,54.296,3,0
39933,39.3585,2,0.92376,511.32303,2.5762,3,0
39934,39.3594,2,22.706,615.39600,27.426,3,0
39935,39.3603,2,73.564,441.26004,76.269,4,0
39936,39.3616,2,0.94862,506.32999,2.7674,3,0
39937,39.3625,2,0.92788,556.34094,2.7576,3,0
39938,39.3635,2,406.723,723.88196,409.52,4,0
39939,39.3647,2,18.956,429.24802,31.844,3,0
39940,39.3657,2,1.3891,759.40100,3.1668,3,0
39941,39.3666,2,158.032,213.15999,159.886,3,0
39942,39.3676,2,0.93442,510.78403,2.7598,3,0
39943,39.3685,2,0.94903,777.43494,2.829,3,0
39944,39.3694,2,28.687,724.39697,55.254,3,0
39945,39.3704,2,0.93339,854.51892,2.7736,3,0
39946,39.3713,2,51.094,519.33801,52.996,3,0
39947,39.3723,2,39.195,785.45398,47.445,3,0
39948,39.3732,2,2.6704,1239.62500,4.4912,3,0
39949,39.3742,2,140.937,1034.52502,225.376,3,0
39950,39.3751,2,45.645,794.97998,49.472,3,0
39951,39.3761,2,0.96327,1219.52905,2.6669,3,0
39952,39.3770,2,0.93718,1131.54199,2.8054,3,0
39953,39.3785,2,2.1213,599.35400,3.9816,3,0
39954,39.3794,2,1.0096,510.26602,2.8457,3,0
39955,39.3803,2,0.98548,265.11801,2.8453,3,0
39956,39.3812,2,265.227,728.47998,436.333,3,0
39957,39.3822,2,164.178,586.32300,166.911,4,0
39958,39.3834,2,64.648,506.32999,71.406,3,0
39959,39.3844,2,9.14,556.34094,10.92,3,0
39960,39.3853,2,0.96965,897.46594,3.7277,4,0
39961,39.3866,2,0.94031,429.24802,2.7689,3,0
39962,39.3875,2,0.96191,824.48596,2.7733,3,0
39963,39.3885,2,86.361,213.15999,88.279,3,0
39964,39.3894,2,2.6697,510.78403,4.5554,3,0
39965,39.3904,2,0.9322,890.51892,2.768,3,0
39966,39.3913,2,37.652,1019.52502,46.416,3,0
39967,39.3922,2,0.92425,951.57202,2.7321,3,0
39968,39.3932,2,195.837,763.45898,197.691,3,0
39969,39.3941,2,114.504,785.45398,125.527,3,0
39970,39.3951,2,0.93223,1239.62500,2.7746,3,0
39971,39.3960,2,0.95343,1034.52502,2.8388,3,0
39972,39.3970,2,0.96402,1030.09802,2.8064,3,0
39973,39.3979,2,61.286,429.24802,63.103,3,0
39974,39.3989,2,0.95434,1131.54199,2.8003,3,0
39975,39.4001,2,2.5443,263.66104,4.4579,3,0
39976,39.4010,2,0.93161,724.39697,2.7413,3,0
39977,39.4019,2,0.96661,511.32303,2.7778,3,0
39978,39.4029,2,27.501,502.31204,29.479,3,0
39979,39.4038,2,0.93513,441.26004,3.6922,4,0
39980,39.4051,2,212.095,409.26102,213.929,3,0
39981,39.4060,2,13.925,556.34094,15.789,3,0
39982,39.4070,2,266.301,723.88196,275.603,4,0
39983,39.4082,2,4.8674,560.28894,6.7558,3,0
39984,39.4091,2,282.142,694.88000,472.142,3,0
39985,39.4101,2,61.759,972.48193,63.574,3,0
39986,39.4110,2,74.708,559.32300,76.571,3,0
39987,39.4120,2,0.94427,777.43494,2.7429,3,0
39988,39.4129,2,7.4494,510.26602,9.2881,3,0
39989,39.4138,2,0.96558,540.81091,2.7392,3,0
39990,39.4148,2,0.92875,252.17998,2.741,3,0
39991,39.4157,2,104.533,785.45398,106.447,3,0
39992,39.4167,2,21.66,345.14005,23.528,3,0
39993,39.4176,2,143.546,426.26999,145.417,3,0
39994,39.4186,2,0.94335,1030.09802,2.7538,3,0
39995,39.4196,2,0.94047,1219.52905,2.7803,3,0
39996,39.4205,2,0.96082,1341.67896,2.8343,3,0
39997,39.4217,2,3.93,263.66104,5.708,3,0
39998,39.4226,2,4.0833,583.79993,5.88,3,0
39999,39.4236,2,0.93627,265.11801,2.6415,3,0
40000,39.4245,2,8.1632,728.47998,11.503,3,0
40001,39.4254,2,53.479,881.51196,84.482,4,0
40002,39.4267,2,276.766,409.26102,278.361,3,0
40003,39.4276,2,0.93057,556.34094,2.7707,3,0
40004,39.4286,2,0.93343,784.38196,3.663,4,0
40005,39.4298,2,0.93556,631.32593,2.7632,3,0
40006,39.4308,2,0.91183,759.40100,2.7166,3,0
40007,39.4317,2,2.8476,213.15999,4.6988,3,0
40008,39.4327,2,0.95451,510.78403,2.783,3,0
40009,39.4336,2,0.94788,989.58801,2.791,3,0
40010,39.4345,2,0.96003,510.26602,2.8041,3,0
40011,39.4355,2,122.23,951.57202,124.118,3,0
40012,39.4364,2,320.898,763.45898,322.72,3,0
40013,39.4374,2,458.369,672.37000,577.732,3,0
40014,39.4383,2,22.438,345.14005,24.49,3,0
40015,39.4393,2,1.0381,426.26999,2.7944,3,0
40016,39.4402,2,0.98969,1030.09802,2.9063,3,0
40017,39.4412,2,85.289,429.24802,87.221,3,0
40018,39.4421,2,0.94748,1341.67896,2.7196,3,0
40019,39.4433,2,0.9361,599.35400,2.7615,3,0
40020,39.4443,2,60.21,583.79993,62.039,3,0
40021,39.4452,2,0.9352,624.40698,2.7572,3,0
40022,39.4461,2,0.93136,728.47998,2.7753,3,0
40023,39.4470,2,36.295,685.39099,40.966,4,0
40024,39.4483,2,290.044,409.26102,330.831,3,0
40025,39.4492,2,0.93848,383.74301,2.7586,3,0
40026,39.4502,2,1372.31,723.88196,1375.15,4,0
40027,39.4515,2,0.9313,631.32593,2.761,3,0
40028,39.4524,2,9.2928,694.88000,11.155,3,0
40029,39.4533,2,81.955,972.48193,83.692,3,0
40030,39.4543,2,0.97815,510.78403,2.8383,3,0
40031,39.4552,2,0.94214,890.51892,2.761,3,0
40032,39.4562,2,184.466,1019.52502,193.563,3,0
40033,39.4571,2,7.0519,540.81091,8.8329,3,0
40034,39.4580,2,0.98086,519.33801,2.8377,3,0
40035,39.4590,2,166.606,672.37000,168.586,3,0
40036,39.4599,2,112.677,881.51196,114.574,3,0
40037,39.4609,2,1.0022,1034.52502,2.9725,3,0
40038,39.4618,2,0.93866,1030.09802,2.7861,3,0
40039,39.4628,2,246.636,429.24802,248.518,3,0
40040,39.4637,2,0.95727,1341.67896,2.8302,3,0
40041,39.4650,2,0.97527,263.66104,2.8455,3,0
40042,39.4659,2,11.346,583.79993,13.175,3,0
40043,39.4668,2,51.402,265.11801,53.214,3,0
40044,39.4677,2,4.2356,502.31204,6.0942,3,0
40045,39.4686,2,17.525,586.32300,20.253,4,0
40046,39.4699,2,311.132,409.26102,313.047,3,0
40047,39.4709,2,14.463,383.74301,20.978,3,0
40048,39.4718,2,663.124,723.88196,783.1,4,0
40049,39.4731,2,0.89635,429.24802,2.669,3,0
40050,39.4740,2,7.8455,759.40100,9.6826,3,0
40051,39.4750,2,2.3438,213.15999,4.2763,3,0
40052,39.4759,2,217.769,510.78403,219.56,3,0
40053,39.4769,2,0.93467,777.43494,2.7806,3,0
40054,39.4778,2,47.635,724.39697,54.015,3,0
40055,39.4787,2,69.818,854.51892,71.697,3,0
40056,39.4797,2,44.756,763.45898,77.46,3,0
40057,39.4806,2,34.25,672.37000,36.573,3,0
40058,39.4816,2,0.95395,1239.62500,2.8494,3,0
40059,39.4825,2,20.109,426.26999,22.036,3,0
40060,39.4835,2,0.94927,1030.09802,2.7709,3,0
40061,39.4844,2,124.25,429.24802,126.207,3,0
40062,39.4854,2,0.97412,1131.54199,2.8581,3,0
40063,39.4866,2,0.96225,263.66104,2.796,3,0
40064,39.4875,2,1.3719,583.79993,3.2235,3,0
40065,39.4884,2,119.842,265.11801,209.831,3,0
40066,39.4893,2,269.17,615.39600,326.636,3,0
40067,39.4903,2,0.97314,685.39099,3.775,4,0
40068,39.4915,2,6.9945,409.26102,8.8744,3,0
40069,39.4925,2,0.95276,766.47803,2.8371,3,0
40070,39.4934,2,326.939,723.88196,465.012,4,0
40071,39.4947,2,106.136,429.24802,107.995,3,0
40072,39.4956,2,0.93361,824.48596,2.7214,3,0
40073,39.4966,2,62.174,213.15999,64.008,3,0
40074,39.4975,2,90.699,559.32300,132.155,3,0
40075,39.4985,2,0.96888,777.43494,2.6699,3,0
40076,39.4994,2,1.9184,510.26602,4.0376,3,0
40077,39.5003,2,59.543,854.51892,80.249,3,0
40078,39.5013,2,41.771,519.33801,54.328,3,0
40079,39.5022,2,25.949,1072.56604,28.278,3,0
40080,39.5032,2,0.96178,1239.62500,2.7579,3,0
40081,39.5041,2,0.94799,1034.52502,2.7782,3,0
40082,39.5051,2,1.0037,1030.09802,2.8452,3,0
40083,39.5060,2,630.599,429.24802,632.474,3,0
40084,39.5070,2,0.97191,1341.67896,2.8276,3,0
40085,39.5082,2,1.0043,263.66104,2.8642,3,0
40086,39.5091,2,0.95938,510.26602,2.8102,3,0
40087,39.5101,2,278.68,265.11801,745.352,3,0
40088,39.5110,2,174.898,502.31204,198.678,3,0
40089,39.5119,2,207.91,685.39099,319.27,4,0
40090,39.5132,2,25.367,409.26102,40.214,3,0
40091,39.5141,2,1.0467,766.47803,2.988,3,0
40092,39.5151,2,703.197,723.88196,706.804,4,0
40093,39.5164,2,0.99792,429.24802,2.8614,3,0
40094,39.5173,2,7.2642,759.40100,9.172,3,0
40095,39.5182,2,314.837,972.48193,316.733,3,0
40096,39.5192,2,1.0424,510.78403,2.8666,3,0
40097,39.5201,2,196.081,989.58801,198.649,3,0
40098,39.5211,2,130.344,510.26602,132.311,3,0
40099,39.5220,2,4.8179,951.57202,6.9324,3,0
40100,39.5229,2,19.721,252.17998,21.62,3,0
40101,39.5239,2,42.618,672.37000,44.91,3,0
40102,39.5248,2,7.6256,345.14005,9.8012,3,0
40103,39.5258,2,1.1932,426.26999,3.373,3,0
40104,39.5267,2,1.0505,794.97998,2.987,3,0
40105,39.5277,2,852.764,429.24802,854.808,3,0
40106,39.5286,2,9.9282,1131.54199,12.011,3,0
40107,39.5301,2,2.8664,263.66104,5.1286,3,0
40108,39.5310,2,1.2255,583.79993,3.3964,3,0
40109,39.5319,2,1.0643,265.11801,3.063,3,0
40110,39.5328,2,6.0384,615.39600,8.1061,3,0
40111,39.5338,2,608.791,685.39099,811.122,4,0
40112,39.5350,2,46.147,409.26102,48.097,3,0
40113,39.5360,2,3.0511,383.74301,4.9977,3,0
40114,39.5369,2,940.95,723.88196,1005.75,4,0
40115,39.5382,2,21.005,631.32593,22.912,3,0
40116,39.5391,2,15.596,759.40100,17.511,3,0
40117,39.5401,2,1.1783,873.41296,3.3,3,0
40118,39.5410,2,1.0317,510.78403,2.9615,3,0
40119,39.5420,2,0.97867,989.58801,2.8534,3,0
40120,39.5429,2,2.0298,510.26602,4.0485,3,0
40121,39.5438,2,1.1176,951.57202,3.1597,3,0
40122,39.5448,2,85.529,519.33801,87.696,3,0
40123,39.5457,2,1.0464,672.37000,2.9245,3,0
40124,39.5467,2,1.0346,1239.62500,2.9875,3,0
40125,39.5476,2,268.412,426.26999,270.611,3,0
40126,39.5486,2,1.1705,1030.09802,3.4009,3,0
40127,39.5495,2,1097.38,429.24802,1221.52,3,0
40128,39.5505,2,1.1362,1131.54199,3.2224,3,0
40129,39.5517,2,1.1339,263.66104,3.1851,3,0
40130,39.5526,2,220.982,510.26602,222.909,3,0
40131,39.5535,2,1.8015,624.40698,3.7774,3,0
40132,39.5545,2,243.659,728.47998,437.596,3,0
40133,39.5554,2,59.908,441.26004,62.823,4,0
40134,39.5566,2,1.0574,409.26102,3.0681,3,0
40135,39.5576,2,1.1442,556.34094,3.3327,3,0
40136,39.5585,2,476.775,723.88196,480.068,4,0
40137,39.5598,2,1.1313,429.24802,3.3861,3,0
40138,39.5607,2,1.1497,759.40100,3.4086,3,0
40139,39.5617,2,1.0753,213.15999,3.0371,3,0
40140,39.5626,2,1.0738,510.78403,3.0612,3,0
40141,39.5636,2,3.5629,890.51892,5.8158,3,0
40142,39.5645,2,101.73,510.26602,278.402,3,0
40143,39.5654,2,1.0648,540.81091,3.074,3,0
40144,39.5664,2,1.0243,252.17998,2.9974,3,0
40145,39.5673,2,112.524,672.37000,114.467,3,0
40146,39.5683,2,22.547,345.14005,24.455,3,0
40147,39.5692,2,0.95377,426.26999,2.8234,3,0
40148,39.5702,2,1.0659,1030.09802,3.0269,3,0
40149,39.5711,2,1398.64,429.24802,1400.86,3,0
40150,39.5721,2,1.0855,671.34302,3.2213,3,0
40151,39.5735,2,2.5338,542.33191,4.6576,3,0
40152,39.5744,2,1.0699,724.39697,3.045,3,0
40153,39.5754,2,74.344,511.32303,112.815,3,0
40154,39.5763,2,14.777,615.39600,16.833,3,0
40155,39.5772,2,374.495,441.26004,425.096,4,0
40156,39.5785,2,66.386,506.32999,117.111,3,0
40157,39.5794,2,0.9351,383.74301,2.7298,3,0
40158,39.5804,2,0.91639,897.46594,3.596,4,0
40159,39.5816,2,0.93966,631.32593,2.7233,3,0
40160,39.5826,2,0.93469,759.40100,2.7424,3,0
40161,39.5835,2,36.123,213.15999,42.611,3,0
40162,39.5845,2,0.96507,510.78403,2.7888,3,0
40163,39.5854,2,31.77,989.58801,33.703,3,0
40164,39.5863,2,87.143,510.26602,88.991,3,0
40165,39.5873,2,0.951,540.81091,2.7878,3,0
40166,39.5882,2,0.99171,252.17998,2.7723,3,0
40167,39.5892,2,158.337,672.37000,160.191,3,0
40168,39.5901,2,125.822,345.14005,127.709,3,0
40169,39.5911,2,0.947,1034.52502,2.8002,3,0
40170,39.5920,2,0.93646,1030.09802,2.7854,3,0
40171,39.5930,2,2710.33,429.24802,2806.4,3,0
40172,39.5939,2,2.8437,671.34302,4.7952,3,0
40173,39.5951,2,486.478,599.35400,489.707,3,0
40174,39.5961,2,1.0049,583.79993,2.9436,3,0
40175,39.5970,2,4.5805,265.11801,6.4865,3,0
40176,39.5979,2,3.4686,502.31204,5.3043,3,0
40177,39.5988,2,73.255,441.26004,92.734,4,0
40178,39.6001,2,216.56,506.32999,218.354,3,0
40179,39.6010,2,0.96143,766.47803,2.7594,3,0
40180,39.6020,2,26.741,723.88196,29.612,4,0
40181,39.6033,2,2.6792,429.24802,4.5153,3,0
40182,39.6042,2,0.93348,694.88000,2.7686,3,0
40183,39.6051,2,180.482,972.48193,228.622,3,0
40184,39.6061,2,1.0144,510.78403,2.945,3,0
40185,39.6070,2,0.94581,989.58801,2.732,3,0
40186,39.6080,2,4.4129,510.26602,6.2322,3,0
40187,39.6089,2,3.8713,951.57202,5.8363,3,0
40188,39.6098,2,118.65,252.17998,120.579,3,0
40189,39.6108,2,0.94571,1072.56604,2.8219,3,0
40190,39.6117,2,10.558,345.14005,12.441,3,0
40191,39.6127,2,2.2971,426.26999,4.1104,3,0
40192,39.6136,2,0.96478,1030.09802,2.7723,3,0
40193,39.6146,2,3256.66,429.24802,3258.55,3,0
40194,39.6155,2,0.97283,1341.67896,2.8596,3,0
40195,39.6169,2,240.13,599.35400,257.402,3,0
40196,39.6179,2,0.92378,510.26602,2.7666,3,0
40197,39.6188,2,0.95672,265.11801,2.7745,3,0
40198,39.6197,2,2.5871,728.47998,4.4266,3,0
40199,39.6206,2,55.138,685.39099,68.016,4,0
40200,39.6219,2,59.119,506.32999,61.002,3,0
40201,39.6228,2,98.523,556.34094,100.423,3,0
40202,39.6238,2,0.97478,667.33997,3.7165,4,0
40203,39.6251,2,0.98934,631.32593,2.8762,3,0
40204,39.6260,2,0.92205,824.48596,2.7173,3,0
40205,39.6269,2,2.7377,213.15999,4.5394,3,0
40206,39.6279,2,3.3611,559.32300,5.1819,3,0
40207,39.6288,2,0.93322,890.51892,2.7598,3,0
40208,39.6298,2,17.16,724.39697,19.092,3,0
40209,39.6307,2,11.196,854.51892,13.112,3,0
40210,39.6316,2,0.95952,763.45898,2.7821,3,0
40211,39.6326,2,0.99747,1072.56604,2.8663,3,0
40212,39.6335,2,16.22,345.14005,18.021,3,0
40213,39.6345,2,0.98053,426.26999,2.8733,3,0
40214,39.6354,2,0.94485,1030.09802,2.8069,3,0
40215,39.6364,2,2534.15,429.24802,2536.1,3,0
40216,39.6373,2,1.0988,1341.67896,3.0424,3,0
40217,39.6386,2,170.806,599.35400,172.84,3,0
40218,39.6395,2,1.0186,510.26602,2.9398,3,0
40219,39.6404,2,0.96165,265.11801,2.7545,3,0
40220,39.6413,2,0.95532,502.31204,2.7894,3,0
40221,39.6422,2,55.691,685.39099,66.015,4,0
40222,39.6435,2,109.719,607.37695,135.368,3,0
40223,39.6445,2,0.93497,766.47803,2.7803,3,0
40224,39.6454,2,7.2255,784.38196,10.017,4,0
40225,39.6467,2,319.101,429.24802,321.239,3,0
40226,39.6476,2,1.0155,824.48596,2.9917,3,0
40227,39.6486,2,130.306,972.48193,132.232,3,0
40228,39.6495,2,167.241,559.32300,206.434,3,0
40229,39.6505,2,221.147,777.43494,223.265,3,0
40230,39.6514,2,49.471,510.26602,51.669,3,0
40231,39.6523,2,1.3065,540.81091,3.659,3,0
40232,39.6533,2,9.3121,519.33801,11.344,3,0
40233,39.6542,2,543.618,672.37000,545.953,3,0
40234,39.6552,2,1.1903,345.14005,3.5277,3,0
40235,39.6561,2,1.2958,426.26999,3.5383,3,0
40236,39.6571,2,1.2771,794.97998,3.4628,3,0
40237,39.6580,2,4726.43,429.24802,4728.6,3,0
40238,39.6590,2,1.1534,1131.54199,3.3496,3,0
40239,39.6604,2,169.173,542.33191,173.471,3,0
40240,39.6613,2,2.201,510.26602,4.5334,3,0
40241,39.6623,2,4.0075,511.32303,6.2235,3,0
40242,39.6632,2,125.445,502.31204,133.153,3,0
40243,39.6641,2,7.2119,586.32300,13.403,4,0
40244,39.6654,2,303.823,409.26102,305.933,3,0
40245,39.6663,2,0.96806,383.74301,2.8097,3,0
40246,39.6673,2,4.1798,784.38196,8.9458,4,0
40247,39.6685,2,8.6509,631.32593,12.131,3,0
40248,39.6695,2,1.3132,694.88000,3.3373,3,0
40249,39.6704,2,30.372,972.48193,50.379,3,0
40250,39.6714,2,1.076,696.38196,2.9085,3,0
40251,39.6723,2,65.503,777.43494,67.528,3,0
40252,39.6732,2,183.861,510.26602,185.664,3,0
40253,39.6742,2,1.0207,854.51892,3.0366,3,0
40254,39.6751,2,1.0974,519.33801,3.0943,3,0
40255,39.6761,2,141.575,1072.56604,145.062,3,0
40256,39.6770,2,1.1311,345.14005,3.038,3,0
40257,39.6780,2,1.1236,1034.52502,3.0126,3,0
40258,39.6789,2,45.175,980.56396,47.257,3,0
40259,39.6799,2,3141.02,429.24802,3195.94,3,0
40260,39.6808,2,1.0122,1341.67896,2.9849,3,0
40261,39.6820,2,228.064,599.35400,230.058,3,0
40262,39.6830,2,1.0356,510.26602,2.954,3,0
40263,39.6839,2,0.95591,624.40698,2.8263,3,0
40264,39.6848,2,190.961,728.47998,211.825,3,0
40265,39.6857,2,95.308,441.26004,113.623,4,0
40266,39.6870,2,7.185,607.37695,9.1619,3,0
40267,39.6879,2,7.9777,383.74301,9.9029,3,0
40268,39.6889,2,1.1192,897.46594,4.3652,4,0
40269,39.6902,2,134.686,429.24802,136.816,3,0
40270,39.6911,2,2.2604,759.40100,4.2893,3,0
40271,39.6920,2,107.476,972.48193,109.686,3,0
40272,39.6930,2,316.924,559.32300,319.089,3,0
40273,39.6939,2,40.925,890.51892,42.703,3,0
40274,39.6949,2,0.94689,510.26602,2.7906,3,0
40275,39.6958,2,20.65,951.57202,22.635,3,0
40276,39.6967,2,1.9562,519.33801,3.8281,3,0
40277,39.6977,2,0.94643,1072.56604,2.7833,3,0
40278,39.6986,2,7.824,345.14005,9.7935,3,0
40279,39.6996,2,0.98115,1034.52502,2.8573,3,0
40280,39.7005,2,133.441,980.56396,135.368,3,0
40281,39.7015,2,1038.9,429.24802,1054.29,3,0
40282,39.7024,2,1.1371,1131.54199,3.2888,3,0
40283,39.7039,2,0.97756,599.35400,2.8266,3,0
40284,39.7048,2,2.1811,583.79993,4.2872,3,0
40285,39.7057,2,1.0857,511.32303,3.1137,3,0
40286,39.7067,2,304.073,615.39600,378.321,3,0
40287,39.7076,2,374.391,586.32300,508.781,4,0
40288,39.7089,2,1.1164,607.37695,3.2236,3,0
40289,39.7098,2,66.457,383.74301,68.754,3,0
40290,39.7108,2,1.167,784.38196,4.5403,4,0
40291,39.7120,2,3.0849,429.24802,6.7301,3,0
40292,39.7129,2,2.4501,759.40100,4.6528,3,0
40293,39.7139,2,19.083,972.48193,21.145,3,0
40294,39.7148,2,11.615,510.78403,13.711,3,0
40295,39.7158,2,1.9943,989.58801,4.0077,3,0
40296,39.7167,2,74.964,724.39697,77.52,3,0
40297,39.7176,2,77.17,540.81091,79.411,3,0
40298,39.7186,2,1.1667,252.17998,3.0999,3,0
40299,39.7195,2,322.017,785.45398,453.087,3,0
40300,39.7205,2,0.98066,1239.62500,2.8536,3,0
40301,39.7215,2,25.221,426.26999,27.126,3,0
40302,39.7224,2,205.134,980.56396,244.71,3,0
40303,39.7234,2,1901.93,429.24802,1903.85,3,0
40304,39.7243,2,8.9485,671.34302,10.948,3,0
40305,39.7255,2,150.298,599.35400,251.454,3,0
40306,39.7264,2,0.94688,510.26602,2.754,3,0
40307,39.7274,2,4.1743,265.11801,6.047,3,0
40308,39.7283,2,4.7378,615.39600,6.673,3,0
40309,39.7292,2,94.541,441.26004,97.321,4,0
40310,39.7305,2,68.543,506.32999,70.412,3,0
40311,39.7314,2,2.5147,383.74301,4.3719,3,0
40312,39.7324,2,0.93956,723.88196,3.644,4,0
40313,39.7336,2,127.372,429.24802,193.067,3,0
40314,39.7346,2,0.99584,824.48596,2.93,3,0
40315,39.7355,2,190.776,213.15999,192.601,3,0
40316,39.7365,2,162.247,510.78403,164.124,3,0
40317,39.7374,2,0.92787,989.58801,2.5628,3,0
40318,39.7383,2,1.0209,724.39697,2.8335,3,0
40319,39.7393,2,0.96096,854.51892,2.7869,3,0
40320,39.7402,2,24.153,763.45898,32.301,3,0
40321,39.7412,2,7.7323,785.45398,13.45,3,0
40322,39.7421,2,217.243,345.14005,219.252,3,0
40323,39.7431,2,0.93143,426.26999,2.7543,3,0
40324,39.7440,2,152.05,980.56396,153.895,3,0
40325,39.7450,2,986.234,429.24802,988.095,3,0
40326,39.7459,2,0.96085,1131.54199,2.8602,3,0
40327,39.7474,2,0.94446,263.66104,2.7871,3,0
40328,39.7483,2,0.93295,724.39697,2.7609,3,0
40329,39.7492,2,55.202,265.11801,59.458,3,0
40330,39.7501,2,45.016,728.47998,71.524,3,0
40331,39.7511,2,252.375,441.26004,258.378,4,0
40332,39.7523,2,30.802,409.26102,32.776,3,0
40333,39.7533,2,3.4307,383.74301,5.3486,3,0
40334,39.7542,2,1.0637,897.46594,3.9534,4,0
40335,39.7555,2,316.834,429.24802,572.624,3,0
40336,39.7564,2,0.96994,694.88000,2.878,3,0
40337,39.7574,2,2.3007,213.15999,4.1353,3,0
40338,39.7583,2,0.94042,696.38196,2.7676,3,0
40339,39.7593,2,5.2321,890.51892,7.1057,3,0
40340,39.7602,2,0.9663,510.26602,2.7854,3,0
40341,39.7611,2,0.98378,540.81091,2.8249,3,0
40342,39.7621,2,0.94964,252.17998,2.7835,3,0
40343,39.7630,2,9.2203,785.45398,11.133,3,0
40344,39.7640,2,4.2256,1239.62500,6.101,3,0
40345,39.7649,2,162.748,426.26999,164.624,3,0
40346,39.7659,2,10.76,1030.09802,14.278,3,0
40347,39.7668,2,628.681,429.24802,630.574,3,0
40348,39.7678,2,0.9253,671.34302,2.7656,3,0
40349,39.7690,2,0.95557,542.33191,2.8343,3,0
40350,39.7699,2,0.93982,510.26602,2.7115,3,0
40351,39.7708,2,4.009,265.11801,5.8399,3,0
40352,39.7718,2,3.2334,615.39600,5.0748,3,0
40353,39.7727,2,0.93317,881.51196,3.6773,4,0
40354,39.7740,2,106.51,506.32999,126.812,3,0
40355,39.7749,2,0.97732,766.47803,2.7817,3,0
40356,39.7759,2,0.94577,723.88196,3.7656,4,0
40357,39.7771,2,905.869,429.24802,1087.33,3,0
40358,39.7780,2,18.431,694.88000,20.27,3,0
40359,39.7790,2,85.521,213.15999,168.46,3,0
40360,39.7799,2,0.96291,510.78403,2.8396,3,0
40361,39.7809,2,0.95889,989.58801,2.8225,3,0
40362,39.7818,2,0.9572,510.26602,2.8092,3,0
40363,39.7827,2,1.0953,951.57202,2.9482,3,0
40364,39.7837,2,71.024,519.33801,72.975,3,0
40365,39.7846,2,1.0433,1072.56604,2.9905,3,0
40366,39.7856,2,1.0138,1239.62500,2.9195,3,0
40367,39.7865,2,2.529,1034.52502,4.4313,3,0
40368,39.7875,2,56.515,980.56396,58.403,3,0
40369,39.7885,2,862.396,429.24802,864.338,3,0
40370,39.7894,2,9.5983,671.34302,11.521,3,0
40371,39.7908,2,0.93753,263.66104,2.8045,3,0
