Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	21475	70.1430	2	1.4288E+07	1.3997E+06	120.0809	405	240	634	Unknown, beam-type collision-induced dissociation-MSn
0	21476	70.1453	2	2.9176E+07	1.3536E+06	131.138	162	244	793	Unknown, beam-type collision-induced dissociation-MSn
0	21477	70.1482	1	1.0148E+10	5.5165E+08	552.3225	205.4	823	823	MS
0	21478	70.1527	2	1.0179E+07	537925	130.1349	165.3	212	546	Unknown, beam-type collision-induced dissociation-MSn
0	21479	70.1550	2	8.2192E+06	389341	127.1311	128.7	193	523	Unknown, beam-type collision-induced dissociation-MSn
0	21480	70.1573	2	3.9834E+08	2.9823E+07	473.3282	216.1	230	731	Unknown, beam-type collision-induced dissociation-MSn
0	21481	70.1596	2	4.0755E+07	1.1858E+06	230.17	168	312	735	Unknown, beam-type collision-induced dissociation-MSn
0	21482	70.1618	2	2.5248E+07	1.1751E+06	230.17	151.4	245	852	Unknown, beam-type collision-induced dissociation-MSn
0	21483	70.1641	2	4.5962E+07	1.2701E+06	376.2755	77.22	278	934	Unknown, beam-type collision-induced dissociation-MSn
0	21484	70.1664	2	1.1867E+07	607604	248.1806	172.8	341	905	Unknown, beam-type collision-induced dissociation-MSn
0	21485	70.1692	1	1.0604E+10	6.5755E+08	578.6361	236	811	811	MS
0	21486	70.1737	2	1.5856E+07	915219	262.1507	136.6	209	750	Unknown, beam-type collision-induced dissociation-MSn
0	21487	70.1760	2	9.1984E+06	644701	230.17	202.7	258	693	Unknown, beam-type collision-induced dissociation-MSn
0	21488	70.1782	2	2.5398E+07	924905	110.0715	132.5	287	973	Unknown, beam-type collision-induced dissociation-MSn
0	21489	70.1805	2	7.6571E+06	1.3579E+06	120.0809	477.2	191	486	Unknown, beam-type collision-induced dissociation-MSn
0	21490	70.1828	2	1.4788E+07	879770	230.17	227.5	250	657	Unknown, beam-type collision-induced dissociation-MSn
0	21491	70.1851	2	2.0093E+07	554244	230.17	130.9	390	1022	Unknown, beam-type collision-induced dissociation-MSn
0	21492	70.1880	1	1.0442E+10	6.6413E+08	578.636	239.1	794	794	MS
0	21493	70.1924	2	1.0075E+07	224997	409.2302	63.33	274	678	Unknown, beam-type collision-induced dissociation-MSn
0	21494	70.1947	2	1.2645E+07	364484	274.0919	101	268	675	Unknown, beam-type collision-induced dissociation-MSn
0	21495	70.1970	2	2.6543E+08	1.5725E+07	473.3282	117	183	584	Unknown, beam-type collision-induced dissociation-MSn
0	21496	70.1993	2	2.9664E+07	1.3734E+06	248.1804	166.5	294	988	Unknown, beam-type collision-induced dissociation-MSn
0	21497	70.2016	2	1.1887E+07	571726	230.17	163.2	226	554	Unknown, beam-type collision-induced dissociation-MSn
0	21498	70.2039	2	2.2886E+07	1.3777E+06	262.1506	163.5	231	802	Unknown, beam-type collision-induced dissociation-MSn
0	21499	70.2062	2	1.2973E+07	360316	131.1382	108.8	287	733	Unknown, beam-type collision-induced dissociation-MSn
0	21500	70.2085	2	1.6451E+07	659785	230.17	101	155	603	Unknown, beam-type collision-induced dissociation-MSn
