scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
260819,56.4232,1,0.99247,615.39600,2.9118,3,0
260919,56.4448,1,0.96448,728.48000,2.8244,3,0
261019,56.4665,1,0.92235,615.39600,2.7454,3,0
261119,56.4881,1,0.93871,502.31200,2.7271,3,0
261220,56.5099,1,1.0088,502.31200,2.9377,3,0
261320,56.5315,1,0.9087,502.31200,2.7108,3,0
261421,56.5534,1,0.91885,728.48000,2.7205,3,0
261521,56.5750,1,0.928,502.31200,2.7393,3,0
261622,56.5969,1,0.96087,615.39600,2.7949,3,0
261722,56.6185,1,0.93083,728.48000,2.7363,3,0
261823,56.6404,1,0.97281,728.48000,2.8132,3,0
261923,56.6620,1,0.89912,615.39600,2.6536,3,0
262023,56.6836,1,0.9506,615.39600,2.7717,3,0
262123,56.7053,1,0.97315,502.31200,2.7775,3,0
262223,56.7269,1,0.94147,615.39600,2.8045,3,0
262323,56.7486,1,0.95768,502.31200,2.7883,3,0
262423,56.7702,1,0.96893,502.31200,2.7982,3,0
262524,56.7920,1,0.95144,728.48000,2.7848,3,0
262624,56.8137,1,0.94654,502.31200,2.7473,3,0
262724,56.8353,1,0.90936,502.31200,2.7035,3,0
262824,56.8569,1,0.94497,502.31200,2.7844,3,0
262924,56.8786,1,0.9505,615.39600,2.7969,3,0
263024,56.9002,1,0.96528,502.31200,2.834,3,0
263124,56.9218,1,0.93225,502.31200,2.7452,3,0
263225,56.9437,1,1.1245,502.31200,3.0186,3,0
263325,56.9653,1,3.8885,615.39600,5.7685,3,0
263426,56.9872,1,0.91459,615.39600,2.7029,3,0
263526,57.0088,1,1.0158,728.48000,2.8748,3,0
263626,57.0304,1,0.93663,615.39600,2.7645,3,0
263726,57.0520,1,0.94531,615.39600,2.7719,3,0
263826,57.0736,1,1.2068,502.31200,3.3444,3,0
263926,57.0953,1,0.98705,615.39600,2.9283,3,0
264026,57.1169,1,0.97893,502.31200,2.9286,3,0
264127,57.1388,1,0.9385,728.48000,2.765,3,0
264227,57.1604,1,1.0273,502.31200,3.0185,3,0
264327,57.1820,1,0.94774,502.31200,2.7507,3,0
264427,57.2036,1,0.95857,728.48000,2.8223,3,0
264527,57.2252,1,0.92338,502.31200,2.7104,3,0
264627,57.2469,1,0.97687,615.39600,2.8825,3,0
264727,57.2685,1,1.0175,615.39600,3.005,3,0
264828,57.2904,1,0.94921,615.39600,2.7966,3,0
264928,57.3120,1,0.99495,502.31200,2.8454,3,0
265028,57.3336,1,0.94211,502.31200,2.7178,3,0
265128,57.3552,1,0.94799,502.31200,2.7818,3,0
265227,57.3768,1,1.0468,502.31200,3.0051,3,0
265327,57.3985,1,0.93961,615.39600,2.773,3,0
265427,57.4201,1,0.93518,502.31200,2.7393,3,0
265528,57.4420,1,0.95477,502.31200,2.8197,3,0
265628,57.4636,1,0.98959,502.31200,2.8499,3,0
265729,57.4854,1,0.95889,728.48000,2.8018,3,0
265829,57.5071,1,0.91453,502.31200,2.7079,3,0
265930,57.5289,1,0.97973,502.31200,2.7886,3,0
266030,57.5505,1,0.93747,502.31200,2.7926,3,0
266130,57.5722,1,1.1157,502.31200,2.9866,3,0
266230,57.5938,1,1.0263,615.39600,3.0054,3,0
266330,57.6154,1,0.95776,502.31200,2.8019,3,0
266430,57.6370,1,0.94824,728.48000,2.818,3,0
266530,57.6586,1,0.92574,502.31200,2.7408,3,0
266631,57.6805,1,0.9514,502.31200,2.8173,3,0
266731,57.7021,1,0.96204,502.31200,2.8015,3,0
266832,57.7239,1,0.89824,502.31200,2.6778,3,0
266932,57.7456,1,0.95609,615.39600,2.836,3,0
267032,57.7672,1,0.95487,502.31200,2.781,3,0
267132,57.7888,1,0.92465,502.31200,2.7476,3,0
267232,57.8104,1,0.9846,615.39600,2.9194,3,0
267332,57.8320,1,0.96327,615.39600,2.8344,3,0
267432,57.8537,1,0.92723,502.31200,2.718,3,0
267533,57.8755,1,0.93162,502.31200,2.7465,3,0
267633,57.8972,1,0.9686,502.31200,2.811,3,0
267734,57.9190,1,1.0611,615.39600,3.0015,3,0
267834,57.9406,1,0.93729,615.39600,2.766,3,0
267934,57.9623,1,0.97329,728.48000,2.823,3,0
268033,57.9839,1,0.91672,615.39600,2.7124,3,0
268133,58.0055,1,0.98084,502.31200,2.8501,3,0
268233,58.0271,1,0.94035,615.39600,2.7837,3,0
268333,58.0487,1,0.95597,502.31200,2.8044,3,0
268434,58.0705,1,0.9731,502.31200,2.8395,3,0
268534,58.0922,1,16.867,615.39600,18.726,3,0
268635,58.1140,1,0.94759,615.39600,2.7665,3,0
268735,58.1356,1,1.0218,728.48000,2.9543,3,0
268836,58.1575,1,0.93724,502.31200,2.7244,3,0
268936,58.1791,1,0.94633,502.31200,2.8201,3,0
269036,58.2007,1,1.0383,728.48000,3.0415,3,0
269136,58.2223,1,0.95019,728.48000,2.7534,3,0
269236,58.2439,1,0.94397,615.39600,2.8046,3,0
269336,58.2656,1,0.97628,728.48000,2.8834,3,0
269436,58.2872,1,0.966,615.39600,2.7758,3,0
269536,58.3089,1,0.97705,502.31200,2.8895,3,0
269636,58.3305,1,0.93289,502.31200,2.7533,3,0
269737,58.3524,1,0.95122,502.31200,2.7983,3,0
269837,58.3740,1,0.92595,502.31200,2.7488,3,0
269938,58.3958,1,0.94499,728.48000,2.7996,3,0
270038,58.4175,1,0.99173,615.39600,2.8276,3,0
270139,58.4393,1,1.028,502.31200,2.9959,3,0
270239,58.4610,1,0.97657,615.39600,2.8128,3,0
270339,58.4826,1,0.93064,615.39600,2.7403,3,0
270439,58.5043,1,1.0353,502.31200,2.919,3,0
270539,58.5259,1,0.9618,615.39600,2.879,3,0
270639,58.5475,1,0.93648,728.48000,2.7799,3,0
270739,58.5691,1,1.0474,502.31200,3.0585,3,0
270840,58.5909,1,0.99171,502.31200,2.8253,3,0
270940,58.6126,1,0.90688,728.48000,2.6796,3,0
271040,58.6342,1,0.95066,502.31200,2.7591,3,0
271140,58.6558,1,0.96282,502.31200,2.8052,3,0
271240,58.6775,1,1.1395,502.31200,3.0917,3,0
271340,58.6991,1,1.0007,502.31200,2.8937,3,0
271440,58.7207,1,1.0698,728.48000,3.0858,3,0
271540,58.7424,1,0.95382,728.48000,2.8112,3,0
271640,58.7640,1,0.99915,728.48000,2.9668,3,0
271741,58.7859,1,1.0284,728.48000,2.9984,3,0
271841,58.8075,1,0.98616,615.39600,2.831,3,0
271942,58.8294,1,0.93663,502.31200,2.7439,3,0
272042,58.8510,1,0.93252,615.39600,2.7351,3,0
272143,58.8729,1,0.93767,502.31200,2.7706,3,0
272243,58.8945,1,0.94201,502.31200,2.7662,3,0
272343,58.9161,1,0.92533,502.31200,2.7469,3,0
272443,58.9377,1,0.94402,502.31200,2.7872,3,0
272543,58.9593,1,0.94776,502.31200,2.7787,3,0
272643,58.9810,1,0.94125,615.39600,2.7939,3,0
272743,59.0026,1,0.96148,615.39600,2.8525,3,0
272843,59.0243,1,0.90599,615.39600,2.6713,3,0
272943,59.0459,1,0.96141,728.48000,2.7828,3,0
273044,59.0678,1,0.93019,502.31200,2.7375,3,0
273144,59.0894,1,0.98647,728.48000,2.8124,3,0
273244,59.1110,1,0.92382,615.39600,2.7457,3,0
273344,59.1326,1,0.93956,502.31200,2.7386,3,0
273444,59.1543,1,1.0423,728.48000,2.9022,3,0
273544,59.1760,1,3.5856,615.39600,5.4575,3,0
273644,59.1976,1,0.94251,502.31200,2.7317,3,0
273745,59.2194,1,0.95512,728.48000,2.8208,3,0
273845,59.2411,1,1.5134,728.48000,3.3693,3,0
273946,59.2629,1,1.0645,502.31200,3.1321,3,0
274046,59.2845,1,1.0439,615.39600,2.9633,3,0
274147,59.3064,1,29.851,502.31200,31.862,3,0
274247,59.3280,1,1.0749,728.48000,2.9939,3,0
274348,59.3499,1,0.99926,502.31200,2.8573,3,0
274448,59.3715,1,0.94345,728.48000,2.809,3,0
274548,59.3931,1,0.93803,728.48000,2.7805,3,0
274648,59.4147,1,0.94453,615.39600,2.785,3,0
274748,59.4364,1,0.97129,502.31200,2.8019,3,0
274848,59.4580,1,1.0052,728.48000,2.9422,3,0
274948,59.4796,1,0.93667,502.31200,2.7814,3,0
275049,59.5015,1,0.94653,502.31200,2.786,3,0
275149,59.5231,1,0.93273,728.48000,2.7484,3,0
275250,59.5449,1,0.95471,615.39600,2.775,3,0
275350,59.5666,1,0.93393,502.31200,2.7917,3,0
275451,59.5884,1,0.9423,502.31200,2.7252,3,0
275550,59.6100,1,0.94545,728.48000,2.8117,3,0
275652,59.6319,1,0.95898,615.39600,2.7914,3,0
275752,59.6535,1,0.95597,615.39600,2.8573,3,0
275852,59.6752,1,0.91432,728.48000,2.7262,3,0
275952,59.6968,1,0.91425,728.48000,2.7257,3,0
276052,59.7184,1,1.0635,502.31200,2.9857,3,0
276151,59.7400,1,0.93822,615.39600,2.7886,3,0
276251,59.7617,1,0.92765,728.48000,2.7046,3,0
276352,59.7835,1,0.94383,728.48000,2.8127,3,0
276452,59.8051,1,0.95353,502.31200,2.7549,3,0
276553,59.8270,1,0.93027,502.31200,2.7277,3,0
276653,59.8486,1,1.0054,615.39600,2.8949,3,0
276753,59.8702,1,1.1041,728.48000,3.1322,3,0
276853,59.8918,1,1.1019,502.31200,3.1083,3,0
276953,59.9135,1,1.0767,728.48000,3.0603,3,0
277053,59.9351,1,0.9448,502.31200,2.7677,3,0
277153,59.9568,1,1.0666,502.31200,3.0968,3,0
277254,59.9786,1,0.98294,502.31200,2.8733,3,0
277354,60.0002,1,1.0026,615.39600,2.9451,3,0
39,0.0083,1,0.93576,685.39100,3.6579,4,0
139,0.0299,1,0.97947,441.26000,3.7803,4,0
240,0.0518,1,0.99295,685.39100,3.8914,4,0
340,0.0734,1,0.93413,441.26000,3.6874,4,0
441,0.0953,1,0.94516,441.26000,3.697,4,0
541,0.1169,1,0.93624,685.39100,3.6723,4,0
641,0.1386,1,0.98092,685.39100,3.7819,4,0
741,0.1602,1,0.97033,685.39100,3.7614,4,0
841,0.1818,1,0.95061,881.51200,3.7166,4,0
941,0.2034,1,173.319,441.26000,176.086,4,0
1041,0.2250,1,0.94612,441.26000,3.6415,4,0
1142,0.2469,1,24.912,441.26000,27.534,4,0
1242,0.2686,1,147.025,441.26000,149.788,4,0
1342,0.2902,1,189.349,441.26000,263.569,4,0
1442,0.3118,1,6.6965,441.26000,9.4571,4,0
1542,0.3334,1,188.398,441.26000,191.201,4,0
1642,0.3551,1,0.94703,685.39100,3.7216,4,0
1742,0.3767,1,0.95444,586.32300,3.5472,4,0
1843,0.3985,1,4.9016,441.26000,7.669,4,0
1943,0.4202,1,0.94393,586.32300,3.7234,4,0
2043,0.4418,1,0.94967,685.39100,3.7289,4,0
2143,0.4634,1,0.92421,586.32300,3.5581,4,0
2243,0.4850,1,18.84,441.26000,21.584,4,0
2343,0.5066,1,1.0152,685.39100,3.9985,4,0
2443,0.5283,1,0.91778,586.32300,3.6529,4,0
2544,0.5501,1,0.93313,685.39100,3.6784,4,0
2644,0.5717,1,3.7622,441.26000,6.6162,4,0
2744,0.5934,1,8.5746,441.26000,11.474,4,0
2844,0.6150,1,0.95025,441.26000,3.7353,4,0
2944,0.6366,1,1.0156,685.39100,3.8559,4,0
3044,0.6582,1,106.211,441.26000,108.972,4,0
3144,0.6798,1,2.0829,441.26000,4.8931,4,0
3244,0.7017,1,1.0177,441.26000,3.858,4,0
3345,0.7233,1,0.94559,441.26000,3.6929,4,0
3446,0.7452,1,0.92717,586.32300,3.6687,4,0
3546,0.7668,1,0.98164,441.26000,3.7795,4,0
3647,0.7887,1,0.92026,685.39100,3.6432,4,0
3747,0.8103,1,0.97963,586.32300,3.7798,4,0
3848,0.8322,1,2.6942,441.26000,5.5384,4,0
3948,0.8538,1,4.3017,441.26000,7.0165,4,0
4048,0.8754,1,1.0117,881.51200,3.8501,4,0
4147,0.8970,1,1.0188,441.26000,3.8026,4,0
4247,0.9187,1,9.5543,441.26000,12.572,4,0
4348,0.9404,1,1.0379,586.32300,4.0394,4,0
4448,0.9620,1,1.0465,685.39100,4.091,4,0
4549,0.9838,1,0.9621,685.39100,3.7014,4,0
4649,1.0054,1,2.8731,685.39100,5.8215,4,0
4750,1.0273,1,0.92506,586.32300,3.6437,4,0
4850,1.0489,1,1.0656,881.51200,4.1137,4,0
4951,1.0708,1,1.8013,441.26000,4.6051,4,0
5051,1.0924,1,0.97538,586.32300,3.7577,4,0
5152,1.1142,1,0.94652,441.26000,3.651,4,0
5252,1.1359,1,0.99697,441.26000,3.809,4,0
5352,1.1575,1,0.93357,881.51200,3.6595,4,0
5451,1.1791,1,0.94528,441.26000,3.6647,4,0
5551,1.2007,1,2.1624,441.26000,4.9323,4,0
5652,1.2224,1,1.0081,586.32300,3.9131,4,0
5752,1.2440,1,0.93397,881.51200,3.6765,4,0
5852,1.2659,1,0.9379,685.39100,3.6655,4,0
5952,1.2875,1,0.9466,441.26000,3.6717,4,0
6053,1.3093,1,0.9304,441.26000,3.665,4,0
6153,1.3310,1,0.99514,441.26000,3.7008,4,0
6253,1.3526,1,0.95066,441.26000,3.658,4,0
6353,1.3742,1,0.97027,586.32300,3.7289,4,0
6453,1.3958,1,1.0902,441.26000,3.8868,4,0
6553,1.4174,1,0.96801,685.39100,3.7429,4,0
6653,1.4391,1,1.0002,441.26000,3.8699,4,0
6754,1.4609,1,2.7783,441.26000,5.4928,4,0
6854,1.4825,1,22.903,441.26000,25.638,4,0
6954,1.5041,1,1.2669,685.39100,4.0992,4,0
7054,1.5258,1,0.94694,441.26000,3.6923,4,0
7154,1.5474,1,9.8654,441.26000,12.61,4,0
7254,1.5690,1,0.91903,685.39100,3.6056,4,0
7354,1.5906,1,0.93476,441.26000,3.65,4,0
7454,1.6123,1,0.95448,441.26000,3.7457,4,0
7554,1.6340,1,0.93044,685.39100,3.6793,4,0
7654,1.6556,1,0.93916,685.39100,3.6936,4,0
7754,1.6772,1,1.0427,441.26000,3.8619,4,0
7854,1.6988,1,0.97214,881.51200,3.7545,4,0
7954,1.7205,1,0.97655,685.39100,3.7471,4,0
8054,1.7421,1,0.96813,586.32300,3.7861,4,0
8155,1.7639,1,0.93798,441.26000,3.7407,4,0
8255,1.7856,1,0.94542,685.39100,3.6947,4,0
8356,1.8074,1,0.93673,685.39100,3.6737,4,0
8456,1.8290,1,0.95883,685.39100,3.712,4,0
8557,1.8509,1,0.95182,881.51200,3.7171,4,0
8657,1.8725,1,0.95516,441.26000,3.7126,4,0
8758,1.8944,1,0.96368,441.26000,3.7939,4,0
8858,1.9160,1,0.94118,441.26000,3.6664,4,0
8959,1.9379,1,2.0161,441.26000,4.8048,4,0
9059,1.9595,1,0.95581,586.32300,3.8124,4,0
9159,1.9811,1,0.93426,685.39100,3.6828,4,0
9259,2.0028,1,1.1119,586.32300,4.034,4,0
9359,2.0244,1,0.93349,881.51200,3.6968,4,0
9459,2.0460,1,0.95604,441.26000,3.6812,4,0
9559,2.0677,1,0.94482,685.39100,3.6613,4,0
9660,2.0895,1,1.2824,441.26000,4.0207,4,0
9760,2.1111,1,13.799,441.26000,16.604,4,0
9860,2.1328,1,0.94588,441.26000,3.7406,4,0
9960,2.1544,1,0.99518,685.39100,3.726,4,0
10060,2.1760,1,0.95235,441.26000,3.6392,4,0
10160,2.1976,1,0.93268,441.26000,3.7032,4,0
10260,2.2193,1,1.0085,685.39100,3.9267,4,0
10361,2.2411,1,0.95251,586.32300,3.734,4,0
10460,2.2627,1,0.9873,441.26000,3.755,4,0
10560,2.2843,1,1.0695,685.39100,4.1615,4,0
10660,2.3060,1,0.97229,685.39100,3.7482,4,0
10760,2.3276,1,1.0177,441.26000,3.8371,4,0
10860,2.3492,1,0.9319,881.51200,3.6476,4,0
10960,2.3708,1,0.95011,441.26000,3.7008,4,0
11061,2.3927,1,0.98924,441.26000,3.751,4,0
11161,2.4143,1,1.6766,441.26000,4.7145,4,0
11262,2.4361,1,1.0205,881.51200,3.8284,4,0
11362,2.4577,1,0.97022,685.39100,3.832,4,0
11463,2.4796,1,0.95516,441.26000,3.7389,4,0
11563,2.5012,1,1.0595,685.39100,4.1538,4,0
11663,2.5228,1,0.95031,586.32300,3.6573,4,0
11763,2.5444,1,0.95647,685.39100,3.7713,4,0
11863,2.5661,1,0.97085,441.26000,3.7306,4,0
11963,2.5877,1,0.92494,586.32300,3.6259,4,0
12063,2.6093,1,0.94012,441.26000,3.6837,4,0
12163,2.6311,1,0.92256,685.39100,3.6533,4,0
12263,2.6527,1,0.99684,685.39100,3.8178,4,0
12363,2.6743,1,3.4938,441.26000,6.3859,4,0
12463,2.6960,1,0.95771,441.26000,3.7683,4,0
12563,2.7176,1,1.0519,441.26000,3.9578,4,0
12663,2.7392,1,0.95749,441.26000,3.7342,4,0
12763,2.7608,1,3.9147,441.26000,6.7087,4,0
12863,2.7825,1,5.6635,441.26000,8.4285,4,0
12963,2.8042,1,0.94271,881.51200,3.7009,4,0
13064,2.8260,1,0.95067,685.39100,3.6783,4,0
13164,2.8476,1,0.99726,881.51200,3.7913,4,0
13264,2.8693,1,0.93855,441.26000,3.6514,4,0
13364,2.8909,1,0.93512,685.39100,3.6712,4,0
13464,2.9125,1,0.93752,441.26000,3.651,4,0
13564,2.9341,1,0.91609,441.26000,3.5971,4,0
13664,2.9557,1,0.97366,881.51200,3.7733,4,0
13765,2.9776,1,0.92299,685.39100,3.6198,4,0
13865,2.9992,1,25.867,441.26000,28.901,4,0
13966,3.0211,1,9.5058,586.32300,18.052,4,0
14066,3.0427,1,0.97471,685.39100,3.7155,4,0
14167,3.0646,1,2.0594,685.39100,5.408,4,0
14267,3.0862,1,1.1113,441.26000,4.0281,4,0
14368,3.1080,1,0.92774,685.39100,3.628,4,0
14468,3.1297,1,0.95626,441.26000,3.7637,4,0
14568,3.1513,1,4.5624,586.32300,7.6943,4,0
14668,3.1729,1,8.7497,441.26000,11.565,4,0
14768,3.1945,1,5.084,881.51200,8.1268,4,0
14868,3.2162,1,9.5636,441.26000,12.434,4,0
14968,3.2378,1,1.0523,685.39100,3.9837,4,0
15069,3.2596,1,1.038,881.51200,3.9507,4,0
15169,3.2812,1,0.98597,441.26000,3.7574,4,0
15270,3.3031,1,4.199,441.26000,7.0231,4,0
15370,3.3247,1,3.2858,586.32300,6.0271,4,0
15471,3.3466,1,0.93884,586.32300,3.6837,4,0
15571,3.3682,1,0.91988,685.39100,3.6272,4,0
15672,3.3901,1,22.545,441.26000,25.343,4,0
15772,3.4117,1,1.0669,685.39100,4.0651,4,0
15872,3.4333,1,0.94695,685.39100,3.7533,4,0
15972,3.4549,1,0.97415,441.26000,3.6898,4,0
16071,3.4766,1,0.92535,881.51200,3.662,4,0
16172,3.4983,1,0.91793,685.39100,3.6171,4,0
16272,3.5199,1,0.96001,685.39100,3.7606,4,0
16373,3.5417,1,0.9342,881.51200,3.7069,4,0
16473,3.5634,1,0.94255,586.32300,3.6696,4,0
16573,3.5850,1,0.93766,881.51200,3.6612,4,0
16673,3.6066,1,0.93152,685.39100,3.6524,4,0
16773,3.6282,1,1.0265,881.51200,3.7944,4,0
16873,3.6499,1,0.96859,881.51200,3.7678,4,0
16972,3.6715,1,1.0128,441.26000,3.9036,4,0
17073,3.6932,1,1.4887,586.32300,4.2336,4,0
17173,3.7148,1,0.93441,685.39100,3.6618,4,0
17274,3.7367,1,1.0177,586.32300,3.9057,4,0
17374,3.7583,1,0.9451,881.51200,3.6754,4,0
17474,3.7799,1,1.5093,586.32300,4.3932,4,0
17574,3.8015,1,2.1653,685.39100,4.9637,4,0
17674,3.8232,1,0.93164,441.26000,3.6565,4,0
17774,3.8448,1,1.0748,881.51200,3.8746,4,0
17874,3.8664,1,1.0609,441.26000,4.0243,4,0
17975,3.8883,1,0.9766,881.51200,3.7713,4,0
18075,3.9099,1,2.7302,586.32300,5.447,4,0
18176,3.9317,1,0.95695,881.51200,3.729,4,0
18276,3.9534,1,0.99246,441.26000,3.6987,4,0
18377,3.9752,1,0.92299,881.51200,3.5908,4,0
18477,3.9968,1,0.98196,685.39100,3.6536,4,0
18577,4.0185,1,6.0974,441.26000,8.9178,4,0
18676,4.0401,1,0.95782,881.51200,3.726,4,0
18776,4.0617,1,0.99287,441.26000,3.8929,4,0
18876,4.0833,1,1.1622,685.39100,4.1813,4,0
18976,4.1050,1,1.1003,441.26000,4.1327,4,0
19077,4.1268,1,2.3447,586.32300,5.1957,4,0
19177,4.1484,1,0.96884,586.32300,3.8,4,0
19277,4.1700,1,0.92798,441.26000,3.6592,4,0
19377,4.1916,1,1.1713,441.26000,4.3281,4,0
19477,4.2133,1,1.2934,881.51200,4.2634,4,0
19577,4.2349,1,0.98326,586.32300,3.7654,4,0
19677,4.2565,1,0.92323,685.39100,3.6368,4,0
19777,4.2782,1,0.94267,586.32300,3.678,4,0
19877,4.2998,1,0.95164,441.26000,3.7408,4,0
19978,4.3217,1,0.99935,586.32300,3.7642,4,0
20078,4.3433,1,0.95222,586.32300,3.6758,4,0
20179,4.3652,1,1.0016,441.26000,3.8048,4,0
20279,4.3868,1,0.91703,586.32300,3.4798,4,0
20380,4.4086,1,0.92935,881.51200,3.6369,4,0
20480,4.4303,1,2.8071,881.51200,5.4295,4,0
20581,4.4521,1,0.94013,441.26000,3.6825,4,0
20681,4.4737,1,1.0054,441.26000,3.9,4,0
20781,4.4954,1,0.97433,685.39100,3.7683,4,0
20881,4.5170,1,1.0352,881.51200,3.7514,4,0
20981,4.5386,1,0.95039,441.26000,3.6645,4,0
21081,4.5602,1,1.0682,441.26000,4.0409,4,0
21181,4.5818,1,0.98319,881.51200,3.9068,4,0
21282,4.6037,1,461.045,441.26000,463.934,4,0
21382,4.6253,1,0.94371,586.32300,3.639,4,0
21482,4.6469,1,0.94762,881.51200,3.6826,4,0
21581,4.6685,1,5.9254,586.32300,8.7226,4,0
21681,4.6902,1,0.94707,441.26000,3.6969,4,0
21781,4.7118,1,0.97849,441.26000,3.8026,4,0
21881,4.7334,1,0.93397,586.32300,3.6956,4,0
21982,4.7551,1,0.99047,685.39100,3.7752,4,0
22082,4.7768,1,0.95132,685.39100,3.6778,4,0
22183,4.7986,1,0.98468,881.51200,3.7769,4,0
22283,4.8202,1,0.96983,685.39100,3.7673,4,0
22384,4.8421,1,0.98068,685.39100,3.7811,4,0
22484,4.8637,1,0.94975,685.39100,3.7255,4,0
22585,4.8856,1,0.93479,441.26000,3.6945,4,0
22685,4.9072,1,0.94367,441.26000,3.6799,4,0
22785,4.9288,1,1.0097,441.26000,3.9678,4,0
22885,4.9505,1,0.94342,685.39100,3.6499,4,0
22985,4.9721,1,80.436,441.26000,83.207,4,0
23085,4.9937,1,4.3018,441.26000,7.0803,4,0
23185,5.0153,1,0.92759,685.39100,3.6471,4,0
23285,5.0372,1,1.0079,441.26000,3.8037,4,0
23386,5.0588,1,0.94809,685.39100,3.6902,4,0
23487,5.0807,1,0.93911,685.39100,3.6923,4,0
23587,5.1023,1,0.95638,881.51200,3.702,4,0
23688,5.1242,1,0.98511,441.26000,3.8963,4,0
23787,5.1458,1,2.2446,441.26000,5.0407,4,0
23889,5.1676,1,1.0644,685.39100,4.0105,4,0
23988,5.1893,1,0.9961,685.39100,3.8607,4,0
24088,5.2109,1,0.94247,441.26000,3.7082,4,0
24188,5.2325,1,0.98721,685.39100,3.8203,4,0
24288,5.2541,1,0.93944,685.39100,3.7272,4,0
24388,5.2757,1,0.97654,685.39100,3.7352,4,0
24488,5.2974,1,6.8183,441.26000,9.7507,4,0
24589,5.3192,1,1.0111,441.26000,3.9476,4,0
24689,5.3408,1,5.5852,441.26000,8.4491,4,0
24790,5.3627,1,1.0155,586.32300,3.9288,4,0
24890,5.3843,1,3.5264,441.26000,6.2897,4,0
24990,5.4059,1,1.0244,441.26000,3.9338,4,0
25090,5.4276,1,0.96408,441.26000,3.7107,4,0
25190,5.4492,1,0.9543,881.51200,3.7661,4,0
25290,5.4708,1,0.9643,881.51200,3.7524,4,0
25390,5.4924,1,0.96703,685.39100,3.7681,4,0
25491,5.5143,1,11.117,441.26000,13.85,4,0
25591,5.5359,1,0.94582,586.32300,3.6198,4,0
25692,5.5577,1,0.93667,441.26000,3.6449,4,0
25792,5.5794,1,1.0109,685.39100,3.7973,4,0
25893,5.6012,1,0.97725,441.26000,3.7955,4,0
25993,5.6228,1,0.95973,586.32300,3.7331,4,0
26093,5.6446,1,0.95834,881.51200,3.7526,4,0
26193,5.6662,1,5.1332,586.32300,8.0146,4,0
26294,5.6881,1,0.97143,685.39100,3.7839,4,0
26394,5.7097,1,13.589,441.26000,16.467,4,0
26495,5.7316,1,0.96822,881.51200,3.759,4,0
26595,5.7532,1,0.94314,441.26000,3.6775,4,0
26696,5.7750,1,0.95944,441.26000,3.7271,4,0
26796,5.7967,1,1.0018,685.39100,3.8137,4,0
26896,5.8183,1,3.0776,441.26000,5.8998,4,0
26996,5.8400,1,6.7367,441.26000,9.5237,4,0
27096,5.8616,1,1.4581,586.32300,4.2124,4,0
27196,5.8832,1,0.96256,685.39100,3.7673,4,0
27296,5.9048,1,0.96039,685.39100,3.6715,4,0
27397,5.9266,1,1.0179,441.26000,3.8607,4,0
27497,5.9483,1,0.94486,586.32300,3.6643,4,0
27598,5.9701,1,2.8358,441.26000,5.661,4,0
27698,5.9918,1,0.96501,881.51200,3.7158,4,0
27798,6.0134,1,1.0435,685.39100,4.0526,4,0
27898,6.0350,1,1.6959,441.26000,4.588,4,0
27998,6.0566,1,0.95025,586.32300,3.7559,4,0
28098,6.0782,1,0.92918,685.39100,3.6757,4,0
28198,6.0999,1,0.93789,881.51200,3.6911,4,0
28299,6.1218,1,0.96342,441.26000,3.6673,4,0
28399,6.1434,1,0.95825,441.26000,3.7486,4,0
28500,6.1652,1,0.91128,441.26000,3.6054,4,0
28600,6.1869,1,1.0141,586.32300,3.9246,4,0
28701,6.2087,1,0.97899,685.39100,3.7588,4,0
28801,6.2303,1,0.94092,441.26000,3.6762,4,0
28901,6.2519,1,0.98933,881.51200,3.8708,4,0
29001,6.2736,1,5.3936,441.26000,8.5777,4,0
29101,6.2952,1,0.92574,586.32300,3.656,4,0
29201,6.3168,1,1.1886,441.26000,4.2051,4,0
29301,6.3384,1,1.0774,586.32300,4.1534,4,0
29401,6.3601,1,9.3923,441.26000,12.564,4,0
29501,6.3817,1,0.97618,441.26000,3.8306,4,0
29601,6.4034,1,1.0382,881.51200,3.9254,4,0
29701,6.4250,1,0.95983,441.26000,3.7708,4,0
29801,6.4466,1,6.0623,441.26000,8.9942,4,0
29901,6.4682,1,0.97152,685.39100,3.8011,4,0
30000,6.4898,1,1.0846,441.26000,4.1892,4,0
30101,6.5115,1,1.0613,685.39100,4.053,4,0
30201,6.5332,1,1.121,685.39100,4.3929,4,0
30302,6.5550,1,1.0779,441.26000,4.171,4,0
30402,6.5766,1,1.0032,586.32300,3.8934,4,0
30502,6.5983,1,0.96729,685.39100,3.7828,4,0
30602,6.6199,1,4.0948,586.32300,7.7286,4,0
30702,6.6415,1,0.99599,881.51200,3.8253,4,0
30801,6.6631,1,0.9639,441.26000,3.7595,4,0
30901,6.6847,1,0.93903,586.32300,3.6788,4,0
31001,6.7064,1,0.99342,441.26000,3.8492,4,0
31101,6.7280,1,118.136,685.39100,143.527,4,0
31201,6.7496,1,0.95925,441.26000,3.7057,4,0
31301,6.7712,1,0.95327,441.26000,3.7532,4,0
31401,6.7928,1,8.3073,441.26000,11.056,4,0
31502,6.8146,1,5.197,441.26000,7.98,4,0
31601,6.8362,1,0.97462,441.26000,3.8217,4,0
31703,6.8580,1,0.95345,441.26000,3.7182,4,0
31802,6.8797,1,132.465,441.26000,217.007,4,0
31902,6.9013,1,69.393,441.26000,72.097,4,0
