scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
22747,22.4201,2,107.9013,429.24802,109.8006,3,0
22748,22.4211,2,1.342076,1131.54199,3.169902,3,0
22749,22.4223,2,136.679,263.66104,377.6512,3,0
22750,22.4232,2,443.4541,583.79993,489.6025,3,0
22751,22.4241,2,292.5312,511.32303,512.7747,3,0
22752,22.4251,2,363.1654,502.31204,864.1304,3,0
22753,22.4260,2,1273.074,685.39099,1547.481,4,0
22754,22.4272,2,404.2301,409.26102,742.7498,3,0
22755,22.4282,2,442.2924,383.74301,482.5799,3,0
22756,22.4291,2,223.2273,723.88196,488.9254,4,0
22757,22.4304,2,270.1674,429.24802,388.2419,3,0
22758,22.4313,2,1136.978,694.88000,2714.067,3,0
22759,22.4323,2,1909.651,213.15999,2672.245,3,0
22760,22.4332,2,116.7574,510.78403,252.3918,3,0
22761,22.4342,2,154.3551,989.58801,262.4705,3,0
22762,22.4351,2,804.4717,510.26602,931.4586,3,0
22763,22.4360,2,97.45694,951.57202,187.2482,3,0
22764,22.4370,2,3.250575,519.33801,5.12174,3,0
22765,22.4379,2,249.242,672.37000,251.1189,3,0
22766,22.4389,2,0.9304981,881.51196,2.741884,3,0
22767,22.4398,2,86.37999,426.26999,88.24396,3,0
22768,22.4408,2,177.1311,794.97998,179.0413,3,0
22769,22.4417,2,1.935221,429.24802,3.818443,3,0
22770,22.4427,2,0.9728246,1341.67896,2.865617,3,0
22771,22.4439,2,424.5749,542.33191,503.8425,3,0
22772,22.4448,2,382.0354,583.79993,384.1374,3,0
22773,22.4457,2,721.8142,511.32303,1547.625,3,0
22774,22.4467,2,1286.281,615.39600,1780.3,3,0
22775,22.4476,2,557.6752,441.26004,1291.083,4,0
22776,22.4489,2,317.0587,409.26102,595.6475,3,0
22777,22.4498,2,248.3953,383.74301,521.3101,3,0
22778,22.4508,2,138.0233,667.33997,232.6193,4,0
22779,22.4520,2,261.4487,429.24802,306.0256,3,0
22780,22.4530,2,591.0889,759.40100,1398.826,3,0
22781,22.4539,2,909.6349,213.15999,1224.452,3,0
22782,22.4549,2,38.28613,696.38196,40.44993,3,0
22783,22.4558,2,0.9204238,989.58801,2.725953,3,0
22784,22.4567,2,200.1681,510.26602,391.5674,3,0
22785,22.4577,2,159.1456,540.81091,233.3509,3,0
22786,22.4586,2,131.1078,519.33801,133.0013,3,0
22787,22.4596,2,66.55238,785.45398,68.40959,3,0
22788,22.4605,2,1.004784,1239.62500,2.969265,3,0
22789,22.4615,2,1.511716,1034.52502,3.440179,3,0
22790,22.4624,2,264.8855,794.97998,266.7789,3,0
22791,22.4634,2,7.230519,429.24802,9.274769,3,0
22792,22.4643,2,0.9914715,1131.54199,2.896258,3,0
22793,22.4655,2,216.7565,599.35400,419.0161,3,0
22794,22.4664,2,518.3578,510.26602,720.7733,3,0
22795,22.4674,2,1042.391,265.11801,1966.935,3,0
22796,22.4683,2,806.3267,615.39600,808.1242,3,0
22797,22.4692,2,518.4296,441.26004,780.2859,4,0
22798,22.4705,2,725.1026,607.37695,726.7507,3,0
22799,22.4714,2,328.0469,766.47803,645.3313,3,0
22800,22.4724,2,284.9643,667.33997,532.93,4,0
22801,22.4737,2,145.7956,429.24802,328.3737,3,0
22802,22.4746,2,1021.493,694.88000,1906.509,3,0
22803,22.4755,2,511.0799,213.15999,829.5481,3,0
22804,22.4765,2,454.7269,559.32300,545.3639,3,0
22805,22.4774,2,274.7332,777.43494,279.9077,3,0
22806,22.4784,2,376.2322,724.39697,546.9095,3,0
22807,22.4793,2,236.7122,540.81091,468.6008,3,0
22808,22.4802,2,180.4801,252.17998,358.7702,3,0
22809,22.4812,2,3.600688,785.45398,5.566181,3,0
22810,22.4821,2,1.122685,1239.62500,3.147621,3,0
22811,22.4831,2,426.2358,426.26999,428.3157,3,0
22812,22.4840,2,1.0146,1030.09802,2.913332,3,0
22813,22.4850,2,0.9653433,1219.52905,2.831501,3,0
22814,22.4859,2,0.9502206,1341.67896,2.810024,3,0
22815,22.4873,2,201.5029,599.35400,465.9068,3,0
22816,22.4883,2,535.0876,583.79993,967.3015,3,0
22817,22.4892,2,989.4202,511.32303,2097.872,3,0
22818,22.4901,2,1086.938,615.39600,1421.494,3,0
22819,22.4910,2,188.8786,685.39099,193.5692,4,0
22820,22.4923,2,238.1222,607.37695,310.6652,3,0
22821,22.4933,2,682.9537,383.74301,1119.112,3,0
22822,22.4942,2,287.2912,784.38196,452.1544,4,0
22823,22.4955,2,287.4212,429.24802,474.9549,3,0
22824,22.4964,2,658.2435,694.88000,784.5916,3,0
22825,22.4974,2,898.466,213.15999,1115.321,3,0
22826,22.4983,2,364.5271,510.78403,473.4919,3,0
22827,22.4993,2,143.7648,989.58801,145.8882,3,0
22828,22.5002,2,283.0951,510.26602,298.9071,3,0
22829,22.5011,2,220.7616,540.81091,222.6933,3,0
22830,22.5021,2,34.81639,519.33801,36.54255,3,0
22831,22.5030,2,23.662,785.45398,25.51334,3,0
22832,22.5040,2,0.9409005,1239.62500,2.796684,3,0
22833,22.5049,2,339.0941,426.26999,341.0577,3,0
22834,22.5059,2,0.9626846,1030.09802,2.848228,3,0
22835,22.5068,2,0.9451517,860.43201,2.819643,3,0
22836,22.5078,2,1.049211,1131.54199,3.012292,3,0
22837,22.5090,2,339.1639,263.66104,512.4268,3,0
22838,22.5099,2,173.4662,583.79993,360.2975,3,0
22839,22.5108,2,821.6742,511.32303,1640.045,3,0
22840,22.5118,2,211.6372,615.39600,360.6321,3,0
22841,22.5127,2,326.8556,586.32300,356.2623,4,0
22842,22.5139,2,339.4861,506.32999,388.8459,3,0
22843,22.5149,2,54.50116,766.47803,80.12973,3,0
22844,22.5159,2,221.0219,784.38196,382.5027,4,0
22845,22.5171,2,566.3186,429.24802,888.7052,3,0
22846,22.5180,2,538.374,694.88000,915.983,3,0
22847,22.5190,2,926.6545,213.15999,1068.874,3,0
22848,22.5199,2,149.0917,559.32300,230.0112,3,0
22849,22.5209,2,162.1966,777.43494,217.5949,3,0
22850,22.5218,2,651.4682,724.39697,742.3725,3,0
22851,22.5227,2,32.394,951.57202,34.53626,3,0
22852,22.5237,2,200.8645,519.33801,314.2066,3,0
22853,22.5246,2,0.9997146,785.45398,2.922139,3,0
22854,22.5256,2,7.233623,881.51196,9.084352,3,0
22855,22.5265,2,1.57385,426.26999,3.562836,3,0
22856,22.5275,2,3.760245,980.56396,5.681677,3,0
22857,22.5284,2,329.5343,429.24802,335.5693,3,0
22858,22.5294,2,0.9407554,1131.54199,2.684081,3,0
22859,22.5308,2,315.2247,263.66104,430.8952,3,0
22860,22.5318,2,273.6076,510.26602,284.0357,3,0
22861,22.5327,2,1600.582,511.32303,2382.881,3,0
22862,22.5336,2,360.1912,615.39600,549.4462,3,0
22863,22.5345,2,594.4033,441.26004,854.4216,4,0
22864,22.5358,2,269.2342,409.26102,551.5944,3,0
22865,22.5368,2,198.1062,383.74301,399.6181,3,0
22866,22.5377,2,209.103,723.88196,246.6352,4,0
22867,22.5390,2,205.5238,560.28894,323.825,3,0
22868,22.5399,2,826.9919,694.88000,1204.41,3,0
22869,22.5409,2,868.9295,213.15999,1151.098,3,0
22870,22.5418,2,252.8197,510.78403,645.1339,3,0
22871,22.5428,2,153.8315,989.58801,189.4773,3,0
22872,22.5437,2,256.2213,510.26602,440.597,3,0
22873,22.5446,2,72.67622,951.57202,148.1729,3,0
22874,22.5456,2,29.70565,763.45898,55.82896,3,0
22875,22.5465,2,92.16257,672.37000,94.14453,3,0
22876,22.5475,2,0.9660518,1239.62500,2.778349,3,0
22877,22.5484,2,103.7138,426.26999,105.6251,3,0
22878,22.5494,2,27.59078,980.56396,31.42722,3,0
22879,22.5503,2,2.088705,429.24802,4.011888,3,0
22880,22.5513,2,1.006825,1341.67896,2.915787,3,0
22881,22.5525,2,194.8395,263.66104,222.0305,3,0
22882,22.5534,2,171.2021,724.39697,309.0915,3,0
22883,22.5543,2,925.1003,265.11801,1151.525,3,0
22884,22.5552,2,382.6817,615.39600,791.3006,3,0
22885,22.5562,2,106.3482,441.26004,165.8753,4,0
22886,22.5574,2,525.8738,607.37695,760.0699,3,0
22887,22.5584,2,425.1098,556.34094,616.5504,3,0
22888,22.5593,2,325.5042,784.38196,521.4805,4,0
22889,22.5606,2,218.3812,631.32593,378.1656,3,0
22890,22.5615,2,890.5654,694.88000,1162.245,3,0
22891,22.5625,2,775.4828,213.15999,794.3394,3,0
22892,22.5634,2,387.6132,510.78403,488.2139,3,0
22893,22.5644,2,39.73936,989.58801,41.55215,3,0
22894,22.5653,2,551.0977,510.26602,552.8211,3,0
22895,22.5662,2,219.888,854.51892,221.6731,3,0
22896,22.5672,2,64.89261,763.45898,94.80026,3,0
22897,22.5681,2,22.02466,1072.56604,23.90357,3,0
22898,22.5691,2,171.8505,345.14005,178.1898,3,0
22899,22.5700,2,95.31289,426.26999,97.25089,3,0
22900,22.5710,2,1.051063,1030.09802,3.035916,3,0
22901,22.5719,2,1.087282,1219.52905,3.034433,3,0
22902,22.5729,2,0.9691544,671.34302,2.841331,3,0
22903,22.5743,2,3.740072,263.66104,5.556111,3,0
22904,22.5752,2,49.2554,724.39697,74.62852,3,0
22905,22.5762,2,124.9197,511.32303,296.7279,3,0
22906,22.5771,2,835.0153,615.39600,1088.851,3,0
22907,22.5780,2,471.7775,441.26004,812.7944,4,0
22908,22.5793,2,537.0859,607.37695,1050.541,3,0
22909,22.5802,2,643.2974,556.34094,1215.958,3,0
22910,22.5812,2,125.7331,784.38196,210.3802,4,0
22911,22.5825,2,488.9757,560.28894,501.41,3,0
22912,22.5834,2,455.7209,759.40100,889.9825,3,0
22913,22.5843,2,745.6123,213.15999,1030.196,3,0
22914,22.5853,2,602.7469,559.32300,924.7434,3,0
22915,22.5862,2,1.005641,777.43494,2.966057,3,0
22916,22.5872,2,419.7278,510.26602,1103.771,3,0
22917,22.5881,2,110.5536,854.51892,112.4721,3,0
22918,22.5890,2,128.6972,763.45898,130.5416,3,0
22919,22.5900,2,22.51527,1072.56604,24.40163,3,0
22920,22.5909,2,127.1781,881.51196,129.0776,3,0
22921,22.5919,2,14.91028,897.46594,16.84864,3,0
22922,22.5928,2,1.031689,1030.09802,2.952312,3,0
22923,22.5938,2,102.9437,860.43201,106.4237,3,0
22924,22.5947,2,0.957894,1341.67896,2.720068,3,0
22925,22.5959,2,92.8271,542.33191,148.5901,3,0
22926,22.5969,2,90.97231,724.39697,153.6652,3,0
22927,22.5978,2,233.8148,265.11801,457.2161,3,0
22928,22.5987,2,534.6412,615.39600,1185.045,3,0
22929,22.5996,2,1207.178,441.26004,1900.234,4,0
22930,22.6009,2,1754.329,409.26102,2477.648,3,0
22931,22.6019,2,1190.843,556.34094,1729.938,3,0
22932,22.6028,2,520.3611,784.38196,948.4614,4,0
22933,22.6041,2,586.1151,560.28894,934.4724,3,0
22934,22.6050,2,397.8368,759.40100,633.3439,3,0
22935,22.6059,2,615.1478,213.15999,678.9559,3,0
22936,22.6069,2,190.9103,559.32300,194.3283,3,0
22937,22.6078,2,5.791957,989.58801,7.87478,3,0
22938,22.6088,2,360.9189,510.26602,644.6836,3,0
22939,22.6097,2,189.1112,854.51892,191.0929,3,0
22940,22.6106,2,268.3827,519.33801,610.7346,3,0
22941,22.6116,2,196.0588,785.45398,237.0866,3,0
22942,22.6125,2,90.56083,345.14005,140.1094,3,0
22943,22.6135,2,1.023152,1034.52502,2.98904,3,0
22944,22.6145,2,1.000253,1030.09802,2.949944,3,0
22945,22.6154,2,0.989647,1219.52905,2.852731,3,0
22946,22.6164,2,1.007877,1341.67896,2.952547,3,0
22947,22.6178,2,206.8298,263.66104,318.3238,3,0
22948,22.6187,2,127.7065,724.39697,155.9944,3,0
22949,22.6196,2,492.4902,511.32303,541.1542,3,0
22950,22.6206,2,582.3765,615.39600,894.6345,3,0
22951,22.6215,2,1170.349,441.26004,1496.137,4,0
22952,22.6228,2,854.1563,409.26102,1836.749,3,0
22953,22.6237,2,734.1755,556.34094,933.7585,3,0
22954,22.6247,2,519.6849,667.33997,950.5431,4,0
22955,22.6259,2,707.9476,560.28894,834.5946,3,0
22956,22.6269,2,79.48405,694.88000,118.1154,3,0
22957,22.6278,2,98.8111,213.15999,100.7156,3,0
22958,22.6288,2,557.6509,559.32300,674.2681,3,0
22959,22.6297,2,11.30819,989.58801,13.19918,3,0
22960,22.6306,2,151.5955,510.26602,281.7048,3,0
22961,22.6316,2,1.369001,854.51892,3.388032,3,0
22962,22.6325,2,151.3495,519.33801,214.9896,3,0
22963,22.6335,2,117.3902,672.37000,119.2517,3,0
22964,22.6344,2,196.5665,345.14005,198.4966,3,0
22965,22.6354,2,0.9723971,1034.52502,2.813854,3,0
22966,22.6363,2,0.9726239,1030.09802,2.758151,3,0
22967,22.6373,2,72.54049,860.43201,95.22951,3,0
22968,22.6382,2,1.002426,671.34302,2.952891,3,0
22969,22.6394,2,79.99823,263.66104,134.7977,3,0
22970,22.6403,2,678.9677,583.79993,1010.955,3,0
22971,22.6413,2,157.0091,265.11801,183.2967,3,0
22972,22.6422,2,374.5342,615.39600,604.3853,3,0
22973,22.6431,2,506.9847,586.32300,877.8218,4,0
22974,22.6444,2,363.3241,607.37695,365.1169,3,0
22975,22.6453,2,541.7574,556.34094,582.2504,3,0
22976,22.6463,2,196.68,784.38196,282.7968,4,0
22977,22.6475,2,565.6729,560.28894,583.4641,3,0
22978,22.6485,2,347.1228,759.40100,749.0069,3,0
22979,22.6494,2,1778.01,213.15999,1779.997,3,0
22980,22.6504,2,135.4939,559.32300,137.3714,3,0
22981,22.6513,2,1.002334,890.51892,2.898016,3,0
22982,22.6522,2,770.6412,510.26602,774.8204,3,0
22983,22.6532,2,194.7325,951.57202,229.0776,3,0
22984,22.6541,2,680.8596,519.33801,881.9666,3,0
22985,22.6551,2,215.6205,785.45398,224.6057,3,0
22986,22.6560,2,156.7862,345.14005,158.9133,3,0
22987,22.6570,2,1.000455,897.46594,2.950423,3,0
22988,22.6579,2,0.9942883,980.56396,2.907918,3,0
22989,22.6589,2,0.9802322,1219.52905,2.842072,3,0
22990,22.6598,2,1.03468,671.34302,3.055539,3,0
22991,22.6610,2,349.2999,599.35400,658.0566,3,0
22992,22.6620,2,800.8215,583.79993,875.7536,3,0
22993,22.6629,2,668.7848,511.32303,905.9974,3,0
22994,22.6638,2,220.7683,615.39600,428.4177,3,0
22995,22.6647,2,391.5385,685.39099,1023.228,4,0
22996,22.6660,2,157.171,506.32999,204.517,3,0
22997,22.6670,2,1379.223,556.34094,1472.568,3,0
22998,22.6679,2,72.86761,723.88196,195.8137,4,0
22999,22.6692,2,322.9097,560.28894,470.0302,3,0
23000,22.6701,2,355.0559,824.48596,508.2665,3,0
23001,22.6710,2,1668.01,213.15999,1709.564,3,0
23002,22.6720,2,104.165,559.32300,106.071,3,0
23003,22.6729,2,89.67467,989.58801,91.54697,3,0
23004,22.6739,2,550.4667,724.39697,893.728,3,0
23005,22.6748,2,435.6292,951.57202,456.8749,3,0
23006,22.6757,2,154.6132,519.33801,313.1129,3,0
23007,22.6767,2,293.8876,672.37000,311.3145,3,0
23008,22.6776,2,1.016973,345.14005,2.889818,3,0
23009,22.6786,2,287.7931,426.26999,289.9425,3,0
23010,22.6795,2,1.170237,980.56396,3.345728,3,0
23011,22.6805,2,1.057829,860.43201,3.164727,3,0
23012,22.6815,2,1.225306,1341.67896,3.259663,3,0
23013,22.6827,2,22.42666,263.66104,40.83936,3,0
23014,22.6836,2,1368.842,583.79993,1432.098,3,0
23015,22.6845,2,734.4319,511.32303,1148.79,3,0
23016,22.6854,2,961.9299,615.39600,1499.714,3,0
23017,22.6864,2,369.6444,586.32300,800.1682,4,0
23018,22.6876,2,344.8591,506.32999,413.8841,3,0
23019,22.6886,2,124.8723,556.34094,136.1512,3,0
23020,22.6895,2,348.2257,784.38196,519.3019,4,0
23021,22.6908,2,555.3676,560.28894,691.7109,3,0
23022,22.6917,2,1576.757,694.88000,1584.828,3,0
23023,22.6927,2,3451.09,213.15999,3545.542,3,0
23024,22.6936,2,86.33568,559.32300,88.27225,3,0
23025,22.6946,2,216.6395,777.43494,274.8052,3,0
23026,22.6955,2,652.4908,510.26602,715.5682,3,0
23027,22.6964,2,1.500652,951.57202,3.402251,3,0
23028,22.6974,2,229.5718,519.33801,326.1247,3,0
23029,22.6983,2,0.9689018,785.45398,2.863762,3,0
23030,22.6993,2,74.75993,345.14005,114.2112,3,0
23031,22.7002,2,110.2926,426.26999,112.1804,3,0
23032,22.7012,2,0.9557073,1030.09802,2.770223,3,0
23033,22.7021,2,0.9409776,1219.52905,2.765433,3,0
23034,22.7031,2,0.9507437,1341.67896,2.795239,3,0
23035,22.7043,2,21.34369,263.66104,23.14284,3,0
23036,22.7052,2,3435.902,583.79993,3581.209,3,0
23037,22.7061,2,973.6881,511.32303,1811.455,3,0
23038,22.7071,2,936.0927,615.39600,1499.764,3,0
23039,22.7080,2,576.171,441.26004,880.3121,4,0
23040,22.7092,2,205.8018,409.26102,372.2947,3,0
23041,22.7102,2,91.4348,766.47803,108.6124,3,0
23042,22.7111,2,597.7433,667.33997,688.5424,4,0
23043,22.7124,2,441.5385,429.24802,1058.044,3,0
23044,22.7133,2,663.5347,694.88000,1202.658,3,0
23045,22.7143,2,5286.517,213.15999,5838.493,3,0
23046,22.7152,2,497.3054,510.78403,1037.862,3,0
23047,22.7162,2,49.21288,777.43494,51.02397,3,0
23048,22.7171,2,132.5812,510.26602,236.6611,3,0
23049,22.7180,2,96.17787,951.57202,98.07365,3,0
23050,22.7190,2,524.1583,252.17998,852.7901,3,0
23051,22.7199,2,92.37581,672.37000,94.25922,3,0
23052,22.7209,2,88.49268,345.14005,90.33686,3,0
23053,22.7218,2,107.6435,426.26999,109.4812,3,0
23054,22.7228,2,0.9902114,1030.09802,2.859493,3,0
23055,22.7237,2,81.71384,429.24802,83.56989,3,0
23056,22.7247,2,1.269914,671.34302,3.212421,3,0
23057,22.7259,2,21.86248,263.66104,23.73012,3,0
23058,22.7268,2,191.7028,583.79993,232.1431,3,0
23059,22.7278,2,454.9634,511.32303,670.3669,3,0
23060,22.7287,2,523.9283,615.39600,1053.182,3,0
23061,22.7296,2,303.5311,441.26004,447.736,4,0
23062,22.7309,2,301.3842,506.32999,459.6646,3,0
23063,22.7318,2,449.4802,556.34094,498.5493,3,0
23064,22.7328,2,1619.986,667.33997,2077.592,4,0
23065,22.7340,2,85.57585,560.28894,209.1928,3,0
23066,22.7350,2,63.56593,694.88000,90.37434,3,0
23067,22.7359,2,4072.332,213.15999,4235.399,3,0
23068,22.7369,2,351.0141,559.32300,352.8891,3,0
23069,22.7378,2,0.9678069,989.58801,2.781114,3,0
23070,22.7387,2,423.6787,510.26602,458.0679,3,0
23071,22.7397,2,56.52234,951.57202,58.43208,3,0
23072,22.7406,2,568.0797,252.17998,756.3076,3,0
23073,22.7416,2,373.6124,672.37000,375.469,3,0
23074,22.7425,2,1.003205,345.14005,2.880216,3,0
23075,22.7435,2,1.336036,426.26999,3.13879,3,0
23076,22.7444,2,0.9445515,794.97998,2.763228,3,0
23077,22.7454,2,0.9479944,1219.52905,2.804206,3,0
23078,22.7463,2,0.9539269,1341.67896,2.791396,3,0
23079,22.7475,2,127.0314,263.66104,206.3653,3,0
23080,22.7485,2,329.7927,510.26602,580.4904,3,0
23081,22.7494,2,170.1673,265.11801,438.1923,3,0
23082,22.7503,2,948.5859,615.39600,1169.035,3,0
23083,22.7512,2,174.7858,441.26004,251.8237,4,0
23084,22.7525,2,118.8439,607.37695,160.027,3,0
23085,22.7534,2,123.9053,383.74301,216.4341,3,0
23086,22.7544,2,2678.537,667.33997,2863.627,4,0
23087,22.7557,2,126.48,429.24802,192.2647,3,0
23088,22.7566,2,455.4137,759.40100,961.1023,3,0
23089,22.7575,2,2315.987,213.15999,3269.985,3,0
23090,22.7585,2,637.206,559.32300,638.992,3,0
23091,22.7594,2,5.303026,777.43494,7.180051,3,0
23092,22.7604,2,333.8971,510.26602,490.5757,3,0
23093,22.7613,2,170.5549,540.81091,305.447,3,0
23094,22.7622,2,489.7263,252.17998,641.313,3,0
23095,22.7632,2,0.9901394,1072.56604,2.829088,3,0
23096,22.7641,2,0.9473525,345.14005,2.822566,3,0
23097,22.7651,2,75.33133,426.26999,117.2984,3,0
23098,22.7660,2,0.9608694,1030.09802,2.839681,3,0
23099,22.7670,2,37.48449,860.43201,40.81654,3,0
23100,22.7679,2,0.9667838,1341.67896,2.799254,3,0
23101,22.7693,2,96.36607,542.33191,98.21911,3,0
23102,22.7703,2,242.8123,583.79993,427.6637,3,0
23103,22.7712,2,166.5888,265.11801,229.0956,3,0
23104,22.7721,2,77.56144,615.39600,126.7329,3,0
23105,22.7730,2,344.6971,441.26004,599.7808,4,0
23106,22.7743,2,212.963,409.26102,241.9909,3,0
23107,22.7753,2,34.21239,556.34094,36.04102,3,0
23108,22.7762,2,2971.323,667.33997,3079.705,4,0
23109,22.7775,2,158.5334,631.32593,160.2925,3,0
23110,22.7784,2,2836.465,759.40100,3612.441,3,0
23111,22.7794,2,3702.757,213.15999,4133.269,3,0
23112,22.7803,2,77.40157,559.32300,79.29723,3,0
23113,22.7813,2,18.99637,890.51892,20.90498,3,0
23114,22.7822,2,403.6435,510.26602,552.8365,3,0
23115,22.7831,2,0.9212672,951.57202,2.749056,3,0
23116,22.7841,2,426.6761,763.45898,880.2233,3,0
23117,22.7850,2,120.0758,672.37000,121.9383,3,0
23118,22.7860,2,2.801599,345.14005,4.728846,3,0
23119,22.7869,2,0.9718421,426.26999,2.811797,3,0
23120,22.7879,2,0.9255306,1030.09802,2.700985,3,0
23121,22.7888,2,0.9893278,1219.52905,2.835556,3,0
23122,22.7898,2,0.9575043,1131.54199,2.78149,3,0
23123,22.7910,2,393.8692,263.66104,542.0742,3,0
23124,22.7919,2,140.1339,724.39697,145.5368,3,0
23125,22.7928,2,199.1163,624.40698,358.8046,3,0
23126,22.7937,2,148.0231,728.47998,150.709,3,0
23127,22.7947,2,180.4943,441.26004,311.7224,4,0
23128,22.7959,2,197.6041,409.26102,249.4065,3,0
23129,22.7969,2,22.59249,766.47803,25.93864,3,0
23130,22.7978,2,1133.283,667.33997,1259.303,4,0
23131,22.7991,2,27.38134,429.24802,29.19089,3,0
23132,22.8000,2,5569.055,759.40100,6261.485,3,0
23133,22.8010,2,2216.78,213.15999,3125.544,3,0
23134,22.8019,2,127.1192,559.32300,129.0923,3,0
23135,22.8029,2,178.2335,890.51892,180.1109,3,0
23136,22.8038,2,177.6075,510.26602,184.8065,3,0
23137,22.8047,2,218.746,951.57202,237.3895,3,0
23138,22.8057,2,259.4828,519.33801,401.9241,3,0
23139,22.8066,2,57.0755,672.37000,58.92118,3,0
23140,22.8076,2,143.2489,345.14005,145.2114,3,0
23141,22.8085,2,41.66349,426.26999,43.46654,3,0
23142,22.8095,2,0.9408556,1030.09802,2.769418,3,0
23143,22.8104,2,5.423342,429.24802,7.376583,3,0
23144,22.8114,2,1.653252,671.34302,3.545188,3,0
23145,22.8128,2,2.612935,599.35400,4.372485,3,0
23146,22.8137,2,149.2532,510.26602,151.0937,3,0
23147,22.8147,2,293.0468,265.11801,662.361,3,0
23148,22.8156,2,529.3371,728.47998,1015.217,3,0
23149,22.8165,2,108.7873,685.39099,238.4354,4,0
23150,22.8178,2,1165.764,409.26102,1359.681,3,0
23151,22.8187,2,33.07775,556.34094,34.91315,3,0
23152,22.8197,2,1093.541,667.33997,1503.754,4,0
23153,22.8210,2,130.683,631.32593,223.2024,3,0
23154,22.8219,2,3280.164,759.40100,3539.729,3,0
23155,22.8228,2,1927.607,213.15999,3369.785,3,0
23156,22.8238,2,142.1066,510.78403,171.3409,3,0
23157,22.8247,2,55.36083,777.43494,57.69876,3,0
23158,22.8257,2,270.1014,510.26602,288.3807,3,0
23159,22.8266,2,3377.412,951.57202,4090.536,3,0
23160,22.8275,2,123.078,252.17998,276.8033,3,0
23161,22.8285,2,121.3499,785.45398,123.1871,3,0
23162,22.8294,2,76.96684,345.14005,87.10316,3,0
23163,22.8304,2,1.010199,1034.52502,2.921002,3,0
23164,22.8313,2,7.86159,980.56396,9.878309,3,0
23165,22.8323,2,220.3526,429.24802,222.3263,3,0
23166,22.8332,2,0.9671376,1341.67896,2.85998,3,0
23167,22.8344,2,18.23465,263.66104,20.05851,3,0
23168,22.8354,2,528.7375,583.79993,675.733,3,0
23169,22.8363,2,292.6194,265.11801,702.3207,3,0
23170,22.8372,2,387.356,615.39600,630.8595,3,0
23171,22.8381,2,413.8498,685.39099,1112.178,4,0
23172,22.8394,2,475.4285,409.26102,490.9893,3,0
23173,22.8404,2,228.295,556.34094,421.0311,3,0
23174,22.8413,2,229.2288,784.38196,447.6901,4,0
23175,22.8426,2,156.3934,429.24802,259.3251,3,0
23176,22.8435,2,1612.809,759.40100,2353.789,3,0
23177,22.8444,2,2983.666,213.15999,4775.828,3,0
23178,22.8454,2,130.8601,559.32300,256.9276,3,0
23179,22.8463,2,65.18462,989.58801,86.0641,3,0
23180,22.8473,2,47.07786,510.26602,115.9613,3,0
23181,22.8482,2,21688.8,951.57202,28765.14,3,0
23182,22.8491,2,377.6682,252.17998,634.8475,3,0
23183,22.8501,2,264.9952,785.45398,490.8246,3,0
23184,22.8510,2,77.18351,345.14005,79.09959,3,0
23185,22.8520,2,0.9546494,897.46594,2.809397,3,0
23186,22.8530,2,0.9622042,1030.09802,2.814997,3,0
23187,22.8539,2,108.468,429.24802,110.3381,3,0
23188,22.8549,2,0.9841043,1341.67896,2.916998,3,0
23189,22.8563,2,92.5661,263.66104,94.40616,3,0
23190,22.8572,2,853.7147,510.26602,995.0182,3,0
23191,22.8581,2,309.7144,265.11801,386.9199,3,0
23192,22.8591,2,318.0619,728.47998,485.3904,3,0
23193,22.8600,2,305.6832,441.26004,479.6728,4,0
23194,22.8613,2,189.7381,506.32999,242.7477,3,0
23195,22.8622,2,184.9312,556.34094,372.8765,3,0
23196,22.8632,2,419.0959,667.33997,798.5348,4,0
23197,22.8644,2,216.2496,429.24802,217.9779,3,0
23198,22.8654,2,504.2711,759.40100,810.5313,3,0
23199,22.8663,2,4112.958,213.15999,7186.607,3,0
23200,22.8673,2,361.4579,559.32300,573.5215,3,0
23201,22.8682,2,273.3181,890.51892,300.0345,3,0
23202,22.8691,2,652.7974,510.26602,699.7697,3,0
23203,22.8701,2,47204.11,951.57202,64162.08,3,0
23204,22.8710,2,1303.438,763.45898,2948.536,3,0
23205,22.8720,2,232.3649,785.45398,237.7468,3,0
23206,22.8729,2,1.182538,1239.62500,3.135584,3,0
23207,22.8739,2,1.141066,1034.52502,3.308741,3,0
23208,22.8748,2,1.054243,794.97998,3.067007,3,0
23209,22.8758,2,1.622473,429.24802,3.77159,3,0
23210,22.8767,2,124.8096,1131.54199,171.5751,3,0
23211,22.8779,2,163.7522,599.35400,192.4843,3,0
23212,22.8788,2,694.2482,510.26602,1004.121,3,0
23213,22.8798,2,121.3987,624.40698,123.3371,3,0
23214,22.8807,2,396.2904,615.39600,690.8893,3,0
23215,22.8816,2,824.8338,586.32300,1030.573,4,0
23216,22.8829,2,264.7856,506.32999,399.9229,3,0
23217,22.8838,2,178.7693,383.74301,208.4082,3,0
23218,22.8848,2,277.3482,667.33997,404.0885,4,0
23219,22.8861,2,510.7408,560.28894,823.8557,3,0
23220,22.8870,2,433.6421,759.40100,578.0314,3,0
23221,22.8879,2,6911.33,213.15999,13104.89,3,0
23222,22.8889,2,246.7996,559.32300,447.3013,3,0
23223,22.8898,2,116.2173,890.51892,124.1849,3,0
23224,22.8907,2,153.9623,510.26602,162.4184,3,0
23225,22.8917,2,68908.39,951.57202,90333.22,3,0
