Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
667076	28673	28.2607	2	16.026	14.156	556.3409	14.16	3	3	CID-SRM
667076	28674	28.2616	2	273.09	128.59	723.882	128.6	4	4	CID-SRM
667076	28675	28.2629	2	188.33	186.46	631.3259	186.5	3	3	CID-SRM
667076	28676	28.2638	2	2.7478	0.93213	759.401	0.9321	3	3	CID-SRM
667076	28677	28.2648	2	189.84	154.94	213.16	8.881	3	3	CID-SRM
667076	28678	28.2657	2	312.99	136.62	510.784	1.549	3	3	CID-SRM
667076	28679	28.2667	2	129.31	87.179	989.588	4.138	3	3	CID-SRM
667076	28680	28.2676	2	51.911	50.168	724.397	50.17	3	3	CID-SRM
667076	28681	28.2685	2	3277.2	2460.5	854.5189	6.025	3	3	CID-SRM
667076	28682	28.2695	2	83.028	71.793	252.18	12.5	3	3	CID-SRM
667076	28683	28.2704	2	426.61	312.8	672.37	5.496	3	3	CID-SRM
667076	28684	28.2714	2	148.4	146.53	345.14	146.5	3	3	CID-SRM
667076	28685	28.2723	2	177.85	175.88	426.27	175.9	3	3	CID-SRM
667076	28686	28.2733	2	2.9999	1.0631	1030.098	1.062	3	3	CID-SRM
667076	28687	28.2742	2	43.784	30.29	860.432	4.483	3	3	CID-SRM
667076	28688	28.2752	2	2.7972	0.94807	1131.542	0.9481	3	3	CID-SRM
667076	28689	28.2764	2	83.372	81.545	263.661	81.54	3	3	CID-SRM
667076	28690	28.2773	2	284.73	282.73	583.7999	281.9	3	3	CID-SRM
667076	28691	28.2782	2	2.8693	1.009	265.118	1.009	3	3	CID-SRM
667076	28692	28.2791	2	980.43	957.37	615.396	82.7	3	3	CID-SRM
667076	28693	28.2801	2	469.03	453.12	586.323	453.1	4	4	CID-SRM
667076	28694	28.2813	2	221.11	188.03	506.33	11.34	3	3	CID-SRM
667076	28695	28.2823	2	2.7494	0.94339	383.743	0.9434	3	3	CID-SRM
667076	28696	28.2832	2	237.88	178.36	784.382	178.4	4	4	CID-SRM
667076	28697	28.2845	2	675.13	385.33	560.2889	385.3	3	3	CID-SRM
667076	28698	28.2854	2	32.817	30.892	694.88	30.89	3	3	CID-SRM
667076	28699	28.2864	2	1048.6	682.45	972.4819	3.728	3	3	CID-SRM
667076	28700	28.2873	2	167.47	95.761	696.382	94.48	3	3	CID-SRM
667076	28701	28.2883	2	238.45	181.58	989.588	6.376	3	3	CID-SRM
667076	28702	28.2892	2	111.81	64.979	510.266	64.98	3	3	CID-SRM
667076	28703	28.2901	2	5267.6	4077.2	854.5189	6.85	3	3	CID-SRM
667076	28704	28.2911	2	25.501	22.255	519.338	13.39	3	3	CID-SRM
667076	28705	28.2920	2	2.7091	0.93771	1072.566	0.9377	3	3	CID-SRM
667076	28706	28.2930	2	21.145	19.251	345.14	19.25	3	3	CID-SRM
667076	28707	28.2939	2	118.11	116.22	426.27	116.2	3	3	CID-SRM
667076	28708	28.2949	2	2.8153	0.95892	1030.098	0.9589	3	3	CID-SRM
667076	28709	28.2958	2	19.4	17.537	429.248	17.54	3	3	CID-SRM
667076	28710	28.2968	2	2.8263	0.95572	1341.679	0.9557	3	3	CID-SRM
667076	28711	28.2980	2	2.767	0.93575	599.354	0.9358	3	3	CID-SRM
667076	28712	28.2989	2	447.3	391.42	583.7999	14.01	3	3	CID-SRM
667076	28713	28.2998	2	213.03	211.17	511.323	211.2	3	3	CID-SRM
667076	28714	28.3008	2	984.76	585.01	728.48	19.68	3	3	CID-SRM
667076	28715	28.3017	2	493.61	213.06	685.391	2.981	4	4	CID-SRM
667076	28716	28.3030	2	85.246	67.112	607.377	7.362	3	3	CID-SRM
667076	28717	28.3039	2	246.54	137.63	383.743	137.6	3	3	CID-SRM
667076	28718	28.3049	2	111.37	108.62	784.382	108.6	4	4	CID-SRM
667076	28719	28.3061	2	2.6056	0.95286	631.3259	0.9529	3	3	CID-SRM
667076	28720	28.3071	2	2.7485	0.93076	759.401	0.9308	3	3	CID-SRM
667076	28721	28.3080	2	499.65	396.92	972.4819	7.727	3	3	CID-SRM
667076	28722	28.3090	2	95.691	93.881	559.323	93.88	3	3	CID-SRM
667076	28723	28.3099	2	6.4175	3.9799	890.5189	3.15	3	3	CID-SRM
667076	28724	28.3108	2	203.87	84.976	724.397	1.854	3	3	CID-SRM
667076	28725	28.3118	2	5653.2	4678.5	854.5189	9.599	3	3	CID-SRM
667076	28726	28.3127	2	2.7782	0.94637	763.459	0.9464	3	3	CID-SRM
667076	28727	28.3137	2	12.85	10.954	672.37	10.95	3	3	CID-SRM
667076	28728	28.3146	2	279.81	277.87	345.14	277.9	3	3	CID-SRM
667076	28729	28.3156	2	5.8106	3.9196	426.27	3.92	3	3	CID-SRM
667076	28730	28.3165	2	2.8254	0.95419	1030.098	0.9542	3	3	CID-SRM
667076	28731	28.3175	2	2.6019	0.95656	1219.5291	0.9566	3	3	CID-SRM
667076	28732	28.3184	2	2.9208	1.0003	1341.679	1	3	3	CID-SRM
667076	28733	28.3198	2	127.6	125.83	263.661	125.8	3	3	CID-SRM
667076	28734	28.3207	2	798.79	795.07	583.7999	422.7	3	3	CID-SRM
667076	28735	28.3217	2	6.9111	5.0228	624.407	5.023	3	3	CID-SRM
667076	28736	28.3226	2	891.52	609.88	728.48	4.331	3	3	CID-SRM
667076	28737	28.3235	2	124.52	121.77	685.391	121.8	4	4	CID-SRM
667076	28738	28.3248	2	377.94	365.55	607.377	58.69	3	3	CID-SRM
667076	28739	28.3257	2	526.71	406.63	556.3409	6.767	3	3	CID-SRM
667076	28740	28.3267	2	519.89	448.71	723.882	448.7	4	4	CID-SRM
667076	28741	28.3280	2	119.59	117.66	631.3259	117.7	3	3	CID-SRM
667076	28742	28.3289	2	322.91	242.68	759.401	6.049	3	3	CID-SRM
667076	28743	28.3298	2	406.25	209.69	972.4819	209.7	3	3	CID-SRM
667076	28744	28.3308	2	688.25	686.4	559.323	686.4	3	3	CID-SRM
667076	28745	28.3317	2	2.794	0.95844	989.588	0.9584	3	3	CID-SRM
667076	28746	28.3327	2	295.26	212.42	510.266	5.129	3	3	CID-SRM
667076	28747	28.3336	2	3202	2495.9	854.5189	7.07	3	3	CID-SRM
667076	28748	28.3345	2	112.71	64.274	252.18	64.27	3	3	CID-SRM
667076	28749	28.3355	2	2.9199	0.9826	672.37	0.9826	3	3	CID-SRM
667076	28750	28.3364	2	2.9749	1.0151	1239.625	1.015	3	3	CID-SRM
667076	28751	28.3374	2	284.42	282.48	426.27	282.5	3	3	CID-SRM
667076	28752	28.3383	2	2.7663	0.94673	1030.098	0.9467	3	3	CID-SRM
667076	28753	28.3393	2	2.8802	0.97572	1219.5291	0.9757	3	3	CID-SRM
667076	28754	28.3402	2	2.8293	0.96366	1131.542	0.9637	3	3	CID-SRM
667076	28755	28.3414	2	2.745	0.93489	599.354	0.9349	3	3	CID-SRM
667076	28756	28.3424	2	131.11	127.65	510.266	72.4	3	3	CID-SRM
667076	28757	28.3433	2	409.58	318.08	624.407	6.952	3	3	CID-SRM
667076	28758	28.3442	2	1856.3	1087	728.48	1087	3	3	CID-SRM
667076	28759	28.3451	2	207.63	94.167	685.391	2.296	4	4	CID-SRM
667076	28760	28.3464	2	2.6968	0.93082	506.33	0.9308	3	3	CID-SRM
667076	28761	28.3474	2	361.91	346.46	383.743	44.65	3	3	CID-SRM
667076	28762	28.3483	2	315.09	256.95	667.34	136.5	4	4	CID-SRM
667076	28763	28.3496	2	203.88	131.78	560.2889	3.656	3	3	CID-SRM
667076	28764	28.3505	2	208.53	177.74	759.401	11.52	3	3	CID-SRM
667076	28765	28.3514	2	785.06	303.51	972.4819	1.261	3	3	CID-SRM
667076	28766	28.3524	2	434.85	259.16	510.784	22.33	3	3	CID-SRM
667076	28767	28.3533	2	91.044	89.204	777.4349	89.2	3	3	CID-SRM
667076	28768	28.3543	2	148.38	132.95	1019.525	17.24	3	3	CID-SRM
667076	28769	28.3552	2	2135.2	1830.2	854.5189	12	3	3	CID-SRM
667076	28770	28.3561	2	2.7162	0.95154	252.18	0.9515	3	3	CID-SRM
667076	28771	28.3571	2	100.66	98.843	672.37	98.84	3	3	CID-SRM
667076	28772	28.3580	2	2.8271	0.94754	1239.625	0.9475	3	3	CID-SRM
667076	28773	28.3590	2	131.25	112.39	897.4659	11.89	3	3	CID-SRM
667076	28774	28.3600	2	2.7665	0.94788	1030.098	0.9479	3	3	CID-SRM
667076	28775	28.3609	2	147	145.09	429.248	145.1	3	3	CID-SRM
667076	28776	28.3619	2	2.8725	0.97207	1131.542	0.9721	3	3	CID-SRM
667076	28777	28.3633	2	2.8601	1.0082	599.354	1.008	3	3	CID-SRM
667076	28778	28.3642	2	468.48	240.83	724.397	240.8	3	3	CID-SRM
667076	28779	28.3651	2	182.78	97.14	624.407	5.889	3	3	CID-SRM
667076	28780	28.3661	2	1853.9	1367.9	728.48	5.629	3	3	CID-SRM
667076	28781	28.3670	2	256.66	154.25	441.26	75.05	4	4	CID-SRM
667076	28782	28.3683	2	1041	667.6	607.377	3.576	3	3	CID-SRM
667076	28783	28.3692	2	168.55	104.16	383.743	60.46	3	3	CID-SRM
667076	28784	28.3702	2	405.41	346.19	667.34	19.76	4	4	CID-SRM
667076	28785	28.3714	2	9.7066	8.0415	429.248	8.042	3	3	CID-SRM
667076	28786	28.3724	2	226.92	206.82	694.88	20.48	3	3	CID-SRM
667076	28787	28.3733	2	338.78	252.5	213.16	5.853	3	3	CID-SRM
667076	28788	28.3743	2	300.81	188.32	510.784	23.03	3	3	CID-SRM
667076	28789	28.3752	2	158.6	82.55	890.5189	82.55	3	3	CID-SRM
667076	28790	28.3761	2	2.7661	0.98789	1019.525	0.9879	3	3	CID-SRM
667076	28791	28.3770	2	1309.8	1200.9	854.5189	22.06	3	3	CID-SRM
667076	28792	28.3780	2	3.8459	2.0601	252.18	2.06	3	3	CID-SRM
667076	28793	28.3790	2	2.7337	0.93525	1072.566	0.9353	3	3	CID-SRM
667076	28794	28.3799	2	77.411	75.562	1239.625	75.56	3	3	CID-SRM
667076	28795	28.3809	2	86.423	84.518	426.27	84.52	3	3	CID-SRM
667076	28796	28.3818	2	2.7885	0.95393	1030.098	0.9539	3	3	CID-SRM
667076	28797	28.3828	2	2.8326	0.95422	429.248	0.9542	3	3	CID-SRM
667076	28798	28.3837	2	2.8706	0.98577	1131.542	0.9858	3	3	CID-SRM
667076	28799	28.3849	2	3.5442	1.6104	263.661	1.61	3	3	CID-SRM
667076	28800	28.3858	2	393.41	175.23	583.7999	2.069	3	3	CID-SRM
667076	28801	28.3868	2	49.161	47.269	265.118	47.27	3	3	CID-SRM
667076	28802	28.3877	2	1987.2	1985.2	728.48	1955	3	3	CID-SRM
667076	28803	28.3886	2	225.26	118.86	685.391	2.322	4	4	CID-SRM
667076	28804	28.3899	2	534.2	309.15	506.33	2.747	3	3	CID-SRM
667076	28805	28.3908	2	210.73	175.78	383.743	9.975	3	3	CID-SRM
667076	28806	28.3918	2	711.73	407.8	723.882	27.1	4	4	CID-SRM
667076	28807	28.3930	2	469.37	390.04	429.248	9.815	3	3	CID-SRM
667076	28808	28.3940	2	219.97	198.51	759.401	18.39	3	3	CID-SRM
667076	28809	28.3949	2	306.37	266.14	213.16	13.2	3	3	CID-SRM
667076	28810	28.3959	2	558.65	310.78	559.323	310.8	3	3	CID-SRM
667076	28811	28.3968	2	180.49	174.94	890.5189	62.34	3	3	CID-SRM
667076	28812	28.3977	2	289.24	274.56	1019.525	37.04	3	3	CID-SRM
667076	28813	28.3987	2	96.593	94.754	854.5189	94.75	3	3	CID-SRM
667076	28814	28.3996	2	173.07	72.52	252.18	1.442	3	3	CID-SRM
667076	28815	28.4006	2	184.16	182.26	672.37	182.3	3	3	CID-SRM
667076	28816	28.4015	2	84.341	82.382	345.14	82.38	3	3	CID-SRM
667076	28817	28.4025	2	41.124	39.077	426.27	38.16	3	3	CID-SRM
667076	28818	28.4034	2	89.723	87.744	980.564	87.37	3	3	CID-SRM
667076	28819	28.4044	2	2.8525	0.95806	1219.5291	0.9581	3	3	CID-SRM
667076	28820	28.4053	2	2.8858	0.98122	1341.679	0.9812	3	3	CID-SRM
667076	28821	28.4068	2	32.587	17.864	542.3319	17.86	3	3	CID-SRM
667076	28822	28.4077	2	5.2535	3.3172	583.7999	3.317	3	3	CID-SRM
667076	28823	28.4086	2	3.0377	1.0334	511.323	1.026	3	3	CID-SRM
667076	28824	28.4095	2	1101.7	697.36	728.48	3.45	3	3	CID-SRM
667076	28825	28.4105	2	492.33	489.48	441.26	489.5	4	4	CID-SRM
667076	28826	28.4117	2	255.72	125.07	607.377	12.14	3	3	CID-SRM
667076	28827	28.4127	2	103.48	101.53	556.3409	101.5	3	3	CID-SRM
667076	28828	28.4136	2	376.68	350.88	667.34	350.9	4	4	CID-SRM
667076	28829	28.4149	2	362.36	176.35	429.248	3.08	3	3	CID-SRM
667076	28830	28.4158	2	377.01	294.06	694.88	7.09	3	3	CID-SRM
667076	28831	28.4168	2	246.62	130.31	873.413	3.914	3	3	CID-SRM
667076	28832	28.4177	2	35.101	30.395	510.784	12.73	3	3	CID-SRM
667076	28833	28.4187	2	1243.4	978.13	890.5189	7.374	3	3	CID-SRM
667076	28834	28.4196	2	453.67	294.31	1019.525	294.3	3	3	CID-SRM
667076	28835	28.4205	2	823.89	435.57	854.5189	6.11	3	3	CID-SRM
667076	28836	28.4215	2	54.858	29.266	252.18	27.84	3	3	CID-SRM
667076	28837	28.4224	2	244.39	240.84	785.454	135.8	3	3	CID-SRM
667076	28838	28.4234	2	94.903	84.197	345.14	15.7	3	3	CID-SRM
667076	28839	28.4243	2	14.531	12.651	426.27	12.65	3	3	CID-SRM
667076	28840	28.4253	2	11.9	9.948	980.564	9.813	3	3	CID-SRM
667076	28841	28.4262	2	2.9986	1.0644	1219.5291	1.064	3	3	CID-SRM
667076	28842	28.4272	2	71.118	69.183	671.343	68.9	3	3	CID-SRM
667076	28843	28.4284	2	26.028	23.289	263.661	17.01	3	3	CID-SRM
667076	28844	28.4293	2	2.9522	1.215	724.397	1.215	3	3	CID-SRM
667076	28845	28.4302	2	208.54	137.1	265.118	137.1	3	3	CID-SRM
667076	28846	28.4312	2	1095.4	782.22	728.48	4.995	3	3	CID-SRM
667076	28847	28.4321	2	534.48	279.45	586.323	12	4	4	CID-SRM
667076	28848	28.4334	2	1207.6	741.29	607.377	3.179	3	3	CID-SRM
667076	28849	28.4343	2	237.68	133.74	766.478	116.5	3	3	CID-SRM
667076	28850	28.4353	2	389.73	176.87	723.882	4.935	4	4	CID-SRM
667076	28851	28.4365	2	274.78	158.73	631.3259	7.824	3	3	CID-SRM
667076	28852	28.4375	2	131.81	106.36	694.88	8.342	3	3	CID-SRM
667076	28853	28.4384	2	48.045	46.202	213.16	46.2	3	3	CID-SRM
667076	28854	28.4394	2	41.426	37.804	696.382	20.55	3	3	CID-SRM
667076	28855	28.4403	2	257.94	237.66	890.5189	23.38	3	3	CID-SRM
667076	28856	28.4412	2	229.14	227.49	1019.525	227.5	3	3	CID-SRM
667076	28857	28.4422	2	2.7906	0.95366	854.5189	0.9537	3	3	CID-SRM
667076	28858	28.4431	2	129.51	127.66	519.338	127.7	3	3	CID-SRM
667076	28859	28.4441	2	45.61	43.878	785.454	43.88	3	3	CID-SRM
667076	28860	28.4450	2	15.679	13.741	1239.625	13.72	3	3	CID-SRM
667076	28861	28.4460	2	50.67	47.896	426.27	33.81	3	3	CID-SRM
667076	28862	28.4469	2	2.7756	0.95083	1030.098	0.9508	3	3	CID-SRM
667076	28863	28.4479	2	2.9816	1.0402	1219.5291	1.04	3	3	CID-SRM
667076	28864	28.4488	2	4.1706	2.2271	671.343	2.211	3	3	CID-SRM
667076	28865	28.4500	2	233.56	231.66	599.354	231.7	3	3	CID-SRM
667076	28866	28.4509	2	415.59	394.02	583.7999	36.45	3	3	CID-SRM
667076	28867	28.4519	2	2.791	0.94529	624.407	0.9453	3	3	CID-SRM
667076	28868	28.4528	2	215.22	213.26	728.48	211.3	3	3	CID-SRM
667076	28869	28.4537	2	220.64	173.01	586.323	11.36	4	4	CID-SRM
667076	28870	28.4550	2	100.97	45.762	607.377	4.195	3	3	CID-SRM
667076	28871	28.4559	2	33.813	27.289	556.3409	8.241	3	3	CID-SRM
667076	28872	28.4569	2	76.05	73.281	667.34	73.28	4	4	CID-SRM
667076	28873	28.4582	2	60.097	55.712	631.3259	24.95	3	3	CID-SRM
667076	28874	28.4591	2	3.8328	2.0204	824.486	2.02	3	3	CID-SRM
667076	28875	28.4600	2	220.07	217.06	213.16	140.1	3	3	CID-SRM
667076	28876	28.4610	2	2.7598	0.94853	696.382	0.9485	3	3	CID-SRM
667076	28877	28.4619	2	383.27	242.47	890.5189	242.5	3	3	CID-SRM
667076	28878	28.4629	2	878.86	877.25	1019.525	877.2	3	3	CID-SRM
667076	28879	28.4638	2	395.36	393.55	854.5189	393.6	3	3	CID-SRM
667076	28880	28.4647	2	37.795	35.963	519.338	35.96	3	3	CID-SRM
667076	28881	28.4657	2	193.54	190.79	785.454	136.1	3	3	CID-SRM
667076	28882	28.4666	2	144.28	140.7	1239.625	77.28	3	3	CID-SRM
667076	28883	28.4676	2	2.7965	0.94182	897.4659	0.9418	3	3	CID-SRM
667076	28884	28.4685	2	2.7969	0.95778	1030.098	0.9578	3	3	CID-SRM
667076	28885	28.4695	2	8.8407	6.9082	429.248	6.907	3	3	CID-SRM
667076	28886	28.4704	2	72.417	70.434	671.343	69.62	3	3	CID-SRM
667076	28887	28.4717	2	92.062	54.6	599.354	54.6	3	3	CID-SRM
667076	28888	28.4726	2	211.16	209.14	510.266	202.6	3	3	CID-SRM
667076	28889	28.4735	2	300.45	157.76	511.323	157.8	3	3	CID-SRM
667076	28890	28.4744	2	852.02	443	728.48	192.4	3	3	CID-SRM
667076	28891	28.4754	2	491.15	484.38	586.323	475.8	4	4	CID-SRM
667076	28892	28.4766	2	691.43	499.19	409.261	5.193	3	3	CID-SRM
667076	28893	28.4776	2	286.54	204.43	556.3409	4.978	3	3	CID-SRM
667076	28894	28.4785	2	470.69	240.66	784.382	173.5	4	4	CID-SRM
667076	28895	28.4798	2	1268.1	552.14	560.2889	1.542	3	3	CID-SRM
667076	28896	28.4807	2	52.821	50.918	759.401	50.92	3	3	CID-SRM
667076	28897	28.4817	2	603.18	310.38	213.16	4.436	3	3	CID-SRM
667076	28898	28.4826	2	41.82	40.203	696.382	40.2	3	3	CID-SRM
667076	28899	28.4836	2	577.78	575.89	890.5189	575.9	3	3	CID-SRM
667076	28900	28.4845	2	1062.2	739.49	1019.525	4.583	3	3	CID-SRM
667076	28901	28.4854	2	347.57	329.96	540.8109	37.34	3	3	CID-SRM
667076	28902	28.4864	2	2.5639	0.92978	519.338	0.9298	3	3	CID-SRM
667076	28903	28.4873	2	108.89	85.116	785.454	7.156	3	3	CID-SRM
667076	28904	28.4883	2	23.26	21.356	345.14	21.36	3	3	CID-SRM
667076	28905	28.4892	2	4.6171	2.7708	1034.525	2.771	3	3	CID-SRM
667076	28906	28.4902	2	2.8214	0.96697	1030.098	0.967	3	3	CID-SRM
667076	28907	28.4911	2	2.7429	0.91784	429.248	0.9178	3	3	CID-SRM
667076	28908	28.4921	2	823.91	821.98	671.343	822	3	3	CID-SRM
667076	28909	28.4933	2	603.14	601.26	599.354	601.3	3	3	CID-SRM
667076	28910	28.4942	2	21.566	19.681	510.266	19.68	3	3	CID-SRM
667076	28911	28.4951	2	2.7738	0.94209	265.118	0.9421	3	3	CID-SRM
667076	28912	28.4961	2	435.7	281.34	502.312	281.3	3	3	CID-SRM
667076	28913	28.4970	2	333.64	195.01	441.26	195	4	4	CID-SRM
667076	28914	28.4983	2	771.61	391.5	607.377	5.168	3	3	CID-SRM
667076	28915	28.4992	2	60.366	57.201	766.478	35.11	3	3	CID-SRM
667076	28916	28.5002	2	9.0843	5.3991	667.34	5.399	4	4	CID-SRM
667076	28917	28.5014	2	865.62	434.31	631.3259	434.3	3	3	CID-SRM
667076	28918	28.5024	2	113.94	74.855	759.401	74.85	3	3	CID-SRM
667076	28919	28.5033	2	292.69	290.57	213.16	265.1	3	3	CID-SRM
667076	28920	28.5043	2	235.4	224.87	559.323	42.71	3	3	CID-SRM
667076	28921	28.5052	2	1214	1142.1	890.5189	31.73	3	3	CID-SRM
667076	28922	28.5061	2	1459.4	1398.2	1019.525	45.63	3	3	CID-SRM
667076	28923	28.5071	2	246.07	127.74	540.8109	127.7	3	3	CID-SRM
667076	28924	28.5080	2	176.17	127.97	763.459	5.31	3	3	CID-SRM
667076	28925	28.5090	2	2.7968	0.95237	1072.566	0.9524	3	3	CID-SRM
667076	28926	28.5099	2	2.8617	0.98049	1239.625	0.9805	3	3	CID-SRM
667076	28927	28.5109	2	10.471	8.5853	426.27	8.585	3	3	CID-SRM
667076	28928	28.5118	2	2.764	0.93644	1030.098	0.9364	3	3	CID-SRM
667076	28929	28.5128	2	79.192	76.381	1219.5291	52.71	3	3	CID-SRM
667076	28930	28.5137	2	1754.8	1752.9	671.343	1753	3	3	CID-SRM
667076	28931	28.5149	2	288.7	286.65	599.354	269.2	3	3	CID-SRM
667076	28932	28.5158	2	36.145	29.061	583.7999	8.159	3	3	CID-SRM
667076	28933	28.5168	2	186.03	116.19	265.118	58.54	3	3	CID-SRM
667076	28934	28.5177	2	56.254	54.755	728.48	54.75	3	3	CID-SRM
667076	28935	28.5186	2	486.1	222.83	685.391	3.896	4	4	CID-SRM
667076	28936	28.5199	2	339.04	156.51	409.261	1.715	3	3	CID-SRM
667076	28937	28.5208	2	5.2043	3.3167	766.478	3.317	3	3	CID-SRM
667076	28938	28.5218	2	3.673	0.9374	723.882	0.9374	4	4	CID-SRM
667076	28939	28.5231	2	468.21	242.48	631.3259	2.148	3	3	CID-SRM
667076	28940	28.5240	2	503.06	323.54	694.88	323.5	3	3	CID-SRM
667076	28941	28.5249	2	1795.9	1740.8	213.16	63.14	3	3	CID-SRM
667076	28942	28.5259	2	7.1527	5.3275	510.784	5.327	3	3	CID-SRM
667076	28943	28.5268	2	360.99	359.07	890.5189	359.1	3	3	CID-SRM
667076	28944	28.5278	2	957.64	643.26	1019.525	4.092	3	3	CID-SRM
667076	28945	28.5287	2	78.498	76.522	540.8109	76.49	3	3	CID-SRM
667076	28946	28.5296	2	88.028	56.951	763.459	3.665	3	3	CID-SRM
667076	28947	28.5306	2	347.68	321.89	672.37	24.94	3	3	CID-SRM
667076	28948	28.5315	2	2.7584	0.93236	1239.625	0.9324	3	3	CID-SRM
667076	28949	28.5325	2	2.8183	0.95571	1034.525	0.9557	3	3	CID-SRM
667076	28950	28.5334	2	2.8644	0.97052	794.98	0.9705	3	3	CID-SRM
667076	28951	28.5344	2	7.0694	5.1288	429.248	5.101	3	3	CID-SRM
667076	28952	28.5353	2	1051.8	1049.8	671.343	1050	3	3	CID-SRM
667076	28953	28.5365	2	12.856	10.92	599.354	10.71	3	3	CID-SRM
667076	28954	28.5375	2	418.69	258.86	510.266	29.5	3	3	CID-SRM
667076	28955	28.5384	2	16.943	15.099	265.118	15.1	3	3	CID-SRM
667076	28956	28.5393	2	5.3702	2.7962	728.48	1.999	3	3	CID-SRM
667076	28957	28.5402	2	411.67	249.03	586.323	31.54	4	4	CID-SRM
667076	28958	28.5415	2	1556.8	675.69	409.261	2.221	3	3	CID-SRM
667076	28959	28.5425	2	302.2	276.9	556.3409	21.83	3	3	CID-SRM
667076	28960	28.5434	2	408.2	387.75	667.34	387.8	4	4	CID-SRM
667076	28961	28.5447	2	155.11	133.75	631.3259	12.49	3	3	CID-SRM
667076	28962	28.5456	2	3.3763	1.5801	759.401	1.58	3	3	CID-SRM
667076	28963	28.5465	2	1018.6	1015.9	213.16	718.6	3	3	CID-SRM
667076	28964	28.5475	2	76.491	74.507	510.784	74.51	3	3	CID-SRM
667076	28965	28.5485	2	81.312	79.495	890.5189	79.49	3	3	CID-SRM
667076	28966	28.5494	2	148.91	76.065	1019.525	76.07	3	3	CID-SRM
667076	28967	28.5503	2	377.45	230.38	854.5189	230.4	3	3	CID-SRM
667076	28968	28.5512	2	2.9591	1.0337	519.338	1.034	3	3	CID-SRM
667076	28969	28.5522	2	120.29	118.75	672.37	118.7	3	3	CID-SRM
667076	28970	28.5531	2	30.229	27.855	881.512	22.83	3	3	CID-SRM
667076	28971	28.5541	2	235.19	233.35	426.27	233.3	3	3	CID-SRM
667076	28972	28.5551	2	2.7812	0.97511	1030.098	0.9751	3	3	CID-SRM
667076	28973	28.5560	2	2.8443	0.97113	860.432	0.9711	3	3	CID-SRM
667076	28974	28.5570	2	627.71	565.03	671.343	18.03	3	3	CID-SRM
667076	28975	28.5584	2	288.02	232.67	263.661	8.402	3	3	CID-SRM
667076	28976	28.5593	2	342.2	170.71	510.266	162.1	3	3	CID-SRM
667076	28977	28.5602	2	209.88	152.04	265.118	5.257	3	3	CID-SRM
667076	28978	28.5611	2	14.211	10.601	502.312	5.873	3	3	CID-SRM
667076	28979	28.5621	2	30.247	25.969	586.323	22.3	4	4	CID-SRM
667076	28980	28.5633	2	729.75	402.68	506.33	395.6	3	3	CID-SRM
667076	28981	28.5643	2	2.9403	0.99964	766.478	0.9996	3	3	CID-SRM
667076	28982	28.5652	2	27.231	24.173	667.34	24.06	4	4	CID-SRM
667076	28983	28.5665	2	132.38	86.53	560.2889	3.774	3	3	CID-SRM
667076	28984	28.5674	2	280	185.55	694.88	185.6	3	3	CID-SRM
667076	28985	28.5684	2	493.28	441.54	213.16	17.07	3	3	CID-SRM
667076	28986	28.5693	2	630.68	332.75	510.784	332.7	3	3	CID-SRM
667076	28987	28.5703	2	4.2371	2.2697	890.5189	2.227	3	3	CID-SRM
667076	28988	28.5712	2	73.683	40.972	510.266	40.97	3	3	CID-SRM
667076	28989	28.5721	2	2.9606	1.0437	854.5189	1.044	3	3	CID-SRM
667076	28990	28.5731	2	72.495	70.467	763.459	69.21	3	3	CID-SRM
667076	28991	28.5740	2	37.311	35.14	672.37	31.27	3	3	CID-SRM
667076	28992	28.5750	2	2.7773	0.96646	1239.625	0.9665	3	3	CID-SRM
667076	28993	28.5759	2	2.8062	1.0097	1034.525	1.01	3	3	CID-SRM
667076	28994	28.5769	2	12.206	10.352	1030.098	10.35	3	3	CID-SRM
667076	28995	28.5778	2	3.0935	1.2211	429.248	1.221	3	3	CID-SRM
667076	28996	28.5788	2	227.36	225.44	671.343	225.4	3	3	CID-SRM
667076	28997	28.5800	2	3.0827	1.2357	599.354	1.236	3	3	CID-SRM
667076	28998	28.5809	2	369.34	345.54	583.7999	28.94	3	3	CID-SRM
667076	28999	28.5818	2	46.867	34.485	265.118	5.416	3	3	CID-SRM
667076	29000	28.5828	2	797.52	404.29	728.48	404.3	3	3	CID-SRM
667076	29001	28.5837	2	66.185	63.39	685.391	63.39	4	4	CID-SRM
667076	29002	28.5849	2	1757.4	879.78	506.33	2.005	3	3	CID-SRM
667076	29003	28.5859	2	248.33	147.91	556.3409	147.9	3	3	CID-SRM
667076	29004	28.5868	2	56.567	53.722	784.382	53.72	4	4	CID-SRM
667076	29005	28.5881	2	506.21	383.88	631.3259	6.273	3	3	CID-SRM
667076	29006	28.5890	2	79.609	53.768	694.88	4.162	3	3	CID-SRM
667076	29007	28.5900	2	806.32	745	213.16	24.3	3	3	CID-SRM
667076	29008	28.5909	2	347.12	338.29	510.784	76.57	3	3	CID-SRM
667076	29009	28.5919	2	43.099	41.222	890.5189	41.22	3	3	CID-SRM
667076	29010	28.5928	2	217.23	79.925	1019.525	1.341	3	3	CID-SRM
667076	29011	28.5937	2	168.38	165.16	540.8109	101.2	3	3	CID-SRM
